molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL116963,IC50,3000.0,nM,
CHEMBL301483,IC50,50000.0,nM,
CHEMBL112346,IC50,2874.0,nM,
CHEMBL115531,IC50,100000.0,nM,
CHEMBL322066,IC50,1300.0,nM,
CHEMBL56983,IC50,50000.0,nM,
CHEMBL428690,IC50,10000.0,nM,
CHEMBL117443,IC50,31000.0,nM,
CHEMBL57347,IC50,22000.0,nM,
CHEMBL45827,IC50,23000.0,nM,
CHEMBL112263,IC50,1400.0,nM,
CHEMBL278819,IC50,100000.0,nM,
CHEMBL281948,IC50,25.0,nM,
CHEMBL83790,IC50,2.2,nM,
CHEMBL388978,IC50,0.6,nM,
CHEMBL142425,IC50,10000.0,nM,
CHEMBL151546,IC50,58000.0,nM,
CHEMBL329622,IC50,,nM,
CHEMBL284436,Ki,528.0,nM,
CHEMBL27852,IC50,1250.0,nM,
CHEMBL87084,IC50,10000.0,nM,
CHEMBL313235,IC50,,nM,
CHEMBL265315,Ki,281.0,nM,
CHEMBL89550,IC50,,nM,
CHEMBL89115,IC50,,nM,
CHEMBL90780,IC50,,nM,
CHEMBL86664,IC50,10000.0,nM,
CHEMBL282830,IC50,3320.0,nM,
CHEMBL68423,IC50,10000.0,nM,
CHEMBL86717,IC50,,nM,
CHEMBL87083,IC50,,nM,
CHEMBL280069,IC50,10000.0,nM,
CHEMBL314811,IC50,,nM,
CHEMBL325023,IC50,42000.0,nM,
CHEMBL127277,IC50,,nM,
CHEMBL57366,IC50,50000.0,nM,
CHEMBL16958,IC50,,nM,
CHEMBL56236,IC50,50000.0,nM,
CHEMBL388978,IC50,7.0,nM,
CHEMBL299763,IC50,50000.0,nM,
CHEMBL268368,IC50,100000.0,nM,
CHEMBL388978,IC50,0.08,nM,
CHEMBL2311100,IC50,100000.0,nM,
CHEMBL449392,IC50,20000.0,nM,
CHEMBL525240,IC50,30000.0,nM,
CHEMBL288273,IC50,8000.0,nM,
CHEMBL84333,IC50,100000.0,nM,
CHEMBL311573,IC50,100000.0,nM,
CHEMBL78573,IC50,48000.0,nM,
CHEMBL1159463,IC50,20000.0,nM,
CHEMBL1159468,IC50,20000.0,nM,
CHEMBL386276,IC50,2000.0,nM,
CHEMBL407914,IC50,4000.0,nM,
