molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL407571,Kd,4.89,nM,
CHEMBL437093,Kd,92.79,nM,
CHEMBL384836,Kd,16.89,nM,
CHEMBL413373,Kd,27.0,nM,
CHEMBL421362,Ki,39.81,nM,
CHEMBL2372699,IC50,91.0,nM,
CHEMBL3349605,Ki,0.2512,nM,
CHEMBL265636,Kd,313.0,nM,
CHEMBL406000,IC50,1.0,nM,
CHEMBL438471,Kd,50.38,nM,
CHEMBL411017,Kd,629.0,nM,
CHEMBL3349518,Ki,6.31,nM,
CHEMBL2372712,IC50,18.2,nM,
CHEMBL405421,Kd,23.71,nM,
CHEMBL3349525,Ki,100.0,nM,
CHEMBL3349601,Ki,3.162,nM,
CHEMBL409019,Kd,28.42,nM,
CHEMBL3349524,Ki,0.631,nM,
CHEMBL412466,Kd,8.41,nM,
CHEMBL3350037,Ki,5.012,nM,
CHEMBL3349520,Ki,79.43,nM,
CHEMBL407209,Kd,0.61,nM,
CHEMBL439461,Kd,1000.0,nM,
CHEMBL3349599,Ki,0.3162,nM,
CHEMBL3349607,Ki,0.1259,nM,
CHEMBL2372667,IC50,4.5,nM,
CHEMBL3349515,Ki,79.43,nM,
CHEMBL3349604,Ki,0.3981,nM,
CHEMBL311695,Ki,12.59,nM,
CHEMBL3349606,Ki,0.1,nM,
CHEMBL408471,IC50,1.3,nM,
CHEMBL3349517,Ki,0.3981,nM,
CHEMBL2372713,IC50,1.2,nM,
CHEMBL408752,Kd,8.35,nM,
CHEMBL3349600,Ki,1000.0,nM,
CHEMBL406051,IC50,2.8,nM,
CHEMBL384164,Kd,83.24,nM,
CHEMBL413735,IC50,7.8,nM,
CHEMBL147499,Ki,284.0,nM,
CHEMBL1161331,IC50,1000.0,nM,
CHEMBL1161330,IC50,10000.0,nM,
CHEMBL120607,IC50,1412.54,nM,
CHEMBL332786,IC50,501.19,nM,
CHEMBL3350354,IC50,768.0,nM,
CHEMBL1161334,IC50,1000.0,nM,
CHEMBL1907758,IC50,3.9,nM,
CHEMBL3350354,IC50,1000.0,nM,
CHEMBL1161331,IC50,1000.0,nM,
CHEMBL3350354,IC50,1000.0,nM,
CHEMBL1161331,IC50,34.0,nM,
CHEMBL123190,IC50,316.23,nM,
CHEMBL406816,IC50,14.0,nM,
CHEMBL324511,IC50,398.11,nM,
CHEMBL332512,IC50,316.23,nM,
CHEMBL3350354,IC50,1000.0,nM,
CHEMBL1161332,IC50,211.0,nM,
CHEMBL425090,IC50,46.0,nM,
CHEMBL3351044,IC50,1000.0,nM,
CHEMBL1161333,IC50,1000.0,nM,
CHEMBL1161330,IC50,10000.0,nM,
CHEMBL1161332,IC50,389.0,nM,
CHEMBL2093027,IC50,1000.0,nM,
CHEMBL1161328,IC50,1000.0,nM,
CHEMBL1161331,IC50,1000.0,nM,
CHEMBL2093026,IC50,220.0,nM,
CHEMBL1161328,IC50,1000.0,nM,
CHEMBL1450103,IC50,10000.0,nM,
CHEMBL3350354,IC50,460.0,nM,
CHEMBL28824,Ki,4000.0,nM,
CHEMBL282129,Ki,1300.0,nM,
CHEMBL285333,Ki,,nM,
CHEMBL29102,Ki,3000.0,nM,
CHEMBL29311,Ki,3900.0,nM,
CHEMBL281200,Ki,5100.0,nM,
CHEMBL282803,Ki,3400.0,nM,
CHEMBL282618,Ki,3700.0,nM,
CHEMBL2371060,IC50,13.0,nM,
CHEMBL2111257,IC50,17.5,nM,
CHEMBL3350357,IC50,668.0,nM,
CHEMBL261895,IC50,1000.0,nM,
CHEMBL414544,IC50,1000.0,nM,
CHEMBL263306,IC50,101.0,nM,
CHEMBL262975,IC50,10000.0,nM,
CHEMBL410184,IC50,1000.0,nM,
CHEMBL414446,IC50,152.0,nM,
CHEMBL406373,IC50,23.0,nM,
CHEMBL1907758,IC50,2.9,nM,
CHEMBL2371051,IC50,34.0,nM,
CHEMBL2111200,IC50,147.0,nM,
CHEMBL407649,IC50,1000.0,nM,
CHEMBL415359,IC50,127.0,nM,
CHEMBL415585,IC50,47.0,nM,
CHEMBL1450103,IC50,10000.0,nM,
CHEMBL264046,IC50,10000.0,nM,
CHEMBL2371085,IC50,9.0,nM,
CHEMBL387458,IC50,700.0,nM,
CHEMBL415582,IC50,27.0,nM,
CHEMBL3349616,IC50,28.0,nM,
CHEMBL3349598,IC50,347.0,nM,
CHEMBL3349675,IC50,1000.0,nM,
CHEMBL3349617,IC50,3700.0,nM,
CHEMBL2079559,IC50,302.0,nM,
CHEMBL3349667,IC50,1834.0,nM,
CHEMBL2311181,IC50,302.0,nM,
CHEMBL3349677,IC50,524.0,nM,
CHEMBL3349612,IC50,1060.0,nM,
CHEMBL3349608,IC50,2359.0,nM,
CHEMBL3349671,IC50,243.0,nM,
CHEMBL3349676,IC50,769.0,nM,
CHEMBL3349505,IC50,2741.0,nM,
CHEMBL3349611,IC50,1000.0,nM,
CHEMBL3349666,IC50,1000.0,nM,
CHEMBL3349609,IC50,,nM,
CHEMBL3349679,IC50,130.0,nM,
CHEMBL2079626,IC50,123.0,nM,
CHEMBL3349506,IC50,1837.0,nM,
CHEMBL3349508,IC50,21.6,nM,
CHEMBL3349613,IC50,30.3,nM,
CHEMBL3349507,IC50,290.0,nM,
CHEMBL3349664,IC50,101.0,nM,
CHEMBL3349597,IC50,1176.0,nM,
CHEMBL3349596,IC50,,nM,
CHEMBL3349670,IC50,470.0,nM,
CHEMBL3349678,IC50,501.0,nM,
CHEMBL3349674,IC50,178.0,nM,
CHEMBL2079559,IC50,2462.0,nM,
CHEMBL3349665,IC50,1000.0,nM,
CHEMBL3349610,IC50,3356.0,nM,
CHEMBL3349614,IC50,208.0,nM,
CHEMBL3349672,IC50,221.0,nM,
CHEMBL3349680,IC50,1959.0,nM,
CHEMBL3349618,IC50,1000.0,nM,
CHEMBL2079558,IC50,744.0,nM,
CHEMBL3351090,IC50,358.0,nM,
CHEMBL3349668,IC50,1484.0,nM,
CHEMBL3349669,IC50,529.0,nM,
CHEMBL2079563,IC50,152.0,nM,
CHEMBL3349673,IC50,1247.0,nM,
CHEMBL3349663,IC50,2032.0,nM,
CHEMBL3349615,IC50,,nM,
CHEMBL99895,Ki,163.0,nM,
CHEMBL1823872,Ki,2.32,nM,
CHEMBL2112935,Ki,790.0,nM,
CHEMBL166134,Ki,5000.0,nM,
CHEMBL165402,Ki,360.0,nM,
CHEMBL165402,EC50,1600.0,nM,
CHEMBL349355,Ki,540.0,nM,
CHEMBL166247,Ki,600.0,nM,
CHEMBL163359,Ki,5000.0,nM,
CHEMBL162140,Ki,2300.0,nM,
CHEMBL1823872,Ki,120.0,nM,
CHEMBL1823872,EC50,0.065,nM,
CHEMBL2112934,Ki,1200.0,nM,
CHEMBL164964,Ki,430.0,nM,
CHEMBL163643,Ki,10000.0,nM,
CHEMBL1450103,IC50,10000.0,nM,
CHEMBL3350889,IC50,50.0,nM,
CHEMBL2371059,IC50,397.0,nM,
CHEMBL3350904,IC50,557.0,nM,
CHEMBL3350885,IC50,42.0,nM,
CHEMBL3350892,IC50,103.0,nM,
CHEMBL3350724,IC50,84.0,nM,
CHEMBL3350891,IC50,317.0,nM,
CHEMBL1824055,IC50,14.0,nM,
CHEMBL3350881,IC50,20.3,nM,
CHEMBL452157,IC50,46.0,nM,
CHEMBL3350912,IC50,24.0,nM,
CHEMBL3350908,IC50,393.0,nM,
CHEMBL3350897,IC50,221.0,nM,
CHEMBL3350905,IC50,240.0,nM,
CHEMBL3350895,IC50,19.0,nM,
CHEMBL3350910,IC50,7.6,nM,
CHEMBL3350888,IC50,633.0,nM,
CHEMBL92914,IC50,87.0,nM,
CHEMBL3350894,IC50,663.0,nM,
CHEMBL3350725,IC50,1000.0,nM,
CHEMBL3350903,IC50,110.0,nM,
CHEMBL3350886,IC50,30.0,nM,
CHEMBL3350880,IC50,342.0,nM,
CHEMBL3350898,IC50,63.0,nM,
CHEMBL3350911,IC50,4.8,nM,
CHEMBL3350883,IC50,629.0,nM,
CHEMBL1907758,IC50,2.4,nM,
CHEMBL3350896,IC50,199.0,nM,
CHEMBL3350726,IC50,990.0,nM,
CHEMBL3350887,IC50,247.0,nM,
CHEMBL93351,IC50,41.0,nM,
CHEMBL3350909,IC50,692.0,nM,
CHEMBL3350884,IC50,51.0,nM,
CHEMBL3350893,IC50,34.0,nM,
CHEMBL3350900,IC50,1000.0,nM,
CHEMBL3350899,IC50,1000.0,nM,
CHEMBL3350890,IC50,458.0,nM,
CHEMBL3350882,IC50,1000.0,nM,
CHEMBL1201959,Ki,10000.0,nM,
CHEMBL2367844,Ki,10000.0,nM,
CHEMBL2367837,Ki,10000.0,nM,
CHEMBL2069499,Ki,2200.0,nM,
CHEMBL1823872,Ki,0.12,nM,
CHEMBL1237140,Ki,3700.0,nM,
CHEMBL368176,Ki,3650.0,nM,
CHEMBL368334,Ki,1620.0,nM,
CHEMBL1823872,Ki,0.14,nM,
CHEMBL176730,Ki,1870.0,nM,
CHEMBL2370168,Ki,100.7,nM,
CHEMBL2370168,Kd,69.0,nM,
CHEMBL367699,Ki,2120.0,nM,
CHEMBL176313,Ki,1130.0,nM,
CHEMBL175356,Ki,10000.0,nM,
CHEMBL362859,Ki,691.0,nM,
CHEMBL421362,Ki,25.0,nM,
CHEMBL421362,Kd,7.6,nM,
CHEMBL368993,Ki,10000.0,nM,
CHEMBL175197,Ki,2250.0,nM,
CHEMBL367716,Ki,10000.0,nM,
CHEMBL174490,Ki,1190.0,nM,
CHEMBL2370167,Ki,33.5,nM,
CHEMBL2370167,Kd,288.0,nM,
CHEMBL174872,Ki,2360.0,nM,
CHEMBL2370166,Ki,87.0,nM,
CHEMBL2370166,Kd,115.0,nM,
CHEMBL413442,IC50,1000.0,nM,
CHEMBL414716,IC50,1000.0,nM,
CHEMBL412473,IC50,682.0,nM,
CHEMBL410144,IC50,1000.0,nM,
CHEMBL262551,IC50,1000.0,nM,
CHEMBL409653,IC50,803.0,nM,
CHEMBL411109,IC50,1000.0,nM,
CHEMBL4649895,IC50,1000.0,nM,
CHEMBL269023,IC50,1000.0,nM,
CHEMBL429164,IC50,1000.0,nM,
CHEMBL384072,IC50,1000.0,nM,
CHEMBL404819,IC50,1000.0,nM,
CHEMBL411002,IC50,1000.0,nM,
CHEMBL414692,IC50,1000.0,nM,
CHEMBL385811,IC50,1000.0,nM,
CHEMBL262790,IC50,1000.0,nM,
CHEMBL440074,IC50,1000.0,nM,
CHEMBL2373256,IC50,1000.0,nM,
CHEMBL409952,IC50,1000.0,nM,
CHEMBL414100,IC50,1000.0,nM,
CHEMBL387005,IC50,1000.0,nM,
CHEMBL415144,IC50,1000.0,nM,
CHEMBL262379,IC50,4.8,nM,
CHEMBL268205,IC50,1000.0,nM,
CHEMBL442494,IC50,2.4,nM,
CHEMBL408338,IC50,5.0,nM,
CHEMBL437348,IC50,1000.0,nM,
CHEMBL262258,IC50,1000.0,nM,
CHEMBL411001,IC50,1000.0,nM,
CHEMBL411600,IC50,1000.0,nM,
CHEMBL425973,IC50,1000.0,nM,
CHEMBL386023,IC50,1000.0,nM,
CHEMBL410428,IC50,1000.0,nM,
CHEMBL408611,IC50,1000.0,nM,
CHEMBL406559,IC50,1000.0,nM,
CHEMBL444639,IC50,1000.0,nM,
CHEMBL439263,IC50,1000.0,nM,
CHEMBL407125,IC50,1000.0,nM,
CHEMBL427658,IC50,1000.0,nM,
CHEMBL429709,IC50,1000.0,nM,
CHEMBL415143,IC50,1000.0,nM,
CHEMBL437905,IC50,1000.0,nM,
CHEMBL264839,IC50,1000.0,nM,
CHEMBL438576,IC50,1000.0,nM,
CHEMBL265120,IC50,1000.0,nM,
CHEMBL425465,IC50,1000.0,nM,
CHEMBL268448,IC50,1000.0,nM,
CHEMBL436887,IC50,1000.0,nM,
CHEMBL411860,IC50,1000.0,nM,
CHEMBL407051,IC50,1000.0,nM,
CHEMBL414717,IC50,1000.0,nM,
CHEMBL406197,IC50,1000.0,nM,
CHEMBL413419,IC50,1000.0,nM,
CHEMBL384855,IC50,1000.0,nM,
CHEMBL384195,IC50,1000.0,nM,
CHEMBL440066,IC50,1000.0,nM,
CHEMBL428295,IC50,1000.0,nM,
CHEMBL216789,IC50,1000.0,nM,
CHEMBL440618,IC50,1000.0,nM,
CHEMBL410048,IC50,1000.0,nM,
CHEMBL1823872,IC50,10.0,nM,
CHEMBL410047,IC50,9.5,nM,
CHEMBL436962,IC50,8.6,nM,
CHEMBL386784,IC50,43.0,nM,
CHEMBL438630,IC50,1000.0,nM,
CHEMBL263587,IC50,31.0,nM,
CHEMBL216992,IC50,13.0,nM,
CHEMBL265836,IC50,1000.0,nM,
CHEMBL452157,IC50,46.0,nM,
CHEMBL367125,IC50,1000.0,nM,
CHEMBL368304,IC50,1000.0,nM,
CHEMBL438285,IC50,1000.0,nM,
CHEMBL412509,IC50,1000.0,nM,
CHEMBL411002,IC50,1000.0,nM,
CHEMBL411411,IC50,1000.0,nM,
CHEMBL437827,IC50,1000.0,nM,
CHEMBL216676,IC50,1000.0,nM,
CHEMBL2374243,IC50,1000.0,nM,
CHEMBL2374244,IC50,1000.0,nM,
CHEMBL439135,IC50,1000.0,nM,
CHEMBL439111,IC50,1000.0,nM,
CHEMBL2373274,IC50,1000.0,nM,
CHEMBL265839,IC50,1000.0,nM,
CHEMBL387198,IC50,1000.0,nM,
CHEMBL266346,IC50,1000.0,nM,
CHEMBL438987,IC50,1000.0,nM,
CHEMBL407027,IC50,1000.0,nM,
CHEMBL441202,IC50,1000.0,nM,
CHEMBL413888,IC50,1000.0,nM,
CHEMBL409747,IC50,1000.0,nM,
CHEMBL413413,IC50,1000.0,nM,
CHEMBL413924,IC50,1000.0,nM,
CHEMBL4649897,IC50,1000.0,nM,
CHEMBL406095,IC50,1000.0,nM,
CHEMBL363092,EC50,44.0,nM,
CHEMBL363712,Ki,70.0,nM,
CHEMBL190786,Ki,1300.0,nM,
CHEMBL185861,Ki,8.4,nM,
CHEMBL189554,Ki,2.3,nM,
CHEMBL189554,EC50,52.0,nM,
CHEMBL434159,Ki,0.38,nM,
CHEMBL434159,EC50,2.3,nM,
CHEMBL191255,Ki,410.0,nM,
CHEMBL190070,Ki,9.3,nM,
CHEMBL365627,Ki,26.0,nM,
CHEMBL1823872,Ki,0.44,nM,
CHEMBL1823872,Ki,0.26,nM,
CHEMBL1823872,Ki,0.71,nM,
CHEMBL1823872,Ki,0.15,nM,
CHEMBL1823872,EC50,0.19,nM,
CHEMBL187498,Ki,51.0,nM,
CHEMBL191171,Ki,58.0,nM,
CHEMBL188777,Ki,64.0,nM,
CHEMBL188402,Ki,56.0,nM,
CHEMBL191025,Ki,10.0,nM,
CHEMBL188767,Ki,27.0,nM,
CHEMBL364418,Ki,7.8,nM,
CHEMBL187768,Ki,2.1,nM,
CHEMBL187768,EC50,34.0,nM,
CHEMBL363092,Ki,1.7,nM,
CHEMBL426072,Ki,66.0,nM,
CHEMBL1907758,IC50,2.5,nM,
CHEMBL2372603,IC50,10.8,nM,
CHEMBL2372604,IC50,65.0,nM,
CHEMBL3144279,IC50,64.0,nM,
CHEMBL3144280,IC50,75.0,nM,
CHEMBL3144284,IC50,110.0,nM,
CHEMBL2372607,IC50,50.0,nM,
CHEMBL2372608,IC50,521.0,nM,
CHEMBL3144285,IC50,210.0,nM,
CHEMBL3144286,IC50,327.0,nM,
CHEMBL3144287,IC50,310.0,nM,
CHEMBL3144281,IC50,413.0,nM,
CHEMBL408350,IC50,393.0,nM,
CHEMBL441920,IC50,547.0,nM,
CHEMBL386768,IC50,114.0,nM,
CHEMBL430066,IC50,187.0,nM,
CHEMBL413647,IC50,73.0,nM,
CHEMBL262135,IC50,377.0,nM,
CHEMBL1823872,Ki,1.4,nM,
CHEMBL1823872,IC50,0.2,nM,
CHEMBL3350037,IC50,21.8,nM,
CHEMBL3350037,Ki,6.8,nM,
CHEMBL269532,IC50,5.6,nM,
CHEMBL386909,IC50,14.0,nM,
CHEMBL414316,IC50,54.0,nM,
CHEMBL263209,IC50,3.4,nM,
CHEMBL441185,IC50,30.0,nM,
CHEMBL440636,IC50,1.0,nM,
CHEMBL407676,IC50,10.0,nM,
CHEMBL436678,IC50,74.0,nM,
CHEMBL264133,IC50,0.65,nM,
CHEMBL410110,IC50,2.9,nM,
CHEMBL262017,Ki,13.1,nM,
CHEMBL219375,IC50,2.7,nM,
CHEMBL438247,IC50,1000.0,nM,
CHEMBL436892,IC50,539.0,nM,
CHEMBL412029,IC50,109.0,nM,
CHEMBL219201,IC50,77.0,nM,
CHEMBL376703,IC50,158.0,nM,
CHEMBL388069,IC50,245.0,nM,
CHEMBL374833,IC50,8.0,nM,
CHEMBL227212,IC50,1.2,nM,
CHEMBL227211,IC50,318.0,nM,
CHEMBL227212,EC50,13.0,nM,
CHEMBL227212,IC50,1.2,nM,
CHEMBL296419,Ki,4070.0,nM,
CHEMBL236788,Ki,13.0,nM,
CHEMBL391637,Ki,17.0,nM,
CHEMBL393718,Ki,185.0,nM,
CHEMBL236612,Ki,524.0,nM,
CHEMBL236611,Ki,37.0,nM,
CHEMBL236610,Ki,113.0,nM,
CHEMBL393436,Ki,194.0,nM,
CHEMBL391951,Ki,293.0,nM,
CHEMBL236588,Ki,23.0,nM,
CHEMBL393333,Ki,83.0,nM,
CHEMBL236587,Ki,121.0,nM,
CHEMBL237660,Ki,66.0,nM,
CHEMBL238058,Ki,794.0,nM,
CHEMBL238057,Ki,326.0,nM,
CHEMBL238056,Ki,149.0,nM,
CHEMBL391950,Ki,1789.0,nM,
CHEMBL237866,Ki,5128.0,nM,
CHEMBL237865,Ki,683.0,nM,
CHEMBL393515,Ki,1230.0,nM,
CHEMBL237864,Ki,1440.0,nM,
CHEMBL236787,Ki,3950.0,nM,
CHEMBL236786,Ki,1630.0,nM,
CHEMBL399218,Ki,3950.0,nM,
CHEMBL236785,Ki,6120.0,nM,
CHEMBL236609,Ki,10000.0,nM,
CHEMBL236608,Ki,10000.0,nM,
CHEMBL58025,Ki,5000.0,nM,
CHEMBL399015,Ki,10000.0,nM,
CHEMBL236607,Ki,10000.0,nM,
CHEMBL236587,IC50,740.0,nM,
CHEMBL427975,Ki,1100.0,nM,
CHEMBL241330,Ki,60.0,nM,
CHEMBL241329,Ki,20.0,nM,
CHEMBL241328,Ki,40.0,nM,
CHEMBL400021,Ki,20.0,nM,
CHEMBL268075,Ki,120.0,nM,
CHEMBL251541,Kd,1778.28,nM,
CHEMBL2304255,IC50,67.0,nM,
CHEMBL442494,IC50,2.1,nM,
CHEMBL267054,IC50,203.0,nM,
CHEMBL254210,IC50,206.0,nM,
CHEMBL252355,IC50,28.0,nM,
CHEMBL252764,IC50,0.4,nM,
CHEMBL254500,Kd,56234.13,nM,
CHEMBL252232,Kd,23442.29,nM,
CHEMBL252231,Kd,69183.1,nM,
CHEMBL251835,Kd,6456.54,nM,
CHEMBL442494,IC50,2.5,nM,
CHEMBL455760,IC50,199.0,nM,
CHEMBL452074,IC50,218.0,nM,
CHEMBL455435,IC50,109.0,nM,
CHEMBL526550,IC50,1000.0,nM,
CHEMBL219375,IC50,5.1,nM,
CHEMBL442494,IC50,3.2,nM,
CHEMBL452157,IC50,46.0,nM,
CHEMBL500326,IC50,9.5,nM,
CHEMBL504248,IC50,90.0,nM,
CHEMBL504087,IC50,28.0,nM,
CHEMBL506892,IC50,21.0,nM,
CHEMBL447989,IC50,57.0,nM,
CHEMBL505496,IC50,107.0,nM,
CHEMBL524870,IC50,60.0,nM,
CHEMBL502511,IC50,50.0,nM,
CHEMBL504462,IC50,50.0,nM,
CHEMBL453936,IC50,17.0,nM,
CHEMBL503036,IC50,51.0,nM,
CHEMBL525397,IC50,82.0,nM,
CHEMBL504395,IC50,50.0,nM,
CHEMBL525030,IC50,46.0,nM,
CHEMBL505128,IC50,9.0,nM,
CHEMBL505854,IC50,7.4,nM,
CHEMBL503596,IC50,11.0,nM,
CHEMBL446380,IC50,9.1,nM,
CHEMBL504457,IC50,26.0,nM,
CHEMBL501776,IC50,8.7,nM,
CHEMBL502777,IC50,27.0,nM,
CHEMBL503472,IC50,12.0,nM,
CHEMBL2304255,IC50,67.0,nM,
CHEMBL457245,IC50,0.3,nM,
CHEMBL442494,IC50,2.6,nM,
CHEMBL504838,IC50,1.2,nM,
CHEMBL453938,IC50,8.0,nM,
CHEMBL501699,IC50,5.0,nM,
CHEMBL448026,IC50,3.4,nM,
CHEMBL504930,IC50,1.8,nM,
CHEMBL499398,IC50,3.7,nM,
CHEMBL453412,IC50,16.0,nM,
CHEMBL448713,IC50,8.8,nM,
CHEMBL499681,IC50,0.86,nM,
CHEMBL454202,IC50,1.4,nM,
CHEMBL509513,IC50,3.5,nM,
CHEMBL503379,IC50,8.0,nM,
CHEMBL443084,IC50,2.9,nM,
CHEMBL447455,IC50,0.6,nM,
CHEMBL476240,IC50,50.0,nM,
CHEMBL466609,IC50,3.2,nM,
CHEMBL505888,IC50,3.5,nM,
CHEMBL473160,IC50,13.0,nM,
CHEMBL462020,IC50,25.0,nM,
CHEMBL442605,IC50,0.56,nM,
CHEMBL518199,IC50,0.4,nM,
CHEMBL92914,IC50,87.0,nM,
CHEMBL236788,Ki,13.0,nM,
CHEMBL460542,Kd,14454.4,nM,
CHEMBL442494,IC50,2.4,nM,
CHEMBL499939,IC50,1000.0,nM,
CHEMBL524341,IC50,1000.0,nM,
CHEMBL499446,IC50,1000.0,nM,
