molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL2041157,IC50,1650.0,nM,
CHEMBL2041158,IC50,290.0,nM,
CHEMBL2041159,IC50,560.0,nM,
CHEMBL2041160,IC50,460.0,nM,
CHEMBL2041161,IC50,1190.0,nM,
CHEMBL2041162,IC50,1880.0,nM,
CHEMBL2041163,IC50,3570.0,nM,
CHEMBL1682200,IC50,30.0,nM,
CHEMBL1682201,IC50,50.0,nM,
CHEMBL1682202,IC50,60.0,nM,
CHEMBL1682203,IC50,140.0,nM,
CHEMBL1682204,IC50,130.0,nM,
CHEMBL1682206,IC50,490.0,nM,
CHEMBL1682207,IC50,700.0,nM,
CHEMBL1682205,IC50,280.0,nM,
CHEMBL2041321,IC50,1640.0,nM,
CHEMBL2041553,IC50,2910.0,nM,
CHEMBL2041554,IC50,40.0,nM,
CHEMBL2041555,IC50,30.0,nM,
CHEMBL2041556,IC50,40.0,nM,
CHEMBL2041557,IC50,40.0,nM,
CHEMBL2041558,IC50,250.0,nM,
CHEMBL2041559,IC50,360.0,nM,
CHEMBL2041560,IC50,1080.0,nM,
CHEMBL2041561,IC50,30000.0,nM,
CHEMBL2041562,IC50,500.0,nM,
CHEMBL1682199,IC50,2790.0,nM,
CHEMBL2041563,IC50,3390.0,nM,
CHEMBL2041564,IC50,4210.0,nM,
CHEMBL2041565,IC50,,,
CHEMBL2041566,IC50,2650.0,nM,
CHEMBL2041567,IC50,1670.0,nM,
CHEMBL2041568,IC50,1320.0,nM,
CHEMBL2041569,IC50,2500.0,nM,
CHEMBL2041771,IC50,1050.0,nM,
CHEMBL2041772,IC50,1180.0,nM,
CHEMBL2041773,IC50,2210.0,nM,
CHEMBL2041774,IC50,1890.0,nM,
CHEMBL2041775,IC50,930.0,nM,
CHEMBL2040860,IC50,2370.0,nM,
CHEMBL2041776,IC50,2060.0,nM,
CHEMBL2041777,IC50,870.0,nM,
CHEMBL2041778,IC50,2530.0,nM,
CHEMBL2070001,IC50,5190.0,nM,
CHEMBL2070002,IC50,310.0,nM,
CHEMBL2070003,IC50,2900.0,nM,
CHEMBL2070004,IC50,840.0,nM,
CHEMBL2070005,IC50,350.0,nM,
CHEMBL2070001,IC50,12700.0,nM,
CHEMBL2070002,IC50,2200.0,nM,
CHEMBL2070003,IC50,5200.0,nM,
CHEMBL2070004,IC50,2600.0,nM,
CHEMBL2070005,IC50,1900.0,nM,
CHEMBL2070008,IC50,7500.0,nM,
CHEMBL175,IC50,32700.0,nM,
CHEMBL2172064,IC50,24400.0,nM,
CHEMBL6,IC50,2300.0,nM,
CHEMBL563,IC50,1560.0,nM,
CHEMBL2172098,IC50,1440.0,nM,
CHEMBL2172222,IC50,1310.0,nM,
CHEMBL1698807,IC50,1240.0,nM,
CHEMBL154,IC50,1100.0,nM,
CHEMBL2172071,IC50,900.0,nM,
CHEMBL2172067,IC50,897.0,nM,
CHEMBL1443272,IC50,884.0,nM,
CHEMBL2172061,IC50,740.0,nM,
CHEMBL2172097,IC50,740.0,nM,
CHEMBL6,IC50,730.0,nM,
CHEMBL2172100,IC50,640.0,nM,
CHEMBL2172107,IC50,600.0,nM,
CHEMBL2172060,IC50,550.0,nM,
CHEMBL509,IC50,540.0,nM,
CHEMBL2172099,IC50,530.0,nM,
CHEMBL2172081,IC50,500.0,nM,
CHEMBL2172116,IC50,453.0,nM,
CHEMBL2172070,IC50,450.0,nM,
CHEMBL23588,IC50,410.0,nM,
CHEMBL2172108,IC50,407.0,nM,
CHEMBL2172077,IC50,400.0,nM,
CHEMBL2172125,IC50,390.0,nM,
CHEMBL2172063,IC50,390.0,nM,
CHEMBL2172223,IC50,390.0,nM,
CHEMBL2172079,IC50,380.0,nM,
CHEMBL2172074,IC50,350.0,nM,
CHEMBL2172094,IC50,330.0,nM,
CHEMBL2172089,IC50,266.0,nM,
CHEMBL2169909,IC50,220.0,nM,
CHEMBL1871992,IC50,220.0,nM,
CHEMBL2172095,IC50,210.0,nM,
