molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL174422,Ki,11000.0,nM,
CHEMBL367722,Ki,33000.0,nM,
CHEMBL173382,Ki,35000.0,nM,
CHEMBL369184,Ki,14000.0,nM,
CHEMBL171466,Ki,29000.0,nM,
CHEMBL172874,Ki,9000.0,nM,
CHEMBL279786,IC50,2.9,nM,
CHEMBL327108,Ki,30100.0,nM,
CHEMBL324891,Ki,160000.0,nM,
CHEMBL115774,Ki,105.0,nM,
CHEMBL323885,Ki,30000.0,nM,
CHEMBL431680,Ki,2000.0,nM,
CHEMBL115263,Ki,2000.0,nM,
CHEMBL325163,Ki,2000.0,nM,
CHEMBL114878,Ki,2000.0,nM,
CHEMBL111856,IC50,7.4,nM,
CHEMBL279786,IC50,4.6,nM,
CHEMBL326489,IC50,930.0,nM,
CHEMBL115460,IC50,66900.0,nM,
CHEMBL117225,IC50,1900.0,nM,
CHEMBL91636,Ki,140.0,nM,
CHEMBL88520,Ki,94.0,nM,
CHEMBL321213,Ki,290.0,nM,
CHEMBL110750,Ki,340.0,nM,
CHEMBL109770,Ki,580.0,nM,
CHEMBL109770,Ki,390.0,nM,
CHEMBL111678,Ki,320.0,nM,
CHEMBL111678,Ki,200.0,nM,
CHEMBL109655,Ki,380.0,nM,
CHEMBL109603,Ki,740.0,nM,
CHEMBL111257,Ki,100.0,nM,
CHEMBL111257,Ki,210.0,nM,
CHEMBL111450,Ki,240.0,nM,
CHEMBL111450,Ki,400.0,nM,
CHEMBL109861,Ki,250.0,nM,
CHEMBL108494,Ki,3070.0,nM,
CHEMBL322795,Ki,390.0,nM,
CHEMBL322795,Ki,330.0,nM,
CHEMBL422250,Ki,240.0,nM,
CHEMBL422250,Ki,400.0,nM,
CHEMBL109806,Ki,150.0,nM,
CHEMBL109806,Ki,110.0,nM,
CHEMBL110970,Ki,200.0,nM,
CHEMBL110970,Ki,180.0,nM,
CHEMBL109579,Ki,440.0,nM,
CHEMBL111179,Ki,190.0,nM,
CHEMBL111179,Ki,180.0,nM,
CHEMBL109353,Ki,50.0,nM,
CHEMBL109353,Ki,210.0,nM,
CHEMBL109214,Ki,290.0,nM,
CHEMBL109214,Ki,150.0,nM,
CHEMBL419750,Ki,590.0,nM,
CHEMBL422251,Ki,590.0,nM,
CHEMBL422251,Ki,330.0,nM,
CHEMBL369317,IC50,300.0,nM,
CHEMBL514138,IC50,8.9,nM,
CHEMBL75094,IC50,0.3,nM,
CHEMBL181244,IC50,10000.0,nM,
CHEMBL181244,IC50,833.0,nM,
CHEMBL179288,IC50,9.8,nM,
CHEMBL362651,IC50,7.7,nM,
CHEMBL183713,IC50,18.0,nM,
CHEMBL180900,IC50,260.0,nM,
CHEMBL359519,IC50,27.0,nM,
CHEMBL183848,IC50,11.0,nM,
CHEMBL427138,IC50,1400.0,nM,
CHEMBL362832,IC50,230.0,nM,
CHEMBL2096775,IC50,420.0,nM,
CHEMBL360916,IC50,23.0,nM,
CHEMBL181905,IC50,60.0,nM,
CHEMBL183146,IC50,16.0,nM,
CHEMBL183216,IC50,18.0,nM,
CHEMBL182344,IC50,120.0,nM,
CHEMBL360925,IC50,510.0,nM,
CHEMBL369524,IC50,23.0,nM,
CHEMBL183697,IC50,50.0,nM,
CHEMBL361818,IC50,70.0,nM,
CHEMBL182894,IC50,19.0,nM,
CHEMBL369505,IC50,150.0,nM,
CHEMBL179984,IC50,6700.0,nM,
CHEMBL182582,IC50,36.0,nM,
CHEMBL182841,IC50,220.0,nM,
CHEMBL361326,IC50,8700.0,nM,
CHEMBL433567,IC50,200.0,nM,
CHEMBL182534,IC50,620.0,nM,
CHEMBL359669,IC50,650.0,nM,
CHEMBL369773,IC50,9300.0,nM,
CHEMBL359873,IC50,30000.0,nM,
CHEMBL362284,IC50,1400.0,nM,
CHEMBL362194,IC50,340.0,nM,
CHEMBL367133,IC50,3.0,nM,
CHEMBL183410,IC50,220.0,nM,
CHEMBL361783,IC50,75.0,nM,
CHEMBL425525,IC50,150.0,nM,
CHEMBL181819,IC50,22.0,nM,
CHEMBL182879,IC50,,nM,
CHEMBL279786,IC50,47.0,nM,
CHEMBL29292,IC50,,nM,
CHEMBL366111,IC50,150.0,nM,
CHEMBL187092,IC50,83.0,nM,
CHEMBL187523,IC50,2200.0,nM,
CHEMBL189955,IC50,13900.0,nM,
CHEMBL408720,IC50,6600.0,nM,
CHEMBL189666,IC50,5600.0,nM,
CHEMBL191106,IC50,20000.0,nM,
CHEMBL263750,IC50,1.5,nM,
CHEMBL364185,IC50,10900.0,nM,
CHEMBL196647,IC50,1490.0,nM,
CHEMBL382781,IC50,,nM,
CHEMBL362651,IC50,7.7,nM,
CHEMBL198262,IC50,15000.0,nM,
CHEMBL199241,IC50,30000.0,nM,
CHEMBL198039,IC50,12400.0,nM,
CHEMBL198389,IC50,,nM,
CHEMBL425020,IC50,15000.0,nM,
CHEMBL365947,IC50,,nM,
CHEMBL194377,IC50,30000.0,nM,
CHEMBL199018,IC50,,nM,
CHEMBL427366,IC50,15800.0,nM,
CHEMBL370631,IC50,,nM,
CHEMBL370333,IC50,,nM,
CHEMBL194430,IC50,50000.0,nM,
CHEMBL372405,IC50,3000.0,nM,
CHEMBL115774,Ki,105.0,nM,
CHEMBL19611,IC50,23.0,nM,
CHEMBL202875,IC50,30600.0,nM,
CHEMBL204593,IC50,6500.0,nM,
CHEMBL204357,Ki,1200.0,nM,
CHEMBL208009,Ki,5290.0,nM,
CHEMBL207305,Ki,5290.0,nM,
CHEMBL379287,IC50,1900.0,nM,
CHEMBL379763,IC50,1380.0,nM,
CHEMBL209970,IC50,4710.0,nM,
CHEMBL210133,IC50,12.0,nM,
CHEMBL210084,IC50,5910.0,nM,
CHEMBL211770,IC50,257.0,nM,
CHEMBL377862,IC50,1515.0,nM,
CHEMBL212411,IC50,97.0,nM,
CHEMBL377317,IC50,553.0,nM,
CHEMBL211726,IC50,488.0,nM,
CHEMBL212481,IC50,489.0,nM,
CHEMBL211274,IC50,889.0,nM,
CHEMBL425783,IC50,2740.0,nM,
CHEMBL208841,IC50,2080.0,nM,
CHEMBL212205,IC50,4850.0,nM,
CHEMBL377272,IC50,891.0,nM,
CHEMBL211487,IC50,725.0,nM,
CHEMBL380049,IC50,963.0,nM,
CHEMBL387079,IC50,784.0,nM,
CHEMBL215715,Ki,300000.0,nM,
CHEMBL438810,Ki,300000.0,nM,
CHEMBL215074,Ki,300000.0,nM,
CHEMBL215269,Ki,300000.0,nM,
CHEMBL202932,IC50,79.0,nM,
CHEMBL228141,IC50,40000.0,nM,
CHEMBL227553,IC50,6000.0,nM,
CHEMBL227501,IC50,26.0,nM,
CHEMBL228188,IC50,75.0,nM,
CHEMBL228187,IC50,180.0,nM,
CHEMBL227484,IC50,11.0,nM,
CHEMBL376557,IC50,47.0,nM,
CHEMBL374377,IC50,32.0,nM,
CHEMBL227598,IC50,130.0,nM,
CHEMBL227824,IC50,11.0,nM,
CHEMBL418442,IC50,,,
CHEMBL296196,IC50,,,
CHEMBL389898,IC50,,,
CHEMBL227484,IC50,11.0,nM,
CHEMBL226630,IC50,10000.0,nM,
CHEMBL439012,IC50,100000.0,nM,
CHEMBL389020,IC50,100000.0,nM,
CHEMBL226852,IC50,100000.0,nM,
CHEMBL267603,IC50,80000.0,nM,
CHEMBL396296,IC50,70000.0,nM,
CHEMBL514138,IC50,23.0,nM,
CHEMBL387079,IC50,784.0,nM,
CHEMBL232086,IC50,14800.0,nM,
CHEMBL377317,IC50,583.0,nM,
CHEMBL234567,IC50,24000.0,nM,
CHEMBL234034,IC50,5000.0,nM,
CHEMBL19611,IC50,13.4,nM,
CHEMBL391509,IC50,2490.0,nM,
CHEMBL237078,IC50,913.0,nM,
CHEMBL401445,IC50,53100.0,nM,
CHEMBL236446,IC50,2660.0,nM,
CHEMBL95237,IC50,10.0,nM,
CHEMBL209970,IC50,3642.0,nM,
CHEMBL235559,IC50,4891.0,nM,
CHEMBL400430,IC50,7047.0,nM,
CHEMBL236400,IC50,1000.0,nM,
CHEMBL399401,IC50,3619.0,nM,
CHEMBL237468,IC50,4320.0,nM,
CHEMBL236573,IC50,2370.0,nM,
CHEMBL236572,IC50,,,
CHEMBL394003,IC50,,,
CHEMBL236806,IC50,,,
CHEMBL237467,IC50,,,
CHEMBL237466,IC50,,,
CHEMBL399400,IC50,,,
CHEMBL236574,IC50,,,
CHEMBL250905,IC50,1020.0,nM,
CHEMBL250093,IC50,3440.0,nM,
CHEMBL250710,IC50,1650.0,nM,
CHEMBL250709,IC50,1250.0,nM,
CHEMBL250708,IC50,5640.0,nM,
CHEMBL250504,IC50,3290.0,nM,
CHEMBL250503,IC50,3020.0,nM,
CHEMBL250502,IC50,1860.0,nM,
CHEMBL399097,IC50,5650.0,nM,
CHEMBL250299,IC50,1460.0,nM,
CHEMBL250298,IC50,5640.0,nM,
CHEMBL250297,IC50,4160.0,nM,
CHEMBL399096,IC50,3410.0,nM,
CHEMBL250094,IC50,7440.0,nM,
CHEMBL398271,Ki,25.7,nM,
CHEMBL400346,Ki,2041.74,nM,
CHEMBL428233,Ki,549.54,nM,
CHEMBL251253,Ki,91.2,nM,
CHEMBL438692,Ki,269.15,nM,
CHEMBL199241,IC50,30199.52,nM,
CHEMBL198262,IC50,15135.61,nM,
CHEMBL404716,IC50,9332.54,nM,
CHEMBL252868,IC50,645.65,nM,
CHEMBL404715,IC50,616.6,nM,
CHEMBL252867,IC50,199.53,nM,
CHEMBL252666,IC50,8709.64,nM,
CHEMBL252665,IC50,218.78,nM,
CHEMBL403649,IC50,36.31,nM,
CHEMBL252664,IC50,6760.83,nM,
CHEMBL252466,IC50,151.36,nM,
CHEMBL403648,IC50,19.05,nM,
CHEMBL252465,IC50,70.79,nM,
CHEMBL252464,IC50,50.12,nM,
CHEMBL252269,IC50,22.91,nM,
CHEMBL403647,IC50,512.86,nM,
CHEMBL252268,IC50,120.23,nM,
CHEMBL252267,IC50,18.2,nM,
CHEMBL252067,IC50,15.85,nM,
CHEMBL437793,IC50,60.26,nM,
CHEMBL222002,IC50,22.91,nM,
CHEMBL194430,IC50,50118.72,nM,
CHEMBL427366,IC50,15848.93,nM,
CHEMBL194377,IC50,30199.52,nM,
CHEMBL425020,IC50,15135.61,nM,
CHEMBL198039,IC50,12302.69,nM,
CHEMBL250266,IC50,66900.0,nM,
CHEMBL398641,IC50,1710.0,nM,
CHEMBL251917,IC50,20100.0,nM,
CHEMBL402436,Ki,5290.0,nM,
CHEMBL403186,Ki,5290.0,nM,
CHEMBL447787,Ki,5290.0,nM,
CHEMBL253275,Ki,10000.0,nM,
CHEMBL271235,Ki,2800.0,nM,
CHEMBL409536,IC50,100000.0,nM,
CHEMBL402393,Ki,5290.0,nM,
CHEMBL409536,IC50,100000.0,nM,
CHEMBL19611,IC50,4.7,nM,
CHEMBL496942,IC50,30000.0,nM,
CHEMBL318252,IC50,100000.0,nM,
CHEMBL399096,IC50,3410.0,nM,
CHEMBL209970,IC50,4710.0,nM,
CHEMBL484262,IC50,24000.0,nM,
CHEMBL484261,IC50,582.0,nM,
CHEMBL402393,Ki,5290.0,nM,
CHEMBL497769,Ki,10000000.0,nM,
CHEMBL506057,Ki,10000000.0,nM,
CHEMBL496309,Ki,10000000.0,nM,
CHEMBL461220,Ki,4072000.0,nM,
CHEMBL269834,Ki,2400000.0,nM,
CHEMBL495555,Ki,10000000.0,nM,
CHEMBL497810,Ki,10000000.0,nM,
CHEMBL253275,Ki,10000.0,nM,
CHEMBL495502,Ki,163.0,nM,
CHEMBL207305,Ki,5290.0,nM,
CHEMBL148169,Ki,15872.0,nM,
CHEMBL325163,Ki,2000.0,nM,
CHEMBL520785,Ki,210.0,nM,
CHEMBL445971,Ki,900.0,nM,
CHEMBL108494,Ki,3070.0,nM,
CHEMBL507420,Ki,140.0,nM,
CHEMBL447457,Ki,160.0,nM,
CHEMBL497772,IC50,5000.0,nM,
CHEMBL503231,IC50,930.0,nM,
CHEMBL250266,IC50,66900.0,nM,
CHEMBL117225,IC50,1900.0,nM,
CHEMBL251917,IC50,20100.0,nM,
CHEMBL497985,IC50,5000.0,nM,
CHEMBL434567,IC50,772.0,nM,
CHEMBL389020,Ki,100000.0,nM,
CHEMBL485492,Ki,680.0,nM,
CHEMBL523034,IC50,1100.0,nM,
CHEMBL527018,IC50,6820.0,nM,
CHEMBL499905,IC50,13000.0,nM,
CHEMBL463395,IC50,19700.0,nM,
CHEMBL497908,IC50,20700.0,nM,
CHEMBL460725,IC50,10000.0,nM,
CHEMBL460899,IC50,10000.0,nM,
CHEMBL468657,IC50,15.0,ug.mL-1,
CHEMBL445456,IC50,19.0,ug.mL-1,
CHEMBL226630,IC50,10000.0,nM,
CHEMBL226686,IC50,,,
CHEMBL468722,IC50,220.0,nM,
CHEMBL467891,IC50,1641.0,nM,
CHEMBL511203,IC50,915.0,nM,
CHEMBL466118,IC50,1305.0,nM,
CHEMBL19611,IC50,5.2,nM,
CHEMBL474924,IC50,10000.0,nM,
CHEMBL474925,IC50,1000.0,nM,
CHEMBL515913,IC50,10000.0,nM,
CHEMBL471536,IC50,10000.0,nM,
CHEMBL474523,IC50,2600.0,nM,
CHEMBL474723,IC50,190.0,nM,
CHEMBL499426,IC50,3100.0,nM,
CHEMBL514336,IC50,3700.0,nM,
CHEMBL523999,IC50,1500.0,nM,
CHEMBL492599,IC50,1100.0,nM,
CHEMBL450479,IC50,9700.0,nM,
CHEMBL502079,IC50,5100.0,nM,
CHEMBL522422,IC50,730.0,nM,
CHEMBL488617,IC50,10000.0,nM,
CHEMBL498915,IC50,720.0,nM,
CHEMBL508335,IC50,17000.0,nM,
CHEMBL510694,IC50,105.0,nM,
CHEMBL509270,IC50,3784.0,nM,
CHEMBL502674,IC50,1237.0,nM,
CHEMBL452947,IC50,2800.0,nM,
CHEMBL508335,Ki,1900.0,nM,
CHEMBL450721,IC50,353.0,nM,
CHEMBL456774,IC50,306.0,nM,
CHEMBL515980,IC50,3.9,nM,
CHEMBL234737,IC50,100000.0,nM,
CHEMBL388671,IC50,33900.0,nM,
CHEMBL388453,IC50,8950.0,nM,
CHEMBL234529,IC50,89.8,nM,
CHEMBL234735,IC50,260.0,nM,
CHEMBL234530,IC50,2.1,nM,
CHEMBL471537,IC50,0.32,nM,
CHEMBL515083,IC50,1690.0,nM,
CHEMBL472899,IC50,14.0,nM,
CHEMBL514138,IC50,23.2,nM,
CHEMBL514138,IC50,7.5,nM,
CHEMBL115653,IC50,23.0,nM,
CHEMBL440498,IC50,14.0,nM,
CHEMBL466059,IC50,91.0,nM,
CHEMBL181244,IC50,2300.0,nM,
CHEMBL561625,IC50,530.0,nM,
CHEMBL550148,IC50,70.0,nM,
CHEMBL550081,IC50,320.0,nM,
CHEMBL560837,IC50,1000.0,nM,
CHEMBL561036,IC50,5500.0,nM,
CHEMBL550350,IC50,3400.0,nM,
CHEMBL563679,IC50,2800.0,nM,
CHEMBL561038,IC50,590.0,nM,
CHEMBL550628,IC50,11000.0,nM,
CHEMBL563026,IC50,6500.0,nM,
CHEMBL561039,IC50,2400.0,nM,
CHEMBL561630,IC50,1000.0,nM,
CHEMBL550548,IC50,14000.0,nM,
CHEMBL297453,IC50,6800.0,nM,
CHEMBL562716,IC50,1700.0,nM,
CHEMBL559294,IC50,12500.0,nM,
CHEMBL158521,IC50,15600.0,nM,
CHEMBL159433,IC50,3700.0,nM,
CHEMBL551312,IC50,3100.0,nM,
CHEMBL551313,IC50,10500.0,nM,
CHEMBL556277,IC50,52000.0,nM,
CHEMBL556692,IC50,100000.0,nM,
CHEMBL550038,IC50,2250.0,nM,
CHEMBL562003,IC50,11200.0,nM,
CHEMBL556645,IC50,5450.0,nM,
CHEMBL573715,IC50,33.0,nM,
CHEMBL573714,IC50,200.0,nM,
CHEMBL572780,IC50,360.0,nM,
CHEMBL584365,IC50,710.0,nM,
CHEMBL573936,IC50,740.0,nM,
CHEMBL574605,IC50,860.0,nM,
CHEMBL574370,IC50,940.0,nM,
CHEMBL575896,IC50,1300.0,nM,
CHEMBL573934,IC50,1300.0,nM,
CHEMBL584147,IC50,2100.0,nM,
CHEMBL584122,IC50,4000.0,nM,
CHEMBL573935,IC50,5400.0,nM,
CHEMBL579067,IC50,8100.0,nM,
CHEMBL574589,IC50,8300.0,nM,
CHEMBL579068,IC50,18000.0,nM,
CHEMBL575895,IC50,25000.0,nM,
CHEMBL585376,IC50,77000.0,nM,
CHEMBL576762,IC50,120000.0,nM,
CHEMBL572982,IC50,36600.0,nM,
CHEMBL572982,IC50,9000.0,nM,
CHEMBL572982,IC50,43500.0,nM,
CHEMBL575881,IC50,10000.0,nM,
CHEMBL179288,IC50,9.8,nM,
CHEMBL567341,IC50,72443.6,nM,
CHEMBL578159,IC50,426579.52,nM,
CHEMBL567134,IC50,134896.29,nM,
CHEMBL567893,IC50,5000.0,nM,
CHEMBL605201,IC50,100000.0,nM,
CHEMBL603656,Ki,25000.0,nM,
CHEMBL605764,Ki,40000.0,nM,
CHEMBL590343,Ki,11000.0,nM,
CHEMBL591774,Ki,140.0,nM,
CHEMBL602949,Ki,30000.0,nM,
CHEMBL1078396,Ki,31910.0,nM,
CHEMBL1077203,Ki,1196.0,nM,
CHEMBL181244,IC50,2300.0,nM,
CHEMBL561625,IC50,530.0,nM,
CHEMBL550148,IC50,70.0,nM,
CHEMBL226439,IC50,9500.0,nM,
CHEMBL311932,IC50,13.0,nM,
CHEMBL83508,IC50,210.0,nM,
CHEMBL1090283,IC50,360.0,nM,
CHEMBL1090035,IC50,240.0,nM,
CHEMBL1090284,IC50,16.0,nM,
CHEMBL514138,IC50,23.0,nM,
CHEMBL1090647,IC50,34.0,nM,
CHEMBL1093689,IC50,1800.0,nM,
CHEMBL1093690,IC50,300.0,nM,
CHEMBL1092104,IC50,0.9,nM,
CHEMBL1089842,IC50,210.0,nM,
CHEMBL1089843,IC50,4.3,nM,
CHEMBL1088878,IC50,29.0,nM,
CHEMBL1085602,IC50,10000.0,nM,
CHEMBL1082966,IC50,10000.0,nM,
CHEMBL1083906,IC50,10000.0,nM,
CHEMBL1083907,IC50,10000.0,nM,
CHEMBL1084206,IC50,2860.0,nM,
CHEMBL1084208,IC50,10000.0,nM,
CHEMBL1084209,IC50,8220.0,nM,
CHEMBL1083931,IC50,10000.0,nM,
CHEMBL1083932,IC50,10000.0,nM,
CHEMBL1084220,IC50,10000.0,nM,
CHEMBL1084221,IC50,10000.0,nM,
CHEMBL1083322,IC50,10000.0,nM,
CHEMBL1082370,IC50,10000.0,nM,
CHEMBL1082371,IC50,10000.0,nM,
CHEMBL1085263,IC50,10000.0,nM,
CHEMBL1084238,IC50,10000.0,nM,
CHEMBL1084509,IC50,5000.0,nM,
CHEMBL1084510,IC50,10000.0,nM,
CHEMBL1082381,IC50,19.0,nM,
CHEMBL1082317,IC50,10000.0,nM,
CHEMBL1082318,IC50,10000.0,nM,
CHEMBL1085257,IC50,10000.0,nM,
CHEMBL483857,Ki,110.0,nM,
CHEMBL1651842,Ki,150.0,nM,
CHEMBL1651843,Ki,360.0,nM,
CHEMBL1651844,Ki,240.0,nM,
CHEMBL1651845,Ki,790.0,nM,
CHEMBL1651846,Ki,480.0,nM,
CHEMBL1651847,Ki,11000.0,nM,
CHEMBL1651848,Ki,32000.0,nM,
CHEMBL1651849,Ki,20000.0,nM,
CHEMBL1683445,IC50,7.6,nM,
CHEMBL1683443,IC50,11.0,nM,
CHEMBL1683452,IC50,56.0,nM,
CHEMBL1683454,IC50,160.0,nM,
CHEMBL1683444,IC50,180.0,nM,
CHEMBL1683450,IC50,360.0,nM,
CHEMBL1683451,IC50,390.0,nM,
CHEMBL1615186,IC50,430.0,nM,
CHEMBL1683449,IC50,900.0,nM,
CHEMBL1683460,IC50,2600.0,nM,
CHEMBL1683453,IC50,3600.0,nM,
CHEMBL1683457,IC50,4200.0,nM,
CHEMBL1683455,IC50,4600.0,nM,
CHEMBL1683458,IC50,17000.0,nM,
CHEMBL1683456,IC50,18000.0,nM,
CHEMBL1683465,IC50,29000.0,nM,
CHEMBL1683463,IC50,40000.0,nM,
CHEMBL1683462,IC50,18000.0,nM,
CHEMBL1683464,IC50,3600.0,nM,
CHEMBL1683461,IC50,3700.0,nM,
CHEMBL1683459,IC50,8000.0,nM,
CHEMBL1615187,IC50,8900.0,nM,
CHEMBL24398,IC50,10000.0,nM,
CHEMBL1078281,IC50,3.4,nM,
CHEMBL1766898,IC50,,,
CHEMBL1766899,IC50,1.3,nM,
CHEMBL1766900,IC50,1.2,nM,
CHEMBL1078279,IC50,19.0,nM,
CHEMBL1766901,IC50,100.0,nM,
CHEMBL1766902,IC50,100.0,nM,
CHEMBL1766903,IC50,17.0,nM,
CHEMBL1766904,IC50,8.0,nM,
CHEMBL1766905,IC50,25.0,nM,
CHEMBL1766906,IC50,450.0,nM,
CHEMBL1766907,IC50,300.0,nM,
CHEMBL1766908,IC50,2100.0,nM,
CHEMBL1766909,IC50,2500.0,nM,
CHEMBL1766910,IC50,10000.0,nM,
CHEMBL1766911,IC50,2900.0,nM,
CHEMBL1766912,IC50,6100.0,nM,
CHEMBL1766913,IC50,10000.0,nM,
CHEMBL2448145,IC50,1400.0,nM,
CHEMBL1766915,IC50,6000.0,nM,
CHEMBL1766916,IC50,5400.0,nM,
CHEMBL1766917,IC50,1100.0,nM,
CHEMBL1766918,IC50,1400.0,nM,
CHEMBL1766919,IC50,420.0,nM,
CHEMBL1766920,IC50,610.0,nM,
CHEMBL1766921,IC50,270.0,nM,
CHEMBL1766922,IC50,2300.0,nM,
CHEMBL1767003,IC50,280.0,nM,
CHEMBL1767004,IC50,2200.0,nM,
CHEMBL1767005,IC50,1100.0,nM,
CHEMBL1767006,IC50,240.0,nM,
CHEMBL1767007,IC50,4900.0,nM,
CHEMBL1767008,IC50,900.0,nM,
CHEMBL1767009,IC50,4300.0,nM,
CHEMBL1767010,IC50,2100.0,nM,
CHEMBL1767011,IC50,140.0,nM,
CHEMBL1767012,IC50,98.0,nM,
CHEMBL1767013,IC50,10000.0,nM,
CHEMBL1767014,IC50,10000.0,nM,
CHEMBL1767015,IC50,2100.0,nM,
CHEMBL1767016,IC50,10000.0,nM,
CHEMBL1767017,IC50,10000.0,nM,
CHEMBL1770629,Ki,1148.0,nM,
CHEMBL1770649,Ki,40000.0,nM,
CHEMBL1770826,Ki,16400.0,nM,
CHEMBL1771212,Ki,14.0,nM,
CHEMBL1771213,Ki,10000.0,nM,
CHEMBL1770700,Ki,10000.0,nM,
CHEMBL1771214,Ki,10000.0,nM,
CHEMBL1771215,Ki,10000.0,nM,
CHEMBL1771216,Ki,10000.0,nM,
CHEMBL1771217,Ki,10000.0,nM,
CHEMBL1771218,Ki,10000.0,nM,
CHEMBL1771219,Ki,10000.0,nM,
CHEMBL1771220,Ki,10000.0,nM,
CHEMBL1771221,Ki,10000.0,nM,
CHEMBL1771222,Ki,10000.0,nM,
CHEMBL1771223,Ki,10000.0,nM,
CHEMBL1082381,IC50,8.0,nM,
CHEMBL1770629,Ki,1100.0,nM,
CHEMBL1779630,Ki,120.0,nM,
CHEMBL1784358,IC50,10000.0,nM,
CHEMBL1784359,IC50,10000.0,nM,
CHEMBL1784360,IC50,10000.0,nM,
CHEMBL1784361,IC50,7200.0,nM,
CHEMBL1784362,IC50,1200.0,nM,
CHEMBL1784363,IC50,770.0,nM,
CHEMBL1784364,IC50,2900.0,nM,
CHEMBL1784349,IC50,8000.0,nM,
CHEMBL1784365,IC50,10000.0,nM,
CHEMBL1784366,IC50,10000.0,nM,
CHEMBL1784367,IC50,10000.0,nM,
CHEMBL1784338,IC50,100000.0,nM,
CHEMBL1784339,IC50,3100.0,nM,
CHEMBL1784340,IC50,23000.0,nM,
CHEMBL1784341,IC50,10000.0,nM,
CHEMBL1784342,IC50,10000.0,nM,
CHEMBL1784343,IC50,10000.0,nM,
CHEMBL1784344,IC50,10000.0,nM,
CHEMBL1784345,IC50,10000.0,nM,
CHEMBL1784346,IC50,10000.0,nM,
CHEMBL1784347,IC50,10000.0,nM,
CHEMBL1784348,IC50,10000.0,nM,
CHEMBL1784350,IC50,10000.0,nM,
CHEMBL1784351,IC50,10000.0,nM,
CHEMBL1784352,IC50,10000.0,nM,
CHEMBL1784353,IC50,7500.0,nM,
CHEMBL1784368,IC50,226.0,nM,
CHEMBL1784354,IC50,1400.0,nM,
CHEMBL1784355,IC50,,,
CHEMBL1784356,IC50,2900.0,nM,
CHEMBL1784357,IC50,,,
CHEMBL1427458,IC50,100000.0,nM,
CHEMBL1795351,IC50,700.0,nM,
CHEMBL1795857,IC50,2100.0,nM,
CHEMBL1795858,IC50,6600.0,nM,
CHEMBL1795859,IC50,1700.0,nM,
CHEMBL1795860,IC50,23000.0,nM,
CHEMBL1795861,IC50,1600.0,nM,
CHEMBL1795862,IC50,112.0,nM,
CHEMBL514138,IC50,23.0,nM,
CHEMBL1082381,IC50,19.1,nM,
CHEMBL1801399,IC50,7.1,nM,
CHEMBL1801398,IC50,24.9,nM,
