molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL410480,EC50,0.12,nM,
CHEMBL427771,EC50,0.12,nM,
CHEMBL441008,EC50,0.46,nM,
CHEMBL265907,EC50,0.2,nM,
CHEMBL430064,EC50,0.77,nM,
CHEMBL441918,EC50,0.066,nM,
CHEMBL266409,EC50,0.23,nM,
CHEMBL437464,EC50,0.13,nM,
CHEMBL413504,EC50,0.065,nM,
CHEMBL442503,EC50,2.2,nM,
CHEMBL414312,EC50,0.13,nM,
CHEMBL436915,EC50,0.091,nM,
CHEMBL440060,EC50,1.6,nM,
CHEMBL263628,EC50,1.1,nM,
CHEMBL409676,EC50,2.3,nM,
CHEMBL413884,EC50,0.72,nM,
CHEMBL275985,EC50,0.27,nM,
CHEMBL409967,EC50,0.84,nM,
CHEMBL265504,EC50,290.0,nM,
CHEMBL265422,EC50,390.0,nM,
CHEMBL409968,EC50,140.0,nM,
CHEMBL410898,EC50,9.7,nM,
CHEMBL430080,EC50,15.0,nM,
CHEMBL436926,EC50,1.2,nM,
CHEMBL437149,EC50,0.15,nM,
CHEMBL413434,EC50,0.081,nM,
CHEMBL410816,EC50,0.19,nM,
CHEMBL265746,EC50,0.15,nM,
CHEMBL265423,EC50,0.16,nM,
CHEMBL410947,EC50,0.15,nM,
CHEMBL410899,EC50,0.16,nM,
CHEMBL264342,EC50,0.2,nM,
CHEMBL438036,EC50,0.084,nM,
CHEMBL413284,EC50,0.32,nM,
CHEMBL409301,EC50,0.13,nM,
CHEMBL410960,EC50,0.87,nM,
CHEMBL264343,EC50,0.6,nM,
CHEMBL428123,EC50,0.11,nM,
CHEMBL411174,EC50,0.41,nM,
CHEMBL409697,EC50,0.44,nM,
CHEMBL438587,EC50,0.052,nM,
CHEMBL413285,EC50,0.41,nM,
CHEMBL409970,EC50,0.26,nM,
CHEMBL411116,EC50,0.46,nM,
CHEMBL439541,EC50,0.16,nM,
CHEMBL386549,EC50,0.26,nM,
CHEMBL430313,EC50,1.0,nM,
CHEMBL439288,EC50,2.6,nM,
CHEMBL269780,EC50,14.0,nM,
CHEMBL264482,EC50,67.0,nM,
CHEMBL412932,EC50,1400.0,nM,
CHEMBL441394,EC50,200.0,nM,
CHEMBL438047,EC50,260.0,nM,
CHEMBL275281,EC50,290.0,nM,
CHEMBL403259,Ki,1.0,nM,
CHEMBL445161,Ki,0.8,nM,
CHEMBL429848,Ki,0.2,nM,
CHEMBL255763,Ki,0.1,nM,
CHEMBL272715,Ki,0.09,nM,
CHEMBL401653,Ki,0.2,nM,
CHEMBL404343,Ki,8.0,nM,
CHEMBL403667,Ki,2.0,nM,
CHEMBL404734,Ki,2.0,nM,
CHEMBL429130,Ki,0.3,nM,
CHEMBL404153,Ki,11.0,nM,
CHEMBL404053,Ki,3.0,nM,
CHEMBL255780,Ki,2.0,nM,
CHEMBL271232,Ki,6.0,nM,
CHEMBL271438,Ki,3.0,nM,
CHEMBL256788,Ki,11.0,nM,
CHEMBL404397,Ki,280.0,nM,
CHEMBL256789,Ki,0.6,nM,
CHEMBL258298,Ki,560.0,nM,
CHEMBL255845,Ki,131.0,nM,
CHEMBL455137,IC50,5.0,nM,
CHEMBL510425,IC50,19.0,nM,
CHEMBL496993,IC50,89.0,nM,
CHEMBL524267,IC50,232.0,nM,
CHEMBL524440,IC50,661.0,nM,
CHEMBL497402,IC50,142.0,nM,
CHEMBL497403,IC50,346.0,nM,
CHEMBL497404,IC50,1187.0,nM,
CHEMBL468964,IC50,1822.0,nM,
CHEMBL467577,IC50,58.0,nM,
CHEMBL468968,IC50,800.0,nM,
CHEMBL468969,IC50,3372.0,nM,
CHEMBL513527,IC50,60.0,nM,
CHEMBL497565,IC50,139.0,nM,
CHEMBL524806,IC50,839.0,nM,
CHEMBL497768,IC50,10.0,nM,
CHEMBL453134,IC50,5.0,nM,
CHEMBL522574,IC50,463.0,nM,
CHEMBL497807,IC50,48.0,nM,
CHEMBL495963,IC50,239.0,nM,
CHEMBL521540,IC50,110.0,nM,
CHEMBL495964,IC50,789.0,nM,
CHEMBL495965,IC50,4.0,nM,
CHEMBL495770,IC50,60.0,nM,
CHEMBL521713,IC50,8.0,nM,
CHEMBL495973,IC50,90.0,nM,
CHEMBL495974,IC50,2405.0,nM,
CHEMBL526821,IC50,433.0,nM,
CHEMBL497595,IC50,1606.0,nM,
CHEMBL497596,IC50,1161.0,nM,
CHEMBL495732,IC50,4.5,nM,
CHEMBL525010,IC50,5.0,nM,
CHEMBL498618,IC50,3.0,nM,
CHEMBL498619,IC50,7.0,nM,
CHEMBL496979,IC50,4.0,nM,
CHEMBL498014,IC50,5.0,nM,
CHEMBL526837,IC50,7.0,nM,
CHEMBL486116,IC50,30.0,nM,
CHEMBL487576,IC50,302.0,nM,
CHEMBL487782,IC50,562.34,nM,
CHEMBL487979,IC50,229.09,nM,
CHEMBL487980,IC50,323.59,nM,
CHEMBL519258,IC50,25.12,nM,
CHEMBL528990,IC50,19.5,nM,
CHEMBL486116,IC50,18.62,nM,
CHEMBL486117,IC50,109.65,nM,
CHEMBL486323,IC50,151.36,nM,
CHEMBL521024,IC50,138.04,nM,
CHEMBL485716,IC50,81.28,nM,
CHEMBL485717,IC50,194.98,nM,
CHEMBL485915,IC50,51.29,nM,
CHEMBL486542,IC50,107.15,nM,
CHEMBL486747,IC50,131.83,nM,
CHEMBL519258,IC50,30.0,nM,
CHEMBL528990,IC50,30.0,nM,
CHEMBL138101,IC50,2000.0,nM,
CHEMBL142009,IC50,40.0,nM,
CHEMBL139634,IC50,240.0,nM,
CHEMBL337159,IC50,1400.0,nM,
CHEMBL343786,IC50,35.0,nM,
CHEMBL344622,IC50,25.0,nM,
CHEMBL444602,IC50,59.0,nM,
CHEMBL489893,IC50,28.0,nM,
CHEMBL435826,IC50,10000.0,nM,
CHEMBL342363,IC50,10000.0,nM,
CHEMBL141368,IC50,10000.0,nM,
CHEMBL342583,IC50,2900.0,nM,
CHEMBL140348,IC50,130.0,nM,
CHEMBL139915,IC50,910.0,nM,
CHEMBL138717,IC50,10000.0,nM,
CHEMBL139117,IC50,2100.0,nM,
CHEMBL139223,IC50,10000.0,nM,
CHEMBL138091,IC50,70.0,nM,
CHEMBL140700,IC50,30.0,nM,
CHEMBL489097,IC50,36.0,nM,
CHEMBL337367,IC50,195.0,nM,
CHEMBL140559,IC50,900.0,nM,
CHEMBL343141,IC50,10000.0,nM,
CHEMBL342039,IC50,10000.0,nM,
CHEMBL140260,IC50,395.0,nM,
CHEMBL140504,IC50,10000.0,nM,
CHEMBL139083,IC50,56.0,nM,
CHEMBL363743,Ki,1995.26,nM,
CHEMBL183786,Ki,10000.0,nM,
CHEMBL363951,Ki,10000.0,nM,
CHEMBL184384,Ki,10000.0,nM,
CHEMBL361748,Ki,10000.0,nM,
CHEMBL185435,Ki,10000.0,nM,
CHEMBL185382,Ki,5011.87,nM,
CHEMBL185219,Ki,10000.0,nM,
CHEMBL361716,Ki,5011.87,nM,
CHEMBL183576,Ki,10000.0,nM,
CHEMBL182473,Ki,5011.87,nM,
CHEMBL185093,Ki,10000.0,nM,
CHEMBL185088,Ki,5011.87,nM,
CHEMBL185136,Ki,2511.89,nM,
CHEMBL359632,Ki,3162.28,nM,
CHEMBL184936,Ki,10000.0,nM,
CHEMBL185080,Ki,10000.0,nM,
CHEMBL360377,Ki,10000.0,nM,
CHEMBL490489,IC50,8152.0,nM,
CHEMBL455136,IC50,8.0,nM,
CHEMBL454924,IC50,14.0,nM,
CHEMBL489686,IC50,19.0,nM,
CHEMBL489685,IC50,1536.0,nM,
CHEMBL490082,IC50,80.0,nM,
CHEMBL493016,IC50,109.0,nM,
CHEMBL521649,IC50,1811.0,nM,
CHEMBL444407,IC50,1814.0,nM,
CHEMBL451281,IC50,240.0,nM,
CHEMBL489884,IC50,1161.0,nM,
CHEMBL489485,IC50,281.0,nM,
CHEMBL489478,IC50,10000.0,nM,
CHEMBL521579,IC50,10000.0,nM,
CHEMBL489288,IC50,10000.0,nM,
CHEMBL489289,IC50,10000.0,nM,
CHEMBL490877,IC50,6103.0,nM,
CHEMBL522786,IC50,4198.0,nM,
CHEMBL490675,IC50,10000.0,nM,
CHEMBL489284,IC50,2686.0,nM,
CHEMBL524139,IC50,10000.0,nM,
CHEMBL489303,IC50,10000.0,nM,
CHEMBL522927,IC50,5660.0,nM,
CHEMBL524093,IC50,10000.0,nM,
CHEMBL493427,IC50,101.0,nM,
CHEMBL523963,IC50,1098.0,nM,
CHEMBL490484,IC50,679.0,nM,
CHEMBL522975,IC50,10000.0,nM,
CHEMBL491468,IC50,10000.0,nM,
CHEMBL491278,IC50,10000.0,nM,
CHEMBL491086,IC50,10000.0,nM,
CHEMBL490291,IC50,10000.0,nM,
CHEMBL522443,IC50,10000.0,nM,
CHEMBL490290,IC50,10000.0,nM,
CHEMBL490885,IC50,9499.0,nM,
CHEMBL522957,IC50,10000.0,nM,
CHEMBL490681,IC50,10000.0,nM,
CHEMBL455137,IC50,5.0,nM,
CHEMBL462433,IC50,2.0,nM,
CHEMBL461773,IC50,6.0,nM,
CHEMBL461772,IC50,4.0,nM,
CHEMBL507557,IC50,50.0,nM,
CHEMBL454133,IC50,5.0,nM,
CHEMBL454132,IC50,17.0,nM,
CHEMBL509417,IC50,24.0,nM,
CHEMBL454125,IC50,4.0,nM,
CHEMBL453916,IC50,7.0,nM,
