molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL4095097,IC50,3.0,nM,
CHEMBL3770459,IC50,0.058,nM,
CHEMBL4099219,IC50,10000.0,nM,
CHEMBL4127499,IC50,52.0,nM,
CHEMBL4128897,IC50,27.0,nM,
CHEMBL4129844,IC50,596.0,nM,
CHEMBL4128481,IC50,9.1,nM,
CHEMBL3601554,IC50,35.0,nM,
CHEMBL4126270,IC50,4.5,nM,
CHEMBL4127641,IC50,21.0,nM,
CHEMBL4168752,IC50,300.0,nM,
CHEMBL4218772,IC50,32000.0,nM,
CHEMBL4558162,IC50,20000.0,nM,
CHEMBL4544864,IC50,10000.0,nM,
CHEMBL4543521,IC50,1400.0,nM,
CHEMBL4468399,IC50,1200.0,nM,
CHEMBL4453141,IC50,1400.0,nM,
CHEMBL4537603,IC50,1700.0,nM,
CHEMBL4580164,IC50,1300.0,nM,
CHEMBL4450464,IC50,1800.0,nM,
CHEMBL4465401,IC50,2200.0,nM,
CHEMBL4515145,IC50,10000.0,nM,
CHEMBL4445082,IC50,7800.0,nM,
CHEMBL4435082,IC50,2400.0,nM,
CHEMBL4457086,IC50,700.0,nM,
CHEMBL4564974,IC50,1200.0,nM,
CHEMBL4436823,IC50,2000.0,nM,
CHEMBL1513993,IC50,50.0,nM,
CHEMBL4471352,IC50,10000.0,nM,
CHEMBL3919436,IC50,6600.0,nM,
CHEMBL4649493,IC50,23.0,nM,
CHEMBL4644729,IC50,2.9,nM,
CHEMBL4644938,IC50,80.0,nM,
CHEMBL4800314,IC50,10000.0,nM,
CHEMBL4755779,IC50,10000.0,nM,
CHEMBL4797113,IC50,10000.0,nM,
CHEMBL4762103,IC50,10000.0,nM,
CHEMBL4745832,IC50,50000.0,nM,
CHEMBL4794748,IC50,20000.0,nM,
CHEMBL4784075,IC50,360.0,nM,
CHEMBL4762789,IC50,8450.0,nM,
CHEMBL4787162,IC50,2300.0,nM,
CHEMBL71752,IC50,7990.0,nM,
CHEMBL484785,IC50,17900000.0,nM,
CHEMBL4872870,IC50,58000.0,nM,
CHEMBL2180408,Ki,3400.0,nM,
CHEMBL5171560,IC50,10000.0,nM,
CHEMBL5180169,IC50,354.0,nM,
CHEMBL5269084,IC50,219.0,nM,
CHEMBL3601546,IC50,130.0,nM,
CHEMBL4128481,IC50,9.0,nM,
CHEMBL4129844,IC50,596.0,nM,
CHEMBL484928,IC50,62000.0,nM,
