molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL1463894,EC50,151.16,nM,
CHEMBL2001739,EC50,37696.0,nM,
CHEMBL1581275,EC50,3153.0,nM,
CHEMBL1550356,EC50,10364.0,nM,
CHEMBL1550403,EC50,19958.0,nM,
CHEMBL1735778,EC50,10285.0,nM,
CHEMBL1493736,EC50,8737.0,nM,
CHEMBL2003819,EC50,9949.0,nM,
CHEMBL1603547,EC50,92480.0,nM,
CHEMBL1472987,EC50,895.23,nM,
CHEMBL1572068,EC50,13317.0,nM,
CHEMBL1437660,EC50,11659.0,nM,
CHEMBL1736138,EC50,4049.0,nM,
CHEMBL1603928,EC50,29241.0,nM,
CHEMBL1447552,EC50,4567.0,nM,
CHEMBL1736686,EC50,10276.0,nM,
CHEMBL1486861,EC50,35861.0,nM,
CHEMBL1256750,EC50,15285.0,nM,
CHEMBL1353993,EC50,4663.0,nM,
CHEMBL2005743,EC50,10674.0,nM,
CHEMBL1599024,EC50,11315.0,nM,
CHEMBL1393837,EC50,530.07,nM,
CHEMBL1610756,EC50,64555.0,nM,
CHEMBL1385823,EC50,1671.0,nM,
CHEMBL1494093,EC50,14852.0,nM,
CHEMBL1450071,EC50,8599.0,nM,
CHEMBL1345947,EC50,16704.0,nM,
CHEMBL1521297,EC50,64567.0,nM,
CHEMBL1328510,EC50,92481.0,nM,
CHEMBL1863562,EC50,64603.0,nM,
CHEMBL1717333,EC50,64584.0,nM,
CHEMBL260799,EC50,64592.0,nM,
CHEMBL1490789,EC50,92483.0,nM,
CHEMBL1309448,EC50,92481.0,nM,
CHEMBL1378636,EC50,92474.0,nM,
CHEMBL1965274,EC50,64579.0,nM,
CHEMBL1965461,EC50,92481.0,nM,
CHEMBL1863958,EC50,64577.0,nM,
CHEMBL1306121,EC50,92437.0,nM,
CHEMBL1461171,EC50,92554.0,nM,
CHEMBL1895452,EC50,20685.0,nM,
CHEMBL1425554,EC50,92496.0,nM,
CHEMBL1717770,EC50,92460.0,nM,
CHEMBL1440414,EC50,92496.0,nM,
CHEMBL1896196,EC50,64592.0,nM,
CHEMBL1967613,EC50,92471.0,nM,
CHEMBL1316193,EC50,92452.0,nM,
CHEMBL1515610,EC50,92333.0,nM,
CHEMBL1708603,EC50,62657.0,nM,
CHEMBL1418494,EC50,64558.0,nM,
CHEMBL1569650,EC50,92520.0,nM,
CHEMBL1864305,EC50,92499.0,nM,
CHEMBL341910,EC50,92452.0,nM,
CHEMBL1484627,EC50,92470.0,nM,
CHEMBL1585430,EC50,64594.0,nM,
CHEMBL1306237,EC50,92498.0,nM,
CHEMBL1533645,EC50,64570.0,nM,
CHEMBL1970130,EC50,92478.0,nM,
CHEMBL1875963,EC50,64571.0,nM,
CHEMBL1369553,EC50,92473.0,nM,
CHEMBL1865144,EC50,64588.0,nM,
CHEMBL1970925,EC50,92391.0,nM,
CHEMBL1971151,EC50,92401.0,nM,
CHEMBL1888893,EC50,62162.0,nM,
CHEMBL1465083,EC50,92456.0,nM,
CHEMBL1316090,EC50,92469.0,nM,
CHEMBL1971975,EC50,64565.0,nM,
CHEMBL1468403,EC50,64567.0,nM,
CHEMBL1876595,EC50,92448.0,nM,
CHEMBL1452379,EC50,92461.0,nM,
CHEMBL1531168,EC50,64580.0,nM,
CHEMBL1592636,EC50,92461.0,nM,
CHEMBL1865717,EC50,92477.0,nM,
CHEMBL1409419,EC50,92494.0,nM,
CHEMBL1594604,EC50,92479.0,nM,
CHEMBL1299950,EC50,92486.0,nM,
CHEMBL1529780,EC50,92441.0,nM,
CHEMBL1429594,EC50,92450.0,nM,
CHEMBL1346904,EC50,92474.0,nM,
CHEMBL1398224,EC50,64581.0,nM,
CHEMBL1729885,EC50,92487.0,nM,
CHEMBL1501300,EC50,92485.0,nM,
CHEMBL1310441,EC50,92442.0,nM,
CHEMBL1897580,EC50,92473.0,nM,
CHEMBL1306971,EC50,64589.0,nM,
CHEMBL1977317,EC50,64594.0,nM,
CHEMBL1977525,EC50,64578.0,nM,
CHEMBL1866672,EC50,92435.0,nM,
CHEMBL1579296,EC50,64628.0,nM,
CHEMBL1547299,EC50,64588.0,nM,
CHEMBL1887390,EC50,64566.0,nM,
CHEMBL1561080,EC50,64578.0,nM,
CHEMBL1605224,EC50,64574.0,nM,
CHEMBL1362109,EC50,64592.0,nM,
CHEMBL1720389,EC50,92487.0,nM,
