molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL455909,Ki,1700.0,nM,
CHEMBL563847,Ki,63.0,nM,
CHEMBL552002,Ki,9.0,nM,
CHEMBL45,Ki,0.429,nM,
CHEMBL50398,Ki,0.751,nM,
CHEMBL297947,Ki,7.07,nM,
CHEMBL1091160,Ki,0.04705,nM,
CHEMBL1091161,Ki,0.00055,nM,
CHEMBL1088825,Ki,0.00103,nM,
CHEMBL1088826,Ki,2300.0,nM,
CHEMBL1092062,Ki,46.2,nM,
CHEMBL1092400,Ki,26.1,nM,
CHEMBL1091561,Ki,1.59,nM,
CHEMBL1091894,Ki,2.12,nM,
CHEMBL1091895,Ki,13.4,nM,
CHEMBL1091896,Ki,72.2,nM,
CHEMBL1092839,Ki,27.9,nM,
CHEMBL1091997,Ki,102.0,nM,
CHEMBL1091998,Ki,0.0326,nM,
CHEMBL1091716,Ki,1.61,nM,
CHEMBL1092646,Ki,0.00069,nM,
CHEMBL1092647,Ki,69.3,nM,
CHEMBL1092911,Ki,121.0,nM,
CHEMBL1092047,Ki,12.6,nM,
CHEMBL1093457,Ki,105.0,nM,
CHEMBL1094212,Ki,6.53,nM,
CHEMBL1095196,Ki,1.84,nM,
CHEMBL1097314,Ki,13.6,nM,
CHEMBL1097315,Ki,10.9,nM,
CHEMBL1094545,Ki,19.1,nM,
CHEMBL1095195,Ki,8.45,nM,
CHEMBL1095505,Ki,59.1,nM,
CHEMBL1095831,Ki,6.79,nM,
CHEMBL1095197,Ki,4.22,nM,
CHEMBL1097496,Ki,13.9,nM,
CHEMBL1097497,Ki,16.9,nM,
CHEMBL1095832,Ki,11.1,nM,
CHEMBL1096991,Ki,11.8,nM,
CHEMBL1094546,Ki,51.3,nM,
CHEMBL1095504,Ki,45.8,nM,
CHEMBL1095522,Ki,84.3,nM,
CHEMBL14453,Ki,72.7,nM,
CHEMBL1094546,EC50,,,
CHEMBL1097496,EC50,0.00001,nM,
CHEMBL1095522,EC50,0.00001,nM,
CHEMBL1095831,EC50,0.00001,nM,
CHEMBL1095832,EC50,0.00001,nM,
CHEMBL1096991,EC50,0.00001,nM,
CHEMBL1095195,EC50,0.00001,nM,
CHEMBL1095196,EC50,0.00001,nM,
CHEMBL1095504,EC50,0.00001,nM,
CHEMBL1094545,EC50,0.00001,nM,
CHEMBL10878,EC50,0.1,nM,
CHEMBL45,EC50,0.49,nM,
CHEMBL1097497,EC50,20.6,nM,
CHEMBL1094212,EC50,26.0,nM,
CHEMBL1097315,EC50,40.2,nM,
CHEMBL1095197,EC50,88.0,nM,
CHEMBL1097314,EC50,134.0,nM,
CHEMBL1095505,EC50,161.0,nM,
CHEMBL14453,EC50,405.0,nM,
CHEMBL1209706,EC50,2100.0,nM,
CHEMBL1209707,EC50,342.9,nM,
CHEMBL1209788,EC50,1697.0,nM,
CHEMBL1209789,EC50,735.0,nM,
CHEMBL1209790,EC50,295.0,nM,
CHEMBL1209791,EC50,465.0,nM,
CHEMBL1209792,EC50,615.0,nM,
CHEMBL1209788,IC50,1523.0,nM,
CHEMBL1209787,EC50,115.0,nM,
CHEMBL1223347,Ki,4365.16,nM,
CHEMBL1223346,Ki,64565.42,nM,
CHEMBL1223345,Ki,6760.83,nM,
CHEMBL1223281,Ki,263.03,nM,
CHEMBL1223280,Ki,12302.69,nM,
CHEMBL1223279,Ki,1318.26,nM,
CHEMBL1223278,Ki,302.0,nM,
CHEMBL1223277,Ki,4897.79,nM,
CHEMBL1223276,Ki,346.74,nM,
CHEMBL1223275,Ki,4570.88,nM,
CHEMBL1223274,Ki,53703.18,nM,
CHEMBL1223273,Ki,3801.89,nM,
CHEMBL1223198,Ki,6.026,nM,
CHEMBL1223197,Ki,26.3,nM,
CHEMBL1223196,Ki,5.012,nM,
CHEMBL1223195,Ki,2.754,nM,
CHEMBL1223194,Ki,67.61,nM,
CHEMBL1223193,Ki,3.715,nM,
CHEMBL1223192,Ki,6.761,nM,
CHEMBL1223191,Ki,48.98,nM,
CHEMBL1223131,Ki,9.772,nM,
CHEMBL1223130,Ki,4.365,nM,
CHEMBL1223129,Ki,20.89,nM,
CHEMBL1223128,Ki,12.88,nM,
CHEMBL1223127,Ki,501.19,nM,
CHEMBL1223126,Ki,2398.83,nM,
CHEMBL1223125,Ki,338.84,nM,
CHEMBL1223124,Ki,39.81,nM,
CHEMBL396132,Ki,67.61,nM,
CHEMBL1223056,Ki,5495.41,nM,
CHEMBL1223055,Ki,6606.93,nM,
CHEMBL1223054,Ki,45708.82,nM,
CHEMBL1223053,Ki,7.079,nM,
CHEMBL1223052,Ki,660.69,nM,
CHEMBL1223051,Ki,263.03,nM,
CHEMBL1223050,Ki,4.677,nM,
CHEMBL1223049,Ki,109.65,nM,
CHEMBL1222986,Ki,9.55,nM,
CHEMBL1222985,Ki,1148.15,nM,
CHEMBL1222984,Ki,5128.61,nM,
CHEMBL1222983,Ki,12589.25,nM,
CHEMBL45,Ki,0.6166,nM,
CHEMBL1760946,Ki,0.28,nM,
CHEMBL1760944,Ki,0.3,nM,
CHEMBL1760947,Ki,0.3,nM,
CHEMBL45,Ki,0.34,nM,
CHEMBL45,EC50,0.42,nM,
CHEMBL1760945,Ki,0.6,nM,
CHEMBL1760957,Ki,0.68,nM,
CHEMBL1760947,EC50,0.7,nM,
CHEMBL1760944,EC50,1.1,nM,
CHEMBL1760957,EC50,1.3,nM,
CHEMBL1760946,EC50,1.4,nM,
CHEMBL1760945,EC50,2.1,nM,
CHEMBL1760956,Ki,5.0,nM,
CHEMBL1760955,EC50,10.0,nM,
CHEMBL1760956,EC50,11.0,nM,
CHEMBL1760955,Ki,30.0,nM,
CHEMBL137969,Ki,117.0,nM,
CHEMBL137969,EC50,380.0,nM,
CHEMBL1760951,Ki,550.0,nM,
CHEMBL1760950,Ki,742.0,nM,
CHEMBL1760952,Ki,929.0,nM,
CHEMBL1760954,Ki,1090.0,nM,
CHEMBL1760949,Ki,4007.0,nM,
CHEMBL1760953,Ki,7440.0,nM,
CHEMBL1760948,Ki,10000.0,nM,
CHEMBL45,IC50,0.53,nM,
CHEMBL504585,IC50,4000.0,nM,
CHEMBL1770214,IC50,26.3,nM,
CHEMBL456727,IC50,0.955,nM,
CHEMBL456646,IC50,97.0,nM,
CHEMBL458209,IC50,879.0,nM,
CHEMBL457763,IC50,371.0,nM,
CHEMBL1738752,IC50,10000.0,nM,
CHEMBL457992,IC50,6840.0,nM,
CHEMBL1774531,Ki,0.006,nM,
CHEMBL1774530,Ki,0.77,nM,
CHEMBL1774529,Ki,0.011,nM,
CHEMBL1774528,Ki,0.34,nM,
CHEMBL1774527,Ki,0.037,nM,
CHEMBL1774526,Ki,0.009,nM,
CHEMBL1774525,Ki,0.02,nM,
CHEMBL1774524,Ki,0.034,nM,
CHEMBL1774523,Ki,0.0096,nM,
CHEMBL1774522,Ki,0.0065,nM,
CHEMBL1774521,Ki,0.014,nM,
CHEMBL1774520,Ki,0.0067,nM,
CHEMBL1774519,Ki,0.012,nM,
CHEMBL1774518,Ki,0.0085,nM,
CHEMBL1774517,Ki,0.084,nM,
CHEMBL1774516,Ki,0.01,nM,
CHEMBL1774515,Ki,0.035,nM,
CHEMBL1774514,Ki,0.011,nM,
CHEMBL1774513,Ki,0.018,nM,
CHEMBL1774512,Ki,0.022,nM,
CHEMBL1774519,EC50,1.318,nM,
CHEMBL45,EC50,0.8511,nM,
CHEMBL45,Ki,0.21,nM,
CHEMBL1779805,EC50,10000.0,nM,
CHEMBL1779810,Ki,0.24,nM,
CHEMBL45,Ki,0.35,nM,
CHEMBL1779804,Ki,0.87,nM,
CHEMBL1779805,Ki,4.4,nM,
CHEMBL1779803,Ki,4.87,nM,
CHEMBL1779807,Ki,5.21,nM,
CHEMBL1779809,Ki,10.7,nM,
CHEMBL1779808,Ki,24.8,nM,
CHEMBL1779806,Ki,194.0,nM,
CHEMBL1779804,EC50,0.64,nM,
CHEMBL1779803,EC50,0.68,nM,
CHEMBL1779810,EC50,2.15,nM,
CHEMBL1779807,EC50,7.27,nM,
CHEMBL45,Ki,0.21,nM,
CHEMBL1774522,Ki,0.0065,nM,
CHEMBL1802020,Ki,6.1,nM,
CHEMBL1802021,Ki,4.5,nM,
CHEMBL1802022,Ki,0.085,nM,
CHEMBL1802023,Ki,0.53,nM,
CHEMBL1802024,Ki,0.19,nM,
CHEMBL1802025,Ki,0.42,nM,
CHEMBL1802026,Ki,0.22,nM,
CHEMBL1802027,Ki,0.28,nM,
CHEMBL1802028,Ki,0.14,nM,
CHEMBL1802029,Ki,0.93,nM,
CHEMBL1802030,Ki,0.33,nM,
CHEMBL1802025,EC50,0.53,nM,
CHEMBL45,EC50,0.82,nM,
CHEMBL45,Ki,0.3388,nM,
CHEMBL1813174,Ki,2089.3,nM,
CHEMBL1813319,Ki,1000.0,nM,
CHEMBL1813320,Ki,812.83,nM,
CHEMBL1813321,Ki,181.97,nM,
CHEMBL1813322,Ki,93.33,nM,
CHEMBL1813323,Ki,40.74,nM,
CHEMBL1813324,Ki,158.49,nM,
CHEMBL1813325,Ki,36.31,nM,
CHEMBL1813326,Ki,309.03,nM,
CHEMBL1813327,Ki,245.47,nM,
CHEMBL45,Ki,0.34,nM,
CHEMBL1760944,Ki,0.36,nM,
CHEMBL1823015,Ki,0.2,nM,
CHEMBL1823016,Ki,58.8,nM,
CHEMBL1823017,Ki,8.0,nM,
CHEMBL1823018,Ki,7980.0,nM,
CHEMBL2314256,Ki,,,
CHEMBL2314249,Ki,,,
CHEMBL2314248,Ki,,,
CHEMBL388073,Ki,,,
CHEMBL2314246,Ki,,,
CHEMBL2314245,Ki,,,
CHEMBL2314262,Ki,,,
CHEMBL2314261,Ki,,,
CHEMBL2314247,Ki,1000.0,nM,
CHEMBL2314263,Ki,86.0,nM,
CHEMBL2314254,Ki,15.0,nM,
CHEMBL2314250,Ki,6.8,nM,
CHEMBL2314258,Ki,6.5,nM,
CHEMBL2314252,Ki,2.6,nM,
CHEMBL229015,Ki,1.4,nM,
CHEMBL2314251,Ki,0.7,nM,
CHEMBL45,Ki,0.5,nM,
CHEMBL2314260,Ki,0.3,nM,
CHEMBL2314253,Ki,0.2,nM,
CHEMBL10878,Ki,0.1,nM,
CHEMBL2314257,Ki,0.09,nM,
CHEMBL2314259,Ki,0.07,nM,
CHEMBL2314255,Ki,0.03,nM,
CHEMBL2326203,EC50,0.2,nM,
CHEMBL2326202,EC50,0.24,nM,
CHEMBL2326201,EC50,0.024,nM,
CHEMBL2326200,EC50,0.11,nM,
CHEMBL2326199,EC50,0.05,nM,
CHEMBL2326203,Ki,0.339,nM,
CHEMBL2326202,Ki,3.39,nM,
CHEMBL2326201,Ki,0.55,nM,
CHEMBL2326200,Ki,0.073,nM,
CHEMBL2326199,Ki,0.291,nM,
CHEMBL45,Ki,0.429,nM,
CHEMBL3109560,Ki,26.0,nM,
CHEMBL3109561,Ki,315.0,nM,
CHEMBL3109562,Ki,96.0,nM,
CHEMBL3109563,Ki,10.0,nM,
CHEMBL45,Ki,0.955,nM,
CHEMBL2326199,Ki,1.698,nM,
CHEMBL3219323,Ki,21.38,nM,
CHEMBL3219324,Ki,5.754,nM,
CHEMBL3219325,Ki,81.28,nM,
CHEMBL3219326,Ki,2.239,nM,
CHEMBL3219327,Ki,3.715,nM,
CHEMBL3219328,Ki,9.333,nM,
CHEMBL3219329,Ki,33.88,nM,
CHEMBL3219330,Ki,199.53,nM,
CHEMBL3260987,Ki,91.2,nM,
CHEMBL3260985,Ki,49.0,nM,
CHEMBL3260986,Ki,87.0,nM,
CHEMBL3260984,Ki,21.4,nM,
CHEMBL3260984,Ki,29.0,nM,
CHEMBL334079,Ki,22.0,nM,
CHEMBL429392,Ki,112.0,nM,
CHEMBL429392,Ki,149.0,nM,
CHEMBL14453,Ki,167.0,nM,
CHEMBL14453,Ki,73.2,nM,
CHEMBL10009,Ki,0.05,nM,
CHEMBL274438,Ki,0.5,nM,
CHEMBL33185,Ki,8.7,nM,
CHEMBL329263,Ki,0.05,nM,
CHEMBL33549,Ki,0.33,nM,
CHEMBL329086,Ki,0.11,nM,
CHEMBL289233,Ki,0.22,nM,
CHEMBL3260979,Ki,2.2,nM,
CHEMBL34730,Ki,0.2,nM,
CHEMBL124699,Ki,3.5,nM,
CHEMBL339105,Ki,0.25,nM,
CHEMBL3260983,Ki,0.8,nM,
CHEMBL285718,Ki,1.5,nM,
CHEMBL1760945,Ki,0.6,nM,
CHEMBL3260981,IC50,6.7,nM,
CHEMBL3260982,Ki,0.29,nM,
CHEMBL515696,Ki,410.0,nM,
CHEMBL189449,Ki,1.3,nM,
CHEMBL286615,Ki,10.2,nM,
CHEMBL187525,IC50,9.7,nM,
CHEMBL187593,IC50,76.0,nM,
CHEMBL1097525,Ki,246.0,nM,
CHEMBL3329366,Ki,10000.0,nM,
CHEMBL3329367,Ki,10000.0,nM,
CHEMBL3329368,Ki,10000.0,nM,
CHEMBL3329369,Ki,10000.0,nM,
CHEMBL3329370,Ki,10000.0,nM,
CHEMBL3329371,Ki,10000.0,nM,
CHEMBL3329372,Ki,10000.0,nM,
CHEMBL3329373,Ki,10000.0,nM,
CHEMBL3329374,Ki,10000.0,nM,
CHEMBL3329375,Ki,10000.0,nM,
CHEMBL3329376,Ki,10000.0,nM,
CHEMBL3329377,Ki,380.0,nM,
CHEMBL3329378,Ki,10000.0,nM,
CHEMBL3329379,Ki,10000.0,nM,
CHEMBL3329380,Ki,10000.0,nM,
CHEMBL3329381,Ki,10000.0,nM,
CHEMBL3329382,Ki,10000.0,nM,
CHEMBL3329383,Ki,10000.0,nM,
CHEMBL3329384,Ki,10000.0,nM,
CHEMBL3329385,Ki,10000.0,nM,
CHEMBL3329386,Ki,10000.0,nM,
CHEMBL3329387,Ki,10000.0,nM,
CHEMBL3329388,Ki,10000.0,nM,
CHEMBL3329389,Ki,10000.0,nM,
CHEMBL3329390,Ki,190.0,nM,
CHEMBL45,Ki,0.41,nM,
CHEMBL3580907,Ki,3.8,nM,
CHEMBL3580908,Ki,1.0,nM,
CHEMBL3580909,Ki,4.9,nM,
CHEMBL3580910,Ki,0.45,nM,
CHEMBL3580911,Ki,1000.0,nM,
CHEMBL3580912,Ki,498.0,nM,
CHEMBL3580913,Ki,44.0,nM,
CHEMBL3580914,Ki,1000.0,nM,
CHEMBL3580915,Ki,16.0,nM,
CHEMBL3580916,Ki,190.0,nM,
CHEMBL3580917,Ki,68.0,nM,
CHEMBL3580918,Ki,160.0,nM,
CHEMBL3580919,Ki,4.0,nM,
CHEMBL3580920,Ki,535.0,nM,
CHEMBL3580921,Ki,530.0,nM,
CHEMBL3580922,Ki,560.0,nM,
CHEMBL3580923,Ki,1000.0,nM,
CHEMBL3580924,Ki,220.0,nM,
CHEMBL3580925,Ki,1000.0,nM,
CHEMBL3580926,Ki,17.0,nM,
CHEMBL7257,Ki,16.0,nM,
CHEMBL45,Ki,0.15,nM,
CHEMBL3580907,EC50,81.0,nM,
CHEMBL3580908,EC50,3.0,nM,
CHEMBL3580909,EC50,132.0,nM,
CHEMBL3580910,EC50,11.0,nM,
CHEMBL3580911,EC50,,,
CHEMBL3580912,EC50,503.0,nM,
CHEMBL3580913,EC50,295.0,nM,
CHEMBL3580915,EC50,71.0,nM,
CHEMBL3580916,EC50,881.0,nM,
CHEMBL3580917,EC50,457.0,nM,
CHEMBL3580918,EC50,1000.0,nM,
CHEMBL3580919,EC50,29.0,nM,
CHEMBL3580920,EC50,1000.0,nM,
CHEMBL3580921,EC50,1096.0,nM,
CHEMBL3580922,EC50,1000.0,nM,
CHEMBL3580924,EC50,1000.0,nM,
CHEMBL3580926,EC50,110.0,nM,
CHEMBL7257,EC50,112.0,nM,
CHEMBL45,EC50,0.069,nM,
CHEMBL3580916,EC50,1600.0,nM,
CHEMBL3580919,EC50,5.5,nM,
CHEMBL3628489,Ki,3.4,nM,
CHEMBL45,Ki,0.15,nM,
CHEMBL3648369,IC50,0.14,nM,
CHEMBL4114658,IC50,0.37,nM,
CHEMBL3648361,IC50,0.091,nM,
CHEMBL3648364,IC50,8.5,nM,
CHEMBL3648355,IC50,0.31,nM,
CHEMBL3648360,IC50,6.2,nM,
CHEMBL3648365,IC50,0.41,nM,
CHEMBL4115681,IC50,0.22,nM,
CHEMBL4114715,IC50,0.43,nM,
CHEMBL3648356,IC50,0.13,nM,
CHEMBL3648367,IC50,0.28,nM,
CHEMBL3648357,IC50,9.6,nM,
CHEMBL3648366,IC50,0.75,nM,
CHEMBL3648354,IC50,0.31,nM,
CHEMBL3648368,IC50,0.77,nM,
CHEMBL3648359,IC50,0.049,nM,
CHEMBL3648363,IC50,0.12,nM,
CHEMBL3648358,IC50,0.28,nM,
CHEMBL4114700,IC50,0.22,nM,
CHEMBL3648362,IC50,0.28,nM,
CHEMBL3648350,IC50,0.24,nM,
CHEMBL45,Ki,0.955,nM,
CHEMBL1946221,Ki,0.8511,nM,
CHEMBL429392,Ki,354.81,nM,
CHEMBL322339,Ki,1.778,nM,
CHEMBL3742090,Ki,1.778,nM,
CHEMBL3739824,Ki,21.38,nM,
CHEMBL3740052,Ki,43.65,nM,
CHEMBL3741561,Ki,8.913,nM,
CHEMBL3260986,Ki,87.1,nM,
CHEMBL3739674,Ki,7.762,nM,
CHEMBL3741890,Ki,8.128,nM,
CHEMBL3740377,Ki,14.45,nM,
CHEMBL1946221,Ki,0.85,nM,
CHEMBL322339,Ki,2.0,nM,
CHEMBL3742090,Ki,2.0,nM,
CHEMBL3739824,Ki,9.0,nM,
CHEMBL3740052,Ki,44.0,nM,
CHEMBL3741561,Ki,9.0,nM,
CHEMBL3260986,Ki,87.0,nM,
CHEMBL3739674,Ki,7.8,nM,
CHEMBL3741890,Ki,8.1,nM,
CHEMBL3740377,Ki,15.0,nM,
CHEMBL429392,Ki,112.0,nM,
CHEMBL14453,Ki,73.2,nM,
CHEMBL1097525,Ki,246.0,nM,
CHEMBL45,Kd,0.15,nM,
CHEMBL3260987,Ki,91.0,nM,
CHEMBL45,Ki,0.52,nM,
CHEMBL10878,Ki,0.21,nM,
CHEMBL323332,Ki,0.34,nM,
CHEMBL3758225,Ki,0.7,nM,
CHEMBL3759802,Ki,0.09,nM,
CHEMBL3758717,Ki,0.4,nM,
CHEMBL3758720,Ki,1.7,nM,
CHEMBL3759816,Ki,15.0,nM,
CHEMBL3759606,Ki,13.3,nM,
CHEMBL3758679,Ki,0.6,nM,
CHEMBL3759859,Ki,11.0,nM,
CHEMBL3759054,Ki,24.0,nM,
CHEMBL3759160,Ki,2.1,nM,
CHEMBL3759084,Ki,0.7,nM,
CHEMBL3759661,Ki,,,
CHEMBL3760044,Ki,226.0,nM,
CHEMBL3759080,Ki,4.2,nM,
CHEMBL3759180,Ki,46.0,nM,
CHEMBL3759372,Ki,0.8,nM,
CHEMBL3759677,Ki,7.0,nM,
CHEMBL10878,EC50,0.18,nM,
CHEMBL3758225,EC50,1.4,nM,
CHEMBL3759802,EC50,0.7,nM,
CHEMBL3758717,EC50,0.98,nM,
CHEMBL3758720,EC50,10000.0,nM,
CHEMBL3759816,EC50,8.8,nM,
CHEMBL3759606,EC50,3.2,nM,
CHEMBL3758679,EC50,0.98,nM,
CHEMBL3759859,EC50,5.8,nM,
CHEMBL3759054,EC50,8.8,nM,
CHEMBL3759160,EC50,3.4,nM,
CHEMBL3759084,EC50,1.1,nM,
CHEMBL3760044,EC50,6.2,nM,
CHEMBL3759080,EC50,10.0,nM,
CHEMBL45,Ki,0.34,nM,
CHEMBL2326199,Ki,1.7,nM,
CHEMBL323332,Ki,0.34,nM,
CHEMBL1760944,Ki,0.36,nM,
CHEMBL3765249,Ki,35.0,nM,
CHEMBL137969,Ki,117.0,nM,
CHEMBL3763247,Ki,59.0,nM,
CHEMBL3763281,Ki,1.2,nM,
CHEMBL3765401,Ki,0.08,nM,
CHEMBL3765540,Ki,0.14,nM,
CHEMBL3763503,Ki,0.03,nM,
CHEMBL3764421,Ki,9.0,nM,
CHEMBL3764879,Ki,1.3,nM,
CHEMBL3764765,Ki,0.09,nM,
CHEMBL3764063,Ki,5.0,nM,
CHEMBL3763537,Ki,5.0,nM,
CHEMBL329263,Ki,0.05,nM,
CHEMBL287560,Ki,0.02,nM,
CHEMBL10878,Ki,0.2,nM,
CHEMBL4102177,Ki,0.2,nM,
CHEMBL4073867,Ki,22.0,nM,
CHEMBL4094436,Ki,4.0,nM,
CHEMBL45,Ki,0.31,nM,
CHEMBL4079784,Ki,0.3,nM,
CHEMBL4097817,Ki,26.0,nM,
CHEMBL4070527,Ki,0.5,nM,
CHEMBL4097693,Ki,6.0,nM,
CHEMBL4061905,Ki,0.3,nM,
CHEMBL4089965,Ki,0.03,nM,
CHEMBL4100108,Ki,1.0,nM,
CHEMBL4082097,Ki,0.3,nM,
CHEMBL4092353,Ki,430.0,nM,
CHEMBL4071572,Ki,0.2,nM,
CHEMBL4084612,Ki,0.09,nM,
CHEMBL4062947,Ki,0.09,nM,
CHEMBL4096197,Ki,40.0,nM,
CHEMBL4068922,Ki,73.0,nM,
CHEMBL4095210,Ki,0.1,nM,
CHEMBL4079699,Ki,0.4,nM,
CHEMBL4080608,Ki,250.0,nM,
CHEMBL4105511,Ki,550.0,nM,
CHEMBL10878,EC50,0.18,nM,
CHEMBL4102177,EC50,0.2,nM,
CHEMBL4079784,EC50,0.7,nM,
CHEMBL4089965,EC50,0.8,nM,
CHEMBL4082097,EC50,0.4,nM,
CHEMBL4071572,EC50,0.2,nM,
CHEMBL4084612,EC50,0.09,nM,
CHEMBL4062947,EC50,0.2,nM,
CHEMBL4095210,EC50,0.1,nM,
CHEMBL4079699,EC50,1.1,nM,
CHEMBL10878,Ki,0.3802,nM,
CHEMBL138807,Ki,13.8,nM,
CHEMBL4097233,Ki,2.951,nM,
CHEMBL4079214,Ki,5.495,nM,
CHEMBL4074895,Ki,0.3162,nM,
CHEMBL4095334,Ki,0.537,nM,
CHEMBL4066279,Ki,52.48,nM,
CHEMBL4087633,Ki,0.9772,nM,
CHEMBL4104020,Ki,0.3467,nM,
CHEMBL138807,EC50,144.54,nM,
CHEMBL4097233,EC50,2.754,nM,
CHEMBL4079214,EC50,7.413,nM,
CHEMBL4095334,EC50,0.631,nM,
CHEMBL4066279,EC50,25.12,nM,
CHEMBL4104020,EC50,0.3715,nM,
CHEMBL4074895,EC50,1.259,nM,
CHEMBL4087633,EC50,0.7943,nM,
CHEMBL4079759,Ki,0.03981,nM,
CHEMBL10878,EC50,0.06918,nM,
CHEMBL4064813,Ki,2.0,nM,
CHEMBL4105125,Ki,6.0,nM,
CHEMBL4087265,Ki,3.8,nM,
CHEMBL4061850,Ki,0.23,nM,
CHEMBL4083618,Ki,0.22,nM,
CHEMBL4068887,Ki,0.48,nM,
CHEMBL4073210,Ki,110.0,nM,
CHEMBL4092308,Ki,15.0,nM,
CHEMBL4064626,Ki,1.0,nM,
CHEMBL4084568,Ki,1.0,nM,
CHEMBL4102517,Ki,47.0,nM,
CHEMBL4074273,Ki,0.3,nM,
CHEMBL4074273,Ki,0.78,nM,
CHEMBL4074273,Ki,1.38,nM,
CHEMBL4105125,EC50,10000.0,nM,
CHEMBL4074273,EC50,10000.0,nM,
CHEMBL4064813,EC50,1.0,nM,
CHEMBL4092308,EC50,10.0,nM,
CHEMBL4064626,EC50,7.0,nM,
CHEMBL4084568,EC50,3.0,nM,
CHEMBL4102517,EC50,80.0,nM,
CHEMBL45,Ki,0.2884,nM,
CHEMBL4206516,Ki,602.56,nM,
CHEMBL4218247,Ki,331.13,nM,
CHEMBL4210884,Ki,53.7,nM,
CHEMBL4206000,Ki,295.12,nM,
CHEMBL4214348,Ki,12882.5,nM,
CHEMBL4209446,Ki,398.11,nM,
CHEMBL4211018,Ki,44.67,nM,
CHEMBL4215980,Ki,19.05,nM,
CHEMBL4206642,Ki,32.36,nM,
CHEMBL4211530,Ki,33.11,nM,
CHEMBL4218897,Ki,15.49,nM,
CHEMBL4207166,Ki,26.92,nM,
CHEMBL4214478,Ki,4.571,nM,
CHEMBL4202816,Ki,6.31,nM,
CHEMBL4210086,Ki,1.698,nM,
CHEMBL10878,Ki,0.2,nM,
CHEMBL4293386,Ki,0.2,nM,
CHEMBL4288925,Ki,2.0,nM,
CHEMBL4278248,Ki,0.1,nM,
CHEMBL4292336,Ki,0.1,nM,
CHEMBL4281712,Ki,0.2,nM,
CHEMBL4277185,Ki,0.8,nM,
CHEMBL4285145,Ki,0.4,nM,
CHEMBL4280601,Ki,0.1,nM,
CHEMBL4288497,Ki,0.2,nM,
CHEMBL4286494,Ki,0.4,nM,
CHEMBL4278575,Ki,0.1,nM,
CHEMBL4279639,Ki,0.2,nM,
CHEMBL4279639,Ki,970.0,nM,
CHEMBL4279639,Ki,0.07,nM,
CHEMBL4290302,Ki,0.1,nM,
CHEMBL4294790,Ki,0.2,nM,
CHEMBL4286896,Ki,0.3,nM,
CHEMBL4291381,Ki,0.2,nM,
CHEMBL4283539,Ki,0.2,nM,
CHEMBL4278446,Ki,0.4,nM,
CHEMBL4289115,Ki,0.4,nM,
CHEMBL4281915,Ki,0.3,nM,
CHEMBL4281915,Ki,9.0,nM,
CHEMBL4281915,Ki,0.1,nM,
CHEMBL4277390,Ki,2.0,nM,
CHEMBL4288690,Ki,3.0,nM,
CHEMBL4280791,Ki,0.2,nM,
CHEMBL4292109,Ki,3.0,nM,
CHEMBL4284223,Ki,0.3,nM,
CHEMBL10878,EC50,0.18,nM,
CHEMBL4293386,EC50,0.2,nM,
CHEMBL4278248,EC50,0.2,nM,
CHEMBL4292336,EC50,0.4,nM,
CHEMBL4280601,EC50,1.0,nM,
CHEMBL4286494,EC50,1000.0,nM,
CHEMBL4285145,EC50,5.0,nM,
CHEMBL4278575,EC50,0.9,nM,
CHEMBL4279639,EC50,3.0,nM,
CHEMBL4279639,EC50,0.6,nM,
CHEMBL4290302,EC50,3.0,nM,
CHEMBL4286896,EC50,0.3,nM,
CHEMBL4294790,EC50,20.0,nM,
CHEMBL4291381,EC50,0.7,nM,
CHEMBL4289115,EC50,5.0,nM,
CHEMBL4281915,EC50,6.0,nM,
CHEMBL4280791,EC50,3.0,nM,
CHEMBL4277390,EC50,50.0,nM,
CHEMBL4292109,EC50,2.0,nM,
CHEMBL4288690,EC50,10000.0,nM,
CHEMBL4284223,EC50,4.0,nM,
CHEMBL4285498,EC50,383000.0,nM,
CHEMBL45,Ki,0.95,nM,
CHEMBL4467954,Ki,0.19,nM,
CHEMBL45,Ki,0.302,nM,
CHEMBL4548591,Ki,19.95,nM,
CHEMBL126809,Ki,75.86,nM,
CHEMBL45,Ki,0.18,nM,
CHEMBL34730,Ki,0.2,nM,
CHEMBL127421,Ki,5.5,nM,
CHEMBL45,Ki,0.33,nM,
CHEMBL10099,Ki,0.2,nM,
CHEMBL45,Ki,0.18,nM,
CHEMBL339105,Ki,0.25,nM,
CHEMBL138061,EC50,244000.0,nM,
CHEMBL45,EC50,25.0,nM,
CHEMBL4449712,Kd,1100.0,nM,
CHEMBL4449712,EC50,540.0,nM,
CHEMBL4743977,EC50,1000.0,nM,
CHEMBL4752976,EC50,1000.0,nM,
CHEMBL4790992,EC50,1000.0,nM,
CHEMBL4779260,EC50,1000.0,nM,
CHEMBL4761064,EC50,1000.0,nM,
CHEMBL4781163,EC50,1000.0,nM,
CHEMBL4755860,Ki,115.0,nM,
CHEMBL4757920,Ki,41.1,nM,
CHEMBL4748822,Ki,41.0,nM,
CHEMBL4776540,Ki,398.0,nM,
CHEMBL4739898,Ki,15.6,nM,
CHEMBL4747996,Ki,46.0,nM,
CHEMBL4790145,Ki,25.9,nM,
CHEMBL4751125,Ki,100000.0,nM,
CHEMBL4743884,Ki,2800.0,nM,
