molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL1506682,IC50,891.0,nM,
CHEMBL1398478,IC50,10500.0,nM,
CHEMBL3207974,IC50,77300.0,nM,
CHEMBL1578178,IC50,1970.0,nM,
CHEMBL1257003,IC50,4560.0,nM,
CHEMBL1536250,EC50,100000.0,nM,
CHEMBL1717396,EC50,36700.0,nM,
CHEMBL1425487,EC50,100000.0,nM,
CHEMBL1378661,EC50,11900.0,nM,
CHEMBL1519111,EC50,20400.0,nM,
CHEMBL1454890,EC50,25500.0,nM,
CHEMBL1968928,EC50,27300.0,nM,
CHEMBL1578652,EC50,37200.0,nM,
CHEMBL146710,EC50,72100.0,nM,
CHEMBL1321572,EC50,61000.0,nM,
CHEMBL1429158,EC50,41400.0,nM,
CHEMBL56393,EC50,6360.0,nM,
CHEMBL1519162,EC50,22500.0,nM,
CHEMBL1376754,EC50,96300.0,nM,
CHEMBL1494656,EC50,24900.0,nM,
CHEMBL1315784,EC50,15000.0,nM,
CHEMBL1597177,EC50,21200.0,nM,
CHEMBL164,EC50,100000.0,nM,
CHEMBL1386802,EC50,21300.0,nM,
CHEMBL1383312,EC50,100000.0,nM,
CHEMBL358546,EC50,42400.0,nM,
CHEMBL442687,EC50,8330.0,nM,
CHEMBL1318350,EC50,61800.0,nM,
CHEMBL1416439,EC50,100000.0,nM,
CHEMBL1380128,EC50,100000.0,nM,
CHEMBL1543835,EC50,64400.0,nM,
CHEMBL1498044,EC50,100000.0,nM,
CHEMBL1401747,EC50,100000.0,nM,
CHEMBL1609006,EC50,9700.0,nM,
CHEMBL1976638,EC50,63300.0,nM,
CHEMBL1608149,EC50,100000.0,nM,
CHEMBL1390521,EC50,82600.0,nM,
CHEMBL1465511,EC50,76800.0,nM,
CHEMBL1872457,EC50,100000.0,nM,
CHEMBL1701518,EC50,42800.0,nM,
CHEMBL1383878,EC50,81500.0,nM,
CHEMBL234338,EC50,81000.0,nM,
CHEMBL1982107,EC50,63000.0,nM,
CHEMBL1307459,EC50,74200.0,nM,
CHEMBL1491588,EC50,79600.0,nM,
CHEMBL2028179,EC50,100000.0,nM,
CHEMBL1556531,EC50,100000.0,nM,
CHEMBL1731833,EC50,60300.0,nM,
CHEMBL307893,EC50,50400.0,nM,
CHEMBL1986342,EC50,100000.0,nM,
CHEMBL156383,EC50,100000.0,nM,
CHEMBL1567396,EC50,100000.0,nM,
CHEMBL1561488,EC50,66200.0,nM,
CHEMBL1470091,EC50,45100.0,nM,
CHEMBL1559307,EC50,68400.0,nM,
CHEMBL1417159,EC50,11300.0,nM,
CHEMBL1325366,EC50,22000.0,nM,
CHEMBL3209801,EC50,59600.0,nM,
CHEMBL1470268,EC50,100000.0,nM,
CHEMBL1407474,EC50,59200.0,nM,
CHEMBL1493191,EC50,84700.0,nM,
CHEMBL1381289,EC50,36200.0,nM,
CHEMBL3192693,EC50,66200.0,nM,
CHEMBL1993780,EC50,66000.0,nM,
CHEMBL1375627,EC50,100000.0,nM,
CHEMBL1526624,EC50,100000.0,nM,
CHEMBL1997990,EC50,66200.0,nM,
CHEMBL1523111,EC50,100000.0,nM,
CHEMBL1714903,EC50,100000.0,nM,
CHEMBL1345538,EC50,61300.0,nM,
CHEMBL1564638,EC50,68000.0,nM,
CHEMBL1529932,EC50,100000.0,nM,
CHEMBL1460470,EC50,49400.0,nM,
CHEMBL1486697,EC50,100000.0,nM,
CHEMBL1408276,EC50,48700.0,nM,
CHEMBL583912,EC50,100000.0,nM,
CHEMBL1539157,EC50,68400.0,nM,
CHEMBL1613004,EC50,22100.0,nM,
CHEMBL1471932,EC50,29400.0,nM,
CHEMBL1609128,EC50,74700.0,nM,
CHEMBL1479103,EC50,50000.0,nM,
CHEMBL1514769,EC50,100000.0,nM,
CHEMBL601543,EC50,24200.0,nM,
CHEMBL1418124,EC50,100000.0,nM,
CHEMBL1546048,EC50,100000.0,nM,
CHEMBL1555317,EC50,26600.0,nM,
CHEMBL1503793,EC50,50800.0,nM,
CHEMBL1284,EC50,100000.0,nM,
CHEMBL1385899,EC50,100000.0,nM,
CHEMBL1412423,EC50,59100.0,nM,
CHEMBL463175,EC50,21700.0,nM,
CHEMBL1257003,EC50,100000.0,nM,
CHEMBL3190268,EC50,4560.0,nM,
CHEMBL1536250,EC50,52900.0,nM,
CHEMBL1507315,EC50,79700.0,nM,
CHEMBL1718303,EC50,14100.0,nM,
