molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL172671,Ki,3900.0,nM,
CHEMBL369272,Ki,1620.0,nM,
CHEMBL173483,Ki,1600.0,nM,
CHEMBL171469,Ki,280.0,nM,
CHEMBL173096,Ki,280.0,nM,
CHEMBL1159957,Kd,,,
CHEMBL335908,Kd,0.044,min-1,
CHEMBL1159948,Kd,,,
CHEMBL1159958,Kd,0.009,min-1,
CHEMBL1159951,Kd,0.0008,min-1,
CHEMBL62492,Ki,550.0,nM,
CHEMBL62807,Ki,11.0,nM,
CHEMBL64579,Ki,190.0,nM,
CHEMBL305349,Ki,550.0,nM,
CHEMBL62836,Ki,190.0,nM,
CHEMBL3349045,Ki,81.0,nM,
CHEMBL62378,Ki,950.0,nM,
CHEMBL291261,Ki,63.0,nM,
CHEMBL61442,Ki,110.0,nM,
CHEMBL303978,Ki,460.0,nM,
CHEMBL293892,Ki,32.0,nM,
CHEMBL418050,Ki,48.0,nM,
CHEMBL302913,Ki,220.0,nM,
CHEMBL61791,Ki,1200.0,nM,
CHEMBL2448441,Ki,0.0086,nM,
CHEMBL36744,Ki,33.0,nM,
CHEMBL290577,Ki,15.0,nM,
CHEMBL293657,Ki,450.0,nM,
CHEMBL62397,Ki,700.0,nM,
CHEMBL287918,Ki,540.0,nM,
CHEMBL303992,Ki,220.0,nM,
CHEMBL62753,Ki,290.0,nM,
CHEMBL60831,Ki,180.0,nM,
CHEMBL416674,Ki,32.0,nM,
CHEMBL62509,Ki,100.0,nM,
CHEMBL62370,Ki,400.0,nM,
CHEMBL291026,Ki,23.0,nM,
CHEMBL64838,Ki,700.0,nM,
CHEMBL64676,Ki,250.0,nM,
CHEMBL294067,Ki,180.0,nM,
CHEMBL62588,Ki,80.0,nM,
CHEMBL288176,Ki,140.0,nM,
CHEMBL285285,Ki,4.3,nM,
CHEMBL59704,Ki,8.0,nM,
CHEMBL64708,Ki,2700.0,nM,
CHEMBL303970,Ki,250.0,nM,
CHEMBL294509,Ki,280.0,nM,
CHEMBL412448,Ki,1700.0,nM,
CHEMBL292977,Ki,190.0,nM,
CHEMBL64164,Ki,8500.0,nM,
CHEMBL60478,Ki,4600.0,nM,
CHEMBL63216,Ki,180.0,nM,
CHEMBL102148,Ki,17800.0,nM,
CHEMBL322894,Ki,280000.0,nM,
CHEMBL101067,Ki,26500.0,nM,
CHEMBL125153,Ki,490.0,nM,
CHEMBL101672,Ki,8000.0,nM,
CHEMBL101878,Ki,196000.0,nM,
CHEMBL62491,Ki,2600.0,nM,
CHEMBL62897,Ki,6000.0,nM,
CHEMBL433501,Ki,5500.0,nM,
CHEMBL321960,Ki,40300.0,nM,
CHEMBL102141,Ki,19000.0,nM,
CHEMBL64463,Ki,75000.0,nM,
CHEMBL59690,Ki,60000.0,nM,
CHEMBL100296,Ki,200000.0,nM,
CHEMBL64740,Ki,300.0,nM,
CHEMBL64841,Ki,13000.0,nM,
CHEMBL64654,Ki,85.0,nM,
CHEMBL60088,Ki,210.0,nM,
CHEMBL319122,Ki,24400.0,nM,
CHEMBL101559,Ki,40000.0,nM,
CHEMBL62414,Ki,27000.0,nM,
CHEMBL102009,Ki,267000.0,nM,
CHEMBL64096,Ki,1000.0,nM,
CHEMBL64563,Ki,20000.0,nM,
CHEMBL127909,Ki,20.0,nM,
CHEMBL63050,Ki,1600.0,nM,
CHEMBL417409,Ki,650.0,nM,
CHEMBL64578,Ki,8000.0,nM,
CHEMBL304219,Ki,230.0,nM,
CHEMBL284805,Ki,2400.0,nM,
CHEMBL126707,Ki,360.0,nM,
CHEMBL26490,Ki,131000.0,nM,
CHEMBL100569,Ki,25600.0,nM,
CHEMBL63038,Ki,10000.0,nM,
CHEMBL292488,Ki,27000.0,nM,
CHEMBL339902,Ki,9.0,nM,
CHEMBL101261,Ki,12000.0,nM,
CHEMBL62255,Ki,3100.0,nM,
CHEMBL61327,Ki,150.0,nM,
CHEMBL292300,Ki,8500.0,nM,
CHEMBL303335,Ki,24000.0,nM,
CHEMBL329730,Ki,100000.0,nM,
CHEMBL303367,Ki,600.0,nM,
CHEMBL294776,Ki,42000.0,nM,
CHEMBL101726,Ki,36000.0,nM,
CHEMBL62736,Ki,44000.0,nM,
CHEMBL64653,Ki,220.0,nM,
CHEMBL96433,Ki,8.0,nM,
CHEMBL101343,Ki,191000.0,nM,
CHEMBL64097,Ki,80.0,nM,
CHEMBL264760,Ki,6000.0,nM,
CHEMBL291622,Ki,75000.0,nM,
CHEMBL127407,Ki,2000.0,nM,
CHEMBL317713,Ki,10600.0,nM,
CHEMBL102002,Ki,,,
CHEMBL415700,Ki,100000.0,nM,
CHEMBL127278,Ki,100.0,nM,
CHEMBL103649,Ki,4470.0,nM,
CHEMBL293260,Ki,270.0,nM,
CHEMBL59936,Ki,700.0,nM,
CHEMBL321524,Ki,100000.0,nM,
CHEMBL64308,Ki,5500.0,nM,
CHEMBL62490,Ki,8000.0,nM,
CHEMBL101027,Ki,9960.0,nM,
CHEMBL99951,Ki,2330.0,nM,
CHEMBL134926,Kd,0.009,min-1,
CHEMBL107592,Ki,28000.0,nM,
CHEMBL283082,Ki,600.0,nM,
CHEMBL28875,Ki,141000.0,nM,
CHEMBL285142,Ki,287000.0,nM,
CHEMBL108354,Ki,4800.0,nM,
CHEMBL29290,Ki,138000.0,nM,
CHEMBL285818,Ki,154000.0,nM,
CHEMBL324188,Ki,5100.0,nM,
CHEMBL106869,Ki,73000.0,nM,
CHEMBL177251,IC50,2500.0,nM,
CHEMBL283028,Ki,28000.0,nM,
CHEMBL286243,Ki,99000.0,nM,
CHEMBL105875,Ki,33000.0,nM,
CHEMBL418023,Ki,1740000.0,nM,
CHEMBL319868,Ki,48000.0,nM,
CHEMBL29269,Ki,470000.0,nM,
CHEMBL27566,Ki,982000.0,nM,
CHEMBL366666,IC50,11.0,nM,
CHEMBL108058,Ki,2500.0,nM,
CHEMBL283859,Ki,641000.0,nM,
CHEMBL29268,Ki,305000.0,nM,
CHEMBL286267,Ki,152000.0,nM,
CHEMBL29048,Ki,120000.0,nM,
CHEMBL287292,Ki,178000.0,nM,
CHEMBL73737,Ki,0.46,nM,
CHEMBL107955,Ki,410.0,nM,
CHEMBL285325,Ki,108000.0,nM,
CHEMBL28618,Ki,327000.0,nM,
CHEMBL177745,IC50,2500.0,nM,
CHEMBL326866,Ki,860.0,nM,
CHEMBL283080,Ki,130000.0,nM,
CHEMBL28949,Ki,277000.0,nM,
CHEMBL413764,Ki,161000.0,nM,
CHEMBL433809,IC50,101.0,nM,
CHEMBL106079,Ki,2000.0,nM,
CHEMBL31967,Ki,91000.0,nM,
CHEMBL29304,Ki,94000.0,nM,
CHEMBL177557,IC50,19.0,nM,
CHEMBL110628,Ki,12000.0,nM,
CHEMBL28723,Ki,164000.0,nM,
CHEMBL280975,Ki,145000.0,nM,
CHEMBL29037,Ki,47000.0,nM,
CHEMBL369042,IC50,12.4,nM,
CHEMBL322830,Ki,3500.0,nM,
CHEMBL425850,IC50,261.0,nM,
CHEMBL176515,IC50,5.1,nM,
CHEMBL318304,Ki,19000.0,nM,
CHEMBL29208,Ki,272000.0,nM,
CHEMBL29006,Ki,270000.0,nM,
CHEMBL28952,Ki,44000.0,nM,
CHEMBL366964,IC50,10.3,nM,
CHEMBL104241,Ki,38000.0,nM,
CHEMBL29332,Ki,94000.0,nM,
CHEMBL107203,Ki,4400.0,nM,
CHEMBL106412,Ki,5400.0,nM,
CHEMBL320285,Ki,7800.0,nM,
CHEMBL318773,Ki,1300.0,nM,
CHEMBL107140,Ki,19000.0,nM,
CHEMBL320257,Ki,17000.0,nM,
CHEMBL29250,Ki,200.0,nM,
CHEMBL281899,Ki,90.0,nM,
CHEMBL285330,Ki,815000.0,nM,
CHEMBL107210,Ki,58000.0,nM,
CHEMBL285330,Ki,1000.0,nM,
CHEMBL286498,Ki,546000.0,nM,
CHEMBL323452,Ki,52000.0,nM,
CHEMBL106395,Ki,1300.0,nM,
CHEMBL282625,Ki,530.0,nM,
CHEMBL28138,Ki,34000.0,nM,
CHEMBL31549,Ki,89000.0,nM,
CHEMBL433048,Ki,44000.0,nM,
CHEMBL108468,Ki,960.0,nM,
CHEMBL28890,Ki,6000.0,nM,
CHEMBL281898,Ki,100000.0,nM,
CHEMBL29205,Ki,115000.0,nM,
CHEMBL367004,IC50,3.1,nM,
CHEMBL107256,Ki,19000.0,nM,
CHEMBL106035,Ki,12000.0,nM,
CHEMBL285593,Ki,442000.0,nM,
CHEMBL174813,IC50,23.1,nM,
CHEMBL105935,Ki,52000.0,nM,
CHEMBL28849,Ki,86000.0,nM,
CHEMBL70155,IC50,34.0,nM,
CHEMBL52361,Ki,37700.0,nM,
CHEMBL293098,Ki,2900.0,nM,
CHEMBL55051,Ki,147000.0,nM,
CHEMBL54467,Ki,7100.0,nM,
CHEMBL284436,Ki,927.0,nM,
CHEMBL27852,IC50,335.0,nM,
CHEMBL53031,Ki,32300.0,nM,
CHEMBL55184,Ki,53300.0,nM,
CHEMBL55125,Ki,4830.0,nM,
CHEMBL55808,Ki,8700.0,nM,
CHEMBL54357,Ki,3130.0,nM,
CHEMBL53032,Ki,40700.0,nM,
CHEMBL298989,Ki,10000.0,nM,
CHEMBL54989,Ki,292000.0,nM,
CHEMBL265315,Ki,508.0,nM,
CHEMBL70350,IC50,970.0,nM,
CHEMBL41040,Ki,6700.0,nM,
CHEMBL128047,Ki,29500.0,nM,
CHEMBL54545,Ki,173000.0,nM,
CHEMBL292900,Ki,5470.0,nM,
CHEMBL282830,IC50,600.0,nM,
CHEMBL71037,IC50,135.0,nM,
CHEMBL69394,IC50,1210.0,nM,
CHEMBL54640,Ki,83800.0,nM,
CHEMBL300135,Ki,62000.0,nM,
CHEMBL107627,Ki,28000.0,nM,
CHEMBL107911,Ki,110000.0,nM,
CHEMBL107282,Ki,140000.0,nM,
CHEMBL319035,Ki,49000.0,nM,
CHEMBL430813,IC50,1600.0,nM,
CHEMBL421318,IC50,8400.0,nM,
CHEMBL322901,Ki,32000.0,nM,
CHEMBL107743,Ki,58000.0,nM,
CHEMBL3084804,IC50,1100.0,nM,
CHEMBL80844,IC50,57.0,nM,
CHEMBL945,IC50,107000.0,nM,
CHEMBL80977,IC50,250.0,nM,
CHEMBL322165,Ki,34000.0,nM,
CHEMBL310235,IC50,4100.0,nM,
CHEMBL311067,IC50,61.0,nM,
CHEMBL107392,Ki,28000.0,nM,
CHEMBL26856,Ki,1950.0,nM,
CHEMBL30044,Ki,1570.0,nM,
CHEMBL26370,Ki,1980.0,nM,
CHEMBL25105,Ki,14400.0,nM,
CHEMBL322652,Ki,2300.0,nM,
CHEMBL320233,Ki,2.1,nM,
CHEMBL104211,Ki,40.0,nM,
CHEMBL319047,Ki,91.0,nM,
CHEMBL321319,Ki,18.0,nM,
CHEMBL103043,Ki,35.0,nM,
CHEMBL104505,Ki,2.0,nM,
CHEMBL421214,Ki,8.5,nM,
CHEMBL105395,Ki,106.0,nM,
CHEMBL418805,Ki,2100.0,nM,
CHEMBL102631,Ki,4600.0,nM,
CHEMBL104166,Ki,0.62,nM,
CHEMBL319264,Ki,450.0,nM,
CHEMBL105171,Ki,5900.0,nM,
CHEMBL320817,Ki,530.0,nM,
CHEMBL321944,Ki,630.0,nM,
CHEMBL104937,Ki,630.0,nM,
CHEMBL104904,Ki,82000.0,nM,
CHEMBL306448,IC50,33000.0,nM,
CHEMBL72279,IC50,6999.0,nM,
CHEMBL346222,Ki,1000000.0,nM,
CHEMBL423770,Ki,49000.0,nM,
CHEMBL346607,Ki,1000000.0,nM,
CHEMBL153565,Ki,78000.0,nM,
CHEMBL154985,Ki,1600.0,nM,
CHEMBL153334,Ki,56000.0,nM,
CHEMBL106079,Ki,2000.0,nM,
CHEMBL357067,Ki,4500.0,nM,
CHEMBL148317,Ki,1400.0,nM,
CHEMBL153412,Ki,26000.0,nM,
CHEMBL319868,Ki,48000.0,nM,
CHEMBL341885,IC50,33000.0,nM,
CHEMBL347493,Ki,9300.0,nM,
CHEMBL356007,Ki,410.0,nM,
CHEMBL356216,Ki,40000.0,nM,
CHEMBL358387,Ki,800000.0,nM,
CHEMBL422147,Ki,25000.0,nM,
CHEMBL144342,IC50,,nM,
CHEMBL104970,Ki,41000.0,nM,
CHEMBL348443,Ki,34000.0,nM,
CHEMBL357079,Ki,3400.0,nM,
CHEMBL358441,Ki,16000.0,nM,
CHEMBL348266,Ki,55000.0,nM,
CHEMBL20936,Ki,180000.0,nM,
CHEMBL344560,IC50,33000.0,nM,
CHEMBL153732,Ki,35000.0,nM,
CHEMBL104241,Ki,38000.0,nM,
CHEMBL97597,Ki,31000.0,nM,
CHEMBL417020,Ki,320.0,nM,
CHEMBL54311,Ki,12400.0,nM,
CHEMBL49987,Ki,350.0,nM,
CHEMBL50933,Ki,1600.0,nM,
CHEMBL51338,Ki,350.0,nM,
CHEMBL50649,Ki,270.0,nM,
CHEMBL54093,Ki,2300.0,nM,
CHEMBL297961,Ki,8600.0,nM,
CHEMBL299009,Ki,280.0,nM,
CHEMBL53478,Ki,550.0,nM,
CHEMBL48608,Ki,110.0,nM,
CHEMBL53848,Ki,2300.0,nM,
CHEMBL50924,Ki,430.0,nM,
CHEMBL54018,Ki,190.0,nM,
CHEMBL53829,Ki,400.0,nM,
CHEMBL52427,Ki,110.0,nM,
CHEMBL105171,Ki,5910.0,nM,
CHEMBL111110,Ki,15500.0,nM,
CHEMBL112995,Ki,139.0,nM,
CHEMBL323785,Ki,161.0,nM,
CHEMBL110026,Ki,167.0,nM,
CHEMBL108447,Ki,6.3,nM,
CHEMBL137780,Ki,15000.0,nM,
CHEMBL135815,Ki,1000000.0,nM,
CHEMBL945,IC50,7000.0,nM,
CHEMBL111629,Ki,104.0,nM,
CHEMBL109367,Ki,48.0,nM,
CHEMBL124632,IC50,7000.0,nM,
CHEMBL14047,IC50,20000.0,nM,
CHEMBL111042,Ki,233.0,nM,
CHEMBL111471,Ki,63.0,nM,
CHEMBL111660,Ki,736.0,nM,
CHEMBL418839,Ki,22.0,nM,
CHEMBL135998,Ki,1000000.0,nM,
CHEMBL322723,Ki,8700.0,nM,
CHEMBL111338,Ki,26.5,nM,
CHEMBL124692,IC50,500.0,nM,
CHEMBL320749,Ki,326.0,nM,
CHEMBL305513,IC50,200000.0,nM,
CHEMBL104937,Ki,631.0,nM,
CHEMBL111575,Ki,28.0,nM,
CHEMBL321666,Ki,7980.0,nM,
CHEMBL110027,Ki,517.0,nM,
CHEMBL111432,Ki,38.0,nM,
CHEMBL336844,Ki,1000000.0,nM,
CHEMBL133027,Ki,1000000.0,nM,
CHEMBL135198,Ki,1000000.0,nM,
CHEMBL324168,Ki,40.0,nM,
CHEMBL341933,Ki,1000000.0,nM,
CHEMBL111567,Ki,16.5,nM,
CHEMBL111543,Ki,28.0,nM,
CHEMBL137311,Ki,1000000.0,nM,
CHEMBL109287,Ki,1900.0,nM,
CHEMBL108098,Ki,82.0,nM,
CHEMBL323387,Ki,35.5,nM,
CHEMBL126589,IC50,10000.0,nM,
CHEMBL442201,Ki,23.5,nM,
CHEMBL109535,Ki,123.0,nM,
CHEMBL1160763,Ki,30700.0,nM,
CHEMBL1160763,Ki,30690.22,nM,
CHEMBL1160767,Ki,1330000.0,nM,
CHEMBL1160767,Ki,1318256.74,nM,
CHEMBL289951,Ki,200000.0,nM,
CHEMBL14047,Ki,20600.0,nM,
CHEMBL14047,Ki,20606.3,nM,
CHEMBL44236,Ki,419000.0,nM,
CHEMBL44236,Ki,418793.57,nM,
CHEMBL1160765,Ki,1450000.0,nM,
CHEMBL1160765,Ki,1448771.85,nM,
CHEMBL609702,Ki,20600.0,nM,
CHEMBL609702,Ki,20606.3,nM,
CHEMBL43961,Ki,6490.0,nM,
CHEMBL43961,Ki,6486.34,nM,
CHEMBL609703,Ki,54300.0,nM,
CHEMBL609703,Ki,54325.03,nM,
CHEMBL287807,Ki,200000.0,nM,
CHEMBL404605,Ki,90700.0,nM,
CHEMBL404605,Ki,90782.05,nM,
CHEMBL1160769,Ki,259000.0,nM,
CHEMBL1160769,Ki,258821.29,nM,
CHEMBL1160764,Ki,136000.0,nM,
CHEMBL1160764,Ki,136144.47,nM,
CHEMBL41853,Ki,103000.0,nM,
CHEMBL41853,Ki,103038.61,nM,
CHEMBL291062,Ki,200000.0,nM,
CHEMBL297076,Ki,676000.0,nM,
