molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL519273,EC50,140.0,nM,
CHEMBL479948,EC50,1430.0,nM,
CHEMBL499520,EC50,130.0,nM,
CHEMBL479947,EC50,580.0,nM,
CHEMBL517534,EC50,570.0,nM,
CHEMBL479753,EC50,10000.0,nM,
CHEMBL481167,EC50,3470.0,nM,
CHEMBL519934,EC50,8930.0,nM,
CHEMBL481166,EC50,2300.0,nM,
CHEMBL516458,EC50,560.0,nM,
CHEMBL479974,EC50,10770.0,nM,
CHEMBL484019,EC50,330.0,nM,
CHEMBL484019,EC50,130.0,nM,
CHEMBL491121,EC50,420.0,nM,
CHEMBL562577,EC50,3700.0,nM,
CHEMBL564282,EC50,160.0,nM,
CHEMBL555131,EC50,3400.0,nM,
CHEMBL551911,EC50,260.0,nM,
CHEMBL563381,EC50,2200.0,nM,
CHEMBL561652,EC50,80.0,nM,
CHEMBL2021551,EC50,1200.0,nM,
CHEMBL2021545,EC50,130.0,nM,
CHEMBL550443,EC50,1800.0,nM,
CHEMBL564270,EC50,190.0,nM,
CHEMBL561172,EC50,30000.0,nM,
CHEMBL559657,EC50,30000.0,nM,
CHEMBL550378,EC50,30000.0,nM,
CHEMBL549556,EC50,24000.0,nM,
CHEMBL559915,EC50,18000.0,nM,
CHEMBL560970,EC50,12000.0,nM,
CHEMBL561049,EC50,1500.0,nM,
CHEMBL549829,EC50,360.0,nM,
CHEMBL560773,EC50,790.0,nM,
CHEMBL551977,EC50,150.0,nM,
CHEMBL552311,EC50,750.0,nM,
CHEMBL564282,EC50,280.0,nM,
CHEMBL551911,EC50,460.0,nM,
CHEMBL563231,EC50,780.0,nM,
CHEMBL551183,EC50,150.0,nM,
CHEMBL551974,EC50,610.0,nM,
CHEMBL549417,EC50,460.0,nM,
CHEMBL562311,EC50,190.0,nM,
CHEMBL562878,EC50,190.0,nM,
CHEMBL552455,EC50,430.0,nM,
CHEMBL559975,EC50,490.0,nM,
CHEMBL550904,EC50,170.0,nM,
CHEMBL491121,EC50,140.0,nM,
CHEMBL562577,EC50,1600.0,nM,
CHEMBL564282,EC50,90.0,nM,
CHEMBL555131,EC50,1200.0,nM,
CHEMBL551911,EC50,110.0,nM,
CHEMBL563381,EC50,910.0,nM,
CHEMBL561652,EC50,50.0,nM,
CHEMBL2021551,EC50,360.0,nM,
CHEMBL2021545,EC50,60.0,nM,
CHEMBL550443,EC50,300.0,nM,
CHEMBL564270,EC50,50.0,nM,
CHEMBL561172,EC50,30000.0,nM,
CHEMBL559657,EC50,30000.0,nM,
CHEMBL550378,EC50,7400.0,nM,
CHEMBL549556,EC50,7300.0,nM,
CHEMBL559915,EC50,4200.0,nM,
CHEMBL560970,EC50,2600.0,nM,
CHEMBL561049,EC50,210.0,nM,
CHEMBL549829,EC50,200.0,nM,
CHEMBL560773,EC50,240.0,nM,
CHEMBL551977,EC50,60.0,nM,
CHEMBL552311,EC50,250.0,nM,
CHEMBL564282,EC50,170.0,nM,
CHEMBL551911,EC50,120.0,nM,
CHEMBL563231,EC50,200.0,nM,
CHEMBL551183,EC50,70.0,nM,
CHEMBL551974,EC50,120.0,nM,
CHEMBL549417,EC50,120.0,nM,
CHEMBL562311,EC50,70.0,nM,
CHEMBL562878,EC50,60.0,nM,
CHEMBL552455,EC50,110.0,nM,
CHEMBL559975,EC50,240.0,nM,
CHEMBL550904,EC50,60.0,nM,
CHEMBL551043,EC50,250.0,nM,
CHEMBL551445,EC50,970.0,nM,
CHEMBL564110,EC50,120.0,nM,
CHEMBL563986,EC50,76.0,nM,
CHEMBL551558,EC50,57.0,nM,
CHEMBL558885,EC50,40.0,nM,
CHEMBL551648,EC50,38.0,nM,
CHEMBL551849,EC50,120.0,nM,
CHEMBL559851,EC50,160.0,nM,
CHEMBL564609,EC50,160.0,nM,
CHEMBL550901,EC50,100.0,nM,
CHEMBL552350,EC50,360.0,nM,
CHEMBL559057,EC50,630.0,nM,
CHEMBL561283,EC50,930.0,nM,
CHEMBL564383,EC50,1100.0,nM,
CHEMBL560146,EC50,1100.0,nM,
CHEMBL563133,EC50,1500.0,nM,
CHEMBL556240,EC50,1500.0,nM,
CHEMBL561404,EC50,1600.0,nM,
CHEMBL552083,EC50,1700.0,nM,
CHEMBL551144,EC50,1900.0,nM,
CHEMBL552021,EC50,1900.0,nM,
CHEMBL561608,EC50,1900.0,nM,
CHEMBL552350,EC50,2300.0,nM,
CHEMBL564241,EC50,2400.0,nM,
CHEMBL556309,EC50,2700.0,nM,
CHEMBL550739,EC50,3000.0,nM,
CHEMBL558930,EC50,7400.0,nM,
CHEMBL558266,EC50,9600.0,nM,
CHEMBL563668,EC50,30000.0,nM,
CHEMBL558207,EC50,1100.0,nM,
CHEMBL550474,EC50,5470.0,nM,
CHEMBL558071,EC50,6100.0,nM,
CHEMBL564960,EC50,19100.0,nM,
CHEMBL560204,EC50,30000.0,nM,
CHEMBL563600,EC50,30000.0,nM,
CHEMBL489514,EC50,420.0,nM,
CHEMBL489514,EC50,140.0,nM,
CHEMBL575705,EC50,2100.0,nM,
CHEMBL575705,EC50,210.0,nM,
CHEMBL575903,EC50,2100.0,nM,
CHEMBL575903,EC50,920.0,nM,
CHEMBL573749,EC50,230.0,nM,
CHEMBL573750,EC50,150.0,nM,
CHEMBL573751,EC50,1030.0,nM,
CHEMBL575067,EC50,530.0,nM,
CHEMBL584807,EC50,300.0,nM,
CHEMBL575087,EC50,90.0,nM,
