molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL127278,Ki,210.0,nM,
CHEMBL127278,Ki,39000.0,nM,
CHEMBL329991,Ki,,nM,
CHEMBL293260,Ki,1700.0,nM,
CHEMBL59936,Ki,225000.0,nM,
CHEMBL64308,Ki,95000.0,nM,
CHEMBL62490,Ki,21000.0,nM,
CHEMBL94952,Ki,6.0,nM,
CHEMBL177251,IC50,2500.0,nM,
CHEMBL366666,IC50,2500.0,nM,
CHEMBL177745,IC50,2500.0,nM,
CHEMBL433809,IC50,2500.0,nM,
CHEMBL31967,Ki,1700.0,nM,
CHEMBL177557,IC50,2500.0,nM,
CHEMBL369042,IC50,2500.0,nM,
CHEMBL425850,IC50,2500.0,nM,
CHEMBL176515,IC50,2500.0,nM,
CHEMBL366964,IC50,2500.0,nM,
CHEMBL29205,Ki,1900.0,nM,
CHEMBL367004,IC50,2500.0,nM,
CHEMBL174813,IC50,2500.0,nM,
CHEMBL28849,Ki,1700.0,nM,
CHEMBL70155,IC50,1100.0,nM,
CHEMBL330572,Ki,360.0,nM,
CHEMBL92530,Ki,8700.0,nM,
CHEMBL284436,Ki,632.0,nM,
CHEMBL27852,IC50,93.0,nM,
CHEMBL93854,Ki,1070.0,nM,
CHEMBL55125,Ki,272000.0,nM,
CHEMBL431267,Ki,2700.0,nM,
CHEMBL265315,Ki,106.0,nM,
CHEMBL70350,IC50,33000.0,nM,
CHEMBL96218,Ki,8700.0,nM,
CHEMBL85757,Ki,8700.0,nM,
CHEMBL330011,Ki,8700.0,nM,
CHEMBL282830,IC50,495.0,nM,
CHEMBL71037,IC50,8250.0,nM,
CHEMBL328893,Ki,8700.0,nM,
CHEMBL69394,IC50,33000.0,nM,
CHEMBL431281,Ki,8700.0,nM,
CHEMBL18767,Ki,33000.0,nM,
CHEMBL90741,Ki,8700.0,nM,
CHEMBL93151,Ki,7500.0,nM,
CHEMBL107627,Ki,1000000.0,nM,
CHEMBL107911,Ki,1000000.0,nM,
CHEMBL107282,Ki,180000.0,nM,
CHEMBL319035,Ki,20000.0,nM,
CHEMBL322901,Ki,410000.0,nM,
CHEMBL107743,Ki,470000.0,nM,
CHEMBL80844,IC50,14000.0,nM,
CHEMBL945,IC50,250000.0,nM,
CHEMBL322165,Ki,110000.0,nM,
CHEMBL107392,Ki,190000.0,nM,
CHEMBL7587,Ki,200000.0,nM,
CHEMBL138568,IC50,30000000.0,nM,
CHEMBL336471,IC50,30000000.0,nM,
CHEMBL141584,IC50,900.0,nM,
CHEMBL136647,IC50,34000.0,nM,
CHEMBL2370860,IC50,120000.0,nM,
CHEMBL337799,IC50,250000.0,nM,
CHEMBL273196,IC50,21000.0,nM,
CHEMBL2370863,IC50,62000.0,nM,
CHEMBL436454,Ki,6700000.0,nM,
CHEMBL7758,Ki,200000.0,nM,
CHEMBL139910,IC50,30000000.0,nM,
CHEMBL2370864,IC50,130000.0,nM,
CHEMBL343518,IC50,30000000.0,nM,
CHEMBL2370865,IC50,30000.0,nM,
CHEMBL342611,IC50,6600.0,nM,
CHEMBL104472,IC50,950.0,nM,
CHEMBL318998,IC50,8700.0,nM,
CHEMBL139490,IC50,48000.0,nM,
CHEMBL553108,Ki,190000.0,nM,
CHEMBL141834,IC50,23000.0,nM,
CHEMBL415479,Ki,200000.0,nM,
CHEMBL102552,IC50,430000.0,nM,
CHEMBL176243,IC50,11000.0,nM,
CHEMBL369023,IC50,11000.0,nM,
CHEMBL177109,IC50,11000.0,nM,
CHEMBL175130,IC50,11000.0,nM,
CHEMBL175122,IC50,11000.0,nM,
CHEMBL425858,IC50,11000.0,nM,
CHEMBL175125,IC50,11000.0,nM,
CHEMBL368744,IC50,11000.0,nM,
CHEMBL176757,IC50,11000.0,nM,
CHEMBL174791,IC50,11000.0,nM,
CHEMBL369086,IC50,11000.0,nM,
CHEMBL175014,IC50,11000.0,nM,
CHEMBL368494,IC50,11000.0,nM,
CHEMBL176671,IC50,11000.0,nM,
CHEMBL366647,IC50,11000.0,nM,
CHEMBL177444,IC50,11000.0,nM,
CHEMBL174558,IC50,11000.0,nM,
CHEMBL176856,IC50,11000.0,nM,
CHEMBL174499,IC50,11000.0,nM,
CHEMBL369177,IC50,11000.0,nM,
CHEMBL176451,IC50,11000.0,nM,
CHEMBL367340,IC50,11000.0,nM,
CHEMBL435741,IC50,11000.0,nM,
CHEMBL175329,IC50,11000.0,nM,
CHEMBL174968,IC50,11000.0,nM,
CHEMBL369681,IC50,11000.0,nM,
CHEMBL368614,IC50,11000.0,nM,
CHEMBL174731,IC50,11000.0,nM,
CHEMBL367953,IC50,11000.0,nM,
CHEMBL176210,IC50,11000.0,nM,
CHEMBL368914,IC50,11000.0,nM,
CHEMBL174740,IC50,11000.0,nM,
CHEMBL368126,IC50,11000.0,nM,
CHEMBL355807,IC50,11000.0,nM,
CHEMBL175142,IC50,11000.0,nM,
CHEMBL369015,IC50,11000.0,nM,
CHEMBL176736,IC50,11000.0,nM,
CHEMBL425859,IC50,11000.0,nM,
CHEMBL174870,IC50,11000.0,nM,
CHEMBL172256,IC50,11000.0,nM,
CHEMBL426416,IC50,11000.0,nM,
CHEMBL175031,IC50,11000.0,nM,
CHEMBL175033,IC50,11000.0,nM,
CHEMBL173832,IC50,11000.0,nM,
CHEMBL368323,IC50,11000.0,nM,
CHEMBL176268,IC50,11000.0,nM,
CHEMBL366358,IC50,11000.0,nM,
CHEMBL174111,IC50,11000.0,nM,
CHEMBL366894,IC50,11000.0,nM,
CHEMBL172360,IC50,11000.0,nM,
CHEMBL112727,IC50,,nM,
CHEMBL112931,IC50,,nM,
CHEMBL112726,IC50,,nM,
CHEMBL38927,IC50,,nM,
CHEMBL330791,Ki,500000.0,nM,
CHEMBL333238,Ki,746000.0,nM,
CHEMBL555333,Ki,84000.0,nM,
CHEMBL431675,Ki,436000.0,nM,
CHEMBL555753,Ki,268000.0,nM,
CHEMBL332870,Ki,1000000.0,nM,
CHEMBL122894,Ki,1000000.0,nM,
