molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL21825,IC50,20000.0,nM,
CHEMBL21825,IC50,50000.0,nM,
CHEMBL279107,IC50,200.0,nM,
CHEMBL279107,IC50,52.0,nM,
CHEMBL3349691,IC50,26.5,nM,
CHEMBL279107,IC50,33.5,nM,
CHEMBL279107,IC50,4.43,nM,
CHEMBL3349691,IC50,14.0,nM,
CHEMBL1160286,IC50,172.0,nM,
CHEMBL1161466,EC50,410.0,nM,
CHEMBL1161466,EC50,53000.0,nM,
CHEMBL1161456,EC50,130.0,nM,
CHEMBL1161456,Ki,292000.0,nM,
