molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL382469,IC50,0.2,nM,
CHEMBL382469,IC50,2.7,nM,
CHEMBL382469,Kd,0.07943,nM,
CHEMBL197529,IC50,0.03,nM,
CHEMBL197529,IC50,0.06,nM,
CHEMBL197529,Kd,0.007943,nM,
CHEMBL408415,IC50,0.05,nM,
CHEMBL198232,IC50,17000.0,nM,
CHEMBL451246,IC50,40000.0,nM,
CHEMBL381798,Ki,2250.0,nM,
CHEMBL214829,Ki,720.0,nM,
CHEMBL443577,Ki,1050.0,nM,
CHEMBL384409,Ki,2000.0,nM,
CHEMBL214904,Ki,339.0,nM,
CHEMBL425807,Ki,855.0,nM,
CHEMBL213976,Ki,29.0,nM,
CHEMBL384539,Ki,27.0,nM,
CHEMBL384799,Ki,26.0,nM,
CHEMBL385399,Ki,5337.0,nM,
CHEMBL213670,Ki,583.0,nM,
CHEMBL214845,Ki,575.0,nM,
CHEMBL213717,Ki,20000.0,nM,
CHEMBL384091,Ki,2900.0,nM,
CHEMBL384408,Ki,110.0,nM,
CHEMBL386701,Ki,1125.0,nM,
CHEMBL383872,Ki,27.0,nM,
CHEMBL386757,Ki,19.0,nM,
CHEMBL437718,Ki,104.0,nM,
CHEMBL214800,Ki,205.0,nM,
CHEMBL215325,Ki,6.3,nM,
CHEMBL215274,Ki,11.0,nM,
CHEMBL385454,Ki,1.1,nM,
CHEMBL214507,Ki,11.0,nM,
CHEMBL215499,Ki,11.0,nM,
CHEMBL215424,Ki,965.0,nM,
CHEMBL377252,Ki,320.0,nM,
CHEMBL427743,Ki,350.0,nM,
CHEMBL212942,Ki,295.0,nM,
CHEMBL424864,Ki,48.0,nM,
CHEMBL211931,Ki,156.0,nM,
CHEMBL379548,Ki,51.0,nM,
CHEMBL214950,Ki,1000.0,nM,
CHEMBL386113,Ki,427.0,nM,
CHEMBL384723,Ki,853.0,nM,
CHEMBL415453,Ki,685.0,nM,
CHEMBL408093,Ki,23.0,nM,
CHEMBL384565,Ki,6400.0,nM,
CHEMBL215549,Ki,20000.0,nM,
CHEMBL426142,Ki,983.0,nM,
CHEMBL405544,Ki,260.0,nM,
CHEMBL386714,Ki,1055.0,nM,
CHEMBL405543,Ki,810.0,nM,
CHEMBL212003,Ki,10000.0,nM,
CHEMBL386706,Ki,2800.0,nM,
CHEMBL375872,Ki,3800.0,nM,
CHEMBL214751,Ki,6100.0,nM,
CHEMBL386204,Ki,143.0,nM,
CHEMBL214873,Ki,375.0,nM,
CHEMBL384080,Ki,6900.0,nM,
CHEMBL381798,IC50,1583.0,nM,
CHEMBL214829,IC50,804.0,nM,
CHEMBL214904,IC50,790.0,nM,
CHEMBL425807,IC50,3100.0,nM,
CHEMBL213976,IC50,100.0,nM,
CHEMBL384539,IC50,369.0,nM,
CHEMBL384799,IC50,100.0,nM,
CHEMBL213670,IC50,672.0,nM,
CHEMBL214845,IC50,990.0,nM,
CHEMBL384408,IC50,156.0,nM,
CHEMBL386701,IC50,450.0,nM,
CHEMBL383872,IC50,37.0,nM,
CHEMBL386757,IC50,74.0,nM,
CHEMBL437718,IC50,431.0,nM,
CHEMBL214800,IC50,193.0,nM,
CHEMBL215325,IC50,85.0,nM,
CHEMBL215274,IC50,107.0,nM,
CHEMBL385454,IC50,5.1,nM,
CHEMBL214507,IC50,46.0,nM,
CHEMBL215499,IC50,14.0,nM,
CHEMBL215424,IC50,1837.0,nM,
CHEMBL377252,IC50,627.0,nM,
CHEMBL427743,IC50,224.0,nM,
CHEMBL212942,IC50,616.0,nM,
CHEMBL424864,IC50,34.0,nM,
CHEMBL211931,IC50,286.0,nM,
CHEMBL379548,IC50,430.0,nM,
CHEMBL386113,IC50,1135.0,nM,
CHEMBL384723,IC50,1398.0,nM,
CHEMBL415453,IC50,1381.0,nM,
CHEMBL408093,IC50,49.0,nM,
CHEMBL426142,IC50,1396.0,nM,
CHEMBL405544,IC50,220.0,nM,
CHEMBL405543,IC50,715.0,nM,
CHEMBL386204,IC50,446.0,nM,
CHEMBL214873,IC50,373.0,nM,
CHEMBL376263,Ki,607.0,nM,
CHEMBL376263,IC50,3300.0,nM,
CHEMBL219721,Ki,87.0,nM,
CHEMBL385322,Ki,78.0,nM,
CHEMBL223805,Ki,280.0,nM,
CHEMBL222198,Ki,1050.0,nM,
CHEMBL219782,Ki,48.0,nM,
CHEMBL221160,Ki,103.0,nM,
CHEMBL220336,Ki,309.0,nM,
CHEMBL219721,IC50,430.0,nM,
CHEMBL385322,IC50,530.0,nM,
CHEMBL223805,IC50,690.0,nM,
CHEMBL219782,IC50,350.0,nM,
CHEMBL221160,IC50,1400.0,nM,
CHEMBL220336,IC50,2900.0,nM,
CHEMBL375224,Ki,17.0,nM,
CHEMBL220146,Ki,9.5,nM,
CHEMBL223756,Ki,12.0,nM,
CHEMBL376292,Ki,25.0,nM,
CHEMBL374251,Ki,10.0,nM,
CHEMBL220715,Ki,15.0,nM,
CHEMBL374064,Ki,6.8,nM,
CHEMBL220101,Ki,20.0,nM,
CHEMBL375533,Ki,8.7,nM,
CHEMBL223156,Ki,21.0,nM,
CHEMBL374666,Ki,29.0,nM,
CHEMBL221009,Ki,43.0,nM,
CHEMBL375224,IC50,64.0,nM,
CHEMBL220146,IC50,50.0,nM,
