molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL330895,IC50,2.5,nM,
CHEMBL123316,IC50,8.8,nM,
CHEMBL123206,IC50,14270.0,nM,
CHEMBL9194,IC50,0.034,nM,
CHEMBL123654,IC50,27014.0,nM,
CHEMBL332808,IC50,199.0,nM,
CHEMBL434986,IC50,432.0,nM,
CHEMBL333034,IC50,13.6,nM,
CHEMBL332289,IC50,322.0,nM,
CHEMBL121761,IC50,5.5,nM,
CHEMBL122673,IC50,100.0,nM,
CHEMBL122614,IC50,3.9,nM,
CHEMBL331548,IC50,122.0,nM,
CHEMBL123146,IC50,16.0,nM,
CHEMBL332144,IC50,1228.0,nM,
CHEMBL332424,IC50,749.0,nM,
CHEMBL273642,IC50,77360.0,nM,
CHEMBL121647,IC50,0.7,nM,
CHEMBL123994,IC50,45.9,nM,
CHEMBL123408,IC50,488.0,nM,
CHEMBL432227,IC50,63.5,nM,
CHEMBL123654,IC50,20560.0,nM,
CHEMBL331936,IC50,3.7,nM,
CHEMBL122933,IC50,131.0,nM,
CHEMBL123107,IC50,1.0,nM,
CHEMBL332109,IC50,161.0,nM,
CHEMBL334076,IC50,1.6,nM,
CHEMBL273410,IC50,2400.0,nM,
CHEMBL10523,IC50,350.0,nM,
CHEMBL314691,Ki,18.0,nM,
CHEMBL10388,IC50,5500.0,nM,
CHEMBL87296,Ki,2400.0,nM,
CHEMBL10302,IC50,43.0,nM,
CHEMBL86489,Ki,14000.0,nM,
CHEMBL313184,Ki,41000.0,nM,
CHEMBL10211,IC50,4100.0,nM,
CHEMBL10699,IC50,260.0,nM,
CHEMBL316247,Ki,83000.0,nM,
CHEMBL10019,IC50,60.0,nM,
CHEMBL276638,IC50,60.0,nM,
CHEMBL273488,IC50,10000.0,nM,
CHEMBL273258,IC50,12000.0,nM,
CHEMBL10016,IC50,30.0,nM,
CHEMBL10218,IC50,130.0,nM,
CHEMBL87859,Ki,109000.0,nM,
CHEMBL10151,IC50,2300.0,nM,
CHEMBL315096,Ki,80000.0,nM,
CHEMBL314364,Ki,33000.0,nM,
CHEMBL10136,IC50,1300.0,nM,
CHEMBL10143,IC50,6000.0,nM,
CHEMBL10143,IC50,8800.0,nM,
CHEMBL421349,Ki,28000.0,nM,
CHEMBL86581,Ki,7000.0,nM,
CHEMBL10218,IC50,80.0,nM,
CHEMBL10092,IC50,2700.0,nM,
CHEMBL315927,Ki,224.0,nM,
CHEMBL314915,Ki,17000.0,nM,
CHEMBL276615,IC50,7400.0,nM,
CHEMBL10457,IC50,1500.0,nM,
CHEMBL417246,IC50,800.0,nM,
CHEMBL416518,IC50,1500.0,nM,
CHEMBL274370,IC50,1100.0,nM,
CHEMBL9588,IC50,3500.0,nM,
CHEMBL10750,IC50,11000.0,nM,
CHEMBL273529,IC50,240.0,nM,
CHEMBL274368,IC50,80.0,nM,
CHEMBL268751,IC50,47.0,nM,
CHEMBL268751,Kd,125.89,nM,
CHEMBL173761,IC50,44.0,nM,
CHEMBL367024,IC50,62000.0,nM,
CHEMBL70487,IC50,7.0,nM,
CHEMBL328942,IC50,58.0,nM,
CHEMBL128818,IC50,0.18,nM,
CHEMBL277595,IC50,630.0,nM,
CHEMBL72473,IC50,1500.0,nM,
CHEMBL1790519,IC50,1.0,nM,
CHEMBL262993,IC50,4.0,nM,
CHEMBL176675,IC50,73.0,nM,
CHEMBL435895,IC50,1700.0,nM,
CHEMBL176912,IC50,936.0,nM,
CHEMBL177070,IC50,237.0,nM,
CHEMBL74118,IC50,1100.0,nM,
CHEMBL70385,IC50,0.2,nM,
CHEMBL338754,IC50,0.76,nM,
CHEMBL173977,IC50,58.0,nM,
CHEMBL71070,IC50,7.0,nM,
CHEMBL174086,IC50,106.0,nM,
CHEMBL70895,IC50,3.0,nM,
CHEMBL366364,IC50,347.0,nM,
CHEMBL175045,IC50,55.0,nM,
CHEMBL303649,IC50,14.0,nM,
CHEMBL128818,IC50,0.16,nM,
CHEMBL128818,Ki,0.039,nM,
CHEMBL172248,IC50,53.0,nM,
CHEMBL72037,IC50,0.3,nM,
CHEMBL72037,IC50,0.7,nM,
CHEMBL176422,IC50,231.0,nM,
CHEMBL70800,IC50,6.0,nM,
CHEMBL1793924,IC50,2700.0,nM,
CHEMBL1793929,IC50,260.0,nM,
CHEMBL70924,IC50,80.0,nM,
CHEMBL366378,IC50,91.0,nM,
CHEMBL70303,IC50,4.0,nM,
CHEMBL308088,IC50,1.0,nM,
CHEMBL1793932,IC50,250.0,nM,
CHEMBL173189,IC50,102.0,nM,
CHEMBL70365,IC50,30.0,nM,
CHEMBL70781,IC50,880.0,nM,
CHEMBL173982,IC50,205.0,nM,
CHEMBL176854,IC50,72.0,nM,
CHEMBL171972,IC50,46.0,nM,
CHEMBL368780,IC50,62.0,nM,
CHEMBL70788,IC50,900.0,nM,
CHEMBL1793927,IC50,4500.0,nM,
CHEMBL1793926,IC50,200.0,nM,
CHEMBL174363,IC50,218.0,nM,
CHEMBL367763,IC50,141.0,nM,
CHEMBL303428,IC50,9.0,nM,
CHEMBL1793928,IC50,880.0,nM,
CHEMBL2369736,IC50,30.0,nM,
CHEMBL111612,Ki,0.46,nM,
CHEMBL111612,IC50,0.49,nM,
CHEMBL70293,IC50,4.0,nM,
CHEMBL435346,IC50,180.0,nM,
CHEMBL70203,IC50,6.0,nM,
CHEMBL1793933,IC50,700.0,nM,
CHEMBL366680,IC50,79.0,nM,
CHEMBL426218,IC50,81.0,nM,
CHEMBL172987,IC50,166.0,nM,
CHEMBL957,IC50,80.0,nM,
CHEMBL957,IC50,8.0,nM,
CHEMBL1793934,IC50,3200.0,nM,
CHEMBL70339,IC50,17.0,nM,
CHEMBL437472,IC50,0.2,nM,
CHEMBL437472,IC50,0.3,nM,
CHEMBL2367550,IC50,3000.0,nM,
CHEMBL292802,IC50,8900.0,nM,
CHEMBL307803,IC50,1900.0,nM,
CHEMBL128479,IC50,0.87,nM,
CHEMBL1793925,IC50,260.0,nM,
CHEMBL313382,IC50,1800.0,nM,
CHEMBL407269,EC50,25.0,nM,
CHEMBL89416,IC50,10000.0,nM,
CHEMBL85341,IC50,7000.0,nM,
CHEMBL330489,IC50,8000.0,nM,
CHEMBL314239,IC50,10000.0,nM,
CHEMBL2370070,IC50,580.0,nM,
CHEMBL2370067,EC50,2100.0,nM,
CHEMBL313984,IC50,200.0,nM,
CHEMBL406279,IC50,420.0,nM,
CHEMBL438194,IC50,3500.0,nM,
CHEMBL313344,EC50,2700.0,nM,
CHEMBL289687,IC50,8900.0,nM,
CHEMBL273391,IC50,18400.0,nM,
CHEMBL89736,IC50,10000.0,nM,
CHEMBL87724,IC50,10000.0,nM,
CHEMBL313056,IC50,930.0,nM,
CHEMBL313760,IC50,140.0,nM,
CHEMBL315328,IC50,10000.0,nM,
CHEMBL431874,IC50,6700.0,nM,
CHEMBL315384,IC50,10000.0,nM,
CHEMBL86703,EC50,6000.0,nM,
CHEMBL315841,EC50,17.0,nM,
CHEMBL313984,IC50,910.0,nM,
CHEMBL327350,IC50,1400.0,nM,
CHEMBL387200,EC50,580.0,nM,
CHEMBL316092,IC50,10000.0,nM,
CHEMBL87243,IC50,3600.0,nM,
CHEMBL431218,IC50,10000.0,nM,
CHEMBL1788127,IC50,60.0,nM,
CHEMBL86814,IC50,1800.0,nM,
CHEMBL86737,IC50,8000.0,nM,
CHEMBL312916,IC50,10000.0,nM,
CHEMBL315047,IC50,1000.0,nM,
CHEMBL315658,IC50,9100.0,nM,
CHEMBL2370066,EC50,13.0,nM,
CHEMBL87252,IC50,100000.0,nM,
CHEMBL315780,IC50,14000.0,nM,
CHEMBL367382,IC50,51.0,nM,
CHEMBL170342,IC50,166.0,nM,
CHEMBL176963,IC50,11.0,nM,
CHEMBL173743,IC50,13.0,nM,
CHEMBL172184,IC50,96.0,nM,
CHEMBL174326,IC50,94.0,nM,
CHEMBL175058,IC50,2.0,nM,
CHEMBL176999,IC50,27.0,nM,
CHEMBL368383,IC50,157.0,nM,
CHEMBL368829,IC50,38.0,nM,
CHEMBL368117,IC50,66.0,nM,
CHEMBL367317,IC50,339.0,nM,
CHEMBL176741,IC50,21.0,nM,
CHEMBL174607,IC50,85.0,nM,
CHEMBL176650,IC50,59.0,nM,
CHEMBL173721,IC50,561.0,nM,
CHEMBL176664,IC50,5.0,nM,
CHEMBL368929,IC50,121.0,nM,
CHEMBL369003,IC50,339.0,nM,
CHEMBL368828,IC50,16.0,nM,
CHEMBL174094,IC50,176.0,nM,
CHEMBL367767,IC50,204.0,nM,
CHEMBL94786,IC50,1.0,nM,
CHEMBL163638,IC50,18.0,nM,
CHEMBL176698,IC50,339.0,nM,
CHEMBL957,IC50,40.0,nM,
CHEMBL425682,IC50,53.0,nM,
CHEMBL264035,IC50,13.0,nM,
CHEMBL368996,IC50,0.4,nM,
CHEMBL177111,IC50,452.0,nM,
CHEMBL368860,IC50,293.0,nM,
CHEMBL367036,IC50,35.0,nM,
CHEMBL367453,IC50,1.0,nM,
CHEMBL173689,IC50,139.0,nM,
CHEMBL275897,IC50,14.0,nM,
CHEMBL175278,IC50,753.0,nM,
CHEMBL369362,IC50,18.0,nM,
CHEMBL177143,IC50,125.0,nM,
CHEMBL366652,IC50,22.0,nM,
CHEMBL367339,IC50,373.0,nM,
CHEMBL175111,IC50,22.0,nM,
CHEMBL366885,IC50,12.0,nM,
CHEMBL170401,IC50,13.0,nM,
CHEMBL368386,IC50,7.0,nM,
CHEMBL173366,IC50,239.0,nM,
CHEMBL368211,IC50,26.0,nM,
CHEMBL173358,IC50,125.0,nM,
CHEMBL175057,IC50,23.0,nM,
CHEMBL175005,IC50,165.0,nM,
CHEMBL175435,IC50,97.0,nM,
CHEMBL366797,IC50,84.0,nM,
CHEMBL368989,IC50,196.0,nM,
CHEMBL177203,IC50,155.0,nM,
CHEMBL173465,IC50,186.0,nM,
CHEMBL367686,IC50,12.0,nM,
CHEMBL139734,IC50,1280.0,nM,
CHEMBL176482,IC50,24.0,nM,
CHEMBL279471,IC50,0.17,nM,
CHEMBL283582,IC50,0.43,nM,
CHEMBL280659,IC50,0.19,nM,
CHEMBL277595,IC50,0.17,nM,
CHEMBL19661,IC50,0.1,nM,
CHEMBL19808,IC50,3.4,nM,
CHEMBL283136,IC50,19.0,nM,
CHEMBL20168,IC50,3.3,nM,
CHEMBL278114,IC50,15.0,nM,
CHEMBL282724,IC50,1.4,nM,
CHEMBL19921,IC50,0.14,nM,
CHEMBL277706,IC50,0.12,nM,
CHEMBL48907,Kd,3.162,nM,
CHEMBL282470,IC50,21.0,nM,
CHEMBL303902,Kd,31.62,nM,
CHEMBL19950,IC50,0.04,nM,
CHEMBL283535,IC50,10.0,nM,
CHEMBL25438,Kd,25.12,nM,
CHEMBL18626,IC50,0.14,nM,
CHEMBL93612,IC50,278.0,nM,
CHEMBL94370,IC50,10000.0,nM,
CHEMBL421184,IC50,10000.0,nM,
CHEMBL318086,IC50,16.9,nM,
CHEMBL357678,Ki,8800.0,nM,
CHEMBL23752,IC50,31.0,nM,
CHEMBL433619,IC50,7.5,nM,
CHEMBL330425,IC50,12.3,nM,
CHEMBL96723,IC50,3.5,nM,
CHEMBL96154,IC50,17.1,nM,
CHEMBL329132,IC50,443.0,nM,
CHEMBL316301,IC50,7.4,nM,
CHEMBL148967,Ki,340.0,nM,
CHEMBL279947,IC50,19.0,nM,
CHEMBL96351,IC50,3840.0,nM,
CHEMBL420072,IC50,10000.0,nM,
CHEMBL357789,Ki,950.0,nM,
CHEMBL22513,IC50,0.55,nM,
CHEMBL327823,IC50,3950.0,nM,
CHEMBL96614,IC50,55.9,nM,
CHEMBL313870,IC50,17.3,nM,
CHEMBL431087,IC50,30.5,nM,
CHEMBL316453,IC50,3.0,nM,
CHEMBL148637,Ki,260.0,nM,
CHEMBL281121,IC50,100.0,nM,
CHEMBL336033,IC50,8.3,nM,
CHEMBL91873,IC50,2.5,nM,
CHEMBL96347,IC50,17.2,nM,
CHEMBL151819,Ki,900.0,nM,
CHEMBL274758,IC50,61.0,nM,
CHEMBL96171,IC50,3.9,nM,
CHEMBL94488,IC50,46.2,nM,
CHEMBL314946,IC50,8.9,nM,
CHEMBL96325,IC50,101.0,nM,
CHEMBL94802,IC50,20.5,nM,
CHEMBL24015,IC50,12.0,nM,
CHEMBL317589,IC50,6.4,nM,
CHEMBL94934,IC50,7.3,nM,
CHEMBL149018,Ki,820.0,nM,
CHEMBL2112377,IC50,58.8,nM,
CHEMBL319007,IC50,9.1,nM,
CHEMBL317981,IC50,10000.0,nM,
CHEMBL357331,Ki,520.0,nM,
CHEMBL313867,IC50,13.0,nM,
CHEMBL96506,IC50,104.0,nM,
CHEMBL415010,IC50,3.5,nM,
CHEMBL318247,IC50,6.0,nM,
CHEMBL94580,IC50,2.4,nM,
CHEMBL330354,IC50,13.9,nM,
CHEMBL279703,IC50,38.0,nM,
CHEMBL23418,IC50,210.0,nM,
CHEMBL278109,IC50,1.8,nM,
CHEMBL96318,IC50,7.3,nM,
CHEMBL95013,IC50,6.4,nM,
CHEMBL316851,IC50,24.9,nM,
CHEMBL92612,IC50,1570.0,nM,
CHEMBL95095,IC50,9.1,nM,
CHEMBL1111,IC50,21.7,nM,
CHEMBL450628,IC50,387.0,nM,
CHEMBL419148,IC50,10000.0,nM,
CHEMBL23444,IC50,72.0,nM,
CHEMBL280379,IC50,2.8,nM,
CHEMBL22562,IC50,1.1,nM,
CHEMBL342615,IC50,30.0,nM,
CHEMBL96746,IC50,6.7,nM,
CHEMBL94962,IC50,25.8,nM,
CHEMBL96463,IC50,123.0,nM,
CHEMBL93820,IC50,3.7,nM,
CHEMBL95017,IC50,7.9,nM,
CHEMBL281378,IC50,35.0,nM,
CHEMBL539420,IC50,3.5,nM,
CHEMBL329943,IC50,83.4,nM,
CHEMBL316878,IC50,4.6,nM,
CHEMBL96932,IC50,3.1,nM,
CHEMBL94810,IC50,23.7,nM,
CHEMBL330104,IC50,1.8,nM,
CHEMBL330629,IC50,605.0,nM,
CHEMBL96906,IC50,23.4,nM,
CHEMBL96303,IC50,18.3,nM,
CHEMBL96704,IC50,18.9,nM,
CHEMBL133257,IC50,3.4,nM,
CHEMBL328878,IC50,6.9,nM,
CHEMBL94964,IC50,6.6,nM,
CHEMBL433173,IC50,7.5,nM,
CHEMBL96472,IC50,10.2,nM,
CHEMBL440507,IC50,211.0,nM,
CHEMBL414165,IC50,1.2,nM,
CHEMBL96114,IC50,17.1,nM,
CHEMBL314511,IC50,5920.0,nM,
CHEMBL262784,IC50,2.3,nM,
CHEMBL276982,IC50,6.5,nM,
CHEMBL96520,IC50,927.0,nM,
CHEMBL96331,IC50,91.7,nM,
CHEMBL96831,IC50,69.8,nM,
CHEMBL343379,IC50,590.0,nM,
CHEMBL94212,IC50,5.0,nM,
CHEMBL96422,IC50,11.0,nM,
CHEMBL94438,IC50,6.7,nM,
CHEMBL329251,IC50,1.1,nM,
CHEMBL431286,IC50,1.4,nM,
CHEMBL318683,IC50,384.0,nM,
CHEMBL330359,IC50,45.9,nM,
CHEMBL329744,IC50,355.0,nM,
CHEMBL278349,IC50,3.1,nM,
CHEMBL2114305,IC50,22.0,nM,
CHEMBL96387,IC50,98.6,nM,
CHEMBL316629,IC50,10.2,nM,
CHEMBL94769,IC50,29.0,nM,
CHEMBL94606,IC50,156.0,nM,
CHEMBL23833,IC50,32.0,nM,
CHEMBL314755,IC50,5.9,nM,
CHEMBL94446,IC50,102.0,nM,
CHEMBL93084,IC50,6.5,nM,
CHEMBL431460,IC50,30.3,nM,
CHEMBL94091,IC50,221.0,nM,
CHEMBL94602,IC50,129.0,nM,
CHEMBL433221,IC50,30.0,nM,
CHEMBL96313,IC50,25.0,nM,
CHEMBL22249,IC50,5.2,nM,
CHEMBL318270,IC50,20.5,nM,
CHEMBL330045,IC50,604.0,nM,
CHEMBL94752,IC50,146.0,nM,
CHEMBL96193,IC50,126.0,nM,
CHEMBL420435,IC50,6.5,nM,
CHEMBL329477,IC50,2.5,nM,
CHEMBL22367,IC50,5.0,nM,
CHEMBL96125,IC50,262.0,nM,
CHEMBL327976,IC50,5.8,nM,
CHEMBL91926,IC50,17.0,nM,
CHEMBL94766,IC50,11.8,nM,
CHEMBL419136,IC50,6.7,nM,
CHEMBL319754,IC50,7.9,nM,
CHEMBL23261,IC50,0.8,nM,
CHEMBL264625,IC50,6600.0,nM,
CHEMBL419879,IC50,7.2,nM,
CHEMBL406551,IC50,6.8,nM,
CHEMBL328073,IC50,112.0,nM,
CHEMBL317510,IC50,6.3,nM,
CHEMBL422068,IC50,7.9,nM,
CHEMBL330135,IC50,7.6,nM,
CHEMBL39171,Ki,11222.0,nM,
CHEMBL431124,IC50,6100.0,nM,
CHEMBL41087,Ki,15.0,nM,
CHEMBL39057,Ki,5666.0,nM,
CHEMBL290026,Ki,422.0,nM,
CHEMBL38537,Ki,43.0,nM,
CHEMBL39142,Ki,11.3,nM,
CHEMBL284250,IC50,16.0,nM,
CHEMBL8823,Ki,0.43,nM,
CHEMBL148855,Ki,44.0,nM,
CHEMBL150260,Ki,5.6,nM,
CHEMBL149592,Ki,270.0,nM,
CHEMBL149763,Ki,38.0,nM,
CHEMBL24461,Ki,1.4,nM,
CHEMBL346862,Ki,25.0,nM,
CHEMBL345951,Ki,3.3,nM,
CHEMBL147238,Ki,37.0,nM,
CHEMBL147365,Ki,220.0,nM,
CHEMBL149010,Ki,19.0,nM,
CHEMBL149232,Ki,2.3,nM,
CHEMBL359273,Ki,0.9,nM,
CHEMBL149778,Ki,3800.0,nM,
CHEMBL357077,Ki,4.0,nM,
CHEMBL147340,Ki,6.2,nM,
CHEMBL149340,Ki,300.0,nM,
CHEMBL148719,Ki,6.7,nM,
CHEMBL305267,IC50,4.0,nM,
CHEMBL29972,Ki,0.005,nM,
CHEMBL308646,IC50,0.2,nM,
CHEMBL274489,Ki,0.01,nM,
CHEMBL304762,IC50,0.29,nM,
CHEMBL282336,Ki,0.001,nM,
CHEMBL30405,Ki,0.045,nM,
CHEMBL29793,Ki,0.02,nM,
CHEMBL29346,Ki,0.004,nM,
CHEMBL285118,Ki,0.6,nM,
CHEMBL66762,IC50,28.0,nM,
CHEMBL304802,IC50,2.0,nM,
CHEMBL69832,IC50,0.3,nM,
CHEMBL30150,Ki,0.009,nM,
CHEMBL29652,Ki,0.44,nM,
CHEMBL69353,IC50,10.0,nM,
CHEMBL29464,Ki,0.15,nM,
CHEMBL281659,Ki,0.02,nM,
CHEMBL2113316,Ki,0.04,nM,
CHEMBL29422,Ki,0.2,nM,
CHEMBL30215,Ki,0.6,nM,
CHEMBL29598,Ki,0.75,nM,
CHEMBL305035,IC50,25000.0,nM,
CHEMBL24461,Ki,1.4,nM,
CHEMBL71787,IC50,12.0,nM,
CHEMBL30009,Ki,0.3,nM,
CHEMBL440780,Ki,0.01,nM,
CHEMBL281977,Ki,0.005,nM,
CHEMBL29420,Ki,0.8,nM,
CHEMBL302493,IC50,2.0,nM,
CHEMBL65939,IC50,10.0,nM,
CHEMBL408055,IC50,0.38,nM,
CHEMBL284656,Ki,0.2,nM,
CHEMBL281549,Ki,0.05,nM,
CHEMBL68269,IC50,1.0,nM,
CHEMBL291058,IC50,0.05,nM,
CHEMBL281869,Ki,8.5,nM,
CHEMBL282359,Ki,0.04,nM,
CHEMBL431296,Ki,0.15,nM,
CHEMBL282628,Ki,0.004,nM,
CHEMBL307330,IC50,2.8,nM,
CHEMBL282303,Ki,0.2,nM,
CHEMBL957,Ki,8.0,nM,
CHEMBL8981,IC50,0.3,nM,
CHEMBL281668,Ki,1.0,nM,
CHEMBL303712,IC50,2000.0,nM,
CHEMBL286279,Ki,2.5,nM,
CHEMBL283610,Ki,0.39,nM,
CHEMBL70017,IC50,8.5,nM,
CHEMBL69986,IC50,0.09,nM,
CHEMBL28963,Ki,0.05,nM,
CHEMBL302974,IC50,0.2,nM,
CHEMBL29775,Ki,0.4,nM,
CHEMBL303484,IC50,0.7,nM,
CHEMBL27855,Ki,0.03,nM,
CHEMBL29710,Ki,0.6,nM,
CHEMBL305777,IC50,27.0,nM,
CHEMBL30092,Ki,0.3,nM,
CHEMBL28863,Ki,0.04,nM,
CHEMBL29502,Ki,6.0,nM,
CHEMBL28586,Ki,1.0,nM,
CHEMBL29223,Ki,0.07,nM,
CHEMBL29313,Ki,1.5,nM,
CHEMBL285832,Ki,0.02,nM,
CHEMBL308269,Ki,5.4,nM,
CHEMBL147908,IC50,650.0,nM,
CHEMBL146155,IC50,930.0,nM,
CHEMBL267610,IC50,2500.0,nM,
CHEMBL175916,IC50,220.0,nM,
CHEMBL70686,Ki,250.0,nM,
CHEMBL73373,Ki,5.3,nM,
CHEMBL51530,IC50,7.4,nM,
CHEMBL320839,IC50,0.8,nM,
CHEMBL415614,IC50,2500.0,nM,
CHEMBL310039,Ki,1.9,nM,
CHEMBL319452,IC50,0.35,nM,
CHEMBL307384,Ki,3.1,nM,
CHEMBL276173,IC50,300.0,nM,
CHEMBL450337,IC50,0.4,nM,
CHEMBL72924,Ki,6.0,nM,
CHEMBL2370070,IC50,750.0,nM,
CHEMBL327350,IC50,1180.0,nM,
CHEMBL413825,IC50,7800.0,nM,
CHEMBL315658,IC50,9100.0,nM,
CHEMBL73835,Ki,5.5,nM,
CHEMBL322920,IC50,2.0,nM,
CHEMBL405677,IC50,250.0,nM,
CHEMBL441006,IC50,8100.0,nM,
CHEMBL307471,Ki,3.9,nM,
CHEMBL73000,Ki,10.0,nM,
CHEMBL87724,IC50,10000.0,nM,
CHEMBL72217,Ki,8.0,nM,
CHEMBL103501,IC50,18.0,nM,
CHEMBL439759,Ki,11000.0,nM,
CHEMBL433106,Ki,45.0,nM,
CHEMBL308102,Ki,0.89,nM,
CHEMBL263301,Ki,9.1,nM,
CHEMBL322920,IC50,1.0,nM,
CHEMBL307470,Ki,87.0,nM,
CHEMBL306950,Ki,2.9,nM,
CHEMBL320183,IC50,9.0,nM,
CHEMBL103846,IC50,0.6,nM,
CHEMBL413880,IC50,2400.0,nM,
CHEMBL310920,Ki,2.3,nM,
CHEMBL73042,Ki,6.9,nM,
CHEMBL72358,Ki,8.6,nM,
CHEMBL322920,IC50,1.0,nM,
CHEMBL70310,Ki,2300.0,nM,
CHEMBL8981,IC50,0.37,nM,
CHEMBL305462,Ki,54.0,nM,
CHEMBL414917,IC50,9500.0,nM,
CHEMBL385405,IC50,1900.0,nM,
CHEMBL3143473,IC50,1300.0,nM,
CHEMBL264253,IC50,25000.0,nM,
CHEMBL72348,Ki,2.2,nM,
CHEMBL86814,IC50,2800.0,nM,
CHEMBL367093,IC50,6.2,nM,
CHEMBL72410,Ki,440.0,nM,
CHEMBL312916,IC50,10000.0,nM,
CHEMBL330489,IC50,8000.0,nM,
CHEMBL289687,IC50,9500.0,nM,
CHEMBL313984,IC50,200.0,nM,
CHEMBL86814,IC50,10000.0,nM,
CHEMBL413825,IC50,5000.0,nM,
CHEMBL307045,Ki,5.2,nM,
CHEMBL311854,Ki,1.8,nM,
CHEMBL273391,IC50,18400.0,nM,
CHEMBL432091,IC50,50000.0,nM,
CHEMBL73697,Ki,130.0,nM,
CHEMBL316523,IC50,0.5,nM,
CHEMBL313551,IC50,306.0,nM,
CHEMBL89688,IC50,100.2,nM,
CHEMBL432815,IC50,47.9,nM,
CHEMBL103190,Ki,23.0,nM,
CHEMBL329560,IC50,159.6,nM,
CHEMBL91470,IC50,1910.0,nM,
CHEMBL329890,IC50,87.3,nM,
CHEMBL330674,IC50,217.5,nM,
CHEMBL314307,IC50,182.0,nM,
CHEMBL89457,IC50,1450.0,nM,
CHEMBL311854,Ki,1.5,nM,
CHEMBL102868,Ki,3.48,nM,
CHEMBL317716,Ki,250.0,nM,
CHEMBL103605,Ki,290.0,nM,
CHEMBL78080,IC50,2510.0,nM,
CHEMBL72295,Ki,27000.0,nM,
CHEMBL100954,Ki,32.5,nM,
CHEMBL316735,Ki,2.15,nM,
CHEMBL64200,Ki,400.0,nM,
CHEMBL321984,Ki,32.0,nM,
CHEMBL329861,IC50,1320.0,nM,
CHEMBL80857,IC50,16.2,nM,
CHEMBL103201,Ki,1.38,nM,
CHEMBL322996,Ki,155.0,nM,
CHEMBL89689,IC50,334.0,nM,
CHEMBL293232,IC50,603.0,nM,
CHEMBL328089,IC50,832.0,nM,
CHEMBL275471,Ki,48.0,nM,
CHEMBL91073,IC50,315.5,nM,
CHEMBL320224,Ki,0.48,nM,
CHEMBL319031,Ki,2.37,nM,
CHEMBL316012,IC50,42.85,nM,
CHEMBL418992,Ki,19.8,nM,
CHEMBL314320,IC50,36600.0,nM,
CHEMBL330003,IC50,1710.0,nM,
CHEMBL103695,Ki,1.92,nM,
CHEMBL328517,IC50,82.3,nM,
CHEMBL92318,IC50,2603.0,nM,
CHEMBL317233,Ki,25.0,nM,
CHEMBL101069,Ki,6.03,nM,
CHEMBL102307,Ki,1.95,nM,
CHEMBL318535,Ki,39.3,nM,
CHEMBL101587,Ki,2.0,nM,
CHEMBL102797,Ki,3.13,nM,
CHEMBL318146,Ki,105.0,nM,
CHEMBL88506,IC50,819.0,nM,
CHEMBL313801,IC50,115.0,nM,
CHEMBL276288,Ki,230.0,nM,
CHEMBL101742,Ki,1.5,nM,
CHEMBL329375,IC50,3390.0,nM,
CHEMBL307033,Ki,6800.0,nM,
CHEMBL265290,IC50,2750.0,nM,
CHEMBL89203,IC50,184.0,nM,
CHEMBL310919,Ki,850.0,nM,
CHEMBL102405,Ki,3.49,nM,
CHEMBL64424,Ki,170.0,nM,
CHEMBL296456,IC50,3.9,nM,
CHEMBL297473,IC50,3.0,nM,
CHEMBL44539,IC50,214.0,nM,
CHEMBL44615,IC50,65.0,nM,
CHEMBL417719,IC50,3.8,nM,
CHEMBL296074,IC50,1430.0,nM,
CHEMBL297215,IC50,10.8,nM,
CHEMBL296927,IC50,4.5,nM,
CHEMBL47604,IC50,5.1,nM,
CHEMBL47008,IC50,62.0,nM,
CHEMBL19808,IC50,3.4,nM,
CHEMBL48031,IC50,104.0,nM,
CHEMBL45456,IC50,32.0,nM,
CHEMBL295588,IC50,5.6,nM,
CHEMBL295207,IC50,132.0,nM,
CHEMBL283535,IC50,10.0,nM,
CHEMBL296291,IC50,24.0,nM,
CHEMBL297618,IC50,9.3,nM,
CHEMBL288967,IC50,85.0,nM,
CHEMBL44321,IC50,977.0,nM,
CHEMBL283136,IC50,19.0,nM,
CHEMBL45087,IC50,13.0,nM,
CHEMBL47620,IC50,6.0,nM,
CHEMBL47536,IC50,1910.0,nM,
CHEMBL47450,IC50,27.0,nM,
CHEMBL295632,IC50,549.0,nM,
CHEMBL297048,IC50,1290.0,nM,
CHEMBL48134,IC50,2.6,nM,
CHEMBL296129,IC50,6.1,nM,
CHEMBL47418,IC50,17.0,nM,
CHEMBL47827,IC50,6.6,nM,
CHEMBL47417,IC50,20.0,nM,
CHEMBL278114,IC50,15.0,nM,
CHEMBL43788,IC50,15.0,nM,
CHEMBL47828,IC50,6.8,nM,
CHEMBL48120,IC50,57.0,nM,
CHEMBL295583,IC50,31.0,nM,
CHEMBL45269,IC50,166.0,nM,
CHEMBL296326,IC50,12.0,nM,
CHEMBL48024,IC50,146.0,nM,
CHEMBL433074,IC50,47.0,nM,
CHEMBL416086,IC50,933.0,nM,
CHEMBL297107,IC50,838.0,nM,
CHEMBL295697,IC50,54.0,nM,
CHEMBL417358,IC50,229.0,nM,
CHEMBL45760,IC50,200.0,nM,
CHEMBL105494,IC50,8.2,nM,
CHEMBL106749,Ki,16.0,nM,
CHEMBL106846,Ki,70.0,nM,
CHEMBL321520,IC50,0.92,nM,
CHEMBL30039,IC50,4000.0,nM,
CHEMBL320631,IC50,7.0,nM,
