molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL307181,IC50,2.1,nM,
CHEMBL3085538,IC50,0.1,nM,
CHEMBL77129,IC50,0.5,nM,
CHEMBL2298601,IC50,0.23,nM,
CHEMBL24291,IC50,7.1,nM,
CHEMBL76260,IC50,1.7,nM,
CHEMBL297524,IC50,3.2,nM,
CHEMBL3706585,IC50,8.1,nM,
CHEMBL78064,IC50,0.6,nM,
CHEMBL48467,Ki,30.0,nM,
CHEMBL310711,IC50,0.1,nM,
CHEMBL76536,IC50,4.9,nM,
CHEMBL77124,IC50,0.5,nM,
CHEMBL306781,IC50,0.1,nM,
CHEMBL297697,IC50,41.0,nM,
CHEMBL295396,IC50,10000.0,nM,
CHEMBL297174,IC50,350.0,nM,
CHEMBL47959,IC50,10000.0,nM,
CHEMBL50113,IC50,9.8,nM,
CHEMBL45241,IC50,870.0,nM,
CHEMBL1627395,IC50,2.1,nM,
CHEMBL45671,IC50,830.0,nM,
CHEMBL47785,IC50,570.0,nM,
CHEMBL298709,IC50,92.0,nM,
CHEMBL44785,IC50,2000.0,nM,
CHEMBL296685,IC50,10000.0,nM,
CHEMBL47679,IC50,71.0,nM,
CHEMBL301725,IC50,10000.0,nM,
CHEMBL338376,IC50,859.0,nM,
CHEMBL128023,IC50,125.0,nM,
CHEMBL340684,IC50,280.0,nM,
CHEMBL340305,IC50,1390.0,nM,
CHEMBL414428,IC50,1340.0,nM,
CHEMBL24955,IC50,1750.0,nM,
CHEMBL127702,IC50,330.0,nM,
CHEMBL125579,IC50,2170.0,nM,
CHEMBL414427,IC50,1100.0,nM,
CHEMBL127760,IC50,1300.0,nM,
CHEMBL340715,IC50,280.0,nM,
CHEMBL25448,IC50,154.0,nM,
CHEMBL125260,IC50,2120.0,nM,
CHEMBL323996,IC50,0.1,nM,
CHEMBL710,IC50,0.1,nM,
CHEMBL124750,IC50,713.0,nM,
CHEMBL126968,IC50,580.0,nM,
CHEMBL340181,IC50,218.0,nM,
CHEMBL421627,IC50,147.0,nM,
CHEMBL340027,IC50,218.0,nM,
CHEMBL339912,IC50,428.0,nM,
CHEMBL124803,IC50,443.0,nM,
CHEMBL332781,IC50,1050.0,nM,
CHEMBL125209,IC50,5.4,nM,
CHEMBL126686,IC50,298.0,nM,
CHEMBL138225,IC50,0.6,nM,
CHEMBL431904,Ki,100.0,nM,
CHEMBL37880,Ki,30.0,nM,
CHEMBL23399,Ki,10.0,nM,
CHEMBL37091,Ki,35.0,nM,
CHEMBL285651,Ki,20.0,nM,
CHEMBL35176,Ki,30.0,nM,
CHEMBL36834,Ki,,nM,
CHEMBL36688,Ki,30.0,nM,
CHEMBL286372,Ki,22.0,nM,
CHEMBL37348,Ki,85.0,nM,
CHEMBL36832,Ki,120.0,nM,
CHEMBL36441,Ki,110.0,nM,
CHEMBL37254,Ki,60.0,nM,
CHEMBL36772,Ki,10.0,nM,
CHEMBL287996,Ki,35.0,nM,
CHEMBL25093,Ki,10.0,nM,
CHEMBL36022,Ki,38.0,nM,
CHEMBL34924,Ki,35.0,nM,
CHEMBL36392,Ki,5.0,nM,
CHEMBL37660,Ki,40.0,nM,
CHEMBL264757,Ki,40.0,nM,
CHEMBL289822,Ki,15.0,nM,
CHEMBL34847,Ki,30.0,nM,
CHEMBL35884,Ki,35.0,nM,
CHEMBL24850,Ki,40.0,nM,
CHEMBL278390,Ki,230.0,nM,
CHEMBL35997,Ki,1000.0,nM,
CHEMBL37725,Ki,310.0,nM,
CHEMBL286363,Ki,60.0,nM,
CHEMBL138225,Ki,30.0,nM,
CHEMBL422046,Ki,35.0,nM,
CHEMBL2311126,Ki,110.0,nM,
CHEMBL278283,Ki,7.0,nM,
CHEMBL170282,Ki,570.0,nM,
CHEMBL2110261,Ki,220.0,nM,
CHEMBL172025,Ki,62.0,nM,
CHEMBL172595,Ki,32.0,nM,
CHEMBL366660,Ki,50.0,nM,
CHEMBL426217,Ki,7.0,nM,
CHEMBL2311127,Ki,26.0,nM,
CHEMBL353340,Ki,110.0,nM,
CHEMBL174294,Ki,5000.0,nM,
CHEMBL48467,Ki,30.0,nM,
CHEMBL427113,Ki,60.0,nM,
CHEMBL278167,Ki,7.0,nM,
CHEMBL172951,Ki,85.0,nM,
CHEMBL3138326,Ki,2200.0,nM,
CHEMBL435332,IC50,700.0,nM,
CHEMBL170233,Ki,200.0,nM,
CHEMBL172416,Ki,52.0,nM,
CHEMBL170473,Ki,790.0,nM,
CHEMBL172525,Ki,320.0,nM,
CHEMBL367878,Ki,170.0,nM,
CHEMBL341088,IC50,10000.0,nM,
CHEMBL128728,IC50,10000.0,nM,
CHEMBL415016,IC50,10000.0,nM,
CHEMBL128342,IC50,870.0,nM,
CHEMBL300446,IC50,180.0,nM,
CHEMBL129130,IC50,10000.0,nM,
CHEMBL334649,IC50,520.0,nM,
CHEMBL130845,IC50,320.0,nM,
CHEMBL128303,IC50,52.0,nM,
CHEMBL131341,IC50,10000.0,nM,
CHEMBL340961,IC50,1340.0,nM,
CHEMBL341004,IC50,550.0,nM,
CHEMBL129017,IC50,1400.0,nM,
CHEMBL138173,IC50,0.04,nM,
CHEMBL277053,IC50,100.0,nM,
CHEMBL17473,IC50,1000.0,nM,
CHEMBL17514,IC50,1000.0,nM,
CHEMBL16690,IC50,100.0,nM,
CHEMBL76648,IC50,1.5,nM,
CHEMBL412425,IC50,0.12,nM,
CHEMBL310710,IC50,33.0,nM,
CHEMBL17193,IC50,1000.0,nM,
CHEMBL138225,IC50,30.0,nM,
CHEMBL275153,IC50,100.0,nM,
CHEMBL276355,IC50,100.0,nM,
CHEMBL16700,IC50,1000.0,nM,
CHEMBL73816,IC50,1.3,nM,
CHEMBL710,IC50,4.53,nM,
CHEMBL276320,IC50,3.75,nM,
CHEMBL307626,IC50,2.4,nM,
CHEMBL136863,IC50,2.8,nM,
CHEMBL2298601,IC50,7.48,nM,
CHEMBL77328,IC50,0.4,nM,
CHEMBL16784,IC50,100.0,nM,
CHEMBL297524,IC50,3.2,nM,
CHEMBL308258,IC50,0.09,nM,
CHEMBL137733,IC50,0.07,nM,
CHEMBL306722,IC50,0.16,nM,
CHEMBL417627,IC50,18.4,nM,
CHEMBL277563,IC50,1000.0,nM,
CHEMBL16863,IC50,100.0,nM,
CHEMBL274269,IC50,1000.0,nM,
CHEMBL17245,IC50,1000.0,nM,
CHEMBL24291,IC50,7.1,nM,
CHEMBL135313,IC50,6.7,nM,
CHEMBL443995,IC50,1000.0,nM,
CHEMBL76192,IC50,0.88,nM,
CHEMBL24088,IC50,0.09,nM,
CHEMBL17206,IC50,14.0,nM,
CHEMBL16927,IC50,100.0,nM,
CHEMBL137691,IC50,0.36,nM,
CHEMBL17268,IC50,100.0,nM,
CHEMBL278490,IC50,1000.0,nM,
CHEMBL420020,IC50,0.08,nM,
CHEMBL17506,IC50,100.0,nM,
CHEMBL710,IC50,21.0,nM,
CHEMBL274276,IC50,100.0,nM,
CHEMBL17222,IC50,100.0,nM,
CHEMBL710,IC50,0.18,nM,
CHEMBL436215,IC50,0.13,nM,
CHEMBL276527,IC50,100.0,nM,
CHEMBL266519,IC50,582.0,nM,
CHEMBL312531,IC50,0.23,nM,
CHEMBL17025,IC50,1000.0,nM,
CHEMBL16533,IC50,100.0,nM,
CHEMBL135780,IC50,0.58,nM,
CHEMBL16743,IC50,1000.0,nM,
CHEMBL17194,IC50,1000.0,nM,
CHEMBL280015,IC50,1000.0,nM,
CHEMBL17422,IC50,1000.0,nM,
CHEMBL449649,Ki,1600.0,nM,
CHEMBL308806,Ki,260.0,nM,
CHEMBL76998,Ki,1600.0,nM,
CHEMBL310915,Ki,1600.0,nM,
CHEMBL78060,Ki,0.8,nM,
CHEMBL138225,Ki,0.2,nM,
CHEMBL710,Ki,2.0,nM,
CHEMBL75294,Ki,2500.0,nM,
CHEMBL279417,Ki,5000.0,nM,
CHEMBL180081,IC50,,nM,
CHEMBL118390,IC50,2100.0,nM,
CHEMBL118389,IC50,4800.0,nM,
CHEMBL119722,IC50,50.0,nM,
CHEMBL333684,IC50,,nM,
CHEMBL118416,IC50,9500.0,nM,
CHEMBL183007,IC50,,nM,
CHEMBL118283,IC50,295.0,nM,
CHEMBL120923,IC50,553.0,nM,
CHEMBL118824,IC50,,nM,
CHEMBL182787,IC50,1200.0,nM,
CHEMBL182391,IC50,3300.0,nM,
CHEMBL180451,IC50,,nM,
CHEMBL180235,IC50,119.0,nM,
CHEMBL183185,IC50,134.0,nM,
CHEMBL425878,IC50,166.0,nM,
CHEMBL183448,IC50,1200.0,nM,
CHEMBL183820,IC50,1000.0,nM,
CHEMBL183167,IC50,368.0,nM,
CHEMBL183500,IC50,801.0,nM,
CHEMBL182399,IC50,255.0,nM,
CHEMBL122359,IC50,584.0,nM,
CHEMBL116370,IC50,467.0,nM,
CHEMBL362379,IC50,308.0,nM,
CHEMBL182945,IC50,665.0,nM,
CHEMBL181196,IC50,372.0,nM,
CHEMBL183395,IC50,,nM,
CHEMBL183692,IC50,,nM,
CHEMBL183708,IC50,,nM,
CHEMBL359516,IC50,,nM,
CHEMBL77789,IC50,480.0,nM,
CHEMBL710,IC50,2.0,nM,
CHEMBL201762,IC50,27.0,nM,
CHEMBL202871,IC50,119.0,nM,
CHEMBL201699,IC50,113.0,nM,
CHEMBL203352,IC50,790.0,nM,
CHEMBL382649,IC50,131.0,nM,
CHEMBL36392,IC50,53.0,nM,
CHEMBL201736,IC50,470.0,nM,
CHEMBL201425,IC50,2800.0,nM,
CHEMBL370016,IC50,23.0,nM,
CHEMBL382214,IC50,45.0,nM,
CHEMBL201138,IC50,5.0,nM,
CHEMBL710,IC50,25.0,nM,
CHEMBL710,IC50,35.0,nM,
CHEMBL1642918,IC50,71.0,nM,
CHEMBL1642919,IC50,1000.0,nM,
CHEMBL1642920,IC50,1000.0,nM,
CHEMBL2172650,IC50,212.9,nM,
CHEMBL2172649,IC50,,,
CHEMBL2172648,IC50,,,
CHEMBL2172647,IC50,26.5,nM,
CHEMBL2172646,IC50,,,
CHEMBL2172645,IC50,72.8,nM,
CHEMBL2172644,IC50,22.1,nM,
CHEMBL2172643,IC50,54.1,nM,
CHEMBL1642918,IC50,,,
CHEMBL710,IC50,30.3,nM,
CHEMBL2282639,IC50,0.5,nM,
CHEMBL2282640,IC50,0.3,nM,
CHEMBL2282641,IC50,0.6,nM,
CHEMBL2282642,IC50,0.5,nM,
CHEMBL2282643,IC50,1.3,nM,
CHEMBL2282644,IC50,0.2,nM,
CHEMBL2282645,IC50,0.4,nM,
CHEMBL2282646,IC50,1.7,nM,
CHEMBL2282647,IC50,0.3,nM,
CHEMBL2282648,IC50,0.4,nM,
CHEMBL2282649,IC50,0.1,nM,
CHEMBL2282650,IC50,8.6,nM,
CHEMBL2282651,IC50,1.4,nM,
CHEMBL2282652,IC50,6.7,nM,
CHEMBL2282653,IC50,1.7,nM,
CHEMBL2282654,IC50,4.4,nM,
CHEMBL1762030,IC50,1.8,nM,
CHEMBL2282655,IC50,0.88,nM,
CHEMBL2282656,IC50,4.5,nM,
CHEMBL2282657,IC50,8.1,nM,
CHEMBL1762031,IC50,3.9,nM,
CHEMBL2282658,IC50,6.0,nM,
CHEMBL2282659,IC50,2.1,nM,
CHEMBL2282660,IC50,1.9,nM,
CHEMBL2282661,IC50,5.0,nM,
CHEMBL2282662,IC50,5.7,nM,
CHEMBL2282663,IC50,40.0,nM,
CHEMBL1762034,IC50,12.0,nM,
CHEMBL1762036,IC50,29.0,nM,
CHEMBL2282664,IC50,4.9,nM,
CHEMBL1762035,IC50,4.2,nM,
CHEMBL2282665,IC50,3.5,nM,
CHEMBL1762032,IC50,2.3,nM,
CHEMBL2282667,IC50,42.0,nM,
CHEMBL2282666,IC50,3.4,nM,
CHEMBL2282762,IC50,1.8,nM,
CHEMBL2282761,IC50,3.5,nM,
CHEMBL2282760,IC50,1.5,nM,
CHEMBL2282763,IC50,0.2,nM,
CHEMBL2282764,IC50,0.5,nM,
CHEMBL2282765,IC50,0.2,nM,
CHEMBL2282767,IC50,1.4,nM,
CHEMBL2282766,IC50,0.08,nM,
CHEMBL2282768,IC50,1.3,nM,
CHEMBL2282769,IC50,7.1,nM,
CHEMBL2282770,IC50,33.0,nM,
CHEMBL2282771,IC50,0.23,nM,
CHEMBL2282772,IC50,0.4,nM,
CHEMBL2282773,IC50,0.12,nM,
CHEMBL2282774,IC50,0.16,nM,
CHEMBL2282775,IC50,0.09,nM,
CHEMBL2282776,IC50,0.09,nM,
CHEMBL2282777,IC50,0.13,nM,
CHEMBL2282778,IC50,0.58,nM,
CHEMBL2282780,IC50,2.8,nM,
CHEMBL2282779,IC50,6.7,nM,
CHEMBL2282781,IC50,0.36,nM,
CHEMBL2282782,IC50,0.07,nM,
CHEMBL2282784,IC50,2.4,nM,
CHEMBL2282783,IC50,0.04,nM,
CHEMBL2282785,IC50,3.2,nM,
CHEMBL3342891,IC50,3.2,nM,
CHEMBL3342892,IC50,13.0,nM,
CHEMBL3342893,IC50,50.0,nM,
CHEMBL3342894,IC50,8.0,nM,
CHEMBL3342895,IC50,15.0,nM,
CHEMBL3342896,IC50,50.0,nM,
CHEMBL3342897,IC50,,,
CHEMBL3342898,IC50,,,
CHEMBL3342899,IC50,,,
CHEMBL3342900,IC50,,,
CHEMBL3342901,IC50,,,
CHEMBL3342902,IC50,,,
CHEMBL3342903,IC50,,,
CHEMBL3342904,IC50,,,
CHEMBL3342905,IC50,,,
CHEMBL3342906,IC50,,,
CHEMBL157101,IC50,,,
CHEMBL710,IC50,8.5,nM,
CHEMBL157101,IC50,,,
CHEMBL710,IC50,8.5,nM,
CHEMBL3734761,IC50,,,
CHEMBL3735230,IC50,100000.0,nM,
CHEMBL3735672,IC50,,,
CHEMBL3735900,IC50,,,
CHEMBL3735678,IC50,,,
CHEMBL3735149,IC50,,,
CHEMBL3735597,IC50,118000.0,nM,
CHEMBL3734958,IC50,,,
CHEMBL3735128,IC50,,,
CHEMBL3734836,IC50,,,
CHEMBL3735695,IC50,98000000.0,nM,
CHEMBL3754525,IC50,83.8,nM,
