molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL4638209,IC50,522.0,nM,
CHEMBL4633123,IC50,14.0,nM,
CHEMBL4632863,IC50,43.0,nM,
CHEMBL4632493,IC50,14.0,nM,
CHEMBL4632821,IC50,23.0,nM,
CHEMBL4639443,IC50,37.0,nM,
CHEMBL4645115,IC50,220.0,nM,
CHEMBL4648504,IC50,7.0,nM,
CHEMBL4640681,IC50,5.0,nM,
CHEMBL4639162,IC50,148.0,nM,
CHEMBL4636066,IC50,40.0,nM,
CHEMBL4638209,IC50,32.0,nM,
CHEMBL4639162,IC50,361.0,nM,
CHEMBL4745275,IC50,30.0,nM,
CHEMBL4778086,IC50,29.0,nM,
CHEMBL4752391,IC50,25.0,nM,
CHEMBL4757930,IC50,18.0,nM,
CHEMBL4753285,IC50,23.0,nM,
CHEMBL4750174,IC50,31.0,nM,
CHEMBL4754674,IC50,89000.0,nM,
CHEMBL1234777,IC50,6000.0,nM,
CHEMBL69863,IC50,69000.0,nM,
CHEMBL4754674,IC50,794000.0,nM,
CHEMBL69863,IC50,1176000.0,nM,
CHEMBL1812661,IC50,16800.0,nM,
CHEMBL1812661,Kd,5.0,nM,
CHEMBL4244287,Kd,270.0,nM,
CHEMBL260629,Kd,3600.0,nM,
CHEMBL1234777,Kd,517.0,nM,
CHEMBL4763578,IC50,3.2,nM,
CHEMBL4778978,IC50,6.0,nM,
CHEMBL4762611,IC50,8.0,nM,
CHEMBL4752307,IC50,10.0,nM,
CHEMBL4749355,IC50,3.0,nM,
CHEMBL4647364,IC50,108.0,nM,
CHEMBL4646697,IC50,52.0,nM,
CHEMBL4754637,IC50,0.8,nM,
CHEMBL4791224,IC50,1.6,nM,
CHEMBL4748950,IC50,0.8,nM,
CHEMBL4746323,IC50,320.0,nM,
CHEMBL4743587,IC50,340.0,nM,
CHEMBL4758805,Ki,10.0,nM,
CHEMBL4790798,Ki,10.0,nM,
CHEMBL4764455,IC50,0.1,nM,
CHEMBL4796018,IC50,100.0,nM,
CHEMBL4648504,IC50,100.0,nM,
CHEMBL4633222,IC50,100.0,nM,
CHEMBL4793482,IC50,1.0,nM,
CHEMBL4748105,IC50,1000.0,nM,
