molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL1221575,IC50,2200.0,nM,
CHEMBL1221574,IC50,2100.0,nM,
CHEMBL4456846,IC50,4800.0,nM,
CHEMBL4518286,IC50,3600.0,nM,
CHEMBL1221621,IC50,4500.0,nM,
CHEMBL4469845,IC50,7000.0,nM,
CHEMBL4443727,IC50,4700.0,nM,
CHEMBL4467525,IC50,7000.0,nM,
CHEMBL4558573,IC50,3100.0,nM,
CHEMBL1221574,Ki,1360.0,nM,
CHEMBL1221574,IC50,2100.0,nM,
