molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL216623,Ki,10000.0,nM,
CHEMBL214836,Ki,10000.0,nM,
CHEMBL214836,Ki,10000.0,nM,
CHEMBL385153,Ki,10000.0,nM,
CHEMBL385153,Ki,10000.0,nM,
CHEMBL214728,Ki,10000.0,nM,
CHEMBL214728,Ki,10000.0,nM,
CHEMBL218729,Ki,2511.89,nM,
CHEMBL216134,Ki,10000.0,nM,
CHEMBL216134,Ki,10000.0,nM,
CHEMBL438984,Ki,10000.0,nM,
CHEMBL438984,Ki,10000.0,nM,
CHEMBL215111,Ki,10000.0,nM,
CHEMBL215111,Ki,10000.0,nM,
CHEMBL214283,Ki,10000.0,nM,
CHEMBL214283,Ki,10000.0,nM,
CHEMBL373703,Ki,10000.0,nM,
CHEMBL373703,Ki,10000.0,nM,
CHEMBL383919,Ki,10000.0,nM,
CHEMBL383919,Ki,10000.0,nM,
CHEMBL386438,Ki,10000.0,nM,
CHEMBL386438,Ki,10000.0,nM,
CHEMBL217514,Ki,10000.0,nM,
CHEMBL217514,Ki,10000.0,nM,
CHEMBL216559,Ki,10000.0,nM,
CHEMBL216559,Ki,10000.0,nM,
CHEMBL214277,Ki,10000.0,nM,
CHEMBL214277,Ki,10000.0,nM,
CHEMBL217270,Ki,10000.0,nM,
CHEMBL217270,Ki,10000.0,nM,
CHEMBL216360,Ki,10000.0,nM,
CHEMBL216360,Ki,10000.0,nM,
CHEMBL411069,Ki,10000.0,nM,
CHEMBL411069,Ki,10000.0,nM,
CHEMBL386590,Ki,10000.0,nM,
CHEMBL386590,Ki,10000.0,nM,
CHEMBL384707,Ki,10000.0,nM,
CHEMBL384707,Ki,10000.0,nM,
CHEMBL217553,Ki,10000.0,nM,
CHEMBL217553,Ki,10000.0,nM,
CHEMBL263475,Ki,10000.0,nM,
CHEMBL263475,Ki,10000.0,nM,
CHEMBL386976,Ki,10000.0,nM,
CHEMBL386976,Ki,10000.0,nM,
CHEMBL385952,Ki,10000.0,nM,
CHEMBL385952,Ki,10000.0,nM,
CHEMBL387018,Ki,10000.0,nM,
CHEMBL387018,Ki,10000.0,nM,
CHEMBL387299,Ki,10000.0,nM,
CHEMBL387299,Ki,10000.0,nM,
CHEMBL384573,Ki,10000.0,nM,
CHEMBL384573,Ki,10000.0,nM,
CHEMBL387287,Ki,10000.0,nM,
CHEMBL387287,Ki,10000.0,nM,
CHEMBL267290,Ki,10000.0,nM,
CHEMBL267290,Ki,10000.0,nM,
CHEMBL214235,Ki,10000.0,nM,
CHEMBL214235,Ki,10000.0,nM,
CHEMBL217170,Ki,10000.0,nM,
CHEMBL217170,Ki,10000.0,nM,
CHEMBL384126,Ki,10000.0,nM,
CHEMBL384126,Ki,10000.0,nM,
CHEMBL217353,Ki,10000.0,nM,
CHEMBL217353,Ki,10000.0,nM,
CHEMBL217453,Ki,10000.0,nM,
CHEMBL217453,Ki,10000.0,nM,
CHEMBL437908,Ki,10000.0,nM,
CHEMBL437908,Ki,10000.0,nM,
CHEMBL217595,Ki,199.53,nM,
CHEMBL386186,IC50,8912.51,nM,
CHEMBL414087,IC50,35481.34,nM,
CHEMBL414087,Ki,10000.0,nM,
CHEMBL375360,EC50,28.0,nM,
CHEMBL375360,IC50,28.18,nM,
CHEMBL386186,Ki,8300.0,nM,
CHEMBL386212,IC50,7079.46,nM,
CHEMBL386212,Ki,7000.0,nM,
CHEMBL217957,IC50,1174897.55,nM,
CHEMBL217957,Ki,10000.0,nM,
CHEMBL218651,IC50,1905.46,nM,
CHEMBL218651,Ki,1900.0,nM,
CHEMBL218600,IC50,131.83,nM,
CHEMBL218600,Ki,130.0,nM,
CHEMBL407198,IC50,10232.93,nM,
CHEMBL407198,Ki,10000.0,nM,
CHEMBL205455,Ki,10000.0,nM,
CHEMBL390275,Ki,10000.0,nM,
CHEMBL269790,Ki,10000.0,nM,
CHEMBL226571,Ki,10000.0,nM,
CHEMBL226570,Ki,10000.0,nM,
CHEMBL227369,Ki,371.54,nM,
CHEMBL227147,Ki,5754.4,nM,
CHEMBL227097,Ki,10000.0,nM,
CHEMBL389019,Ki,7079.46,nM,
CHEMBL226729,Ki,4073.8,nM,
CHEMBL374388,Ki,1905.46,nM,
CHEMBL226620,Ki,10000.0,nM,
CHEMBL390276,Ki,10000.0,nM,
CHEMBL226622,Ki,7943.28,nM,
CHEMBL226675,Ki,10000.0,nM,
CHEMBL388068,Ki,3981.07,nM,
CHEMBL226673,Ki,10000.0,nM,
CHEMBL389639,Ki,645.65,nM,
CHEMBL226726,Ki,6456.54,nM,
CHEMBL374389,Ki,10000.0,nM,
CHEMBL559157,Ki,8511.38,nM,
CHEMBL374390,Ki,2951.21,nM,
CHEMBL226533,Ki,1737.8,nM,
CHEMBL226583,Ki,588.84,nM,
CHEMBL227254,Ki,6456.54,nM,
CHEMBL276645,Ki,10000.0,nM,
CHEMBL435143,Ki,389.05,nM,
CHEMBL388143,Ki,549.54,nM,
CHEMBL541903,Ki,1698.24,nM,
CHEMBL388144,Ki,457.09,nM,
CHEMBL437736,Ki,660.69,nM,
CHEMBL227275,Ki,10000.0,nM,
CHEMBL387948,Ki,10000.0,nM,
CHEMBL227333,Ki,2089.3,nM,
CHEMBL227276,Ki,467.74,nM,
CHEMBL227330,Ki,2511.89,nM,
CHEMBL390519,Ki,10000.0,nM,
CHEMBL324547,Ki,28.84,nM,
CHEMBL389711,Ki,549.54,nM,
CHEMBL1161950,Ki,6918.31,nM,
CHEMBL227277,Ki,10000.0,nM,
CHEMBL389933,Ki,8128.31,nM,
CHEMBL438843,Ki,2511.89,nM,
CHEMBL389713,Ki,2137.96,nM,
CHEMBL541904,Ki,10000.0,nM,
CHEMBL2372072,IC50,32.0,nM,
CHEMBL2372081,IC50,7200.0,nM,
CHEMBL2372080,IC50,7460.0,nM,
CHEMBL2372079,IC50,6940.0,nM,
CHEMBL2372078,IC50,6450.0,nM,
CHEMBL2372077,IC50,24750.0,nM,
CHEMBL2372076,IC50,26660.0,nM,
CHEMBL2372075,IC50,26340.0,nM,
CHEMBL2372074,IC50,1000000.0,nM,
CHEMBL2372073,IC50,15000.0,nM,
CHEMBL250576,Ki,25.12,nM,
CHEMBL249763,Ki,25.12,nM,
CHEMBL249560,Ki,25.12,nM,
CHEMBL249361,Ki,25.12,nM,
CHEMBL249153,Ki,25.12,nM,
CHEMBL249151,Ki,25.12,nM,
CHEMBL248950,Ki,25.12,nM,
CHEMBL248949,Ki,25.12,nM,
CHEMBL399056,Ki,25.12,nM,
CHEMBL248948,Ki,25.12,nM,
CHEMBL248754,Ki,25.12,nM,
CHEMBL399055,Ki,25.12,nM,
CHEMBL248752,Ki,25.12,nM,
CHEMBL248552,Ki,25.12,nM,
CHEMBL400670,Ki,25.12,nM,
CHEMBL399915,Ki,25.12,nM,
CHEMBL9506,Ki,1.82,nM,
CHEMBL249973,IC50,0.5623,nM,
CHEMBL387285,Ki,10000.0,nM,
CHEMBL250699,IC50,2000.0,nM,
CHEMBL320141,Ki,79.43,nM,
CHEMBL317181,Ki,158.49,nM,
CHEMBL147186,Ki,125.89,nM,
CHEMBL321761,Ki,50.12,nM,
CHEMBL324547,Ki,31.62,nM,
CHEMBL205455,Ki,10000.0,nM,
CHEMBL410138,Ki,10000.0,nM,
CHEMBL258782,Ki,72.44,nM,
CHEMBL404967,Ki,316.23,nM,
CHEMBL407340,Ki,117.49,nM,
CHEMBL264150,Ki,2089.3,nM,
CHEMBL258863,Ki,281.84,nM,
CHEMBL259276,Ki,2344.23,nM,
CHEMBL410114,Ki,3890.45,nM,
CHEMBL259557,Ki,1548.82,nM,
CHEMBL260394,Ki,2344.23,nM,
CHEMBL258486,Ki,446.68,nM,
CHEMBL408915,Ki,616.6,nM,
CHEMBL259390,Ki,10000.0,nM,
CHEMBL217453,Ki,10000.0,nM,
CHEMBL216483,Ki,10000.0,nM,
CHEMBL259224,Ki,10000.0,nM,
CHEMBL217553,Ki,10000.0,nM,
CHEMBL387018,Ki,10000.0,nM,
CHEMBL386976,Ki,10000.0,nM,
CHEMBL385952,Ki,10000.0,nM,
CHEMBL261682,Ki,10000.0,nM,
CHEMBL409479,Ki,10000.0,nM,
CHEMBL410905,Ki,10000.0,nM,
CHEMBL410708,Ki,10000.0,nM,
CHEMBL259762,Ki,10000.0,nM,
CHEMBL384573,Ki,10000.0,nM,
CHEMBL259751,Ki,10000.0,nM,
CHEMBL412282,Ki,10000.0,nM,
CHEMBL261636,Ki,10000.0,nM,
CHEMBL408452,Ki,10000.0,nM,
CHEMBL437908,Ki,10000.0,nM,
CHEMBL505727,EC50,0.094,nM,
CHEMBL505727,IC50,0.12,nM,
CHEMBL450105,EC50,0.089,nM,
