molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL501079,IC50,0.77,nM,
CHEMBL506553,IC50,0.079,nM,
CHEMBL3976401,IC50,1300.0,nM,
CHEMBL3973948,IC50,1300.0,nM,
CHEMBL3915361,IC50,1056.0,nM,
CHEMBL3955764,IC50,371.0,nM,
CHEMBL3953131,IC50,1039.0,nM,
CHEMBL3903668,IC50,1580.0,nM,
CHEMBL3916206,IC50,1000.0,nM,
CHEMBL3941717,IC50,440.0,nM,
CHEMBL3939021,IC50,1000.0,nM,
CHEMBL3919125,IC50,580.0,nM,
CHEMBL3921852,IC50,570.0,nM,
CHEMBL3903219,IC50,430.0,nM,
CHEMBL3905888,IC50,590.0,nM,
CHEMBL3941261,IC50,850.0,nM,
CHEMBL3943955,IC50,430.0,nM,
CHEMBL3980007,IC50,1100.0,nM,
CHEMBL3891488,IC50,600.0,nM,
CHEMBL3918646,IC50,490.0,nM,
CHEMBL3929524,IC50,2100.0,nM,
CHEMBL3898656,IC50,1900.0,nM,
CHEMBL3972601,IC50,2700.0,nM,
CHEMBL3958445,IC50,410.0,nM,
CHEMBL3955804,IC50,1600.0,nM,
CHEMBL3920910,IC50,710.0,nM,
CHEMBL3918185,IC50,1300.0,nM,
CHEMBL3944461,IC50,410.0,nM,
CHEMBL3941767,IC50,260.0,nM,
CHEMBL3906449,IC50,640.0,nM,
CHEMBL3932833,IC50,600.0,nM,
CHEMBL3906195,IC50,190.0,nM,
CHEMBL3934499,IC50,890.0,nM,
CHEMBL3977579,IC50,1000.0,nM,
CHEMBL3979946,IC50,910.0,nM,
CHEMBL3910434,IC50,1300.0,nM,
CHEMBL3913089,IC50,2700.0,nM,
CHEMBL3961540,IC50,1000.0,nM,
CHEMBL3966583,IC50,8000.0,nM,
CHEMBL3956728,IC50,1000.0,nM,
CHEMBL3926775,IC50,2700.0,nM,
