molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL392913,IC50,85000.0,nM,
CHEMBL399191,IC50,6300.0,nM,
CHEMBL239373,IC50,5500.0,nM,
CHEMBL241719,IC50,59000.0,nM,
CHEMBL241717,IC50,21000.0,nM,
CHEMBL240622,IC50,100000.0,nM,
CHEMBL393167,IC50,100000.0,nM,
CHEMBL241716,IC50,65000.0,nM,
CHEMBL241714,IC50,17000.0,nM,
CHEMBL394217,IC50,5400.0,nM,
CHEMBL240619,IC50,15000.0,nM,
CHEMBL241711,IC50,3300.0,nM,
CHEMBL241709,IC50,15000.0,nM,
CHEMBL246646,IC50,,,
CHEMBL392932,IC50,16000.0,nM,
CHEMBL247286,IC50,17000.0,nM,
CHEMBL246889,IC50,,,
CHEMBL246888,IC50,580.0,nM,
CHEMBL246678,IC50,550.0,nM,
CHEMBL246677,IC50,100000.0,nM,
CHEMBL246676,IC50,25000.0,nM,
CHEMBL246472,IC50,12000.0,nM,
CHEMBL397074,IC50,20000.0,nM,
CHEMBL246471,IC50,5300.0,nM,
CHEMBL397073,IC50,13000.0,nM,
CHEMBL246265,IC50,30000.0,nM,
CHEMBL246057,IC50,26000.0,nM,
CHEMBL246056,IC50,50000.0,nM,
CHEMBL245852,IC50,20000.0,nM,
CHEMBL394884,IC50,18000.0,nM,
CHEMBL245851,IC50,12000.0,nM,
CHEMBL555375,IC50,30000.0,nM,
CHEMBL245647,IC50,3500.0,nM,
CHEMBL246047,IC50,1800.0,nM,
CHEMBL429655,IC50,23000.0,nM,
CHEMBL251402,Ki,10000.0,nM,
CHEMBL383146,IC50,200000.0,nM,
CHEMBL341324,IC50,200000.0,nM,
CHEMBL393079,IC50,200000.0,nM,
CHEMBL238834,IC50,200000.0,nM,
CHEMBL238832,IC50,200000.0,nM,
CHEMBL238620,IC50,200000.0,nM,
CHEMBL392808,IC50,200000.0,nM,
CHEMBL428429,IC50,4000.0,nM,
CHEMBL256777,IC50,3000.0,nM,
CHEMBL256571,IC50,1037.0,nM,
