molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL437451,IC50,1000.0,nM,
CHEMBL265615,IC50,1000.0,nM,
CHEMBL2112223,Ki,6840.0,nM,
CHEMBL408362,Ki,1.76,nM,
CHEMBL305279,Ki,2480.0,nM,
CHEMBL69303,Ki,2176.0,nM,
CHEMBL302567,Ki,10000.0,nM,
CHEMBL71723,Ki,2000.0,nM,
CHEMBL1790896,IC50,100.0,nM,
CHEMBL414386,Ki,1000.0,nM,
CHEMBL2372964,Ki,888.0,nM,
CHEMBL438281,Ki,1000.0,nM,
CHEMBL384607,Ki,1000.0,nM,
CHEMBL439005,Ki,1000.0,nM,
CHEMBL306702,IC50,1000.0,nM,
CHEMBL414598,Ki,1000.0,nM,
CHEMBL406152,Ki,1000.0,nM,
CHEMBL2372956,Ki,2880.0,nM,
CHEMBL408987,Ki,1570.0,nM,
CHEMBL2372963,Ki,1000.0,nM,
CHEMBL2372961,Ki,895.0,nM,
CHEMBL413171,Ki,176.0,nM,
CHEMBL2372959,Ki,682.0,nM,
CHEMBL439136,Ki,301.0,nM,
CHEMBL2372962,Ki,1000.0,nM,
CHEMBL421493,IC50,1000.0,nM,
CHEMBL385746,Ki,1000.0,nM,
CHEMBL412561,Ki,1000.0,nM,
CHEMBL437448,Ki,3310.0,nM,
CHEMBL264539,Ki,1000.0,nM,
CHEMBL3350037,IC50,3.0,nM,
CHEMBL410181,Ki,728.0,nM,
CHEMBL264028,Ki,436.0,nM,
CHEMBL266469,IC50,1000.0,nM,
CHEMBL407195,Ki,1000.0,nM,
CHEMBL1823872,IC50,0.08,nM,
CHEMBL406491,Ki,1000.0,nM,
CHEMBL413709,Ki,1000.0,nM,
CHEMBL415201,Ki,1000.0,nM,
CHEMBL385689,Ki,1000.0,nM,
CHEMBL2311098,Ki,1000.0,nM,
CHEMBL2372960,Ki,145.0,nM,
CHEMBL407496,Ki,847.0,nM,
CHEMBL69379,IC50,1000.0,nM,
CHEMBL2372958,Ki,1000.0,nM,
CHEMBL439350,Ki,1000.0,nM,
CHEMBL408787,Ki,1000.0,nM,
CHEMBL436783,IC50,1000.0,nM,
CHEMBL406738,Ki,672.0,nM,
CHEMBL437220,Ki,1590.0,nM,
CHEMBL275806,Ki,1040.0,nM,
CHEMBL408347,Ki,1000.0,nM,
CHEMBL412859,Ki,1000.0,nM,
CHEMBL414116,Ki,1000.0,nM,
CHEMBL411556,Ki,1000.0,nM,
CHEMBL2372957,Ki,1640.0,nM,
CHEMBL385409,Kd,,nM,
CHEMBL386676,Kd,,nM,
CHEMBL413830,Kd,353.0,nM,
CHEMBL3349523,Ki,158.49,nM,
CHEMBL3349603,Ki,630.96,nM,
CHEMBL1201185,Ki,1000.0,nM,
CHEMBL3349522,Ki,0.1995,nM,
CHEMBL3349516,Ki,0.1,nM,
CHEMBL405561,Kd,,nM,
CHEMBL3349521,Ki,0.1995,nM,
CHEMBL1823872,Ki,1.259,nM,
CHEMBL3349513,Ki,0.3162,nM,
CHEMBL3349602,Ki,501.19,nM,
CHEMBL3349514,Ki,79.43,nM,
CHEMBL407571,Kd,1000.0,nM,
CHEMBL437093,Kd,1000.0,nM,
CHEMBL384836,Kd,321.0,nM,
CHEMBL413373,Kd,,nM,
CHEMBL421362,Ki,100.0,nM,
CHEMBL2372699,IC50,61.8,nM,
CHEMBL3349605,Ki,100.0,nM,
CHEMBL265636,Kd,182.0,nM,
CHEMBL406000,IC50,7.0,nM,
CHEMBL438471,Kd,,nM,
CHEMBL411017,Kd,,nM,
CHEMBL3349518,Ki,1.0,nM,
CHEMBL2372712,IC50,100.0,nM,
CHEMBL405421,Kd,1000.0,nM,
CHEMBL3349525,Ki,1000.0,nM,
CHEMBL3349601,Ki,100.0,nM,
CHEMBL409019,Kd,574.0,nM,
CHEMBL3349524,Ki,3.981,nM,
CHEMBL412466,Kd,1000.0,nM,
CHEMBL3350037,Ki,1000.0,nM,
CHEMBL3349520,Ki,1.995,nM,
CHEMBL407209,Kd,1000.0,nM,
CHEMBL439461,Kd,1000.0,nM,
CHEMBL3349599,Ki,316.23,nM,
CHEMBL3349607,Ki,100.0,nM,
CHEMBL2372667,IC50,35.9,nM,
CHEMBL3349515,Ki,1000.0,nM,
CHEMBL3349604,Ki,316.23,nM,
CHEMBL311695,Ki,1000.0,nM,
CHEMBL3349606,Ki,100.0,nM,
CHEMBL408471,IC50,100.0,nM,
CHEMBL3349517,Ki,0.631,nM,
CHEMBL2372713,IC50,4.11,nM,
CHEMBL408752,Kd,1000.0,nM,
CHEMBL3349600,Ki,1000.0,nM,
CHEMBL406051,IC50,100.0,nM,
CHEMBL384164,Kd,1000.0,nM,
CHEMBL413735,IC50,49.5,nM,
CHEMBL147499,Ki,83.0,nM,
CHEMBL435631,Ki,1400.0,nM,
CHEMBL1161331,IC50,56.0,nM,
CHEMBL1161330,IC50,1000.0,nM,
CHEMBL3350354,IC50,5.2,nM,
CHEMBL1161334,IC50,80.0,nM,
CHEMBL1907758,IC50,3.8,nM,
CHEMBL3350354,IC50,153.0,nM,
CHEMBL1161331,IC50,24.0,nM,
CHEMBL3350354,IC50,31.0,nM,
CHEMBL1161331,IC50,18.0,nM,
CHEMBL406816,IC50,0.7,nM,
CHEMBL3350354,IC50,133.0,nM,
CHEMBL1161332,IC50,6.5,nM,
CHEMBL425090,IC50,1.8,nM,
CHEMBL3351044,IC50,5.4,nM,
CHEMBL1161333,IC50,429.0,nM,
CHEMBL1161330,IC50,10000.0,nM,
CHEMBL1161332,IC50,38.0,nM,
CHEMBL2093027,IC50,1000.0,nM,
CHEMBL1161328,IC50,1000.0,nM,
CHEMBL1161331,IC50,159.0,nM,
CHEMBL2093026,IC50,6.9,nM,
CHEMBL1161328,IC50,14.0,nM,
CHEMBL1450103,IC50,4.2,nM,
CHEMBL3350354,IC50,3.4,nM,
CHEMBL28824,Ki,3000.0,nM,
CHEMBL282129,Ki,500.0,nM,
CHEMBL285333,Ki,100.0,nM,
CHEMBL29102,Ki,2000.0,nM,
CHEMBL29311,Ki,1900.0,nM,
CHEMBL281200,Ki,1700.0,nM,
CHEMBL282803,Ki,2000.0,nM,
CHEMBL282618,Ki,1100.0,nM,
CHEMBL2371060,IC50,1.4,nM,
CHEMBL2111257,IC50,2.2,nM,
CHEMBL3350357,IC50,3.5,nM,
CHEMBL261895,IC50,61.0,nM,
CHEMBL414544,IC50,105.0,nM,
CHEMBL263306,IC50,8.7,nM,
CHEMBL262975,IC50,6.9,nM,
CHEMBL410184,IC50,30.0,nM,
CHEMBL414446,IC50,12.0,nM,
CHEMBL406373,IC50,1.8,nM,
CHEMBL1907758,IC50,3.1,nM,
CHEMBL2371051,IC50,41.0,nM,
CHEMBL2111200,IC50,2.1,nM,
CHEMBL407649,IC50,21.0,nM,
CHEMBL415359,IC50,9.8,nM,
CHEMBL415585,IC50,9.2,nM,
CHEMBL1450103,IC50,4.2,nM,
CHEMBL264046,IC50,1000.0,nM,
CHEMBL2371085,IC50,1.2,nM,
CHEMBL387458,IC50,11.8,nM,
CHEMBL415582,IC50,0.53,nM,
CHEMBL344285,Ki,1400.0,nM,
CHEMBL142293,Ki,15000.0,nM,
CHEMBL3349616,IC50,406.0,nM,
CHEMBL3349598,IC50,1172.0,nM,
CHEMBL3349675,IC50,1000.0,nM,
CHEMBL3349617,IC50,1000.0,nM,
CHEMBL2079559,IC50,1000.0,nM,
CHEMBL3349667,IC50,1000.0,nM,
CHEMBL142492,Ki,4000.0,nM,
CHEMBL2311181,IC50,1000.0,nM,
CHEMBL142422,Ki,476.0,nM,
CHEMBL3349677,IC50,1000.0,nM,
CHEMBL143539,Ki,71000.0,nM,
CHEMBL311695,Ki,3200.0,nM,
CHEMBL3349612,IC50,1000.0,nM,
CHEMBL3349608,IC50,1000.0,nM,
CHEMBL3349671,IC50,1000.0,nM,
CHEMBL3349676,IC50,1000.0,nM,
CHEMBL142986,Ki,16.0,nM,
CHEMBL3349505,IC50,1000.0,nM,
CHEMBL3349611,IC50,1000.0,nM,
CHEMBL3349666,IC50,1000.0,nM,
CHEMBL3349609,IC50,,nM,
CHEMBL3349679,IC50,1000.0,nM,
CHEMBL142822,Ki,7000.0,nM,
CHEMBL2079626,IC50,1000.0,nM,
CHEMBL3349506,IC50,2844.0,nM,
CHEMBL143409,Ki,96.0,nM,
CHEMBL142823,Ki,1700.0,nM,
CHEMBL143367,Ki,7000.0,nM,
CHEMBL143100,Ki,50.0,nM,
CHEMBL142321,Ki,4200.0,nM,
CHEMBL3349508,IC50,1000.0,nM,
CHEMBL3349613,IC50,1000.0,nM,
CHEMBL3349507,IC50,605.0,nM,
CHEMBL3349664,IC50,632.0,nM,
CHEMBL143668,Ki,2000.0,nM,
CHEMBL3349597,IC50,1000.0,nM,
CHEMBL3349596,IC50,,nM,
CHEMBL344404,Ki,176.0,nM,
CHEMBL342781,Ki,1200.0,nM,
CHEMBL143245,Ki,185.0,nM,
CHEMBL142811,Ki,71000.0,nM,
CHEMBL3349670,IC50,1000.0,nM,
CHEMBL142613,Ki,477.0,nM,
CHEMBL3349678,IC50,943.0,nM,
CHEMBL359215,Ki,132.0,nM,
CHEMBL142402,Ki,413.0,nM,
CHEMBL3349674,IC50,1000.0,nM,
CHEMBL2079558,IC50,1000.0,nM,
CHEMBL2079559,IC50,932.0,nM,
CHEMBL3349665,IC50,1000.0,nM,
CHEMBL422475,Ki,113.0,nM,
CHEMBL3349610,IC50,1000.0,nM,
CHEMBL344059,Ki,14.0,nM,
CHEMBL344074,Ki,1000.0,nM,
CHEMBL3349614,IC50,1000.0,nM,
CHEMBL143164,Ki,803.0,nM,
CHEMBL3349672,IC50,1000.0,nM,
CHEMBL145472,Ki,1000.0,nM,
CHEMBL1823872,Ki,1.4,nM,
CHEMBL3349680,IC50,1000.0,nM,
CHEMBL3349618,IC50,1000.0,nM,
CHEMBL2079558,IC50,312.0,nM,
CHEMBL3351090,IC50,1000.0,nM,
CHEMBL140151,Ki,70.0,nM,
CHEMBL142549,Ki,520.0,nM,
CHEMBL3349668,IC50,3007.0,nM,
CHEMBL359453,Ki,118.0,nM,
CHEMBL433872,Ki,53.0,nM,
CHEMBL142283,Ki,514.0,nM,
CHEMBL3349669,IC50,757.0,nM,
CHEMBL103769,Ki,6.0,nM,
CHEMBL142295,Ki,1700.0,nM,
CHEMBL3350037,Ki,1904.0,nM,
CHEMBL2079563,IC50,1000.0,nM,
CHEMBL3349673,IC50,1000.0,nM,
CHEMBL3349663,IC50,1000.0,nM,
CHEMBL3349615,IC50,,nM,
CHEMBL99895,Ki,81.0,nM,
CHEMBL1823872,Ki,1.76,nM,
CHEMBL2112935,Ki,10000.0,nM,
CHEMBL166134,Ki,5000.0,nM,
CHEMBL165402,Ki,10000.0,nM,
CHEMBL349355,Ki,10000.0,nM,
CHEMBL54832,Ki,53.0,nM,
CHEMBL54832,IC50,53.0,nM,
CHEMBL293114,Ki,1200.0,nM,
CHEMBL292906,Ki,890.0,nM,
CHEMBL166247,Ki,7200.0,nM,
CHEMBL163359,Ki,5000.0,nM,
CHEMBL162140,Ki,10000.0,nM,
CHEMBL53204,Ki,100.0,nM,
CHEMBL53204,IC50,100.0,nM,
CHEMBL266004,Ki,260.0,nM,
CHEMBL2112934,Ki,7200.0,nM,
CHEMBL282618,Ki,1650.0,nM,
CHEMBL53440,Ki,680.0,nM,
CHEMBL55298,Ki,570.0,nM,
CHEMBL298149,IC50,800.0,nM,
CHEMBL56181,Ki,1040.0,nM,
CHEMBL291474,Ki,360.0,nM,
CHEMBL294830,Ki,1260.0,nM,
CHEMBL164964,Ki,10000.0,nM,
CHEMBL163643,Ki,10000.0,nM,
CHEMBL1450103,IC50,4.2,nM,
CHEMBL3350889,IC50,2.6,nM,
CHEMBL2371059,IC50,2.3,nM,
CHEMBL3350904,IC50,3.0,nM,
CHEMBL3350885,IC50,4.0,nM,
CHEMBL3350892,IC50,1.1,nM,
CHEMBL3350724,IC50,2.3,nM,
CHEMBL3350891,IC50,1.2,nM,
CHEMBL1824055,IC50,0.7,nM,
CHEMBL3350881,IC50,1.8,nM,
CHEMBL452157,IC50,1.8,nM,
CHEMBL3350912,IC50,1.3,nM,
CHEMBL3350908,IC50,0.9,nM,
CHEMBL3350897,IC50,1.8,nM,
CHEMBL3350905,IC50,1.1,nM,
CHEMBL3350895,IC50,1.6,nM,
CHEMBL3350910,IC50,1.0,nM,
CHEMBL3350888,IC50,0.84,nM,
CHEMBL92914,IC50,1047.0,nM,
CHEMBL3350894,IC50,1.9,nM,
CHEMBL3350725,IC50,3.5,nM,
CHEMBL3350903,IC50,4.3,nM,
CHEMBL3350886,IC50,0.88,nM,
CHEMBL3350880,IC50,2.4,nM,
CHEMBL3350898,IC50,1.3,nM,
CHEMBL3350911,IC50,0.51,nM,
CHEMBL3350883,IC50,5.6,nM,
CHEMBL1907758,IC50,2.5,nM,
CHEMBL3350896,IC50,0.98,nM,
CHEMBL3350726,IC50,8.8,nM,
CHEMBL3350887,IC50,3.2,nM,
CHEMBL93351,IC50,41.0,nM,
CHEMBL3350909,IC50,2.0,nM,
CHEMBL3350884,IC50,1.1,nM,
CHEMBL3350893,IC50,1.2,nM,
CHEMBL3350900,IC50,1.5,nM,
CHEMBL3350899,IC50,1.2,nM,
CHEMBL3350890,IC50,2.1,nM,
CHEMBL3350882,IC50,2.4,nM,
CHEMBL1201959,Ki,10000.0,nM,
CHEMBL103769,Ki,6.0,nM,
CHEMBL2367844,Ki,10000.0,nM,
CHEMBL2367837,Ki,10000.0,nM,
CHEMBL2069499,Ki,7100.0,nM,
CHEMBL1823872,Ki,0.63,nM,
CHEMBL1237140,Ki,9800.0,nM,
CHEMBL368176,Ki,10000.0,nM,
CHEMBL368334,Ki,5010.0,nM,
CHEMBL1823872,Ki,0.59,nM,
CHEMBL176730,Ki,10000.0,nM,
CHEMBL2370168,Ki,1000.0,nM,
CHEMBL2370168,Kd,4680.0,nM,
CHEMBL367699,Ki,6660.0,nM,
CHEMBL176313,Ki,3970.0,nM,
CHEMBL175356,Ki,10000.0,nM,
CHEMBL362859,Ki,3840.0,nM,
CHEMBL421362,Ki,1000.0,nM,
CHEMBL421362,Kd,8913.0,nM,
CHEMBL368993,Ki,10000.0,nM,
CHEMBL175197,Ki,10000.0,nM,
CHEMBL367716,Ki,10000.0,nM,
CHEMBL174490,Ki,5920.0,nM,
CHEMBL2370167,Ki,1000.0,nM,
CHEMBL2370167,Kd,4168.0,nM,
CHEMBL174872,Ki,7090.0,nM,
CHEMBL2370166,Ki,987.0,nM,
CHEMBL2370166,Kd,2630.0,nM,
CHEMBL414716,IC50,1000.0,nM,
CHEMBL412473,IC50,1000.0,nM,
CHEMBL410144,IC50,1000.0,nM,
CHEMBL262551,IC50,1000.0,nM,
CHEMBL409653,IC50,1000.0,nM,
CHEMBL411109,IC50,1000.0,nM,
CHEMBL4649895,IC50,1000.0,nM,
CHEMBL269023,IC50,1000.0,nM,
CHEMBL429164,IC50,1000.0,nM,
CHEMBL384072,IC50,1000.0,nM,
CHEMBL404819,IC50,1000.0,nM,
CHEMBL411002,IC50,1000.0,nM,
CHEMBL414692,IC50,245.0,nM,
CHEMBL385811,IC50,1000.0,nM,
CHEMBL262790,IC50,418.0,nM,
CHEMBL415144,IC50,772.0,nM,
CHEMBL440074,IC50,1000.0,nM,
CHEMBL2373256,IC50,1000.0,nM,
CHEMBL409952,IC50,1000.0,nM,
CHEMBL414100,IC50,1000.0,nM,
CHEMBL387005,IC50,1000.0,nM,
CHEMBL437348,IC50,1000.0,nM,
CHEMBL262379,IC50,0.5,nM,
CHEMBL268205,IC50,1000.0,nM,
CHEMBL442494,IC50,2.6,nM,
CHEMBL408338,IC50,1.7,nM,
CHEMBL386023,IC50,1000.0,nM,
CHEMBL262258,IC50,611.0,nM,
CHEMBL411001,IC50,1000.0,nM,
CHEMBL411600,IC50,215.0,nM,
CHEMBL425973,IC50,1000.0,nM,
CHEMBL410428,IC50,1000.0,nM,
CHEMBL408611,IC50,1000.0,nM,
CHEMBL406559,IC50,1000.0,nM,
CHEMBL444639,IC50,1000.0,nM,
CHEMBL439263,IC50,1000.0,nM,
CHEMBL407125,IC50,1000.0,nM,
CHEMBL427658,IC50,1000.0,nM,
CHEMBL429709,IC50,1000.0,nM,
CHEMBL415143,IC50,1000.0,nM,
CHEMBL437905,IC50,417.0,nM,
CHEMBL264839,IC50,1000.0,nM,
CHEMBL438576,IC50,1000.0,nM,
CHEMBL265120,IC50,1000.0,nM,
CHEMBL425465,IC50,226.0,nM,
CHEMBL268448,IC50,1000.0,nM,
CHEMBL436887,IC50,384.0,nM,
CHEMBL411860,IC50,1000.0,nM,
CHEMBL407051,IC50,1000.0,nM,
CHEMBL414717,IC50,1000.0,nM,
CHEMBL406197,IC50,1000.0,nM,
CHEMBL413419,IC50,1000.0,nM,
CHEMBL384855,IC50,700.0,nM,
CHEMBL384195,IC50,1000.0,nM,
CHEMBL440066,IC50,1000.0,nM,
CHEMBL428295,IC50,562.0,nM,
CHEMBL216789,IC50,1000.0,nM,
CHEMBL440618,IC50,435.0,nM,
CHEMBL410048,IC50,660.0,nM,
CHEMBL1823872,IC50,1.6,nM,
CHEMBL410047,IC50,1.4,nM,
CHEMBL436962,IC50,3.3,nM,
CHEMBL386784,IC50,1.0,nM,
CHEMBL438630,IC50,1000.0,nM,
CHEMBL263587,IC50,1.2,nM,
CHEMBL216992,IC50,0.6,nM,
CHEMBL265836,IC50,932.0,nM,
CHEMBL452157,IC50,1.8,nM,
CHEMBL367125,IC50,229.0,nM,
CHEMBL368304,IC50,1000.0,nM,
CHEMBL438285,IC50,786.0,nM,
CHEMBL412509,IC50,1000.0,nM,
CHEMBL411002,IC50,1000.0,nM,
CHEMBL411411,IC50,1000.0,nM,
CHEMBL437827,IC50,1000.0,nM,
CHEMBL216676,IC50,1000.0,nM,
CHEMBL2374243,IC50,1000.0,nM,
CHEMBL2374244,IC50,1000.0,nM,
CHEMBL439135,IC50,1000.0,nM,
CHEMBL439111,IC50,1000.0,nM,
CHEMBL2373274,IC50,1000.0,nM,
CHEMBL265839,IC50,1000.0,nM,
CHEMBL387198,IC50,1000.0,nM,
CHEMBL266346,IC50,1000.0,nM,
CHEMBL438987,IC50,1000.0,nM,
CHEMBL407027,IC50,1000.0,nM,
CHEMBL441202,IC50,1000.0,nM,
CHEMBL413888,IC50,1000.0,nM,
CHEMBL409747,IC50,1000.0,nM,
CHEMBL413413,IC50,1000.0,nM,
CHEMBL413924,IC50,99.0,nM,
CHEMBL4649897,IC50,1000.0,nM,
CHEMBL406095,IC50,1000.0,nM,
CHEMBL413442,IC50,1000.0,nM,
CHEMBL185861,Ki,130.0,nM,
CHEMBL434159,Ki,800.0,nM,
CHEMBL187768,Ki,140.0,nM,
CHEMBL363092,Ki,74.0,nM,
CHEMBL1907758,IC50,3.0,nM,
CHEMBL2372603,IC50,346.0,nM,
CHEMBL2372604,IC50,729.0,nM,
CHEMBL3144279,IC50,837.0,nM,
CHEMBL3144280,IC50,1000.0,nM,
CHEMBL3144284,IC50,1000.0,nM,
CHEMBL2372607,IC50,337.0,nM,
CHEMBL2372608,IC50,1033.0,nM,
CHEMBL3144285,IC50,797.0,nM,
CHEMBL3144286,IC50,823.0,nM,
CHEMBL3144287,IC50,356.0,nM,
CHEMBL3144281,IC50,482.0,nM,
CHEMBL408350,IC50,1000.0,nM,
CHEMBL441920,IC50,453.0,nM,
CHEMBL386768,IC50,10000.0,nM,
CHEMBL430066,IC50,523.0,nM,
CHEMBL413647,IC50,1000.0,nM,
CHEMBL262135,IC50,300.0,nM,
CHEMBL1791312,Ki,124.0,nM,
CHEMBL1791304,Ki,60.0,nM,
CHEMBL1791304,Ki,77.0,nM,
CHEMBL1791305,Ki,700.0,nM,
CHEMBL1791306,Ki,3.7,nM,
CHEMBL1791307,Ki,1.0,nM,
CHEMBL2369719,Ki,80.0,nM,
CHEMBL1823872,Ki,1.7,nM,
CHEMBL3350037,Ki,1000.0,nM,
CHEMBL262017,Ki,1000.0,nM,
CHEMBL219375,IC50,10000.0,nM,
CHEMBL438247,IC50,1000.0,nM,
CHEMBL436892,IC50,1000.0,nM,
CHEMBL412029,IC50,872.0,nM,
CHEMBL219201,IC50,494.0,nM,
CHEMBL376703,IC50,1000.0,nM,
CHEMBL388069,IC50,75.0,nM,
CHEMBL374833,IC50,73.0,nM,
CHEMBL227212,IC50,3.3,nM,
CHEMBL227211,IC50,129.0,nM,
CHEMBL236788,Ki,10000.0,nM,
CHEMBL251541,Kd,15135.61,nM,
CHEMBL442494,IC50,1.6,nM,
CHEMBL267054,IC50,214.0,nM,
CHEMBL254210,IC50,141.0,nM,
CHEMBL252355,IC50,412.0,nM,
CHEMBL254500,Kd,4897.79,nM,
CHEMBL252232,Kd,5623.41,nM,
CHEMBL252231,Kd,8128.31,nM,
CHEMBL251835,Kd,3630.78,nM,
CHEMBL442494,IC50,2.7,nM,
CHEMBL455760,IC50,174.0,nM,
CHEMBL452074,IC50,296.0,nM,
CHEMBL455435,IC50,115.0,nM,
CHEMBL526550,IC50,214.0,nM,
CHEMBL219375,IC50,1000.0,nM,
CHEMBL442494,IC50,3.4,nM,
CHEMBL452157,IC50,1.8,nM,
CHEMBL504248,IC50,1.4,nM,
CHEMBL504087,IC50,0.9,nM,
CHEMBL506892,IC50,2.2,nM,
CHEMBL447989,IC50,1.6,nM,
CHEMBL505496,IC50,2.7,nM,
CHEMBL524870,IC50,2.6,nM,
CHEMBL502511,IC50,5.0,nM,
CHEMBL504462,IC50,4.4,nM,
CHEMBL453936,IC50,3.0,nM,
CHEMBL503036,IC50,1.5,nM,
CHEMBL525397,IC50,6.0,nM,
CHEMBL504395,IC50,2.0,nM,
CHEMBL525030,IC50,3.1,nM,
CHEMBL505128,IC50,1.9,nM,
CHEMBL505854,IC50,3.25,nM,
CHEMBL503596,IC50,4.5,nM,
CHEMBL446380,IC50,0.7,nM,
CHEMBL504457,IC50,1.3,nM,
CHEMBL501776,IC50,2.6,nM,
CHEMBL502777,IC50,8.2,nM,
CHEMBL500326,IC50,1.0,nM,
CHEMBL442494,IC50,2.0,nM,
CHEMBL504838,IC50,3.3,nM,
CHEMBL453938,IC50,73.0,nM,
CHEMBL501699,IC50,7.0,nM,
CHEMBL448026,IC50,8.1,nM,
CHEMBL504930,IC50,1.3,nM,
CHEMBL499398,IC50,2.3,nM,
CHEMBL453412,IC50,161.0,nM,
CHEMBL448713,IC50,14.0,nM,
CHEMBL499681,IC50,4.4,nM,
CHEMBL454202,IC50,6.9,nM,
CHEMBL509513,IC50,59.0,nM,
CHEMBL503379,IC50,2.1,nM,
CHEMBL443084,IC50,35.0,nM,
CHEMBL447455,IC50,2.4,nM,
CHEMBL476240,IC50,14.0,nM,
CHEMBL466609,IC50,1.0,nM,
CHEMBL505888,IC50,17.0,nM,
CHEMBL473160,IC50,2.4,nM,
CHEMBL462020,IC50,56.0,nM,
CHEMBL442605,IC50,7.0,nM,
CHEMBL473763,Kd,2398.83,nM,
CHEMBL540705,Kd,1445.44,nM,
CHEMBL460542,Kd,3388.44,nM,
CHEMBL523814,Kd,1148.15,nM,
CHEMBL442494,IC50,2.6,nM,
CHEMBL499939,IC50,455.0,nM,
CHEMBL524341,IC50,1000.0,nM,
CHEMBL499446,IC50,1000.0,nM,
CHEMBL506326,IC50,1000.0,nM,
CHEMBL526524,IC50,1000.0,nM,
CHEMBL447658,IC50,1000.0,nM,
CHEMBL501282,IC50,905.0,nM,
CHEMBL448431,IC50,287.0,nM,
CHEMBL505704,IC50,813.0,nM,
CHEMBL499760,IC50,883.0,nM,
CHEMBL447177,IC50,1000.0,nM,
CHEMBL511086,IC50,551.0,nM,
CHEMBL524327,IC50,800.0,nM,
CHEMBL505628,IC50,1000.0,nM,
CHEMBL451932,IC50,1000.0,nM,
CHEMBL509363,IC50,1000.0,nM,
CHEMBL510793,IC50,728.0,nM,
CHEMBL502077,IC50,1000.0,nM,
CHEMBL498985,IC50,831.0,nM,
CHEMBL509192,IC50,136.0,nM,
CHEMBL502219,IC50,479.0,nM,
CHEMBL510901,IC50,908.0,nM,
CHEMBL510693,IC50,116.0,nM,
CHEMBL507148,IC50,1000.0,nM,
CHEMBL446077,IC50,715.0,nM,
CHEMBL510755,IC50,296.0,nM,
CHEMBL500477,IC50,1000.0,nM,
CHEMBL498945,IC50,1000.0,nM,
CHEMBL526498,IC50,1000.0,nM,
CHEMBL526523,IC50,1000.0,nM,
CHEMBL508585,IC50,287.0,nM,
CHEMBL447064,IC50,349.0,nM,
CHEMBL468176,IC50,50000.0,nM,
CHEMBL468176,EC50,50000.0,nM,
CHEMBL2021544,IC50,214.0,nM,
