molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL280801,IC50,420.0,nM,
CHEMBL24035,IC50,8.0,nM,
CHEMBL24035,IC50,8.0,nM,
CHEMBL28443,IC50,70.0,nM,
CHEMBL283466,IC50,4.0,nM,
CHEMBL28010,IC50,13.0,nM,
CHEMBL1169547,IC50,4.1,nM,
CHEMBL24568,IC50,360.0,nM,
CHEMBL27578,IC50,42.0,nM,
CHEMBL2374437,IC50,7.4,nM,
CHEMBL26826,IC50,8097.0,nM,
CHEMBL27161,IC50,1.4,nM,
CHEMBL24293,IC50,500.0,nM,
CHEMBL27779,IC50,5.5,nM,
CHEMBL416930,IC50,10.0,nM,
CHEMBL281471,IC50,5.8,nM,
CHEMBL24035,IC50,4.1,nM,
CHEMBL24035,IC50,5.0,nM,
CHEMBL2079569,IC50,111.0,nM,
CHEMBL611160,IC50,1.1,nM,
CHEMBL28097,IC50,120.0,nM,
CHEMBL27934,IC50,607.0,nM,
CHEMBL281680,IC50,250.0,nM,
CHEMBL13470,IC50,2.0,nM,
CHEMBL27579,IC50,29.0,nM,
CHEMBL283070,IC50,845.0,nM,
CHEMBL24927,IC50,2600.0,nM,
CHEMBL24039,IC50,1904.0,nM,
CHEMBL24569,IC50,3.0,nM,
CHEMBL14680,IC50,11.9,nM,
CHEMBL611161,IC50,5.3,nM,
CHEMBL286161,IC50,1394.0,nM,
CHEMBL24035,IC50,8.0,nM,
CHEMBL2079638,IC50,387.0,nM,
CHEMBL611162,IC50,450.0,nM,
CHEMBL286053,IC50,0.54,nM,
CHEMBL611163,IC50,240.0,nM,
CHEMBL262634,IC50,82.4,nM,
CHEMBL596,IC50,187.0,nM,
CHEMBL411338,IC50,18.6,nM,
CHEMBL80434,IC50,13.0,nM,
CHEMBL2370612,IC50,717.0,nM,
CHEMBL2370991,Ki,69.0,nM,
CHEMBL2370993,Ki,21.6,nM,
CHEMBL291901,Ki,10000.0,nM,
CHEMBL191751,Ki,6.1,nM,
CHEMBL191751,Ki,1.22,nM,
CHEMBL2370610,IC50,1360.0,nM,
CHEMBL2370989,Ki,7.8,nM,
CHEMBL2310843,IC50,6.2,nM,
CHEMBL2112652,IC50,13.9,nM,
CHEMBL2370611,IC50,319.0,nM,
CHEMBL2370629,IC50,242.0,nM,
CHEMBL2370979,Ki,10.3,nM,
CHEMBL2370980,Ki,8.1,nM,
CHEMBL72786,Ki,5.5,nM,
CHEMBL2370987,Ki,37.7,nM,
CHEMBL216640,IC50,25.5,nM,
CHEMBL2370631,IC50,2340.0,nM,
CHEMBL2370995,Ki,21.4,nM,
CHEMBL2370983,Ki,27.8,nM,
CHEMBL310785,IC50,7.7,nM,
CHEMBL2370985,Ki,9.7,nM,
CHEMBL2370622,IC50,245.0,nM,
CHEMBL263509,IC50,1908.0,nM,
CHEMBL140278,IC50,23.0,nM,
CHEMBL51972,Ki,1720.0,nM,
CHEMBL299660,Ki,1838.0,nM,
CHEMBL72885,Ki,28.2,nM,
CHEMBL72885,Ki,3.79,nM,
CHEMBL350384,IC50,1.5,nM,
CHEMBL54603,Ki,10000.0,nM,
CHEMBL2370988,Ki,9.9,nM,
CHEMBL2111843,IC50,1030.0,nM,
CHEMBL2370618,IC50,15.9,nM,
CHEMBL414713,IC50,1370.0,nM,
CHEMBL2370992,Ki,61.1,nM,
CHEMBL2370981,Ki,7.1,nM,
CHEMBL80531,IC50,19.0,nM,
CHEMBL399708,Ki,2.75,nM,
CHEMBL2370628,IC50,2000.0,nM,
CHEMBL2370986,Ki,34.9,nM,
CHEMBL2370984,Ki,5.0,nM,
CHEMBL374268,IC50,1740.0,nM,
CHEMBL70693,Ki,38.2,nM,
CHEMBL70693,Ki,3.31,nM,
CHEMBL2370994,Ki,5.1,nM,
CHEMBL3350723,Ki,16.3,nM,
CHEMBL78796,IC50,9.1,nM,
CHEMBL78932,IC50,7.2,nM,
CHEMBL19019,IC50,15.0,nM,
CHEMBL573214,Ki,5.7,nM,
CHEMBL573214,Ki,4.42,nM,
CHEMBL311912,IC50,12.0,nM,
CHEMBL2370626,IC50,1000.0,nM,
CHEMBL2370431,Ki,148.0,nM,
CHEMBL80,IC50,62.0,nM,
CHEMBL2370627,IC50,232.0,nM,
CHEMBL3350723,Ki,21.5,nM,
CHEMBL404929,IC50,390.0,nM,
CHEMBL54735,Ki,2075.0,nM,
CHEMBL2369128,IC50,2190.0,nM,
CHEMBL2370982,Ki,9.5,nM,
CHEMBL2370997,Ki,13.7,nM,
CHEMBL2370996,Ki,19.9,nM,
CHEMBL52604,Ki,1492.0,nM,
CHEMBL76023,IC50,1.4,nM,
CHEMBL610293,Ki,0.25,nM,
CHEMBL182131,Ki,2000.0,nM,
CHEMBL184864,Ki,2000.0,nM,
CHEMBL184865,Ki,2000.0,nM,
CHEMBL187907,Ki,2000.0,nM,
CHEMBL187743,Ki,2000.0,nM,
CHEMBL364147,Ki,2000.0,nM,
CHEMBL187183,Ki,2000.0,nM,
CHEMBL435091,Ki,2000.0,nM,
CHEMBL184547,Ki,2000.0,nM,
CHEMBL184646,Ki,2000.0,nM,
CHEMBL184698,Ki,2000.0,nM,
CHEMBL183464,Ki,2000.0,nM,
CHEMBL184127,Ki,2000.0,nM,
CHEMBL186773,Ki,2000.0,nM,
CHEMBL364844,Ki,2000.0,nM,
CHEMBL181545,Ki,2000.0,nM,
CHEMBL396460,Ki,2000.0,nM,
CHEMBL38874,Ki,2000.0,nM,
CHEMBL187117,Ki,2000.0,nM,
CHEMBL361926,Ki,2000.0,nM,
CHEMBL362160,Ki,2000.0,nM,
CHEMBL184328,Ki,2000.0,nM,
CHEMBL365870,Ki,2000.0,nM,
CHEMBL184234,Ki,2000.0,nM,
CHEMBL184127,Ki,2000.0,nM,
CHEMBL184260,Ki,2000.0,nM,
CHEMBL184381,Ki,2000.0,nM,
CHEMBL184451,Ki,2000.0,nM,
CHEMBL184127,Ki,2000.0,nM,
CHEMBL184811,Ki,370.0,nM,
CHEMBL186822,Ki,2000.0,nM,
CHEMBL362757,Ki,1000.0,nM,
CHEMBL185415,Ki,2000.0,nM,
CHEMBL364398,Ki,2000.0,nM,
CHEMBL182967,Ki,2000.0,nM,
CHEMBL320882,Ki,24.0,nM,
CHEMBL567175,Ki,0.2,nM,
CHEMBL573214,Ki,5.7,nM,
CHEMBL188558,EC50,82.0,nM,
CHEMBL361274,EC50,25.0,nM,
CHEMBL188565,EC50,,nM,
CHEMBL361033,EC50,1.4,nM,
CHEMBL408680,EC50,1.9,nM,
CHEMBL440380,EC50,85.0,nM,
CHEMBL362514,EC50,37.0,nM,
CHEMBL366311,EC50,542.0,nM,
CHEMBL186527,EC50,,nM,
CHEMBL361033,EC50,127.0,nM,
CHEMBL440380,EC50,,nM,
CHEMBL362514,EC50,440.0,nM,
CHEMBL841,EC50,156.0,nM,
CHEMBL188841,Ki,4010.0,nM,
CHEMBL185763,Ki,10000.0,nM,
CHEMBL186154,Ki,2090.0,nM,
CHEMBL365410,Ki,2720.0,nM,
CHEMBL188920,Ki,3830.0,nM,
CHEMBL365228,Ki,601.0,nM,
CHEMBL188411,Ki,5770.0,nM,
CHEMBL188805,Ki,5830.0,nM,
CHEMBL442413,Ki,2220.0,nM,
CHEMBL364133,Ki,672.0,nM,
CHEMBL189243,Ki,472.0,nM,
CHEMBL365483,Ki,591.0,nM,
CHEMBL435305,Ki,10000.0,nM,
CHEMBL187635,Ki,2430.0,nM,
CHEMBL189571,Ki,22.4,nM,
CHEMBL19019,Ki,10.8,nM,
CHEMBL445332,Ki,5790.0,nM,
CHEMBL445332,EC50,,nM,
CHEMBL370272,Ki,6690.0,nM,
CHEMBL370272,EC50,,nM,
CHEMBL188553,Ki,10000.0,nM,
CHEMBL188553,EC50,,nM,
CHEMBL370912,Ki,8880.0,nM,
CHEMBL360404,Ki,10000.0,nM,
CHEMBL363324,Ki,1170.0,nM,
CHEMBL363324,EC50,,nM,
CHEMBL191014,Ki,4820.0,nM,
CHEMBL191014,EC50,,nM,
CHEMBL365216,Ki,10000.0,nM,
CHEMBL365216,EC50,,nM,
CHEMBL427337,Ki,10000.0,nM,
CHEMBL445332,Ki,10000.0,nM,
CHEMBL190910,Ki,10000.0,nM,
CHEMBL188791,Ki,10000.0,nM,
CHEMBL363482,Ki,10000.0,nM,
CHEMBL190902,Ki,6470.0,nM,
CHEMBL190785,Ki,230.0,nM,
CHEMBL190785,EC50,2530.0,nM,
CHEMBL191180,Ki,6460.0,nM,
CHEMBL192520,Ki,1300.0,nM,
CHEMBL190766,Ki,513.0,nM,
CHEMBL189643,Ki,173.0,nM,
CHEMBL447185,Ki,470.0,nM,
CHEMBL364907,Ki,898.0,nM,
CHEMBL370538,Ki,55.0,nM,
CHEMBL38576,Ki,24.0,nM,
CHEMBL190030,Ki,1500.0,nM,
CHEMBL363822,Ki,124.0,nM,
CHEMBL191987,Ki,177.0,nM,
CHEMBL189430,Ki,107.0,nM,
CHEMBL189683,Ki,1125.0,nM,
CHEMBL362741,Ki,167.0,nM,
CHEMBL190600,Ki,83.0,nM,
CHEMBL192718,Ki,238.0,nM,
CHEMBL190353,Ki,63.0,nM,
CHEMBL363718,Ki,1496.0,nM,
CHEMBL425897,Ki,167.0,nM,
CHEMBL539685,Ki,900.0,nM,
CHEMBL192998,Ki,27.0,nM,
CHEMBL56695,Ki,550.0,nM,
CHEMBL19019,Ki,60.0,nM,
CHEMBL426084,Ki,2.6,nM,
CHEMBL195285,Ki,480.0,nM,
CHEMBL195787,Ki,130.0,nM,
CHEMBL370029,Ki,4.2,nM,
CHEMBL372453,Ki,10000.0,nM,
CHEMBL194206,Ki,10000.0,nM,
CHEMBL197408,Ki,10000.0,nM,
CHEMBL196598,Ki,10000.0,nM,
CHEMBL197796,Ki,10000.0,nM,
CHEMBL195927,Ki,10000.0,nM,
CHEMBL15928,Ki,10000.0,nM,
CHEMBL196370,Ki,10000.0,nM,
CHEMBL370128,Ki,10000.0,nM,
CHEMBL196169,Ki,10000.0,nM,
CHEMBL434944,IC50,10000.0,nM,
CHEMBL373190,IC50,10000.0,nM,
CHEMBL196765,IC50,10000.0,nM,
CHEMBL380603,IC50,,nM,
CHEMBL197735,IC50,,nM,
CHEMBL199248,IC50,10000.0,nM,
CHEMBL383371,IC50,,nM,
CHEMBL372184,IC50,10000.0,nM,
CHEMBL198867,IC50,10000.0,nM,
CHEMBL370613,IC50,10000.0,nM,
CHEMBL198604,IC50,10000.0,nM,
CHEMBL197959,IC50,10000.0,nM,
CHEMBL381429,IC50,10000.0,nM,
CHEMBL199095,IC50,10000.0,nM,
CHEMBL434179,IC50,300.0,nM,
CHEMBL194200,IC50,10000.0,nM,
CHEMBL199011,IC50,8800.0,nM,
CHEMBL369945,IC50,9400.0,nM,
CHEMBL437505,IC50,10000.0,nM,
CHEMBL198600,IC50,10000.0,nM,
CHEMBL197727,IC50,10000.0,nM,
CHEMBL373220,IC50,5700.0,nM,
CHEMBL197895,IC50,10000.0,nM,
CHEMBL200589,Ki,5000.0,nM,
CHEMBL199215,Ki,5000.0,nM,
CHEMBL197293,Ki,5000.0,nM,
CHEMBL382497,Ki,5000.0,nM,
CHEMBL198487,Ki,5000.0,nM,
CHEMBL200478,Ki,5000.0,nM,
CHEMBL198949,IC50,1000.0,nM,
CHEMBL199434,Ki,138.0,nM,
CHEMBL200940,Ki,73.0,nM,
CHEMBL436323,Ki,79.0,nM,
CHEMBL202238,Ki,18.0,nM,
CHEMBL199518,Ki,3.2,nM,
CHEMBL373057,Ki,106.0,nM,
CHEMBL200700,Ki,46.0,nM,
CHEMBL434174,Ki,44.0,nM,
CHEMBL200098,Ki,46.0,nM,
CHEMBL199378,Ki,31.0,nM,
CHEMBL201453,Ki,97.0,nM,
CHEMBL199647,Ki,29.0,nM,
CHEMBL371266,Ki,29.0,nM,
CHEMBL426470,Ki,161.0,nM,
CHEMBL198238,Ki,39.0,nM,
CHEMBL199294,Ki,99.0,nM,
CHEMBL199433,Ki,9.0,nM,
CHEMBL199738,Ki,465.0,nM,
CHEMBL199545,Ki,3696.0,nM,
CHEMBL200067,Ki,43.0,nM,
CHEMBL197917,Ki,3074.0,nM,
CHEMBL199289,Ki,217.0,nM,
CHEMBL199684,Ki,203.0,nM,
CHEMBL381674,Ki,128.0,nM,
CHEMBL199871,Ki,72.0,nM,
CHEMBL382326,Ki,81.0,nM,
CHEMBL382326,EC50,1479.0,nM,
CHEMBL200940,EC50,26.0,nM,
CHEMBL436323,EC50,98.0,nM,
CHEMBL202238,EC50,14.0,nM,
CHEMBL199518,EC50,832.0,nM,
CHEMBL200098,EC50,436.0,nM,
CHEMBL199378,EC50,117.0,nM,
CHEMBL198238,EC50,117.0,nM,
CHEMBL199433,EC50,776.0,nM,
CHEMBL200199,IC50,2.6,nM,
CHEMBL200129,IC50,0.87,nM,
CHEMBL372787,IC50,53.0,nM,
CHEMBL200199,IC50,2.5,nM,
CHEMBL372787,IC50,260.0,nM,
CHEMBL200129,IC50,0.87,nM,
CHEMBL199824,Ki,10000.0,nM,
CHEMBL592,Ki,4.2,nM,
CHEMBL146756,Ki,9.4,nM,
CHEMBL147511,Ki,4.2,nM,
CHEMBL203251,Ki,9.4,nM,
CHEMBL201219,Ki,160.0,nM,
CHEMBL201220,Ki,38.0,nM,
CHEMBL200881,Ki,12.0,nM,
CHEMBL199827,Ki,11.0,nM,
CHEMBL199931,Ki,3.9,nM,
CHEMBL201271,Ki,4.4,nM,
CHEMBL193039,Ki,23.0,nM,
CHEMBL383320,Ki,18.0,nM,
CHEMBL381750,Ki,28.0,nM,
CHEMBL372823,Ki,190.0,nM,
CHEMBL369919,Ki,8.3,nM,
CHEMBL200295,Ki,700.0,nM,
CHEMBL201038,Ki,13.0,nM,
CHEMBL381117,Ki,10000.0,nM,
CHEMBL70,Ki,140.0,nM,
CHEMBL49143,Ki,180.0,nM,
CHEMBL1790045,Ki,0.62,nM,
CHEMBL199832,Ki,0.27,nM,
CHEMBL49269,Ki,1.9,nM,
CHEMBL301160,Ki,5.9,nM,
CHEMBL357076,IC50,10000.0,nM,
CHEMBL201945,IC50,10000.0,nM,
CHEMBL202225,IC50,10000.0,nM,
CHEMBL370870,IC50,10000.0,nM,
CHEMBL201805,IC50,10000.0,nM,
CHEMBL202443,IC50,10000.0,nM,
CHEMBL199639,IC50,10000.0,nM,
CHEMBL413571,IC50,10000.0,nM,
CHEMBL319536,Ki,33.0,nM,
CHEMBL383094,Ki,80.0,nM,
CHEMBL202327,Ki,340.0,nM,
CHEMBL202200,Ki,1000.0,nM,
CHEMBL202150,Ki,1000.0,nM,
CHEMBL202139,Ki,1000.0,nM,
CHEMBL202462,Ki,1000.0,nM,
CHEMBL202461,Ki,1000.0,nM,
CHEMBL201661,Ki,180.0,nM,
CHEMBL201296,Ki,880.0,nM,
CHEMBL201295,Ki,1000.0,nM,
CHEMBL383044,Ki,320.0,nM,
CHEMBL201434,Ki,610.0,nM,
CHEMBL203150,Ki,800.0,nM,
CHEMBL201480,Ki,260.0,nM,
CHEMBL201282,Ki,1000.0,nM,
CHEMBL201845,Ki,710.0,nM,
CHEMBL383491,Ki,1000.0,nM,
CHEMBL201530,Ki,1000.0,nM,
CHEMBL202352,Ki,580.0,nM,
CHEMBL425758,Ki,1000.0,nM,
CHEMBL382919,Ki,120.0,nM,
CHEMBL371970,Ki,680.0,nM,
CHEMBL203307,Ki,65.0,nM,
CHEMBL202478,IC50,5.012,nM,
CHEMBL413644,IC50,93.33,nM,
CHEMBL413644,Ki,45.0,nM,
CHEMBL413644,EC50,74.13,nM,
CHEMBL413644,EC50,74.0,nM,
CHEMBL412331,IC50,1.122,nM,
CHEMBL412331,Ki,0.48,nM,
CHEMBL408889,IC50,10.72,nM,
CHEMBL408889,Ki,5.2,nM,
CHEMBL374325,IC50,1.995,nM,
CHEMBL374325,Ki,0.82,nM,
CHEMBL442483,IC50,53.7,nM,
CHEMBL442483,Ki,23.0,nM,
CHEMBL405192,IC50,138.04,nM,
CHEMBL405192,Ki,59.0,nM,
CHEMBL375412,IC50,3.236,nM,
CHEMBL375412,Ki,1.4,nM,
CHEMBL438739,IC50,7.762,nM,
CHEMBL438739,Ki,3.4,nM,
CHEMBL408832,IC50,0.4169,nM,
CHEMBL408832,Ki,0.23,nM,
CHEMBL200199,EC50,1.122,nM,
CHEMBL200199,EC50,1.1,nM,
CHEMBL294616,EC50,1.585,nM,
CHEMBL294616,EC50,1.6,nM,
CHEMBL412331,EC50,1.318,nM,
CHEMBL412331,EC50,1.3,nM,
CHEMBL408889,EC50,0.5248,nM,
CHEMBL408889,EC50,0.53,nM,
CHEMBL374325,EC50,25.12,nM,
CHEMBL374325,EC50,26.0,nM,
CHEMBL442483,EC50,54.95,nM,
CHEMBL442483,EC50,54.0,nM,
CHEMBL405192,EC50,26.92,nM,
CHEMBL405192,EC50,27.0,nM,
CHEMBL375412,EC50,9.333,nM,
CHEMBL375412,EC50,9.4,nM,
CHEMBL438739,EC50,5.623,nM,
CHEMBL438739,EC50,5.6,nM,
CHEMBL408832,EC50,27.54,nM,
CHEMBL408832,EC50,27.0,nM,
CHEMBL426317,Ki,10000.0,nM,
CHEMBL407057,IC50,549.54,nM,
CHEMBL407057,Ki,250.0,nM,
CHEMBL205306,IC50,47.86,nM,
CHEMBL205306,Ki,20.0,nM,
CHEMBL383458,IC50,1995.26,nM,
CHEMBL383458,Ki,860.0,nM,
CHEMBL379405,IC50,398.11,nM,
CHEMBL379405,Ki,170.0,nM,
CHEMBL408083,IC50,724.44,nM,
CHEMBL408083,Ki,310.0,nM,
CHEMBL206974,IC50,3.467,nM,
CHEMBL206974,Ki,1.5,nM,
CHEMBL218327,IC50,1.0,nM,
CHEMBL218327,Ki,0.42,nM,
CHEMBL208479,IC50,6.026,nM,
CHEMBL208479,Ki,2.6,nM,
CHEMBL262172,IC50,0.5248,nM,
CHEMBL262172,Ki,0.22,nM,
CHEMBL382051,IC50,0.4266,nM,
CHEMBL382051,Ki,0.2,nM,
CHEMBL336381,IC50,199.53,nM,
CHEMBL336381,Ki,85.0,nM,
CHEMBL382409,IC50,3388.44,nM,
CHEMBL382409,Ki,1500.0,nM,
CHEMBL205965,IC50,199.53,nM,
CHEMBL205965,Ki,85.0,nM,
CHEMBL408330,IC50,4.677,nM,
CHEMBL408330,Ki,2.0,nM,
CHEMBL382349,IC50,5.248,nM,
CHEMBL382349,Ki,2.2,nM,
CHEMBL218763,IC50,18.62,nM,
CHEMBL218763,Ki,1.0,nM,
CHEMBL407057,EC50,104.71,nM,
CHEMBL407057,EC50,110.0,nM,
CHEMBL205306,EC50,4.074,nM,
CHEMBL205306,EC50,4.1,nM,
CHEMBL383458,EC50,128.82,nM,
CHEMBL383458,EC50,130.0,nM,
CHEMBL379405,EC50,128.82,nM,
CHEMBL379405,EC50,130.0,nM,
CHEMBL218327,EC50,28.84,nM,
CHEMBL218327,EC50,29.0,nM,
CHEMBL208479,EC50,4.467,nM,
CHEMBL208479,EC50,4.5,nM,
CHEMBL262172,EC50,5.888,nM,
CHEMBL262172,EC50,5.9,nM,
CHEMBL382051,EC50,0.8913,nM,
CHEMBL382051,EC50,0.9,nM,
CHEMBL336381,EC50,75.86,nM,
CHEMBL336381,EC50,76.0,nM,
CHEMBL205965,EC50,891.25,nM,
CHEMBL205965,EC50,890.0,nM,
CHEMBL408330,EC50,15.14,nM,
CHEMBL408330,EC50,15.0,nM,
CHEMBL382349,EC50,114.82,nM,
CHEMBL382349,EC50,120.0,nM,
CHEMBL218763,EC50,2.512,nM,
CHEMBL218763,EC50,2.5,nM,
CHEMBL206974,EC50,23.0,nM,
CHEMBL206974,EC50,22.91,nM,
CHEMBL294616,EC50,1.585,nM,
CHEMBL294616,EC50,1.6,nM,
CHEMBL206044,Ki,10000.0,nM,
CHEMBL377182,Ki,10000.0,nM,
CHEMBL378314,Ki,10000.0,nM,
CHEMBL210775,Ki,10000.0,nM,
CHEMBL210564,Ki,,,
CHEMBL212525,Ki,5000.0,nM,
CHEMBL212571,Ki,5000.0,nM,
CHEMBL380265,Ki,5000.0,nM,
CHEMBL212630,Ki,5000.0,nM,
CHEMBL379657,Ki,5000.0,nM,
CHEMBL379297,Ki,5000.0,nM,
CHEMBL378633,Ki,5000.0,nM,
CHEMBL377402,Ki,5000.0,nM,
CHEMBL377033,Ki,5000.0,nM,
CHEMBL211094,Ki,5000.0,nM,
CHEMBL211210,Ki,5000.0,nM,
CHEMBL208862,Ki,5000.0,nM,
CHEMBL427395,Ki,5000.0,nM,
CHEMBL379971,Ki,5000.0,nM,
CHEMBL377237,Ki,5000.0,nM,
CHEMBL376964,Ki,5000.0,nM,
CHEMBL384681,Ki,5000.0,nM,
CHEMBL211722,Ki,5000.0,nM,
CHEMBL211846,Ki,5000.0,nM,
CHEMBL378458,Ki,5000.0,nM,
CHEMBL212575,Ki,2750.0,nM,
CHEMBL212574,Ki,4180.0,nM,
CHEMBL438965,Ki,5000.0,nM,
CHEMBL210770,Ki,5000.0,nM,
CHEMBL209399,Ki,5000.0,nM,
CHEMBL378453,Ki,5000.0,nM,
CHEMBL208942,Ki,5000.0,nM,
CHEMBL211723,Ki,5000.0,nM,
CHEMBL211543,Ki,427.0,nM,
CHEMBL377392,Ki,27.2,nM,
CHEMBL208683,Ki,11.0,nM,
CHEMBL2375157,Ki,0.035,nM,
CHEMBL501451,Ki,0.042,nM,
CHEMBL458631,Ki,0.031,nM,
CHEMBL377786,Ki,900.0,nM,
CHEMBL212375,Ki,460.0,nM,
CHEMBL211226,Ki,2600.0,nM,
CHEMBL211669,Ki,10000.0,nM,
CHEMBL1162931,Ki,10000.0,nM,
CHEMBL377643,Ki,480.0,nM,
CHEMBL212368,Ki,130.0,nM,
CHEMBL209152,Ki,150.0,nM,
CHEMBL377357,Ki,1050.0,nM,
CHEMBL211673,Ki,10000.0,nM,
CHEMBL377904,Ki,50.0,nM,
CHEMBL379717,Ki,2100.0,nM,
CHEMBL208801,Ki,1500.0,nM,
CHEMBL212743,Ki,140.0,nM,
CHEMBL211284,Ki,10000.0,nM,
CHEMBL212510,Ki,10000.0,nM,
CHEMBL377340,Ki,230.0,nM,
CHEMBL379092,Ki,10000.0,nM,
CHEMBL70,EC50,316.0,nM,
CHEMBL607125,EC50,0.4,nM,
CHEMBL2113666,EC50,0.1,nM,
CHEMBL607017,EC50,4.6,nM,
CHEMBL607016,EC50,2.2,nM,
CHEMBL607127,EC50,76.0,nM,
CHEMBL607069,EC50,5.0,nM,
CHEMBL611400,EC50,20.9,nM,
CHEMBL611139,EC50,17.5,nM,
CHEMBL611400,Ki,2.3,nM,
CHEMBL611139,Ki,7.2,nM,
CHEMBL611402,Ki,1.3,nM,
CHEMBL610883,Ki,1.25,nM,
CHEMBL607069,Ki,1.0,nM,
CHEMBL607127,Ki,2.9,nM,
CHEMBL607016,Ki,0.58,nM,
CHEMBL607017,Ki,0.42,nM,
CHEMBL607018,Ki,4.0,nM,
CHEMBL607068,Ki,0.54,nM,
CHEMBL2113666,Ki,0.08,nM,
CHEMBL607125,Ki,0.11,nM,
CHEMBL386272,Ki,4.8,nM,
CHEMBL386492,Ki,2.7,nM,
CHEMBL70,Ki,140.0,nM,
CHEMBL19019,Ki,10.8,nM,
CHEMBL607126,Ki,1.25,nM,
CHEMBL212699,IC50,8529.0,nM,
CHEMBL211696,IC50,48207.0,nM,
CHEMBL379992,IC50,9048.0,nM,
CHEMBL379941,IC50,4969.0,nM,
CHEMBL215434,IC50,16984.0,nM,
CHEMBL387368,IC50,11273.0,nM,
CHEMBL213416,IC50,17799.0,nM,
CHEMBL213418,IC50,,,
CHEMBL379870,IC50,10928.0,nM,
CHEMBL216046,IC50,17935.0,nM,
CHEMBL212405,IC50,3967.0,nM,
CHEMBL386531,IC50,8260.0,nM,
CHEMBL386152,IC50,35616.0,nM,
CHEMBL384093,IC50,10215.0,nM,
CHEMBL378173,IC50,56703.0,nM,
CHEMBL210024,IC50,10189.0,nM,
CHEMBL379991,IC50,4895.0,nM,
CHEMBL38874,Ki,127.0,nM,
CHEMBL143939,Ki,0.3,nM,
CHEMBL440765,Ki,1358.0,nM,
CHEMBL378753,Ki,1.4,nM,
CHEMBL13786,Ki,1.1,nM,
CHEMBL1415,Ki,10000.0,nM,
CHEMBL1418,Ki,18.0,nM,
CHEMBL214040,Ki,154.0,nM,
CHEMBL385048,Ki,40.0,nM,
CHEMBL211576,Ki,584.0,nM,
CHEMBL213228,Ki,15.2,nM,
CHEMBL209751,Ki,600.0,nM,
CHEMBL385448,Ki,18.8,nM,
CHEMBL437682,Ki,325.0,nM,
CHEMBL213737,Ki,1598.0,nM,
CHEMBL379928,Ki,842.0,nM,
CHEMBL211374,Ki,10000.0,nM,
CHEMBL1417,Ki,414.0,nM,
CHEMBL1416,Ki,1152.0,nM,
CHEMBL70,Ki,58.0,nM,
CHEMBL373984,Ki,1.5,nM,
CHEMBL384915,Ki,4.2,nM,
CHEMBL373984,EC50,2.8,nM,
CHEMBL373984,IC50,3.9,nM,
CHEMBL384915,IC50,10.0,nM,
CHEMBL58646,Ki,5.2,nM,
CHEMBL214104,Ki,3.9,nM,
CHEMBL60869,Ki,23.0,nM,
CHEMBL215594,Ki,12.0,nM,
CHEMBL212434,Ki,72.0,nM,
CHEMBL378355,Ki,9.9,nM,
CHEMBL210005,Ki,0.24,nM,
CHEMBL377789,Ki,0.74,nM,
CHEMBL1162933,Ki,170.0,nM,
CHEMBL215760,Ki,110.0,nM,
CHEMBL213291,Ki,47.0,nM,
CHEMBL209550,Ki,59.0,nM,
CHEMBL213880,Ki,210.0,nM,
CHEMBL293103,Ki,2100.0,nM,
CHEMBL58646,EC50,,,
CHEMBL58646,IC50,,,
CHEMBL377789,EC50,3.0,nM,
CHEMBL210005,EC50,6.9,nM,
CHEMBL13470,EC50,4.8,nM,
CHEMBL377386,IC50,1.8,nM,
CHEMBL47545,IC50,83.0,nM,
CHEMBL212884,IC50,0.72,nM,
CHEMBL386434,IC50,0.12,nM,
CHEMBL415223,IC50,0.5,nM,
CHEMBL387222,IC50,1.4,nM,
CHEMBL213421,IC50,0.45,nM,
CHEMBL383969,IC50,0.8,nM,
CHEMBL379390,IC50,7.7,nM,
CHEMBL215799,IC50,16.0,nM,
CHEMBL379389,IC50,0.45,nM,
CHEMBL377044,IC50,0.48,nM,
CHEMBL212752,IC50,0.15,nM,
CHEMBL437140,IC50,1.8,nM,
CHEMBL387245,IC50,0.4,nM,
CHEMBL377540,IC50,0.39,nM,
CHEMBL384406,IC50,0.68,nM,
CHEMBL215693,IC50,0.42,nM,
CHEMBL213046,IC50,95.0,nM,
CHEMBL385168,IC50,13000.0,nM,
CHEMBL216239,IC50,9400.0,nM,
CHEMBL214022,IC50,0.99,nM,
CHEMBL216492,IC50,7600.0,nM,
CHEMBL385909,IC50,6650.0,nM,
CHEMBL214657,IC50,12100.0,nM,
CHEMBL214285,IC50,450.0,nM,
CHEMBL386990,IC50,8400.0,nM,
CHEMBL386272,Ki,4.79,nM,
CHEMBL387016,Ki,272.0,nM,
CHEMBL19019,Ki,10.8,nM,
CHEMBL217658,Ki,1.91,nM,
CHEMBL448428,Ki,1.51,nM,
CHEMBL217102,Ki,2.18,nM,
CHEMBL383896,Ki,2.1,nM,
CHEMBL216558,Ki,6.65,nM,
CHEMBL217479,Ki,3.85,nM,
CHEMBL217710,Ki,3.25,nM,
CHEMBL386492,Ki,2.69,nM,
CHEMBL387101,Ki,33.8,nM,
CHEMBL277530,Ki,51.9,nM,
CHEMBL215926,Ki,55.9,nM,
CHEMBL411089,Ki,24.8,nM,
CHEMBL384118,Ki,94.9,nM,
CHEMBL263482,Ki,89.4,nM,
CHEMBL216365,Ki,104.0,nM,
