molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL385745,Ki,233.0,nM,
CHEMBL439350,Ki,345.0,nM,
CHEMBL408787,Ki,16.0,nM,
CHEMBL429166,Ki,166.0,nM,
CHEMBL406738,Ki,76.0,nM,
CHEMBL437220,Ki,25.0,nM,
CHEMBL275806,Ki,1000.0,nM,
CHEMBL408347,Ki,12.0,nM,
CHEMBL412859,Ki,37.0,nM,
CHEMBL414116,Ki,203.0,nM,
CHEMBL411556,Ki,103.0,nM,
CHEMBL2372957,Ki,19.0,nM,
CHEMBL385409,Kd,10.33,nM,
CHEMBL386676,Kd,40.09,nM,
CHEMBL413830,Kd,26.17,nM,
CHEMBL3349523,Ki,0.07943,nM,
CHEMBL3349603,Ki,3.162,nM,
CHEMBL1201185,Ki,0.5012,nM,
CHEMBL3349522,Ki,0.1585,nM,
CHEMBL3349516,Ki,0.07943,nM,
CHEMBL405561,Kd,8.96,nM,
CHEMBL3349521,Ki,0.1259,nM,
CHEMBL1823872,Ki,0.1995,nM,
CHEMBL3349513,Ki,0.5012,nM,
CHEMBL3349602,Ki,1.995,nM,
CHEMBL3349514,Ki,19.95,nM,
CHEMBL407571,Kd,1.03,nM,
CHEMBL437093,Kd,61.35,nM,
CHEMBL384836,Kd,56.23,nM,
CHEMBL413373,Kd,9.74,nM,
CHEMBL421362,Ki,0.631,nM,
CHEMBL2372699,IC50,8.4,nM,
CHEMBL3349605,Ki,0.7943,nM,
CHEMBL265636,Kd,14.84,nM,
CHEMBL406000,IC50,3.0,nM,
CHEMBL438471,Kd,120.4,nM,
CHEMBL411017,Kd,14.25,nM,
CHEMBL3349518,Ki,6.31,nM,
CHEMBL2372712,IC50,2.5,nM,
CHEMBL405421,Kd,1.04,nM,
CHEMBL3349525,Ki,1000.0,nM,
CHEMBL3349601,Ki,0.7943,nM,
CHEMBL409019,Kd,56.23,nM,
CHEMBL3349524,Ki,1.0,nM,
CHEMBL412466,Kd,1.84,nM,
CHEMBL3350037,Ki,0.3162,nM,
CHEMBL3349520,Ki,19.95,nM,
CHEMBL407209,Kd,23.5,nM,
CHEMBL439461,Kd,1000.0,nM,
CHEMBL3349599,Ki,0.7943,nM,
CHEMBL3349607,Ki,1.0,nM,
CHEMBL2372667,IC50,12.8,nM,
CHEMBL3349515,Ki,1000.0,nM,
CHEMBL3349604,Ki,10.0,nM,
CHEMBL311695,Ki,0.07943,nM,
CHEMBL3349606,Ki,0.5012,nM,
CHEMBL408471,IC50,28.7,nM,
CHEMBL3349517,Ki,1.259,nM,
CHEMBL2372713,IC50,5.2,nM,
CHEMBL408752,Kd,0.15,nM,
CHEMBL3349600,Ki,0.1995,nM,
CHEMBL406051,IC50,1.3,nM,
CHEMBL384164,Kd,13.17,nM,
CHEMBL413735,IC50,4.1,nM,
CHEMBL147499,Ki,3.6,nM,
CHEMBL147092,Ki,7.3,nM,
CHEMBL343347,Ki,12.0,nM,
CHEMBL435631,Ki,2.1,nM,
CHEMBL435631,Ki,14.0,nM,
CHEMBL148149,Ki,47.0,nM,
CHEMBL146431,Ki,80.0,nM,
CHEMBL341645,Ki,122.0,nM,
CHEMBL355923,Ki,1.0,nM,
CHEMBL344511,Ki,4.6,nM,
CHEMBL146536,Ki,40.0,nM,
CHEMBL146536,Ki,6.3,nM,
CHEMBL147711,Ki,2.2,nM,
CHEMBL343010,Ki,1.3,nM,
CHEMBL341646,Ki,40.0,nM,
CHEMBL356717,Ki,11.0,nM,
CHEMBL148255,Ki,14.0,nM,
CHEMBL147214,Ki,5.9,nM,
CHEMBL148309,Ki,8.5,nM,
CHEMBL148309,Ki,1.1,nM,
CHEMBL147939,Ki,18.0,nM,
CHEMBL343897,Ki,1.4,nM,
CHEMBL1161331,IC50,1000.0,nM,
CHEMBL1161330,IC50,1000.0,nM,
CHEMBL3350354,IC50,460.0,nM,
CHEMBL1161334,IC50,1000.0,nM,
CHEMBL1907758,IC50,3.3,nM,
CHEMBL3350354,IC50,1000.0,nM,
CHEMBL1161331,IC50,10000.0,nM,
CHEMBL3350354,IC50,1000.0,nM,
CHEMBL1161331,IC50,594.0,nM,
CHEMBL406816,IC50,130.0,nM,
CHEMBL3350354,IC50,1000.0,nM,
CHEMBL1161332,IC50,1000.0,nM,
CHEMBL425090,IC50,41.0,nM,
CHEMBL3351044,IC50,1000.0,nM,
CHEMBL1161333,IC50,10000.0,nM,
CHEMBL1161330,IC50,1000.0,nM,
CHEMBL1161332,IC50,1000.0,nM,
CHEMBL2093027,IC50,1000.0,nM,
CHEMBL1161328,IC50,1000.0,nM,
CHEMBL1161331,IC50,1000.0,nM,
CHEMBL2093026,IC50,455.0,nM,
CHEMBL1161328,IC50,374.0,nM,
CHEMBL1450103,IC50,1000.0,nM,
CHEMBL3350354,IC50,533.0,nM,
CHEMBL28824,Ki,4600.0,nM,
CHEMBL282129,Ki,600.0,nM,
CHEMBL285333,Ki,800.0,nM,
CHEMBL29102,Ki,4600.0,nM,
CHEMBL29311,Ki,2600.0,nM,
CHEMBL281200,Ki,3100.0,nM,
CHEMBL282803,Ki,2700.0,nM,
CHEMBL282618,Ki,1800.0,nM,
CHEMBL2371060,IC50,57.0,nM,
CHEMBL2111257,IC50,30.0,nM,
CHEMBL3350357,IC50,339.0,nM,
CHEMBL261895,IC50,474.0,nM,
CHEMBL414544,IC50,1000.0,nM,
CHEMBL263306,IC50,102.0,nM,
CHEMBL262975,IC50,575.0,nM,
CHEMBL410184,IC50,1000.0,nM,
CHEMBL414446,IC50,22.0,nM,
CHEMBL406373,IC50,26.0,nM,
CHEMBL1907758,IC50,2.7,nM,
CHEMBL2371051,IC50,173.0,nM,
CHEMBL2111200,IC50,110.0,nM,
CHEMBL407649,IC50,673.0,nM,
CHEMBL415359,IC50,204.0,nM,
CHEMBL415585,IC50,16.0,nM,
CHEMBL1450103,IC50,10000.0,nM,
CHEMBL264046,IC50,10000.0,nM,
CHEMBL2371085,IC50,24.0,nM,
CHEMBL387458,IC50,357.0,nM,
CHEMBL415582,IC50,12.0,nM,
CHEMBL344285,Ki,2000.0,nM,
CHEMBL142293,Ki,300000.0,nM,
CHEMBL3349616,IC50,34.8,nM,
CHEMBL3349598,IC50,34.7,nM,
CHEMBL3349675,IC50,7.8,nM,
CHEMBL3349617,IC50,1000.0,nM,
CHEMBL2079559,IC50,509.0,nM,
CHEMBL3349667,IC50,824.0,nM,
CHEMBL142492,Ki,8000.0,nM,
CHEMBL2311181,IC50,37.6,nM,
CHEMBL142422,Ki,894.0,nM,
CHEMBL3349677,IC50,75.9,nM,
CHEMBL143539,Ki,300000.0,nM,
CHEMBL311695,Ki,0.3,nM,
CHEMBL3349612,IC50,197.0,nM,
CHEMBL3349608,IC50,291.0,nM,
CHEMBL3349671,IC50,793.0,nM,
CHEMBL3349676,IC50,123.0,nM,
CHEMBL142986,Ki,778.0,nM,
CHEMBL3349505,IC50,797.0,nM,
CHEMBL3349611,IC50,1000.0,nM,
CHEMBL3349666,IC50,17.8,nM,
CHEMBL3349609,IC50,,nM,
CHEMBL3349679,IC50,48.2,nM,
CHEMBL142822,Ki,33000.0,nM,
CHEMBL2079626,IC50,350.0,nM,
CHEMBL3349506,IC50,706.0,nM,
CHEMBL143409,Ki,2000.0,nM,
CHEMBL142823,Ki,2200.0,nM,
CHEMBL143367,Ki,12000.0,nM,
CHEMBL143100,Ki,4600.0,nM,
CHEMBL142321,Ki,2300.0,nM,
CHEMBL3349508,IC50,144.0,nM,
CHEMBL3349613,IC50,183.0,nM,
CHEMBL3349507,IC50,202.0,nM,
CHEMBL3349664,IC50,23.4,nM,
CHEMBL143668,Ki,1000.0,nM,
CHEMBL3349597,IC50,445.0,nM,
CHEMBL3349596,IC50,,nM,
CHEMBL344404,Ki,500.0,nM,
CHEMBL342781,Ki,300000.0,nM,
CHEMBL143245,Ki,300000.0,nM,
CHEMBL142811,Ki,300000.0,nM,
CHEMBL3349670,IC50,435.0,nM,
CHEMBL142613,Ki,1700.0,nM,
CHEMBL3349678,IC50,82.5,nM,
CHEMBL359215,Ki,777.0,nM,
CHEMBL142402,Ki,1000.0,nM,
CHEMBL3349674,IC50,526.0,nM,
CHEMBL2079558,IC50,139.0,nM,
CHEMBL2079559,IC50,1348.0,nM,
CHEMBL3349665,IC50,355.0,nM,
CHEMBL422475,Ki,114000.0,nM,
CHEMBL3349610,IC50,2546.0,nM,
CHEMBL344059,Ki,4200.0,nM,
CHEMBL344074,Ki,3000.0,nM,
CHEMBL3349614,IC50,118.0,nM,
CHEMBL143164,Ki,2000.0,nM,
CHEMBL3349672,IC50,77.2,nM,
CHEMBL145472,Ki,830.0,nM,
CHEMBL1823872,Ki,0.2,nM,
CHEMBL3349680,IC50,1000.0,nM,
CHEMBL3349618,IC50,566.0,nM,
CHEMBL2079558,IC50,68.5,nM,
CHEMBL3351090,IC50,82.9,nM,
CHEMBL140151,Ki,310.0,nM,
CHEMBL142549,Ki,1700.0,nM,
CHEMBL3349668,IC50,669.0,nM,
CHEMBL359453,Ki,2500.0,nM,
CHEMBL433872,Ki,565.0,nM,
CHEMBL142283,Ki,1600.0,nM,
CHEMBL3349669,IC50,35.3,nM,
CHEMBL103769,Ki,621.0,nM,
CHEMBL142295,Ki,74000.0,nM,
CHEMBL3350037,Ki,0.3,nM,
CHEMBL2079563,IC50,306.0,nM,
CHEMBL3349673,IC50,46.1,nM,
CHEMBL3349663,IC50,1812.0,nM,
CHEMBL3349615,IC50,,nM,
CHEMBL99895,Ki,0.01,nM,
CHEMBL1823872,Ki,0.04,nM,
CHEMBL2112935,Ki,6000.0,nM,
CHEMBL166134,Ki,5000.0,nM,
CHEMBL165402,Ki,9500.0,nM,
CHEMBL349355,Ki,10000.0,nM,
CHEMBL54832,IC50,2250.0,nM,
CHEMBL166247,Ki,2100.0,nM,
CHEMBL163359,Ki,5000.0,nM,
CHEMBL162140,Ki,3200.0,nM,
CHEMBL53204,IC50,800.0,nM,
CHEMBL2112934,Ki,8600.0,nM,
CHEMBL164964,Ki,7900.0,nM,
CHEMBL163643,Ki,10000.0,nM,
CHEMBL1450103,IC50,10000.0,nM,
CHEMBL3350889,IC50,29.0,nM,
CHEMBL2371059,IC50,130.0,nM,
CHEMBL3350904,IC50,1000.0,nM,
CHEMBL3350885,IC50,40.0,nM,
CHEMBL3350892,IC50,120.0,nM,
CHEMBL3350724,IC50,12.0,nM,
CHEMBL3350891,IC50,550.0,nM,
CHEMBL1824055,IC50,130.0,nM,
CHEMBL3350881,IC50,25.7,nM,
CHEMBL452157,IC50,41.0,nM,
CHEMBL3350912,IC50,43.0,nM,
CHEMBL3350908,IC50,48.0,nM,
CHEMBL3350897,IC50,27.0,nM,
CHEMBL3350905,IC50,170.0,nM,
CHEMBL3350895,IC50,179.0,nM,
CHEMBL3350910,IC50,52.0,nM,
CHEMBL3350888,IC50,807.0,nM,
CHEMBL92914,IC50,1585.0,nM,
CHEMBL3350894,IC50,260.0,nM,
CHEMBL3350725,IC50,1000.0,nM,
CHEMBL3350903,IC50,227.0,nM,
CHEMBL3350886,IC50,71.0,nM,
CHEMBL3350880,IC50,259.0,nM,
CHEMBL3350898,IC50,54.0,nM,
CHEMBL3350911,IC50,15.5,nM,
CHEMBL3350883,IC50,46.0,nM,
CHEMBL1907758,IC50,2.3,nM,
CHEMBL3350896,IC50,183.0,nM,
CHEMBL3350726,IC50,1000.0,nM,
CHEMBL3350887,IC50,118.0,nM,
CHEMBL93351,IC50,275.0,nM,
CHEMBL3350909,IC50,622.0,nM,
CHEMBL3350884,IC50,57.0,nM,
CHEMBL3350893,IC50,56.0,nM,
CHEMBL3350900,IC50,1000.0,nM,
CHEMBL3350899,IC50,347.0,nM,
CHEMBL3350890,IC50,561.0,nM,
CHEMBL3350882,IC50,700.0,nM,
CHEMBL407643,Ki,3.162,nM,
CHEMBL410194,Ki,1.259,nM,
CHEMBL3350037,Ki,0.5012,nM,
CHEMBL3350037,IC50,1.0,nM,
CHEMBL1201959,Ki,10000.0,nM,
CHEMBL2367844,Ki,10000.0,nM,
CHEMBL2367837,Ki,10000.0,nM,
CHEMBL2069499,Ki,10000.0,nM,
CHEMBL1823872,Ki,0.035,nM,
CHEMBL1237140,Ki,10000.0,nM,
CHEMBL99895,Ki,0.01,nM,
CHEMBL368176,Ki,10000.0,nM,
CHEMBL368334,Ki,6180.0,nM,
CHEMBL1823872,Ki,0.049,nM,
CHEMBL176730,Ki,5920.0,nM,
CHEMBL2370168,Ki,6.98,nM,
CHEMBL2370168,Kd,2.95,nM,
CHEMBL367699,Ki,6040.0,nM,
CHEMBL176313,Ki,4220.0,nM,
CHEMBL175356,Ki,10000.0,nM,
CHEMBL362859,Ki,3470.0,nM,
CHEMBL421362,Ki,5.1,nM,
CHEMBL421362,Kd,0.76,nM,
CHEMBL368993,Ki,10000.0,nM,
CHEMBL175197,Ki,10000.0,nM,
CHEMBL367716,Ki,10000.0,nM,
CHEMBL174490,Ki,10000.0,nM,
CHEMBL2370167,Ki,2.33,nM,
CHEMBL2370167,Kd,2.04,nM,
CHEMBL174872,Ki,8680.0,nM,
CHEMBL2370166,Ki,29.5,nM,
CHEMBL2370166,Kd,6.17,nM,
CHEMBL414716,IC50,1000.0,nM,
CHEMBL412473,IC50,1000.0,nM,
CHEMBL410144,IC50,1000.0,nM,
CHEMBL262551,IC50,1000.0,nM,
CHEMBL409653,IC50,1000.0,nM,
CHEMBL404819,IC50,1000.0,nM,
CHEMBL411109,IC50,1000.0,nM,
CHEMBL4649895,IC50,1000.0,nM,
CHEMBL269023,IC50,1000.0,nM,
CHEMBL429164,IC50,1000.0,nM,
CHEMBL384072,IC50,1000.0,nM,
CHEMBL440074,IC50,1000.0,nM,
CHEMBL411002,IC50,1000.0,nM,
CHEMBL414692,IC50,1000.0,nM,
CHEMBL385811,IC50,1000.0,nM,
CHEMBL262790,IC50,1000.0,nM,
CHEMBL415144,IC50,1000.0,nM,
CHEMBL2373256,IC50,1000.0,nM,
CHEMBL409952,IC50,1000.0,nM,
CHEMBL414100,IC50,1000.0,nM,
CHEMBL387005,IC50,1000.0,nM,
CHEMBL437348,IC50,1000.0,nM,
CHEMBL262379,IC50,16.0,nM,
CHEMBL268205,IC50,1000.0,nM,
CHEMBL442494,IC50,2.3,nM,
CHEMBL408338,IC50,43.0,nM,
CHEMBL386023,IC50,1000.0,nM,
CHEMBL262258,IC50,1000.0,nM,
CHEMBL411001,IC50,1000.0,nM,
CHEMBL411600,IC50,1000.0,nM,
CHEMBL425973,IC50,1000.0,nM,
CHEMBL410428,IC50,1000.0,nM,
CHEMBL408611,IC50,1000.0,nM,
CHEMBL406559,IC50,1000.0,nM,
CHEMBL444639,IC50,1000.0,nM,
CHEMBL439263,IC50,1000.0,nM,
CHEMBL407125,IC50,1000.0,nM,
CHEMBL427658,IC50,1000.0,nM,
CHEMBL429709,IC50,1000.0,nM,
CHEMBL415143,IC50,1000.0,nM,
CHEMBL437905,IC50,1000.0,nM,
CHEMBL264839,IC50,1000.0,nM,
CHEMBL438576,IC50,1000.0,nM,
CHEMBL265120,IC50,1000.0,nM,
CHEMBL425465,IC50,1000.0,nM,
CHEMBL268448,IC50,1000.0,nM,
CHEMBL436887,IC50,1000.0,nM,
CHEMBL411860,IC50,1000.0,nM,
CHEMBL407051,IC50,1000.0,nM,
CHEMBL414717,IC50,1000.0,nM,
CHEMBL406197,IC50,1000.0,nM,
CHEMBL413419,IC50,1000.0,nM,
CHEMBL384855,IC50,1000.0,nM,
CHEMBL384195,IC50,1000.0,nM,
CHEMBL440066,IC50,1000.0,nM,
CHEMBL428295,IC50,1000.0,nM,
CHEMBL216789,IC50,1000.0,nM,
CHEMBL440618,IC50,1000.0,nM,
CHEMBL410048,IC50,1000.0,nM,
CHEMBL1823872,IC50,0.7,nM,
CHEMBL410047,IC50,5.0,nM,
CHEMBL436962,IC50,28.0,nM,
CHEMBL386784,IC50,1.9,nM,
CHEMBL438630,IC50,1000.0,nM,
CHEMBL263587,IC50,95.0,nM,
CHEMBL216992,IC50,15.0,nM,
CHEMBL265836,IC50,1000.0,nM,
CHEMBL452157,IC50,41.0,nM,
CHEMBL367125,IC50,531.0,nM,
CHEMBL368304,IC50,598.0,nM,
CHEMBL438285,IC50,1000.0,nM,
CHEMBL412509,IC50,1000.0,nM,
CHEMBL411002,IC50,1000.0,nM,
CHEMBL411411,IC50,1000.0,nM,
CHEMBL437827,IC50,1000.0,nM,
CHEMBL216676,IC50,1000.0,nM,
CHEMBL2374243,IC50,1000.0,nM,
CHEMBL2374244,IC50,1000.0,nM,
CHEMBL439135,IC50,1000.0,nM,
CHEMBL439111,IC50,1000.0,nM,
CHEMBL2373274,IC50,1000.0,nM,
CHEMBL265839,IC50,1000.0,nM,
CHEMBL387198,IC50,1000.0,nM,
CHEMBL266346,IC50,1000.0,nM,
CHEMBL438987,IC50,1000.0,nM,
CHEMBL407027,IC50,1000.0,nM,
CHEMBL441202,IC50,1000.0,nM,
CHEMBL413888,IC50,1000.0,nM,
CHEMBL409747,IC50,1000.0,nM,
CHEMBL413413,IC50,1000.0,nM,
CHEMBL413924,IC50,1000.0,nM,
CHEMBL4649897,IC50,1000.0,nM,
CHEMBL406095,IC50,1000.0,nM,
CHEMBL413442,IC50,1000.0,nM,
CHEMBL363092,EC50,14.0,nM,
CHEMBL363712,Ki,610.0,nM,
CHEMBL190786,Ki,2800.0,nM,
CHEMBL185861,Ki,4.0,nM,
CHEMBL189554,Ki,5.6,nM,
CHEMBL189554,EC50,6.3,nM,
CHEMBL434159,Ki,2.0,nM,
CHEMBL434159,EC50,4.0,nM,
CHEMBL191255,Ki,150.0,nM,
CHEMBL190070,Ki,23.0,nM,
CHEMBL365627,Ki,430.0,nM,
CHEMBL1823872,Ki,0.083,nM,
CHEMBL1823872,EC50,0.1,nM,
CHEMBL187498,Ki,250.0,nM,
CHEMBL191171,Ki,160.0,nM,
CHEMBL188777,Ki,220.0,nM,
CHEMBL188402,Ki,32.0,nM,
CHEMBL191025,Ki,12.0,nM,
CHEMBL188767,Ki,100.0,nM,
CHEMBL364418,Ki,12.0,nM,
CHEMBL187768,Ki,1.8,nM,
CHEMBL187768,EC50,22.0,nM,
CHEMBL363092,Ki,2.7,nM,
CHEMBL426072,Ki,640.0,nM,
CHEMBL1907758,IC50,2.1,nM,
CHEMBL2372603,IC50,3.1,nM,
CHEMBL2372604,IC50,1.6,nM,
CHEMBL3144279,IC50,2.2,nM,
CHEMBL3144280,IC50,1.2,nM,
CHEMBL3144284,IC50,1.1,nM,
CHEMBL2372607,IC50,0.47,nM,
CHEMBL2372608,IC50,2.0,nM,
CHEMBL3144285,IC50,0.78,nM,
CHEMBL3144286,IC50,0.95,nM,
CHEMBL3144287,IC50,2.0,nM,
CHEMBL3144281,IC50,2.0,nM,
CHEMBL408350,IC50,14.0,nM,
CHEMBL441920,IC50,1.5,nM,
CHEMBL386768,IC50,11.0,nM,
CHEMBL430066,IC50,1.6,nM,
CHEMBL413647,IC50,2.5,nM,
CHEMBL262135,IC50,0.2,nM,
CHEMBL3144288,EC50,1.0,nM,
CHEMBL3144289,EC50,1.43,nM,
CHEMBL3144290,EC50,1.12,nM,
CHEMBL3144282,EC50,1.01,nM,
CHEMBL2372605,EC50,1.7,nM,
CHEMBL2372606,EC50,2.51,nM,
CHEMBL3144283,EC50,2.13,nM,
CHEMBL3144291,EC50,1.81,nM,
CHEMBL3144292,EC50,2.96,nM,
CHEMBL3144293,EC50,2.62,nM,
CHEMBL1791312,Ki,1.0,nM,
CHEMBL1791304,Ki,1.0,nM,
CHEMBL1791304,Ki,7.0,nM,
CHEMBL1791305,Ki,1000.0,nM,
CHEMBL1791306,Ki,0.07,nM,
CHEMBL1791307,Ki,6.3,nM,
CHEMBL2369719,Ki,20.0,nM,
CHEMBL2369720,Ki,20.0,nM,
CHEMBL1823872,IC50,0.4,nM,
CHEMBL1823872,Ki,0.23,nM,
CHEMBL3350037,IC50,0.02,nM,
CHEMBL3350037,Ki,0.57,nM,
CHEMBL269532,IC50,18.6,nM,
CHEMBL386909,IC50,1.6,nM,
CHEMBL414316,IC50,11.0,nM,
CHEMBL263209,IC50,17.0,nM,
CHEMBL441185,IC50,1.1,nM,
CHEMBL440636,IC50,6.2,nM,
CHEMBL407676,IC50,1.4,nM,
CHEMBL436678,IC50,12.0,nM,
CHEMBL264133,IC50,0.63,nM,
CHEMBL410110,IC50,1.9,nM,
CHEMBL262017,Ki,1.7,nM,
