molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL4856395,IC50,123.6,nM,
CHEMBL2103884,IC50,23.5,nM,
CHEMBL4877126,IC50,10000.0,nM,
CHEMBL4850826,IC50,10000.0,nM,
CHEMBL4876920,IC50,10000.0,nM,
CHEMBL4876525,IC50,10000.0,nM,
CHEMBL4863384,IC50,10000.0,nM,
CHEMBL4847335,IC50,679.0,nM,
CHEMBL4864108,IC50,262.0,nM,
CHEMBL4856865,IC50,259.0,nM,
CHEMBL4870902,IC50,1943.0,nM,
CHEMBL4862424,IC50,1036.0,nM,
CHEMBL4850612,IC50,541.0,nM,
CHEMBL4847763,IC50,843.0,nM,
CHEMBL4862987,IC50,10000.0,nM,
CHEMBL4859172,IC50,3971.0,nM,
CHEMBL4856768,IC50,10000.0,nM,
CHEMBL4861871,IC50,10000.0,nM,
CHEMBL4853599,IC50,10000.0,nM,
CHEMBL4864045,IC50,2676.0,nM,
CHEMBL4858320,IC50,10000.0,nM,
CHEMBL1530,IC50,1701.0,nM,
CHEMBL524664,IC50,1524.0,nM,
CHEMBL325041,IC50,97.0,nM,
CHEMBL4870013,IC50,10000.0,nM,
CHEMBL451887,IC50,7.0,nM,
CHEMBL451887,IC50,269.8,nM,
CHEMBL371405,IC50,1.3,nM,
CHEMBL381627,IC50,49.0,nM,
CHEMBL5204252,IC50,96.0,nM,
CHEMBL5185467,IC50,10000.0,nM,
CHEMBL5170778,IC50,10000.0,nM,
CHEMBL5196715,IC50,10000.0,nM,
CHEMBL5190013,IC50,10000.0,nM,
CHEMBL5202890,IC50,10000.0,nM,
CHEMBL5201368,IC50,10000.0,nM,
CHEMBL5200348,IC50,10000.0,nM,
CHEMBL5196698,IC50,10000.0,nM,
CHEMBL5170733,IC50,10000.0,nM,
CHEMBL5189883,IC50,10000.0,nM,
CHEMBL5205510,IC50,10000.0,nM,
CHEMBL5204892,IC50,10000.0,nM,
CHEMBL5173789,IC50,1588.5,nM,
CHEMBL5184789,IC50,10000.0,nM,
CHEMBL5172317,IC50,4481.0,nM,
CHEMBL5206489,IC50,10000.0,nM,
CHEMBL5171225,IC50,4.03,nM,
CHEMBL5209077,IC50,8.59,nM,
CHEMBL5178551,IC50,1739.5,nM,
CHEMBL5205890,IC50,10000.0,nM,
CHEMBL5169805,IC50,10000.0,nM,
CHEMBL5204673,IC50,10000.0,nM,
CHEMBL5181378,IC50,10000.0,nM,
CHEMBL5180560,IC50,10000.0,nM,
CHEMBL5207222,IC50,10000.0,nM,
CHEMBL5173758,IC50,20.32,nM,
CHEMBL5183805,IC50,99.76,nM,
CHEMBL4102324,IC50,0.92,nM,
CHEMBL325041,IC50,6.91,nM,
CHEMBL5188065,IC50,9.31,nM,
CHEMBL5179570,IC50,8.39,nM,
CHEMBL5202627,IC50,6.95,nM,
CHEMBL5201055,IC50,9.38,nM,
CHEMBL5195393,IC50,24.97,nM,
CHEMBL5172645,IC50,8.09,nM,
CHEMBL5208573,IC50,7.24,nM,
CHEMBL5190485,IC50,21.56,nM,
CHEMBL5182408,IC50,22.63,nM,
CHEMBL5173459,IC50,8.92,nM,
CHEMBL5196378,IC50,9.26,nM,
CHEMBL5197285,IC50,3.43,nM,
CHEMBL5186240,IC50,5.15,nM,
CHEMBL5173174,IC50,41.23,nM,
CHEMBL5198183,IC50,23.71,nM,
CHEMBL5174390,IC50,25.0,nM,
CHEMBL5290569,IC50,90.0,nM,
CHEMBL5270786,IC50,90.0,nM,
CHEMBL465843,IC50,15000.0,nM,
CHEMBL3359933,IC50,2600.0,nM,
