molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL128691,IC50,8500.0,nM,
CHEMBL30406,IC50,29000.0,nM,
CHEMBL109550,IC50,100000.0,nM,
CHEMBL320350,IC50,100000.0,nM,
CHEMBL414613,IC50,5100.0,nM,
CHEMBL109639,IC50,100000.0,nM,
CHEMBL190,IC50,240000.0,nM,
CHEMBL314936,IC50,3162.28,nM,
CHEMBL344944,Ki,100000.0,nM,
CHEMBL31795,IC50,200000.0,nM,
CHEMBL72833,IC50,8.0,nM,
CHEMBL314612,IC50,50.0,nM,
CHEMBL314612,IC50,60.0,nM,
CHEMBL314612,IC50,1940.0,nM,
CHEMBL995,IC50,13000.0,nM,
CHEMBL72875,IC50,10000.0,nM,
CHEMBL423125,IC50,10000.0,nM,
CHEMBL430421,IC50,10000.0,nM,
CHEMBL542394,IC50,10000.0,nM,
CHEMBL539010,IC50,10000.0,nM,
CHEMBL68106,IC50,10000.0,nM,
CHEMBL70382,IC50,10000.0,nM,
CHEMBL539519,IC50,10000.0,nM,
CHEMBL541818,IC50,10000.0,nM,
CHEMBL69502,IC50,10000.0,nM,
CHEMBL540539,IC50,10000.0,nM,
CHEMBL553083,IC50,10000.0,nM,
CHEMBL71478,IC50,10000.0,nM,
CHEMBL68388,IC50,10000.0,nM,
CHEMBL539779,IC50,10000.0,nM,
CHEMBL553371,IC50,10000.0,nM,
CHEMBL545221,IC50,10000.0,nM,
CHEMBL70432,IC50,8500.0,nM,
CHEMBL305014,IC50,10000.0,nM,
CHEMBL71949,IC50,10000.0,nM,
CHEMBL305206,IC50,10000.0,nM,
CHEMBL544289,IC50,10000.0,nM,
CHEMBL538505,IC50,10000.0,nM,
CHEMBL305028,IC50,10000.0,nM,
CHEMBL72423,IC50,10000.0,nM,
CHEMBL544057,IC50,10000.0,nM,
CHEMBL192,IC50,10000.0,nM,
CHEMBL543351,IC50,10000.0,nM,
CHEMBL542878,IC50,10000.0,nM,
CHEMBL543818,IC50,10000.0,nM,
CHEMBL538498,IC50,8400.0,nM,
CHEMBL305427,IC50,10000.0,nM,
CHEMBL553786,IC50,10000.0,nM,
CHEMBL544995,IC50,4400.0,nM,
CHEMBL102657,IC50,3400.0,nM,
CHEMBL102852,IC50,4400.0,nM,
CHEMBL101969,IC50,3600.0,nM,
CHEMBL102920,IC50,1150.0,nM,
CHEMBL105666,IC50,1150.0,nM,
CHEMBL102273,IC50,1350.0,nM,
CHEMBL317412,IC50,,nM,
CHEMBL100112,IC50,53000.0,nM,
CHEMBL103557,IC50,100000.0,nM,
CHEMBL316590,IC50,13000.0,nM,
CHEMBL148851,IC50,5400.0,nM,
CHEMBL101963,IC50,35000.0,nM,
CHEMBL103863,IC50,10000.0,nM,
CHEMBL421956,IC50,11000.0,nM,
CHEMBL103495,IC50,1300.0,nM,
CHEMBL67513,IC50,290.0,nM,
CHEMBL146048,IC50,4800.0,nM,
CHEMBL191,IC50,13000.0,nM,
CHEMBL147977,IC50,5800.0,nM,
CHEMBL72833,IC50,8000.0,nM,
CHEMBL760,IC50,80.0,nM,
CHEMBL149988,IC50,16000.0,nM,
CHEMBL420838,IC50,190.0,nM,
CHEMBL319453,IC50,,nM,
CHEMBL293032,IC50,,nM,
CHEMBL150106,IC50,7000.0,nM,
CHEMBL150038,IC50,125000.0,nM,
CHEMBL103878,IC50,21000.0,nM,
CHEMBL103632,IC50,,nM,
CHEMBL103879,IC50,,nM,
CHEMBL65882,IC50,1500.0,nM,
CHEMBL48270,IC50,24000.0,nM,
CHEMBL357955,IC50,2400.0,nM,
CHEMBL34431,IC50,170.0,nM,
CHEMBL148893,IC50,2400.0,nM,
CHEMBL316542,IC50,1800.0,nM,
CHEMBL102738,IC50,,nM,
CHEMBL69139,IC50,10.0,nM,
CHEMBL357701,IC50,6800.0,nM,
CHEMBL2110680,IC50,31622.78,nM,
CHEMBL511115,IC50,10000.0,nM,
CHEMBL74078,IC50,10000.0,nM,
CHEMBL77826,IC50,10000.0,nM,
CHEMBL286020,IC50,50118.72,nM,
CHEMBL43072,IC50,10000.0,nM,
CHEMBL148506,IC50,39810.72,nM,
CHEMBL432398,IC50,48.0,nM,
CHEMBL278644,IC50,300000.0,nM,
CHEMBL18745,IC50,12000.0,nM,
CHEMBL18964,IC50,150000.0,nM,
CHEMBL284006,IC50,320.0,nM,
CHEMBL26546,IC50,100000.0,nM,
CHEMBL431107,IC50,100000.0,nM,
CHEMBL322596,IC50,2.0,nM,
CHEMBL25302,IC50,320.0,nM,
CHEMBL24495,IC50,100000.0,nM,
CHEMBL321896,IC50,9600.0,nM,
CHEMBL108558,IC50,10000.0,nM,
CHEMBL418367,IC50,150000.0,nM,
CHEMBL280307,IC50,80000.0,nM,
CHEMBL283218,IC50,100000.0,nM,
CHEMBL110450,IC50,13.5,nM,
CHEMBL109057,IC50,120.0,nM,
CHEMBL108752,IC50,150.0,nM,
CHEMBL447536,IC50,100000.0,nM,
CHEMBL110218,IC50,140.0,nM,
CHEMBL108603,IC50,1000.0,nM,
CHEMBL189,IC50,860.0,nM,
CHEMBL24328,IC50,60000.0,nM,
CHEMBL26054,IC50,100000.0,nM,
CHEMBL285363,IC50,100000.0,nM,
CHEMBL313609,IC50,280.0,nM,
CHEMBL110397,IC50,3100.0,nM,
CHEMBL110734,IC50,4.5,nM,
CHEMBL108935,IC50,10000.0,nM,
CHEMBL24719,IC50,100000.0,nM,
CHEMBL108629,IC50,200.0,nM,
CHEMBL106498,IC50,27.5,nM,
CHEMBL283360,IC50,100000.0,nM,
CHEMBL24752,IC50,100000.0,nM,
CHEMBL108414,IC50,5400.0,nM,
CHEMBL109043,IC50,76000.0,nM,
CHEMBL18817,IC50,10000.0,nM,
CHEMBL25765,IC50,100000.0,nM,
CHEMBL110172,IC50,2.2,nM,
CHEMBL321435,IC50,260.0,nM,
CHEMBL24385,IC50,100000.0,nM,
CHEMBL419368,IC50,9.2,nM,
CHEMBL110088,IC50,15000.0,nM,
CHEMBL110350,IC50,2.7,nM,
CHEMBL26441,IC50,100000.0,nM,
CHEMBL322946,IC50,76.0,nM,
CHEMBL108152,IC50,18.0,nM,
CHEMBL323383,IC50,2000.0,nM,
CHEMBL108736,IC50,3300.0,nM,
CHEMBL25935,IC50,100000.0,nM,
CHEMBL25616,IC50,100000.0,nM,
CHEMBL107034,IC50,4.1,nM,
CHEMBL110173,IC50,580.0,nM,
CHEMBL18744,IC50,15000.0,nM,
CHEMBL24323,IC50,840.0,nM,
CHEMBL110338,IC50,6.0,nM,
CHEMBL249856,IC50,3800.0,nM,
CHEMBL26348,IC50,100000.0,nM,
CHEMBL25356,IC50,100000.0,nM,
CHEMBL109058,IC50,12.0,nM,
CHEMBL324011,IC50,1.3,nM,
CHEMBL105948,IC50,820.0,nM,
CHEMBL287642,IC50,100000.0,nM,
CHEMBL106923,IC50,1600.0,nM,
CHEMBL320430,IC50,5.9,nM,
CHEMBL282965,IC50,100000.0,nM,
CHEMBL281771,IC50,100000.0,nM,
CHEMBL24801,IC50,100000.0,nM,
CHEMBL323494,IC50,72.0,nM,
CHEMBL109062,IC50,3.6,nM,
CHEMBL106922,IC50,1.5,nM,
CHEMBL108641,IC50,1600.0,nM,
CHEMBL109096,IC50,4.6,nM,
CHEMBL108413,IC50,25000.0,nM,
CHEMBL323275,IC50,10000.0,nM,
CHEMBL277317,IC50,7000.0,nM,
CHEMBL25671,IC50,100000.0,nM,
CHEMBL24327,IC50,100000.0,nM,
CHEMBL110087,IC50,5.6,nM,
CHEMBL262661,IC50,12.0,nM,
CHEMBL275204,IC50,80000.0,nM,
CHEMBL25423,IC50,3500.0,nM,
CHEMBL108913,IC50,26.0,nM,
CHEMBL278254,IC50,35000.0,nM,
CHEMBL106979,IC50,340.0,nM,
CHEMBL108973,IC50,27000.0,nM,
CHEMBL108365,IC50,130.0,nM,
CHEMBL440593,IC50,1000.0,nM,
CHEMBL323400,IC50,14.0,nM,
CHEMBL108602,IC50,3800.0,nM,
CHEMBL321485,IC50,370.0,nM,
CHEMBL25413,IC50,16000.0,nM,
CHEMBL320296,IC50,180.0,nM,
CHEMBL106201,IC50,1.85,nM,
CHEMBL110675,IC50,11.0,nM,
CHEMBL323174,IC50,16.0,nM,
CHEMBL107937,IC50,18.5,nM,
CHEMBL18965,IC50,15000.0,nM,
CHEMBL416541,IC50,28000.0,nM,
CHEMBL285361,IC50,880.0,nM,
CHEMBL110484,IC50,1.45,nM,
CHEMBL320180,IC50,12.5,nM,
CHEMBL326891,IC50,0.94,nM,
CHEMBL326867,IC50,1700.0,nM,
CHEMBL107261,IC50,17.0,nM,
CHEMBL17423,IC50,6200.0,nM,
CHEMBL69139,IC50,10.2,nM,
CHEMBL106141,IC50,5.4,nM,
CHEMBL300175,IC50,1800.0,nM,
CHEMBL58460,IC50,1600.0,nM,
CHEMBL26493,IC50,2900.0,nM,
CHEMBL108671,IC50,1600.0,nM,
CHEMBL274965,IC50,18000.0,nM,
CHEMBL19157,IC50,40000.0,nM,
CHEMBL430684,IC50,26.0,nM,
CHEMBL110374,IC50,5.0,nM,
CHEMBL110567,IC50,10000.0,nM,
CHEMBL23990,IC50,100000.0,nM,
CHEMBL26622,IC50,100000.0,nM,
CHEMBL321600,IC50,1.0,nM,
CHEMBL110483,IC50,15.0,nM,
CHEMBL105793,IC50,10.0,nM,
CHEMBL108703,IC50,13.0,nM,
CHEMBL110499,IC50,470.0,nM,
CHEMBL110593,IC50,760.0,nM,
CHEMBL18474,IC50,38000.0,nM,
CHEMBL19046,IC50,20000.0,nM,
CHEMBL24659,IC50,100000.0,nM,
CHEMBL108914,IC50,3.2,nM,
CHEMBL110787,IC50,26.0,nM,
CHEMBL25192,IC50,100000.0,nM,
CHEMBL24321,IC50,100000.0,nM,
CHEMBL107651,IC50,1.45,nM,
CHEMBL109149,IC50,1.1,nM,
CHEMBL108876,IC50,1.0,nM,
CHEMBL24715,IC50,100000.0,nM,
CHEMBL109052,IC50,690.0,nM,
CHEMBL108741,IC50,4.9,nM,
CHEMBL110620,IC50,4400.0,nM,
CHEMBL440593,IC50,150.0,nM,
CHEMBL18524,IC50,65000.0,nM,
CHEMBL282796,IC50,77000.0,nM,
CHEMBL106053,IC50,1200.0,nM,
CHEMBL107939,IC50,6.4,nM,
CHEMBL90477,IC50,240.0,nM,
CHEMBL107035,IC50,500.0,nM,
CHEMBL282371,IC50,100000.0,nM,
CHEMBL26556,IC50,100000.0,nM,
CHEMBL189,IC50,1500.0,nM,
CHEMBL544347,IC50,3000.0,nM,
CHEMBL72650,IC50,100000.0,nM,
CHEMBL117108,IC50,100000.0,nM,
CHEMBL41950,IC50,50000.0,nM,
CHEMBL119841,IC50,100000.0,nM,
CHEMBL544816,IC50,50000.0,nM,
CHEMBL118462,IC50,100000.0,nM,
CHEMBL539806,IC50,3000.0,nM,
CHEMBL28079,IC50,660000.0,nM,
CHEMBL555463,IC50,2000.0,nM,
CHEMBL118944,IC50,50000.0,nM,
CHEMBL87448,IC50,83.0,nM,
CHEMBL313940,IC50,67.0,nM,
CHEMBL86200,IC50,22.0,nM,
CHEMBL87191,IC50,240.0,nM,
CHEMBL87298,IC50,62.0,nM,
CHEMBL313681,IC50,330.0,nM,
CHEMBL83014,IC50,430.0,nM,
CHEMBL286020,IC50,150000.0,nM,
CHEMBL30001,IC50,13000.0,nM,
CHEMBL30542,IC50,25000.0,nM,
CHEMBL284443,IC50,38000.0,nM,
CHEMBL30541,IC50,190000.0,nM,
CHEMBL281242,IC50,138000.0,nM,
CHEMBL30636,IC50,22000.0,nM,
CHEMBL31133,IC50,14000.0,nM,
CHEMBL30699,IC50,100000.0,nM,
CHEMBL12831,IC50,6000.0,nM,
CHEMBL1743762,IC50,18000.0,nM,
CHEMBL29798,IC50,17000.0,nM,
CHEMBL284798,IC50,100000.0,nM,
CHEMBL12856,IC50,60000.0,nM,
CHEMBL189,IC50,300.0,nM,
CHEMBL30387,IC50,18000.0,nM,
CHEMBL435758,IC50,300000.0,nM,
CHEMBL2110680,IC50,42000.0,nM,
CHEMBL30607,IC50,43000.0,nM,
CHEMBL30629,IC50,129000.0,nM,
CHEMBL38224,IC50,80.0,nM,
CHEMBL89048,IC50,128000.0,nM,
CHEMBL314150,IC50,38000.0,nM,
CHEMBL315111,IC50,12100.0,nM,
CHEMBL89955,IC50,75000.0,nM,
CHEMBL12831,IC50,6100.0,nM,
CHEMBL312938,IC50,160000.0,nM,
CHEMBL760,IC50,50.0,nM,
CHEMBL98164,IC50,150.0,nM,
CHEMBL323071,IC50,300.0,nM,
CHEMBL98024,IC50,300.0,nM,
CHEMBL98340,IC50,2000.0,nM,
CHEMBL319947,IC50,40.0,nM,
CHEMBL98269,IC50,5.0,nM,
CHEMBL99507,IC50,2000.0,nM,
CHEMBL317604,IC50,1500.0,nM,
CHEMBL99760,IC50,50.0,nM,
CHEMBL98268,IC50,20.0,nM,
CHEMBL98687,IC50,200.0,nM,
CHEMBL99996,IC50,300.0,nM,
CHEMBL101246,IC50,3000.0,nM,
CHEMBL316599,IC50,7000.0,nM,
CHEMBL319166,IC50,20000.0,nM,
CHEMBL98851,IC50,50.0,nM,
CHEMBL99441,IC50,70000.0,nM,
CHEMBL97946,IC50,30.0,nM,
CHEMBL99820,IC50,7000.0,nM,
CHEMBL97922,IC50,10.0,nM,
CHEMBL317399,IC50,80.0,nM,
CHEMBL99144,IC50,3000.0,nM,
CHEMBL99117,IC50,9000.0,nM,
CHEMBL100676,IC50,8.0,nM,
CHEMBL319551,IC50,90.0,nM,
CHEMBL100365,IC50,3000.0,nM,
CHEMBL88583,IC50,10.0,nM,
CHEMBL98604,IC50,500.0,nM,
CHEMBL98738,IC50,50.0,nM,
CHEMBL98943,IC50,100.0,nM,
CHEMBL98373,IC50,300.0,nM,
CHEMBL100784,IC50,35.0,nM,
CHEMBL98812,IC50,20.0,nM,
CHEMBL98208,IC50,5.0,nM,
