molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL4286401,IC50,3500.0,nM,
CHEMBL4286807,IC50,800.0,nM,
CHEMBL4279566,IC50,100000.0,nM,
CHEMBL4285322,IC50,10000.0,nM,
CHEMBL4285054,IC50,100.0,nM,
CHEMBL4278170,IC50,100.0,nM,
CHEMBL4293314,IC50,5000.0,nM,
