molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL418105,Ki,2.2,nM,
CHEMBL567175,Ki,0.03,nM,
CHEMBL420863,IC50,283.0,nM,
CHEMBL114379,IC50,38.0,nM,
CHEMBL325945,IC50,434.0,nM,
CHEMBL115280,IC50,2420.0,nM,
CHEMBL325750,IC50,758.0,nM,
CHEMBL115222,IC50,19.0,nM,
CHEMBL114484,IC50,1910.0,nM,
CHEMBL115652,IC50,97.0,nM,
CHEMBL326962,IC50,340.0,nM,
CHEMBL3144469,Ki,27.0,nM,
CHEMBL431002,Ki,39.81,nM,
CHEMBL77877,Ki,10.0,nM,
CHEMBL28198,Ki,24.0,nM,
CHEMBL1907858,Ki,1.995,nM,
CHEMBL27699,Ki,2.9,nM,
CHEMBL283910,Ki,2.8,nM,
CHEMBL3144471,Ki,34.0,nM,
CHEMBL281274,Ki,0.631,nM,
CHEMBL447779,Ki,5.8,nM,
CHEMBL3144470,Ki,5000.0,nM,
CHEMBL77324,Ki,1.585,nM,
CHEMBL75676,Ki,5.012,nM,
CHEMBL3144468,Ki,72.0,nM,
CHEMBL281274,Ki,0.52,nM,
CHEMBL281274,EC50,40.0,nM,
CHEMBL312021,Ki,1.259,nM,
CHEMBL419272,Ki,3.981,nM,
CHEMBL280827,Ki,1.4,nM,
CHEMBL280827,EC50,510.0,nM,
CHEMBL283617,Ki,7.3,nM,
CHEMBL26999,Ki,6.3,nM,
CHEMBL3144464,Ki,5000.0,nM,
CHEMBL308522,Ki,3.981,nM,
CHEMBL78156,Ki,0.3162,nM,
CHEMBL396460,EC50,63.0,nM,
CHEMBL27729,Ki,3.3,nM,
CHEMBL28172,Ki,2.5,nM,
CHEMBL28172,EC50,500.0,nM,
CHEMBL78163,Ki,10.0,nM,
CHEMBL283480,Ki,5.6,nM,
CHEMBL283480,EC50,1500.0,nM,
CHEMBL284414,Ki,0.7,nM,
CHEMBL284414,EC50,7900.0,nM,
CHEMBL283265,Ki,6.8,nM,
CHEMBL355202,Ki,0.2512,nM,
CHEMBL355202,EC50,39.81,nM,
CHEMBL311185,Ki,15.85,nM,
CHEMBL283432,Ki,8.5,nM,
CHEMBL26638,Ki,10.2,nM,
CHEMBL3144472,Ki,5000.0,nM,
CHEMBL27460,Ki,2.1,nM,
CHEMBL27460,EC50,87.0,nM,
CHEMBL285377,Ki,15.3,nM,
CHEMBL3144465,Ki,45.0,nM,
CHEMBL305861,Ki,100.0,nM,
CHEMBL418020,Ki,20.7,nM,
CHEMBL306150,Ki,1.585,nM,
CHEMBL27093,Ki,218.0,nM,
CHEMBL3144467,Ki,5000.0,nM,
CHEMBL26483,Ki,15.0,nM,
CHEMBL26987,Ki,7.2,nM,
CHEMBL27716,Ki,2.5,nM,
CHEMBL330291,Ki,0.6457,nM,
CHEMBL101454,Ki,1.39,nM,
CHEMBL101454,EC50,19.9,nM,
CHEMBL2112346,Ki,1.66,nM,
CHEMBL97979,Ki,253.0,nM,
CHEMBL97979,EC50,10000.0,nM,
CHEMBL99738,Ki,71.2,nM,
CHEMBL99738,EC50,117.0,nM,
CHEMBL100938,Ki,15.5,nM,
CHEMBL100938,EC50,10000.0,nM,
CHEMBL316699,Ki,5.64,nM,
CHEMBL316699,EC50,16.0,nM,
CHEMBL320182,Ki,15.6,nM,
CHEMBL320182,EC50,117.0,nM,
CHEMBL2112343,Ki,2.138,nM,
CHEMBL328411,Ki,135.0,nM,
CHEMBL328411,EC50,10000.0,nM,
CHEMBL418980,Ki,3.96,nM,
CHEMBL418980,EC50,26.3,nM,
CHEMBL2112345,Ki,1.202,nM,
CHEMBL315551,Ki,0.4467,nM,
CHEMBL102900,Ki,7.49,nM,
CHEMBL102900,EC50,28.7,nM,
CHEMBL2112407,Ki,22.0,nM,
CHEMBL2112407,EC50,10000.0,nM,
CHEMBL101676,Ki,29.3,nM,
CHEMBL101676,EC50,92.5,nM,
CHEMBL2112347,Ki,1.66,nM,
CHEMBL2112344,Ki,2.188,nM,
CHEMBL317152,Ki,6.04,nM,
CHEMBL317152,EC50,10000.0,nM,
CHEMBL320874,Ki,201.0,nM,
CHEMBL320874,EC50,174.0,nM,
CHEMBL2112345,Ki,0.5495,nM,
CHEMBL2112341,Ki,2.089,nM,
CHEMBL319307,Ki,4.67,nM,
CHEMBL319307,EC50,74.9,nM,
CHEMBL2112348,Ki,0.7762,nM,
CHEMBL316086,Ki,0.5248,nM,
CHEMBL100574,Ki,10000.0,nM,
CHEMBL100574,EC50,,nM,
CHEMBL2112342,Ki,0.6607,nM,
CHEMBL101118,Ki,11.7,nM,
CHEMBL101118,EC50,,nM,
CHEMBL2111608,Ki,27.9,nM,
CHEMBL2111608,EC50,10000.0,nM,
CHEMBL140103,Ki,7.0,nM,
CHEMBL140979,Ki,8.2,nM,
CHEMBL143720,Ki,,,
CHEMBL143243,Ki,85.6,nM,
CHEMBL337128,Ki,2.3,nM,
CHEMBL342580,Ki,2.2,nM,
CHEMBL142454,Ki,2.6,nM,
CHEMBL142999,Ki,13.2,nM,
CHEMBL344797,Ki,,,
CHEMBL139816,Ki,369.3,nM,
CHEMBL87445,Ki,,,
CHEMBL143956,Ki,,,
CHEMBL336238,Ki,50.7,nM,
CHEMBL422641,Ki,82.4,nM,
CHEMBL358306,Ki,79.9,nM,
CHEMBL141078,Ki,121.2,nM,
CHEMBL434060,Ki,1.8,nM,
CHEMBL139776,Ki,1.8,nM,
CHEMBL142281,Ki,,,
CHEMBL140640,Ki,1.8,nM,
CHEMBL139934,Ki,6.5,nM,
CHEMBL143546,Ki,,,
CHEMBL139566,Ki,46.7,nM,
CHEMBL140580,Ki,37.3,nM,
CHEMBL143605,Ki,20.4,nM,
CHEMBL140519,Ki,11.8,nM,
CHEMBL343424,Ki,88.5,nM,
CHEMBL143598,Ki,,,
CHEMBL435511,IC50,3.04,nM,
CHEMBL435511,EC50,156.0,nM,
CHEMBL442113,IC50,3.03,nM,
CHEMBL442113,EC50,29.7,nM,
CHEMBL406718,IC50,0.471,nM,
CHEMBL406718,EC50,3.9,nM,
CHEMBL268145,IC50,2710.0,nM,
CHEMBL268145,EC50,10000.0,nM,
CHEMBL384866,IC50,37.2,nM,
CHEMBL384866,EC50,22.3,nM,
CHEMBL266667,IC50,8.7,nM,
CHEMBL266667,EC50,26.3,nM,
CHEMBL265801,IC50,0.286,nM,
CHEMBL265801,EC50,1.93,nM,
CHEMBL437915,IC50,0.52,nM,
CHEMBL437915,EC50,1.97,nM,
CHEMBL405451,IC50,874.0,nM,
CHEMBL405451,EC50,10000.0,nM,
CHEMBL269029,IC50,0.833,nM,
CHEMBL269029,EC50,31.3,nM,
CHEMBL443591,IC50,0.122,nM,
CHEMBL443591,EC50,4.37,nM,
CHEMBL384755,IC50,0.353,nM,
CHEMBL384755,EC50,1.12,nM,
CHEMBL424934,IC50,4.97,nM,
CHEMBL424934,EC50,25.0,nM,
CHEMBL405948,IC50,1290.0,nM,
CHEMBL405948,EC50,286.0,nM,
CHEMBL406010,IC50,387.0,nM,
CHEMBL406010,EC50,439.0,nM,
CHEMBL291901,Ki,786.0,nM,
CHEMBL291901,EC50,10000.0,,
CHEMBL53256,Ki,0.49,nM,
CHEMBL51972,Ki,5.7,nM,
CHEMBL51972,EC50,65.0,,
CHEMBL299660,Ki,535.0,nM,
CHEMBL299660,EC50,10000.0,,
CHEMBL54603,Ki,189.0,nM,
CHEMBL54603,EC50,10000.0,,
CHEMBL300616,IC50,200.0,nM,
CHEMBL54735,Ki,28.7,nM,
CHEMBL54735,EC50,678.0,,
CHEMBL396460,Ki,0.06,nM,
CHEMBL396460,EC50,4.0,,
CHEMBL52604,Ki,19.6,nM,
CHEMBL52604,EC50,165.0,,
