molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL186863,IC50,18000.0,nM,
CHEMBL185895,IC50,65000.0,nM,
CHEMBL186020,IC50,31000.0,nM,
CHEMBL365234,IC50,3800.0,nM,
CHEMBL363747,IC50,40.0,nM,
CHEMBL185138,IC50,29000.0,nM,
CHEMBL186416,IC50,58000.0,nM,
CHEMBL362107,IC50,4300.0,nM,
CHEMBL441121,IC50,3700.0,nM,
CHEMBL364169,IC50,27000.0,nM,
CHEMBL186957,IC50,14900.0,nM,
CHEMBL187247,IC50,37000.0,nM,
CHEMBL183946,IC50,3300.0,nM,
CHEMBL188061,IC50,40000.0,nM,
CHEMBL186433,IC50,2700.0,nM,
CHEMBL186576,IC50,51000.0,nM,
CHEMBL186888,IC50,37000.0,nM,
CHEMBL361025,IC50,8000.0,nM,
CHEMBL184574,IC50,13000.0,nM,
CHEMBL185776,IC50,660.0,nM,
CHEMBL187043,IC50,24000.0,nM,
CHEMBL187044,IC50,8500.0,nM,
CHEMBL26323,IC50,19000.0,nM,
CHEMBL187265,IC50,25000.0,nM,
CHEMBL435101,IC50,24000.0,nM,
CHEMBL187694,IC50,32000.0,nM,
CHEMBL1255743,IC50,20000.0,nM,
CHEMBL2093956,IC50,6700.0,nM,
CHEMBL903,IC50,6700.0,nM,
CHEMBL202018,IC50,43020.0,nM,
CHEMBL202112,IC50,65250.0,nM,
CHEMBL416,IC50,85110.0,nM,
CHEMBL382645,IC50,2510.0,nM,
CHEMBL202017,IC50,12350.0,nM,
CHEMBL372346,IC50,21740.0,nM,
CHEMBL201250,IC50,6430.0,nM,
CHEMBL201199,IC50,11130.0,nM,
CHEMBL202218,IC50,21410.0,nM,
CHEMBL424673,IC50,11900.0,nM,
CHEMBL372943,IC50,40.0,nM,
CHEMBL201777,IC50,7240.0,nM,
CHEMBL202093,IC50,200000.0,nM,
CHEMBL383284,IC50,200000.0,nM,
CHEMBL201074,IC50,200000.0,nM,
CHEMBL536057,IC50,1300.0,nM,
CHEMBL536510,IC50,,,
CHEMBL536509,IC50,,,
CHEMBL559381,IC50,,,
CHEMBL557373,IC50,,,
CHEMBL540369,IC50,,,
CHEMBL536740,IC50,,,
CHEMBL534491,IC50,,,
CHEMBL538327,IC50,,,
CHEMBL534938,IC50,,,
CHEMBL556769,IC50,2800.0,nM,
CHEMBL553631,IC50,2000.0,nM,
CHEMBL536059,IC50,6000.0,nM,
CHEMBL536060,IC50,1000.0,nM,
CHEMBL125520,IC50,1000.0,nM,
CHEMBL209413,IC50,1000.0,nM,
CHEMBL125520,IC50,38.0,nM,
CHEMBL209413,IC50,0.1,nM,
CHEMBL348961,IC50,,,
CHEMBL348961,IC50,,,
CHEMBL439193,Ki,133.0,nM,
CHEMBL387778,Ki,22.0,nM,
CHEMBL229472,Ki,30.0,nM,
CHEMBL387777,Ki,75.0,nM,
CHEMBL394864,Ki,300.0,nM,
CHEMBL388013,Ki,44000.0,nM,
CHEMBL231481,Ki,28000.0,nM,
CHEMBL231480,Ki,15000.0,nM,
CHEMBL231384,Ki,10500.0,nM,
CHEMBL231383,Ki,19000.0,nM,
CHEMBL231382,Ki,44000.0,nM,
CHEMBL388012,Ki,89000.0,nM,
CHEMBL231283,Ki,11000.0,nM,
CHEMBL387785,Ki,5600.0,nM,
CHEMBL230964,Ki,12000.0,nM,
CHEMBL230865,Ki,4500.0,nM,
CHEMBL230864,Ki,700.0,nM,
CHEMBL230863,Ki,178000.0,nM,
CHEMBL230542,Ki,178000.0,nM,
CHEMBL390406,Ki,94000.0,nM,
CHEMBL230541,Ki,136000.0,nM,
CHEMBL390405,Ki,41000.0,nM,
CHEMBL440966,Ki,58000.0,nM,
CHEMBL230436,Ki,48000.0,nM,
CHEMBL230220,Ki,6000.0,nM,
CHEMBL394529,Ki,11300.0,nM,
CHEMBL230219,Ki,2500.0,nM,
CHEMBL230106,Ki,5900.0,nM,
CHEMBL231159,Ki,3000.0,nM,
CHEMBL398161,Ki,4300.0,nM,
CHEMBL231058,Ki,1700.0,nM,
CHEMBL398160,Ki,4800.0,nM,
CHEMBL390465,Ki,950.0,nM,
CHEMBL390050,Ki,22600.0,nM,
CHEMBL233227,Ki,2900.0,nM,
CHEMBL233226,Ki,420.0,nM,
CHEMBL126,Ki,20000.0,nM,
CHEMBL396778,Ki,365000.0,nM,
CHEMBL239508,Ki,11000.0,nM,
CHEMBL239507,Ki,15700.0,nM,
CHEMBL126,Ki,53000.0,nM,
CHEMBL396180,Ki,293000.0,nM,
CHEMBL235375,Ki,105000.0,nM,
CHEMBL235374,Ki,355000.0,nM,
CHEMBL2062151,Ki,546000.0,nM,
CHEMBL235373,Ki,58000.0,nM,
CHEMBL235156,Ki,63000.0,nM,
CHEMBL396342,Ki,146000.0,nM,
CHEMBL158946,IC50,540.0,nM,
CHEMBL255700,IC50,2390.0,nM,
CHEMBL258420,IC50,37.0,nM,
CHEMBL257368,IC50,299800.0,nM,
CHEMBL356385,IC50,20000.0,nM,
CHEMBL255231,IC50,85000.0,nM,
CHEMBL255230,IC50,375000.0,nM,
CHEMBL887,IC50,410.0,nM,
CHEMBL109018,IC50,1120.0,nM,
CHEMBL972,IC50,1200.0,nM,
CHEMBL255590,IC50,23000.0,nM,
CHEMBL126,Ki,55000.0,nM,
CHEMBL498505,IC50,37950.0,nM,
CHEMBL496281,IC50,44700.0,nM,
CHEMBL496280,IC50,43550.0,nM,
CHEMBL496279,IC50,35220.0,nM,
CHEMBL497674,IC50,4940.0,nM,
CHEMBL508324,IC50,5500.0,nM,
CHEMBL456150,IC50,7220.0,nM,
CHEMBL453703,IC50,43950.0,nM,
CHEMBL498694,IC50,42310.0,nM,
CHEMBL497676,IC50,6830.0,nM,
CHEMBL497675,IC50,4810.0,nM,
CHEMBL524447,IC50,3530.0,nM,
CHEMBL502371,IC50,41230.0,nM,
CHEMBL86304,IC50,361380.0,nM,
CHEMBL92401,IC50,6560.0,nM,
CHEMBL972,IC50,67250.0,nM,
CHEMBL8706,IC50,4460.0,nM,
CHEMBL498683,IC50,31030.0,nM,
CHEMBL457535,IC50,2760.0,nM,
CHEMBL494795,IC50,13120.0,nM,
CHEMBL445184,IC50,14500.0,nM,
CHEMBL512843,IC50,19450.0,nM,
CHEMBL469583,IC50,15670.0,nM,
CHEMBL470213,IC50,15140.0,nM,
CHEMBL470419,IC50,15980.0,nM,
CHEMBL470220,IC50,14760.0,nM,
CHEMBL470221,IC50,13060.0,nM,
CHEMBL513209,IC50,9970.0,nM,
CHEMBL470222,IC50,9670.0,nM,
CHEMBL470226,IC50,9330.0,nM,
CHEMBL511966,IC50,15950.0,nM,
CHEMBL470020,IC50,12320.0,nM,
CHEMBL511967,IC50,20630.0,nM,
CHEMBL512719,IC50,9790.0,nM,
CHEMBL472069,IC50,12760.0,nM,
CHEMBL471221,IC50,18770.0,nM,
CHEMBL450518,IC50,9450.0,nM,
CHEMBL471232,IC50,17560.0,nM,
CHEMBL508793,IC50,61460.0,nM,
CHEMBL511789,IC50,16040.0,nM,
CHEMBL513549,IC50,11430.0,nM,
CHEMBL471448,IC50,63520.0,nM,
