molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL482081,IC50,3000000.0,nM,
CHEMBL482081,IC50,3162277.66,nM,
CHEMBL479797,IC50,3000000.0,nM,
CHEMBL479797,IC50,3162277.66,nM,
CHEMBL446256,IC50,300000.0,nM,
CHEMBL446256,IC50,316227.77,nM,
CHEMBL575060,Ki,62000.0,nM,
CHEMBL575060,Ki,63095.73,nM,
CHEMBL480169,Ki,95000.0,nM,
CHEMBL480169,Ki,100000.0,nM,
CHEMBL518313,Ki,410000.0,nM,
CHEMBL518313,Ki,398107.17,nM,
CHEMBL494878,Ki,1000000.0,nM,
CHEMBL494878,Ki,3162277.66,nM,
CHEMBL500042,Ki,680000.0,nM,
CHEMBL500042,Ki,630957.34,nM,
CHEMBL479804,Ki,290000.0,nM,
CHEMBL479804,Ki,316227.77,nM,
CHEMBL482080,Ki,180000.0,nM,
CHEMBL482080,Ki,158489.32,nM,
CHEMBL482081,Ki,3000000.0,nM,
CHEMBL482081,Ki,3162277.66,nM,
CHEMBL479797,Ki,3000000.0,nM,
CHEMBL479797,Ki,3162277.66,nM,
CHEMBL446256,Ki,290000.0,nM,
CHEMBL446256,Ki,316227.77,nM,
CHEMBL500448,Ki,140000.0,nM,
CHEMBL500448,Ki,125892.54,nM,
CHEMBL1258905,IC50,130000.0,nM,
CHEMBL1258906,IC50,1400.0,nM,
CHEMBL1257287,IC50,19000.0,nM,
CHEMBL1257288,IC50,25000.0,nM,
CHEMBL1257289,IC50,14000.0,nM,
CHEMBL1257406,IC50,21000.0,nM,
CHEMBL1257407,IC50,17000.0,nM,
CHEMBL2062159,IC50,1300.0,nM,
CHEMBL79140,IC50,3800.0,nM,
CHEMBL1257519,IC50,17.0,nM,
CHEMBL54336,Ki,12000.0,nM,
CHEMBL285369,IC50,4000.0,nM,
CHEMBL2373300,Ki,6600.0,nM,
CHEMBL1256243,Ki,1600.0,nM,
CHEMBL371301,Ki,52000.0,nM,
CHEMBL2062780,IC50,100000.0,nM,
CHEMBL2062781,IC50,300000.0,nM,
CHEMBL2062782,IC50,100000.0,nM,
CHEMBL2062783,IC50,300000.0,nM,
CHEMBL2062784,IC50,300000.0,nM,
CHEMBL2062785,IC50,300000.0,nM,
CHEMBL2062786,IC50,300000.0,nM,
CHEMBL2207073,IC50,300000.0,nM,
CHEMBL2207074,IC50,300000.0,nM,
CHEMBL2207075,IC50,300000.0,nM,
CHEMBL2207076,IC50,300000.0,nM,
CHEMBL2207077,IC50,300000.0,nM,
CHEMBL2207078,IC50,300000.0,nM,
CHEMBL2312686,IC50,300000.0,nM,
CHEMBL2312685,IC50,1000000.0,nM,
CHEMBL2312684,IC50,1000000.0,nM,
