molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL5219238,Vmax,3.29,micromol/min,
CHEMBL5219651,Vmax,3.21,micromol/min,
CHEMBL5219238,Vmax,3.12,micromol/min,
CHEMBL5219651,Vmax,3.28,micromol/min,
CHEMBL5219238,Km,660.0,nM,
CHEMBL5219651,Km,630.0,nM,
CHEMBL5219238,Km,720.0,nM,
CHEMBL5219651,Km,730.0,nM,
CHEMBL5219238,Vmax,5.3,micromol/min,
CHEMBL5219651,Vmax,4.73,micromol/min,
CHEMBL5219238,Vmax,3.21,micromol/min,
CHEMBL5219651,Vmax,3.8,micromol/min,
CHEMBL5219238,Km,660.0,nM,
CHEMBL5219651,Km,670.0,nM,
CHEMBL5219238,Km,740.0,nM,
CHEMBL5219651,Km,740.0,nM,
CHEMBL5219238,Vmax,4.3,micromol/min,
CHEMBL5219651,Vmax,4.27,micromol/min,
CHEMBL5219238,Vmax,3.22,micromol/min,
CHEMBL5219651,Vmax,3.45,micromol/min,
CHEMBL5219238,Km,630.0,nM,
CHEMBL5219651,Km,640.0,nM,
CHEMBL5219238,Km,750.0,nM,
CHEMBL5219651,Km,770.0,nM,
CHEMBL5219238,Vmax,2.36,micromol/min,
CHEMBL5219651,Vmax,2.43,micromol/min,
CHEMBL5219238,Vmax,2.35,micromol/min,
CHEMBL5219651,Vmax,2.41,micromol/min,
CHEMBL5219238,Km,610.0,nM,
CHEMBL5219651,Km,580.0,nM,
CHEMBL5219238,Km,730.0,nM,
CHEMBL5219651,Km,680.0,nM,
CHEMBL5219238,Vmax,5.1,micromol/min,
CHEMBL5219651,Vmax,5.27,micromol/min,
CHEMBL5219238,Vmax,3.98,micromol/min,
CHEMBL5219651,Vmax,4.14,micromol/min,
CHEMBL5219238,Km,690.0,nM,
CHEMBL5219651,Km,620.0,nM,
CHEMBL5219238,Km,750.0,nM,
CHEMBL5219651,Km,740.0,nM,
CHEMBL5219238,Vmax,3.75,micromol/min,
CHEMBL5219651,Vmax,3.6,micromol/min,
CHEMBL5219238,Vmax,2.74,micromol/min,
CHEMBL5219651,Vmax,2.92,micromol/min,
