molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL150146,IC50,100000.0,nM,
CHEMBL151354,IC50,22900.0,nM,
CHEMBL341089,IC50,400.0,nM,
CHEMBL276081,IC50,80.0,nM,
CHEMBL347302,IC50,,nM,
CHEMBL334379,IC50,50.0,nM,
CHEMBL358216,IC50,58100.0,nM,
CHEMBL433737,IC50,100000.0,nM,
CHEMBL151096,IC50,,nM,
CHEMBL150278,IC50,100000.0,nM,
CHEMBL151974,IC50,100000.0,nM,
CHEMBL127589,IC50,50.0,nM,
CHEMBL149750,IC50,70600.0,nM,
CHEMBL81948,IC50,,nM,
CHEMBL115,IC50,150.0,nM,
CHEMBL358880,IC50,116.0,nM,
CHEMBL267865,IC50,65400.0,nM,
CHEMBL356594,IC50,100000.0,nM,
CHEMBL444533,IC50,430.0,nM,
CHEMBL150653,IC50,100000.0,nM,
CHEMBL151170,IC50,883.0,nM,
CHEMBL150999,IC50,44300.0,nM,
CHEMBL151038,IC50,100000.0,nM,
CHEMBL151207,IC50,9170.0,nM,
CHEMBL273921,IC50,100000.0,nM,
CHEMBL163,IC50,250.0,nM,
CHEMBL442398,IC50,120000.0,nM,
CHEMBL331186,IC50,35000.0,nM,
CHEMBL324033,IC50,2300.0,nM,
CHEMBL116772,IC50,9600.0,nM,
CHEMBL263179,IC50,15000.0,nM,
CHEMBL3706711,IC50,12000.0,nM,
CHEMBL79236,IC50,30.0,nM,
CHEMBL87355,IC50,17000.0,nM,
CHEMBL315766,IC50,2000.0,nM,
CHEMBL85080,IC50,500.0,nM,
CHEMBL89750,IC50,31000.0,nM,
CHEMBL10921,IC50,10000.0,nM,
CHEMBL84894,IC50,500.0,nM,
CHEMBL87071,IC50,15000.0,nM,
CHEMBL276856,IC50,19000.0,nM,
CHEMBL415274,IC50,8000.0,nM,
CHEMBL327705,IC50,10000.0,nM,
CHEMBL86932,IC50,5000.0,nM,
CHEMBL312238,IC50,310.0,nM,
CHEMBL314768,IC50,10000.0,nM,
CHEMBL405981,IC50,6000.0,nM,
CHEMBL115,IC50,150.0,nM,
CHEMBL87792,IC50,30000.0,nM,
CHEMBL3706622,IC50,40.0,nM,
CHEMBL3706615,IC50,40.0,nM,
CHEMBL115,IC50,150.0,nM,
CHEMBL3706621,IC50,5000.0,nM,
CHEMBL3706613,IC50,110.0,nM,
CHEMBL319862,IC50,94000.0,nM,
CHEMBL330425,IC50,50000.0,nM,
CHEMBL101180,IC50,100000.0,nM,
CHEMBL103651,IC50,100000.0,nM,
CHEMBL96347,IC50,14000.0,nM,
CHEMBL321051,IC50,50000.0,nM,
CHEMBL103320,IC50,100000.0,nM,
CHEMBL101168,IC50,450.0,nM,
CHEMBL330354,IC50,5000.0,nM,
CHEMBL100899,IC50,100000.0,nM,
CHEMBL103163,IC50,100000.0,nM,
CHEMBL101296,IC50,100000.0,nM,
CHEMBL103313,IC50,65000.0,nM,
CHEMBL445120,IC50,100000.0,nM,
CHEMBL267865,IC50,71000.0,nM,
CHEMBL100917,IC50,51000.0,nM,
CHEMBL329477,IC50,41000.0,nM,
CHEMBL317798,IC50,100000.0,nM,
CHEMBL319754,IC50,7000.0,nM,
CHEMBL262968,IC50,417.0,nM,
CHEMBL114555,IC50,100000.0,nM,
CHEMBL113018,IC50,5670.0,nM,
CHEMBL325429,IC50,100000.0,nM,
CHEMBL113227,IC50,344.0,nM,
CHEMBL114297,IC50,39000.0,nM,
CHEMBL115876,IC50,252.0,nM,
CHEMBL112532,IC50,348.0,nM,
CHEMBL113275,IC50,4460.0,nM,
CHEMBL112592,IC50,630.0,nM,
CHEMBL320105,IC50,76900.0,nM,
CHEMBL276140,IC50,100000.0,nM,
CHEMBL14563,IC50,100000.0,nM,
CHEMBL14460,IC50,100000.0,nM,
CHEMBL14276,IC50,9000.0,nM,
CHEMBL324777,IC50,30000.0,nM,
CHEMBL36020,IC50,10000.0,nM,
CHEMBL444533,IC50,430.0,nM,
CHEMBL326796,IC50,1500.0,nM,
CHEMBL114756,IC50,320.0,nM,
CHEMBL326849,IC50,470.0,nM,
CHEMBL325829,IC50,2200.0,nM,
CHEMBL419396,IC50,310.0,nM,
CHEMBL324461,IC50,480.0,nM,
CHEMBL321814,IC50,500.0,nM,
CHEMBL312137,IC50,1000.0,nM,
CHEMBL502560,IC50,8900.0,nM,
CHEMBL312121,IC50,5000.0,nM,
CHEMBL526466,IC50,6600.0,nM,
CHEMBL526466,IC50,10400.0,nM,
CHEMBL526656,IC50,2800.0,nM,
CHEMBL526656,IC50,14800.0,nM,
CHEMBL355905,IC50,40000.0,nM,
CHEMBL355905,IC50,40000.0,nM,
CHEMBL80702,IC50,6000.0,nM,
CHEMBL80702,IC50,600.0,nM,
CHEMBL53821,IC50,8000.0,nM,
CHEMBL53821,IC50,5000.0,nM,
CHEMBL78742,IC50,6100.0,nM,
CHEMBL311561,IC50,6100.0,nM,
CHEMBL310586,IC50,50.0,nM,
CHEMBL421841,IC50,1600.0,nM,
CHEMBL421841,IC50,10000.0,nM,
CHEMBL26485,IC50,30150.0,nM,
CHEMBL164261,IC50,2300.0,nM,
CHEMBL164261,IC50,8100.0,nM,
CHEMBL162383,IC50,2500.0,nM,
CHEMBL162383,IC50,10000.0,nM,
CHEMBL27102,IC50,2440.0,nM,
CHEMBL26599,IC50,45800.0,nM,
CHEMBL280981,IC50,9730.0,nM,
CHEMBL286272,IC50,100000.0,nM,
CHEMBL296419,IC50,3300.0,nM,
CHEMBL107,IC50,50000.0,nM,
CHEMBL157101,IC50,50.0,nM,
CHEMBL44657,IC50,50000.0,nM,
CHEMBL157101,IC50,16.0,nM,
CHEMBL157101,IC50,13.0,nM,
CHEMBL157101,IC50,17.0,nM,
CHEMBL157101,IC50,22.0,nM,
CHEMBL6966,IC50,4700.0,nM,
CHEMBL1484,IC50,420.0,nM,
CHEMBL317935,IC50,27000.0,nM,
CHEMBL317935,IC50,76000.0,nM,
CHEMBL317935,IC50,96000.0,nM,
CHEMBL317935,IC50,62000.0,nM,
CHEMBL317935,IC50,33000.0,nM,
CHEMBL317935,IC50,22000.0,nM,
CHEMBL294616,IC50,50000.0,nM,
CHEMBL584,IC50,550.0,nM,
CHEMBL30,IC50,15000.0,nM,
CHEMBL100379,IC50,18000.0,nM,
CHEMBL100379,IC50,21000.0,nM,
CHEMBL100379,IC50,19000.0,nM,
CHEMBL100379,IC50,19000.0,nM,
CHEMBL389621,IC50,50000.0,nM,
CHEMBL564085,IC50,61000.0,nM,
CHEMBL564085,IC50,33000.0,nM,
CHEMBL564085,IC50,20000.0,nM,
CHEMBL564085,IC50,16000.0,nM,
CHEMBL45816,IC50,130.0,nM,
CHEMBL655,IC50,8100.0,nM,
CHEMBL17157,IC50,320.0,nM,
CHEMBL70,IC50,50000.0,nM,
CHEMBL1751,IC50,50000.0,nM,
CHEMBL114,IC50,1500.0,nM,
CHEMBL104,IC50,20.0,nM,
CHEMBL163,IC50,30.0,nM,
CHEMBL64391,IC50,700.0,nM,
CHEMBL1200633,IC50,50000.0,nM,
CHEMBL1423,IC50,9700.0,nM,
CHEMBL384467,IC50,50000.0,nM,
CHEMBL1294,IC50,50000.0,nM,
CHEMBL91,IC50,180.0,nM,
CHEMBL1790041,IC50,50000.0,nM,
CHEMBL160,IC50,6500.0,nM,
CHEMBL532,IC50,33000.0,nM,
CHEMBL159,IC50,26000.0,nM,
CHEMBL2111784,IC50,2000.0,nM,
CHEMBL419409,IC50,2000.0,nM,
CHEMBL120185,IC50,2000.0,nM,
CHEMBL121405,IC50,2000.0,nM,
CHEMBL120067,IC50,2000.0,nM,
CHEMBL416146,IC50,50000.0,nM,
CHEMBL118258,IC50,2000.0,nM,
CHEMBL157101,IC50,786.0,nM,
CHEMBL328863,IC50,897.0,nM,
CHEMBL319160,IC50,570.0,nM,
CHEMBL157101,IC50,1260.0,nM,
CHEMBL179529,IC50,6300.0,nM,
CHEMBL360999,IC50,262000.0,nM,
CHEMBL361364,IC50,79200.0,nM,
CHEMBL178780,IC50,75100.0,nM,
CHEMBL178781,IC50,109000.0,nM,
CHEMBL179618,IC50,57000.0,nM,
CHEMBL179669,IC50,6000.0,nM,
CHEMBL179398,IC50,23900.0,nM,
CHEMBL362702,IC50,27000.0,nM,
CHEMBL361153,IC50,56900.0,nM,
CHEMBL179005,IC50,114000.0,nM,
CHEMBL179704,IC50,80900.0,nM,
CHEMBL425519,IC50,39100.0,nM,
CHEMBL179763,IC50,64700.0,nM,
CHEMBL178516,IC50,139900.0,nM,
CHEMBL178534,IC50,13000.0,nM,
CHEMBL178547,IC50,400000.0,nM,
CHEMBL178330,IC50,400000.0,nM,
CHEMBL359657,IC50,58700.0,nM,
CHEMBL178711,IC50,400000.0,nM,
CHEMBL178090,IC50,47100.0,nM,
CHEMBL179399,IC50,262000.0,nM,
CHEMBL1795039,IC50,51900.0,nM,
CHEMBL178681,IC50,77500.0,nM,
CHEMBL368883,IC50,152000.0,nM,
CHEMBL181385,IC50,580.0,nM,
CHEMBL181385,IC50,40.0,nM,
CHEMBL180856,IC50,200.0,nM,
CHEMBL179825,IC50,4.0,nM,
CHEMBL362412,IC50,220.0,nM,
CHEMBL362412,IC50,140.0,nM,
CHEMBL181309,IC50,210.0,nM,
CHEMBL181309,IC50,160.0,nM,
CHEMBL180805,IC50,700.0,nM,
CHEMBL180805,IC50,220.0,nM,
CHEMBL178474,IC50,40.0,nM,
CHEMBL178474,IC50,10.0,nM,
CHEMBL359627,IC50,320.0,nM,
CHEMBL359627,IC50,260.0,nM,
CHEMBL180592,IC50,344.0,nM,
CHEMBL178873,IC50,2200.0,nM,
CHEMBL180348,IC50,4.0,nM,
CHEMBL179550,IC50,750.0,nM,
CHEMBL426789,IC50,3790.0,nM,
CHEMBL426789,IC50,1590.0,nM,
CHEMBL368448,IC50,640.0,nM,
CHEMBL368448,IC50,1180.0,nM,
CHEMBL360771,IC50,6300.0,nM,
CHEMBL360771,IC50,1488.0,nM,
CHEMBL360148,IC50,481.0,nM,
CHEMBL182438,IC50,397.0,nM,
CHEMBL360072,IC50,357.0,nM,
CHEMBL362489,IC50,1835.0,nM,
CHEMBL180829,IC50,2010.0,nM,
CHEMBL367357,IC50,2032.0,nM,
CHEMBL360033,IC50,30000.0,nM,
CHEMBL3350935,IC50,20000.0,nM,
CHEMBL385517,IC50,100000.0,nM,
CHEMBL192530,IC50,24000.0,nM,
CHEMBL192530,IC50,30000.0,nM,
CHEMBL189942,IC50,10000.0,nM,
CHEMBL189942,IC50,30000.0,nM,
CHEMBL193305,IC50,,nM,
CHEMBL434957,IC50,,nM,
CHEMBL364572,IC50,6.3,nM,
CHEMBL192848,IC50,1600.0,nM,
CHEMBL192850,IC50,800.0,nM,
CHEMBL191053,IC50,4400.0,nM,
CHEMBL364925,IC50,6100.0,nM,
CHEMBL193055,IC50,31800.0,nM,
CHEMBL363831,IC50,,nM,
CHEMBL190514,IC50,,nM,
CHEMBL192889,IC50,,nM,
CHEMBL191113,IC50,,nM,
CHEMBL371145,IC50,5300.0,nM,
CHEMBL193247,IC50,13000.0,nM,
CHEMBL363852,IC50,,nM,
CHEMBL193306,IC50,5100.0,nM,
CHEMBL196875,IC50,30000.0,nM,
CHEMBL157101,IC50,50.0,nM,
CHEMBL222460,IC50,8100.0,nM,
CHEMBL222460,IC50,100000.0,nM,
CHEMBL195561,IC50,13000.0,nM,
CHEMBL195561,IC50,18000.0,nM,
CHEMBL371409,IC50,26000.0,nM,
CHEMBL371409,IC50,50000.0,nM,
CHEMBL193647,IC50,30000.0,nM,
CHEMBL193647,IC50,13000.0,nM,
CHEMBL231306,IC50,18.0,nM,
CHEMBL231306,IC50,18.0,nM,
CHEMBL401930,IC50,500.0,nM,
CHEMBL401930,IC50,5300.0,nM,
CHEMBL197202,IC50,74000.0,nM,
CHEMBL196945,IC50,48000.0,nM,
CHEMBL372751,IC50,84000.0,nM,
CHEMBL364738,IC50,59000.0,nM,
CHEMBL194838,IC50,59000.0,nM,
CHEMBL372846,IC50,58000.0,nM,
CHEMBL427548,IC50,38000.0,nM,
CHEMBL197140,IC50,27000.0,nM,
CHEMBL2113177,IC50,310.0,nM,
CHEMBL373039,IC50,1000.0,nM,
CHEMBL381630,IC50,1000.0,nM,
CHEMBL200267,IC50,20000.0,nM,
CHEMBL381717,IC50,30000.0,nM,
CHEMBL203567,IC50,25000.0,nM,
CHEMBL157101,IC50,50.0,nM,
CHEMBL380905,IC50,,,
CHEMBL205142,IC50,1000.0,nM,
CHEMBL206545,IC50,1000.0,nM,
CHEMBL383077,IC50,17000.0,nM,
CHEMBL205710,IC50,1000.0,nM,
CHEMBL427202,IC50,4000.0,nM,
CHEMBL377300,IC50,18000.0,nM,
CHEMBL380957,IC50,10000.0,nM,
CHEMBL206146,IC50,3400.0,nM,
CHEMBL206145,IC50,700.0,nM,
CHEMBL208487,IC50,,,
CHEMBL205742,IC50,16000.0,nM,
CHEMBL205245,IC50,50000.0,nM,
CHEMBL204772,IC50,50000.0,nM,
CHEMBL426851,IC50,50000.0,nM,
CHEMBL205092,IC50,6700.0,nM,
CHEMBL205807,IC50,1000.0,nM,
CHEMBL207100,IC50,70.0,nM,
CHEMBL204476,IC50,20000.0,nM,
CHEMBL411885,IC50,82.0,nM,
CHEMBL380360,IC50,15000.0,nM,
CHEMBL381076,IC50,25000.0,nM,
CHEMBL205345,IC50,14.0,nM,
CHEMBL382030,IC50,,,
CHEMBL193816,IC50,35.0,nM,
CHEMBL382144,IC50,10000.0,nM,
CHEMBL372416,IC50,455.0,nM,
CHEMBL377531,IC50,12.0,nM,
CHEMBL208112,IC50,54.0,nM,
CHEMBL204741,IC50,,,
CHEMBL382026,IC50,,,
CHEMBL381568,IC50,3790.0,nM,
CHEMBL380866,IC50,42.0,nM,
CHEMBL377512,IC50,18.0,nM,
CHEMBL205808,IC50,10000.0,nM,
CHEMBL205993,IC50,10000.0,nM,
CHEMBL381619,IC50,10000.0,nM,
CHEMBL380492,IC50,10000.0,nM,
CHEMBL204419,IC50,10000.0,nM,
CHEMBL209350,IC50,10000.0,nM,
CHEMBL205447,IC50,10000.0,nM,
CHEMBL205457,IC50,10000.0,nM,
CHEMBL210322,IC50,10000.0,nM,
CHEMBL205692,IC50,10000.0,nM,
CHEMBL381354,IC50,10000.0,nM,
CHEMBL205304,IC50,10000.0,nM,
CHEMBL377931,IC50,10000.0,nM,
CHEMBL379834,IC50,10000.0,nM,
CHEMBL436753,IC50,10000.0,nM,
CHEMBL207071,IC50,2000.0,nM,
CHEMBL377085,IC50,30000.0,nM,
CHEMBL207012,IC50,30000.0,nM,
CHEMBL377928,IC50,30000.0,nM,
CHEMBL207987,IC50,30000.0,nM,
CHEMBL207028,IC50,3500.0,nM,
CHEMBL207293,IC50,1000.0,nM,
CHEMBL206096,IC50,50000.0,nM,
CHEMBL209244,IC50,1400.0,nM,
CHEMBL207688,IC50,,,
CHEMBL208154,IC50,6300.0,nM,
CHEMBL208443,IC50,3300.0,nM,
CHEMBL382574,IC50,2100.0,nM,
CHEMBL204684,IC50,20000.0,nM,
CHEMBL205862,IC50,1010.0,nM,
CHEMBL207304,IC50,800.0,nM,
CHEMBL207942,IC50,2300.0,nM,
CHEMBL210569,IC50,,,
CHEMBL208158,IC50,2150.0,nM,
CHEMBL205280,IC50,2270.0,nM,
CHEMBL207411,IC50,448.0,nM,
CHEMBL207486,IC50,400.0,nM,
CHEMBL208155,IC50,580.0,nM,
CHEMBL210780,IC50,1700.0,nM,
CHEMBL378132,IC50,20000.0,nM,
CHEMBL207638,IC50,8000.0,nM,
CHEMBL377177,IC50,8200.0,nM,
CHEMBL207345,IC50,7000.0,nM,
CHEMBL206884,IC50,7500.0,nM,
CHEMBL377286,IC50,5300.0,nM,
CHEMBL208528,IC50,7900.0,nM,
CHEMBL207831,IC50,5500.0,nM,
CHEMBL210514,IC50,30000.0,nM,
CHEMBL208787,IC50,4300.0,nM,
CHEMBL208787,IC50,2500.0,nM,
CHEMBL377414,IC50,89000.0,nM,
CHEMBL377414,IC50,62000.0,nM,
CHEMBL212689,IC50,10000.0,nM,
CHEMBL212521,IC50,3604.0,nM,
CHEMBL534942,IC50,30000.0,nM,
CHEMBL540107,IC50,10000.0,nM,
CHEMBL534723,IC50,30000.0,nM,
CHEMBL534942,IC50,30000.0,nM,
CHEMBL213287,IC50,,,
CHEMBL213743,IC50,10000.0,nM,
CHEMBL212084,IC50,254.0,nM,
CHEMBL213390,IC50,18000.0,nM,
CHEMBL213221,IC50,100000.0,nM,
CHEMBL386369,IC50,30000.0,nM,
CHEMBL437341,IC50,30000.0,nM,
CHEMBL359657,Ki,29400.0,nM,
CHEMBL385008,Ki,400000.0,nM,
CHEMBL385023,Ki,400000.0,nM,
CHEMBL218397,Ki,400000.0,nM,
CHEMBL410355,Ki,22900.0,nM,
CHEMBL386250,Ki,400000.0,nM,
CHEMBL215183,Ki,400000.0,nM,
CHEMBL215134,Ki,95500.0,nM,
CHEMBL214859,Ki,63000.0,nM,
CHEMBL215174,Ki,1100.0,nM,
CHEMBL214990,Ki,7400.0,nM,
CHEMBL214784,Ki,3100.0,nM,
CHEMBL386124,Ki,1500.0,nM,
CHEMBL179704,Ki,25000.0,nM,
CHEMBL178516,Ki,70000.0,nM,
CHEMBL368883,Ki,76000.0,nM,
CHEMBL361153,Ki,28000.0,nM,
CHEMBL179621,Ki,19600.0,nM,
CHEMBL360999,Ki,131000.0,nM,
CHEMBL179669,Ki,3000.0,nM,
CHEMBL180270,Ki,400000.0,nM,
CHEMBL149808,Ki,251000.0,nM,
CHEMBL360541,Ki,15200.0,nM,
CHEMBL360998,Ki,147000.0,nM,
CHEMBL178938,Ki,400000.0,nM,
CHEMBL178090,Ki,23600.0,nM,
CHEMBL361969,Ki,110000.0,nM,
CHEMBL369285,Ki,400000.0,nM,
CHEMBL217125,Ki,400000.0,nM,
CHEMBL214021,IC50,23500.0,nM,
CHEMBL216884,IC50,26000.0,nM,
CHEMBL217716,IC50,53000.0,nM,
CHEMBL98,IC50,12000.0,nM,
CHEMBL220407,IC50,25000.0,nM,
CHEMBL219128,IC50,25000.0,nM,
CHEMBL218410,IC50,25000.0,nM,
CHEMBL218834,IC50,25000.0,nM,
CHEMBL218583,IC50,55000.0,nM,
CHEMBL267210,IC50,7000.0,nM,
CHEMBL205742,IC50,16000.0,nM,
CHEMBL375166,IC50,100000.0,nM,
CHEMBL218628,IC50,22000.0,nM,
CHEMBL384536,IC50,15000.0,nM,
CHEMBL218573,IC50,8300.0,nM,
CHEMBL219861,IC50,46000.0,nM,
CHEMBL387125,IC50,44000.0,nM,
CHEMBL219098,IC50,7200.0,nM,
CHEMBL219483,IC50,1000.0,nM,
CHEMBL218468,IC50,50000.0,nM,
CHEMBL219311,IC50,,,
CHEMBL373974,IC50,,,
CHEMBL441550,IC50,,,
CHEMBL221445,IC50,30000.0,nM,
CHEMBL219162,IC50,12000.0,nM,
CHEMBL373751,IC50,50118.72,nM,
CHEMBL223156,IC50,10000.0,nM,
CHEMBL219060,IC50,25000.0,nM,
CHEMBL218068,IC50,5100.0,nM,
CHEMBL219113,IC50,25000.0,nM,
CHEMBL218547,IC50,10000.0,nM,
CHEMBL435316,IC50,25000.0,nM,
CHEMBL220660,IC50,22000.0,nM,
CHEMBL218067,IC50,9100.0,nM,
CHEMBL218017,IC50,25000.0,nM,
CHEMBL218375,IC50,10000.0,nM,
CHEMBL375812,IC50,10000.0,nM,
CHEMBL221044,IC50,10000.0,nM,
CHEMBL2113263,IC50,10000.0,nM,
CHEMBL221113,IC50,8700.0,nM,
CHEMBL222424,IC50,91900.0,nM,
CHEMBL223079,IC50,100000.0,nM,
CHEMBL221401,IC50,100000.0,nM,
CHEMBL375248,IC50,50000.0,nM,
CHEMBL376722,IC50,100000.0,nM,
CHEMBL228133,IC50,10000.0,nM,
CHEMBL386515,IC50,20000.0,nM,
CHEMBL227954,IC50,2000.0,nM,
CHEMBL227356,IC50,790.0,nM,
CHEMBL390776,IC50,630.0,nM,
CHEMBL227089,IC50,500.0,nM,
CHEMBL375508,IC50,250.0,nM,
CHEMBL227670,IC50,200.0,nM,
CHEMBL227676,IC50,250.0,nM,
CHEMBL390529,IC50,80.0,nM,
CHEMBL387552,IC50,130.0,nM,
CHEMBL228004,IC50,250.0,nM,
CHEMBL389074,IC50,250.0,nM,
CHEMBL425483,IC50,2500.0,nM,
CHEMBL227464,IC50,500.0,nM,
CHEMBL389908,IC50,5000.0,nM,
CHEMBL226384,IC50,,,
CHEMBL226067,IC50,82000.0,nM,
CHEMBL225518,IC50,,,
CHEMBL225466,IC50,,,
CHEMBL425128,IC50,,,
CHEMBL389182,IC50,,,
CHEMBL425126,IC50,,,
CHEMBL225357,IC50,,,
CHEMBL227947,IC50,,,
CHEMBL390526,IC50,100000.0,nM,
CHEMBL225465,IC50,100000.0,nM,
CHEMBL225464,IC50,68000.0,nM,
CHEMBL225413,IC50,100000.0,nM,
CHEMBL225412,IC50,38000.0,nM,
CHEMBL389408,IC50,25000.0,nM,
CHEMBL225411,IC50,100000.0,nM,
CHEMBL387620,IC50,10000.0,nM,
CHEMBL227899,IC50,75000.0,nM,
CHEMBL226386,IC50,65000.0,nM,
CHEMBL226385,IC50,51000.0,nM,
CHEMBL375955,IC50,100.0,nM,
CHEMBL229176,IC50,22000.0,nM,
CHEMBL231334,IC50,12000.0,nM,
CHEMBL231430,IC50,58000.0,nM,
CHEMBL231350,IC50,7500.0,nM,
CHEMBL436137,IC50,42000.0,nM,
CHEMBL230686,IC50,62000.0,nM,
CHEMBL427267,IC50,250.0,nM,
CHEMBL230080,IC50,35.0,nM,
CHEMBL231147,IC50,10000.0,nM,
CHEMBL266738,IC50,300.0,nM,
CHEMBL389608,IC50,1100.0,nM,
CHEMBL389810,IC50,10000.0,nM,
CHEMBL230626,IC50,10000.0,nM,
CHEMBL267690,IC50,2000.0,nM,
CHEMBL389809,IC50,6200.0,nM,
CHEMBL266513,IC50,1700.0,nM,
CHEMBL425819,IC50,15000.0,nM,
CHEMBL231620,IC50,360.0,nM,
CHEMBL397666,IC50,80.0,nM,
CHEMBL230043,IC50,16000.0,nM,
CHEMBL230042,IC50,13000.0,nM,
CHEMBL390002,IC50,4300.0,nM,
CHEMBL387611,IC50,35000.0,nM,
CHEMBL231610,IC50,11000.0,nM,
CHEMBL231609,IC50,1600.0,nM,
CHEMBL231510,IC50,10000.0,nM,
CHEMBL231509,IC50,2200.0,nM,
CHEMBL231409,IC50,3700.0,nM,
CHEMBL230412,IC50,,,
CHEMBL230309,IC50,710.0,nM,
CHEMBL440964,IC50,6800.0,nM,
CHEMBL230308,IC50,6300.0,nM,
CHEMBL230205,IC50,3600.0,nM,
CHEMBL397667,IC50,3100.0,nM,
CHEMBL231306,IC50,46.0,nM,
CHEMBL230204,IC50,60.0,nM,
CHEMBL230367,IC50,8000.0,nM,
CHEMBL411885,IC50,82.0,nM,
CHEMBL230262,IC50,12000.0,nM,
CHEMBL230261,IC50,,,
