molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL371959,EC50,25.0,nM,
CHEMBL383438,EC50,65.0,nM,
CHEMBL426109,EC50,750.0,nM,
CHEMBL199571,EC50,630.0,nM,
CHEMBL200877,EC50,1500.0,nM,
CHEMBL200135,EC50,3300.0,nM,
CHEMBL200694,EC50,49.0,nM,
CHEMBL200728,EC50,34.0,nM,
CHEMBL372402,EC50,450.0,nM,
CHEMBL200956,EC50,6600.0,nM,
CHEMBL381409,EC50,30000.0,nM,
CHEMBL371002,EC50,55.0,nM,
CHEMBL200145,EC50,66.0,nM,
CHEMBL200921,EC50,65.0,nM,
CHEMBL425929,EC50,27.0,nM,
CHEMBL370111,EC50,24.0,nM,
CHEMBL371542,EC50,6600.0,nM,
CHEMBL372141,EC50,510.0,nM,
CHEMBL424845,EC50,1800.0,nM,
CHEMBL383141,EC50,67.0,nM,
CHEMBL199944,EC50,130.0,nM,
CHEMBL380611,EC50,610.0,nM,
CHEMBL371906,EC50,85.0,nM,
CHEMBL413714,EC50,40.0,nM,
CHEMBL199888,EC50,23.0,nM,
CHEMBL201499,EC50,7300.0,nM,
CHEMBL201188,EC50,9300.0,nM,
CHEMBL84079,EC50,10000.0,nM,
CHEMBL203356,EC50,10000.0,nM,
CHEMBL199637,EC50,1700.0,nM,
CHEMBL199835,EC50,1100.0,nM,
CHEMBL383610,EC50,380.0,nM,
CHEMBL383539,EC50,4.0,nM,
CHEMBL371267,EC50,73.0,nM,
CHEMBL206698,IC50,13.0,%,
CHEMBL382386,IC50,38.0,%,
CHEMBL206129,IC50,2800.0,nM,
CHEMBL380458,IC50,1300.0,nM,
CHEMBL380743,IC50,1200.0,nM,
CHEMBL204397,IC50,2.9,nM,
CHEMBL382336,IC50,6.4,nM,
CHEMBL379668,IC50,0.47,nM,
CHEMBL426315,IC50,19.0,nM,
CHEMBL206851,IC50,0.95,nM,
CHEMBL540967,IC50,1.9,nM,
CHEMBL382006,IC50,19.0,nM,
CHEMBL203298,IC50,28.0,nM,
CHEMBL205828,IC50,85.0,nM,
CHEMBL204286,IC50,103.0,nM,
CHEMBL213683,EC50,62.0,nM,
CHEMBL540110,EC50,82.0,nM,
CHEMBL556163,EC50,67.0,nM,
CHEMBL377164,EC50,107.0,nM,
CHEMBL378659,EC50,1212.0,nM,
CHEMBL558200,EC50,6969.0,nM,
CHEMBL213753,EC50,30000.0,nM,
CHEMBL384202,EC50,4563.0,nM,
CHEMBL211422,EC50,450.0,nM,
CHEMBL211422,EC50,810.0,nM,
CHEMBL213753,EC50,16000.0,nM,
CHEMBL213592,EC50,284.0,nM,
CHEMBL213592,EC50,480.0,nM,
CHEMBL380244,EC50,423.0,nM,
CHEMBL380244,EC50,684.0,nM,
CHEMBL213725,EC50,5610.0,nM,
CHEMBL213725,EC50,26231.0,nM,
CHEMBL384498,EC50,682.0,nM,
CHEMBL377114,EC50,95.0,nM,
CHEMBL534940,EC50,56.0,nM,
CHEMBL377114,EC50,97.0,nM,
CHEMBL439499,EC50,1474.0,nM,
CHEMBL439499,EC50,419.0,nM,
CHEMBL436752,EC50,393.0,nM,
CHEMBL211734,EC50,30000.0,nM,
CHEMBL214083,EC50,16728.0,nM,
CHEMBL214083,EC50,21519.0,nM,
CHEMBL209380,EC50,563.0,nM,
CHEMBL209380,EC50,4000.0,nM,
CHEMBL209380,EC50,949.0,nM,
CHEMBL378665,EC50,350.0,nM,
CHEMBL386659,EC50,381.0,nM,
CHEMBL386659,EC50,281.0,nM,
CHEMBL379111,EC50,213.0,nM,
CHEMBL379111,EC50,99.0,nM,
CHEMBL378285,EC50,139.0,nM,
CHEMBL212441,EC50,73.0,nM,
CHEMBL209947,EC50,433.0,nM,
CHEMBL213683,EC50,161.0,nM,
CHEMBL214057,EC50,93.0,nM,
CHEMBL378848,EC50,229.0,nM,
CHEMBL386703,EC50,113.0,nM,
CHEMBL380037,EC50,147.0,nM,
CHEMBL426502,EC50,15237.0,nM,
CHEMBL213080,EC50,6287.0,nM,
CHEMBL213353,EC50,30000.0,nM,
CHEMBL377109,EC50,970.0,nM,
CHEMBL377350,EC50,979.0,nM,
CHEMBL211158,EC50,30000.0,nM,
CHEMBL211525,EC50,787.0,nM,
CHEMBL445398,EC50,1466.0,nM,
CHEMBL214337,EC50,30000.0,nM,
CHEMBL446703,EC50,1419.0,nM,
CHEMBL211633,EC50,3661.0,nM,
CHEMBL211633,EC50,7290.0,nM,
CHEMBL211633,EC50,30000.0,nM,
CHEMBL211633,EC50,525.0,nM,
CHEMBL403515,EC50,72.0,nM,
CHEMBL378686,EC50,43.0,nM,
CHEMBL378330,EC50,36.0,nM,
CHEMBL212820,EC50,1296.0,nM,
CHEMBL387193,EC50,1064.0,nM,
CHEMBL213809,EC50,113.0,nM,
CHEMBL213962,EC50,2190.0,nM,
CHEMBL213962,EC50,270.0,nM,
CHEMBL378616,EC50,48.0,nM,
CHEMBL378616,EC50,167.0,nM,
CHEMBL415048,EC50,16640.0,nM,
CHEMBL415048,EC50,1131.0,nM,
CHEMBL213672,EC50,91.0,nM,
CHEMBL213672,EC50,129.0,nM,
CHEMBL213672,EC50,953.0,nM,
CHEMBL213672,EC50,2330.0,nM,
CHEMBL379860,EC50,2830.0,nM,
CHEMBL378398,EC50,246.0,nM,
CHEMBL211568,EC50,2880.0,nM,
CHEMBL386658,EC50,61.0,nM,
CHEMBL214039,EC50,232.0,nM,
CHEMBL383610,EC50,26.0,nM,
CHEMBL2096837,EC50,232.0,nM,
CHEMBL213637,EC50,4480.0,nM,
CHEMBL377401,EC50,30000.0,nM,
CHEMBL211620,EC50,3300.0,nM,
CHEMBL211620,EC50,1181.0,nM,
CHEMBL211620,EC50,1128.0,nM,
CHEMBL211620,EC50,158.0,nM,
CHEMBL377569,EC50,158.0,nM,
CHEMBL377569,EC50,2599.0,nM,
CHEMBL377569,EC50,127.0,nM,
CHEMBL377569,EC50,5301.0,nM,
CHEMBL214122,EC50,70.0,nM,
CHEMBL214122,EC50,825.0,nM,
CHEMBL386444,EC50,158.0,nM,
CHEMBL386444,EC50,2599.0,nM,
CHEMBL386444,EC50,127.0,nM,
CHEMBL386444,EC50,5301.0,nM,
CHEMBL379938,EC50,95.0,nM,
CHEMBL379938,EC50,77.0,nM,
CHEMBL386805,EC50,474.0,nM,
CHEMBL379938,EC50,646.0,nM,
CHEMBL214050,EC50,596.0,nM,
CHEMBL214050,EC50,110.0,nM,
CHEMBL214050,EC50,1769.0,nM,
CHEMBL214050,EC50,69.0,nM,
CHEMBL386977,EC50,6251.0,nM,
CHEMBL386977,EC50,2340.0,nM,
CHEMBL386977,EC50,118.0,nM,
CHEMBL386977,EC50,73.0,nM,
CHEMBL209792,EC50,1953.0,nM,
CHEMBL209792,EC50,11330.0,nM,
CHEMBL214120,EC50,1313.0,nM,
CHEMBL213859,EC50,18646.0,nM,
CHEMBL209951,EC50,420.0,nM,
CHEMBL209951,EC50,30000.0,nM,
CHEMBL209951,EC50,437.0,nM,
CHEMBL209951,EC50,132.0,nM,
CHEMBL214257,EC50,2638.0,nM,
CHEMBL214257,EC50,10710.0,nM,
CHEMBL378722,EC50,596.0,nM,
CHEMBL378722,EC50,110.0,nM,
CHEMBL378722,EC50,17690.0,nM,
CHEMBL378722,EC50,69.0,nM,
CHEMBL386963,EC50,30000.0,nM,
CHEMBL386963,EC50,30000.0,nM,
CHEMBL213856,EC50,1394.0,nM,
CHEMBL385360,EC50,24.0,nM,
CHEMBL2096837,EC50,61.0,nM,
CHEMBL211373,EC50,44.0,nM,
CHEMBL377140,EC50,26.0,nM,
CHEMBL379558,IC50,7800.0,nM,
CHEMBL213445,IC50,30000.0,nM,
CHEMBL213460,IC50,15000.0,nM,
CHEMBL379167,IC50,47000.0,nM,
CHEMBL209474,IC50,50000.0,nM,
CHEMBL211519,IC50,9200.0,nM,
CHEMBL213528,IC50,3900.0,nM,
CHEMBL212502,IC50,5100.0,nM,
CHEMBL212503,IC50,11000.0,nM,
CHEMBL209500,IC50,18000.0,nM,
CHEMBL209902,IC50,12000.0,nM,
CHEMBL213087,IC50,8900.0,nM,
CHEMBL213394,IC50,26000.0,nM,
CHEMBL378708,IC50,7300.0,nM,
CHEMBL209678,IC50,50000.0,nM,
CHEMBL209679,IC50,22000.0,nM,
CHEMBL373809,IC50,380.0,nM,
CHEMBL211894,IC50,600.0,nM,
CHEMBL377815,IC50,19000.0,nM,
CHEMBL425959,IC50,1200.0,nM,
CHEMBL377605,IC50,400.0,nM,
CHEMBL213982,IC50,950.0,nM,
CHEMBL214033,IC50,59.0,nM,
CHEMBL210207,IC50,520.0,nM,
CHEMBL377418,IC50,160.0,nM,
CHEMBL213048,IC50,300.0,nM,
CHEMBL379375,IC50,1400.0,nM,
CHEMBL209446,IC50,160.0,nM,
CHEMBL377164,EC50,77.0,nM,
CHEMBL537203,EC50,99.0,nM,
CHEMBL426710,IC50,181.0,nM,
CHEMBL376472,IC50,2.4,nM,
CHEMBL223491,IC50,109.0,nM,
CHEMBL223677,IC50,69.0,nM,
CHEMBL436976,IC50,5000.0,nM,
CHEMBL219929,IC50,472.0,nM,
CHEMBL221209,IC50,544.0,nM,
CHEMBL221157,IC50,517.0,nM,
CHEMBL220179,IC50,5000.0,nM,
CHEMBL373556,IC50,5000.0,nM,
CHEMBL220948,IC50,264.0,nM,
CHEMBL219714,IC50,9.7,nM,
CHEMBL222517,IC50,131.0,nM,
CHEMBL223199,IC50,6.3,nM,
CHEMBL223743,IC50,12.5,nM,
CHEMBL222720,IC50,8.4,nM,
CHEMBL223596,IC50,67.8,nM,
CHEMBL223492,IC50,42.8,nM,
CHEMBL222899,IC50,12.6,nM,
CHEMBL220987,IC50,88.4,nM,
CHEMBL222569,IC50,5000.0,nM,
CHEMBL376269,IC50,5000.0,nM,
CHEMBL241111,IC50,7943.28,nM,
CHEMBL240225,IC50,3162.28,nM,
CHEMBL240224,IC50,3162.28,nM,
CHEMBL240042,IC50,3162.28,nM,
CHEMBL240041,IC50,2511.89,nM,
CHEMBL240032,IC50,3981.07,nM,
CHEMBL240031,IC50,1000.0,nM,
CHEMBL241290,IC50,3981.07,nM,
CHEMBL241289,IC50,630.96,nM,
CHEMBL241289,IC50,3981.07,nM,
CHEMBL241288,IC50,100.0,nM,
CHEMBL240000,IC50,7943.28,nM,
CHEMBL393654,IC50,316.23,nM,
CHEMBL428736,IC50,3162.28,nM,
CHEMBL239999,IC50,1000.0,nM,
CHEMBL392610,IC50,1258.93,nM,
CHEMBL238953,IC50,6309.57,nM,
CHEMBL238953,IC50,6309.57,nM,
CHEMBL391297,IC50,2511.89,nM,
CHEMBL391297,IC50,6309.57,nM,
CHEMBL238543,IC50,3162.28,nM,
CHEMBL240410,IC50,1584.89,nM,
CHEMBL240410,IC50,1258.93,nM,
CHEMBL239812,IC50,501.19,nM,
CHEMBL239812,IC50,1584.89,nM,
CHEMBL239811,IC50,199.53,nM,
CHEMBL239811,IC50,7943.28,nM,
CHEMBL398398,IC50,199.53,nM,
CHEMBL398398,IC50,1000.0,nM,
CHEMBL428386,IC50,1000.0,nM,
CHEMBL239810,IC50,12589.25,nM,
CHEMBL396146,IC50,794.33,nM,
CHEMBL392586,Ki,500.0,nM,
CHEMBL239603,IC50,26.0,nM,
CHEMBL239603,IC50,31.0,nM,
CHEMBL239603,IC50,24.0,nM,
CHEMBL239603,IC50,38.0,nM,
CHEMBL392350,Ki,85.3,nM,
CHEMBL239605,Ki,11.0,nM,
CHEMBL394236,Ki,10.2,nM,
CHEMBL239603,Ki,15.9,nM,
CHEMBL393169,Ki,108.0,nM,
CHEMBL239601,Ki,61.4,nM,
CHEMBL393168,Ki,66.8,nM,
CHEMBL392770,Ki,26.8,nM,
CHEMBL239598,Ki,134.0,nM,
CHEMBL239596,Ki,394.0,nM,
CHEMBL400396,IC50,45.0,nM,
CHEMBL250356,IC50,496.0,nM,
CHEMBL250152,IC50,957.0,nM,
CHEMBL249126,IC50,139.0,nM,
CHEMBL249125,IC50,351.0,nM,
CHEMBL248920,IC50,56.0,nM,
CHEMBL251150,IC50,108.0,nM,
CHEMBL399144,IC50,965.0,nM,
CHEMBL250784,IC50,674.0,nM,
CHEMBL404856,IC50,53.0,nM,
CHEMBL250582,IC50,251.0,nM,
CHEMBL399983,IC50,289.0,nM,
CHEMBL250581,IC50,70.0,nM,
CHEMBL250580,IC50,229.0,nM,
CHEMBL250374,IC50,85.0,nM,
CHEMBL401422,IC50,65.0,nM,
CHEMBL250373,IC50,70.0,nM,
CHEMBL250372,IC50,40.0,nM,
CHEMBL401195,IC50,702.0,nM,
CHEMBL250171,IC50,19.0,nM,
CHEMBL250170,IC50,834.0,nM,
CHEMBL249970,IC50,76.0,nM,
CHEMBL399961,IC50,18.0,nM,
CHEMBL249969,IC50,27.0,nM,
CHEMBL399960,IC50,104.0,nM,
CHEMBL249968,IC50,59.0,nM,
CHEMBL249762,IC50,45.0,nM,
CHEMBL249761,IC50,632.0,nM,
CHEMBL399959,IC50,68.0,nM,
CHEMBL249760,IC50,26.0,nM,
CHEMBL249557,IC50,175.0,nM,
CHEMBL400979,IC50,161.0,nM,
CHEMBL399784,IC50,13.0,nM,
CHEMBL399034,IC50,17.0,nM,
CHEMBL399033,IC50,14.0,nM,
CHEMBL401348,IC50,25.0,nM,
CHEMBL248734,IC50,12.0,nM,
CHEMBL401191,IC50,34.0,nM,
CHEMBL251775,IC50,28.0,nM,
CHEMBL496333,EC50,1.0,nM,
CHEMBL498384,EC50,2.0,nM,
CHEMBL497784,EC50,2.0,nM,
CHEMBL498601,EC50,9.0,nM,
CHEMBL497998,EC50,12.0,nM,
CHEMBL526280,EC50,15.0,nM,
CHEMBL495510,EC50,15.0,nM,
CHEMBL523397,EC50,15.0,nM,
CHEMBL495915,EC50,15.0,nM,
CHEMBL492045,EC50,16.0,nM,
CHEMBL497999,EC50,16.0,nM,
CHEMBL496966,EC50,20.0,nM,
CHEMBL523557,EC50,25.0,nM,
CHEMBL496749,EC50,29.0,nM,
CHEMBL496318,EC50,30.0,nM,
CHEMBL496540,EC50,31.0,nM,
CHEMBL498380,EC50,33.0,nM,
CHEMBL498182,EC50,37.0,nM,
CHEMBL521898,EC50,39.0,nM,
CHEMBL496319,EC50,40.0,nM,
CHEMBL521899,EC50,40.0,nM,
CHEMBL495916,EC50,41.0,nM,
CHEMBL496532,EC50,45.0,nM,
CHEMBL522914,EC50,46.0,nM,
CHEMBL521736,EC50,47.0,nM,
CHEMBL523567,EC50,52.0,nM,
CHEMBL495939,EC50,57.0,nM,
CHEMBL497790,EC50,69.0,nM,
CHEMBL526648,EC50,70.0,nM,
CHEMBL496533,EC50,75.0,nM,
CHEMBL526079,EC50,78.0,nM,
CHEMBL524645,EC50,82.0,nM,
CHEMBL497970,EC50,100.0,nM,
CHEMBL525726,EC50,100.0,nM,
CHEMBL496115,EC50,110.0,nM,
CHEMBL496110,EC50,120.0,nM,
CHEMBL497766,EC50,180.0,nM,
CHEMBL497974,EC50,310.0,nM,
CHEMBL524135,EC50,400.0,nM,
CHEMBL496121,EC50,500.0,nM,
CHEMBL484680,EC50,530.0,nM,
CHEMBL520339,EC50,700.0,nM,
CHEMBL484681,EC50,1100.0,nM,
CHEMBL497770,EC50,1300.0,nM,
CHEMBL488981,EC50,1400.0,nM,
CHEMBL496111,EC50,1600.0,nM,
CHEMBL522390,EC50,1900.0,nM,
CHEMBL497973,EC50,2900.0,nM,
CHEMBL524128,EC50,7100.0,nM,
CHEMBL522060,EC50,26000.0,nM,
CHEMBL455748,EC50,32000.0,nM,
CHEMBL496120,EC50,10000.0,nM,
CHEMBL496535,EC50,10000.0,nM,
CHEMBL524155,EC50,10000.0,nM,
CHEMBL488980,EC50,10000.0,nM,
CHEMBL449784,EC50,30000.0,nM,
CHEMBL497173,EC50,30000.0,nM,
CHEMBL497174,EC50,30000.0,nM,
CHEMBL497380,EC50,30000.0,nM,
CHEMBL527085,EC50,30000.0,nM,
CHEMBL518686,IC50,107.0,nM,
CHEMBL463478,IC50,49.4,nM,
CHEMBL518692,IC50,19.5,nM,
CHEMBL464830,IC50,833.0,nM,
CHEMBL465426,IC50,31.3,nM,
CHEMBL517034,IC50,19.4,nM,
CHEMBL464420,IC50,11.9,nM,
CHEMBL464621,IC50,103.0,nM,
CHEMBL464622,IC50,517.0,nM,
CHEMBL518340,IC50,4.4,nM,
CHEMBL464623,IC50,131.0,nM,
CHEMBL464087,IC50,6.6,nM,
CHEMBL464088,IC50,6.9,nM,
CHEMBL464506,IC50,5.7,nM,
CHEMBL517631,IC50,129.0,nM,
CHEMBL465427,IC50,38.3,nM,
CHEMBL465428,IC50,3.5,nM,
CHEMBL463238,IC50,54.7,nM,
CHEMBL518070,IC50,3.0,nM,
CHEMBL464508,IC50,2.5,nM,
CHEMBL465129,IC50,48.3,nM,
CHEMBL465333,IC50,6.9,nM,
CHEMBL463432,IC50,7.4,nM,
CHEMBL463433,IC50,5000.0,nM,
CHEMBL463620,IC50,482.0,nM,
CHEMBL463621,IC50,412.0,nM,
CHEMBL461387,IC50,2592.0,nM,
CHEMBL461388,IC50,661.0,nM,
CHEMBL461389,IC50,576.0,nM,
CHEMBL454412,IC50,17.7,nM,
CHEMBL460537,IC50,3.0,nM,
CHEMBL517410,IC50,4.0,nM,
CHEMBL460538,IC50,69.3,nM,
CHEMBL460539,IC50,79.3,nM,
CHEMBL518339,IC50,3314.0,nM,
CHEMBL460921,IC50,148.0,nM,
CHEMBL460922,IC50,21.2,nM,
CHEMBL461802,IC50,58.9,nM,
CHEMBL464617,IC50,9.5,nM,
CHEMBL463226,IC50,43.1,nM,
CHEMBL464419,IC50,130.0,nM,
CHEMBL463477,IC50,2.6,nM,
CHEMBL518238,IC50,2.9,nM,
CHEMBL464416,IC50,26.5,nM,
CHEMBL464417,IC50,2.8,nM,
CHEMBL462147,IC50,17.7,nM,
CHEMBL462148,IC50,38.1,nM,
CHEMBL462149,IC50,30.0,nM,
CHEMBL518340,IC50,4.4,nM,
CHEMBL461108,IC50,86.0,nM,
CHEMBL461986,IC50,9.7,nM,
CHEMBL517435,IC50,300.0,nM,
CHEMBL461987,IC50,57.0,nM,
CHEMBL463024,IC50,120.0,nM,
CHEMBL463025,IC50,200.0,nM,
CHEMBL463029,IC50,220.0,nM,
CHEMBL463224,IC50,77.0,nM,
CHEMBL475550,IC50,5000.0,nM,
CHEMBL472756,IC50,1070.0,nM,
CHEMBL514681,EC50,4790.0,nM,
CHEMBL476762,EC50,1800.0,nM,
CHEMBL476763,EC50,390.0,nM,
CHEMBL475928,EC50,150.0,nM,
CHEMBL475926,EC50,88.0,nM,
CHEMBL475927,EC50,230.0,nM,
CHEMBL452423,EC50,200.0,nM,
CHEMBL476360,EC50,89.0,nM,
CHEMBL514209,EC50,10000.0,nM,
CHEMBL476567,EC50,10000.0,nM,
CHEMBL476568,EC50,110.0,nM,
CHEMBL476775,EC50,4050.0,nM,
CHEMBL479084,EC50,56.0,nM,
CHEMBL479085,EC50,300.0,nM,
CHEMBL518287,EC50,33.0,nM,
CHEMBL475926,EC50,88.0,nM,
CHEMBL476557,EC50,16.0,nM,
CHEMBL479071,EC50,25.0,nM,
CHEMBL479072,EC50,1100.0,nM,
CHEMBL514198,EC50,6630.0,nM,
CHEMBL478229,EC50,4100.0,nM,
CHEMBL478230,EC50,730.0,nM,
CHEMBL516125,EC50,1270.0,nM,
CHEMBL514241,EC50,10000.0,nM,
CHEMBL478037,EC50,5050.0,nM,
CHEMBL478035,EC50,10000.0,nM,
CHEMBL478036,EC50,10000.0,nM,
CHEMBL515644,EC50,10000.0,nM,
CHEMBL490609,EC50,10000.0,nM,
CHEMBL475928,EC50,300.0,nM,
CHEMBL475928,EC50,280.0,nM,
CHEMBL476555,IC50,154.0,nM,
CHEMBL482974,IC50,10.35,nM,
CHEMBL521182,IC50,2.95,nM,
CHEMBL483157,IC50,5.43,nM,
CHEMBL482764,IC50,1.74,nM,
CHEMBL482964,IC50,124.6,nM,
CHEMBL485139,IC50,11.55,nM,
CHEMBL484734,IC50,2.0,nM,
CHEMBL484733,IC50,4.33,nM,
CHEMBL485355,IC50,3.62,nM,
CHEMBL485356,IC50,0.1,nM,
CHEMBL485366,IC50,131.7,nM,
CHEMBL485534,IC50,184.9,nM,
CHEMBL519701,IC50,870.8,nM,
CHEMBL484179,IC50,32.0,nM,
CHEMBL483938,IC50,0.31,nM,
CHEMBL521463,IC50,0.65,nM,
CHEMBL483344,IC50,2.58,nM,
CHEMBL483345,IC50,28.22,nM,
CHEMBL520956,IC50,501.6,nM,
CHEMBL482546,IC50,314.3,nM,
CHEMBL482754,IC50,123.6,nM,
CHEMBL482960,IC50,1.89,nM,
CHEMBL520648,IC50,5.44,nM,
CHEMBL551223,Ki,2.32,nM,
CHEMBL564919,Ki,2.24,nM,
CHEMBL560750,Ki,2.32,nM,
CHEMBL556247,Ki,2.32,nM,
CHEMBL563220,Ki,3.82,nM,
CHEMBL551424,Ki,4.58,nM,
CHEMBL537965,Ki,11.0,nM,
CHEMBL563251,Ki,11.6,nM,
CHEMBL564650,Ki,15.2,nM,
CHEMBL565142,Ki,95.3,nM,
CHEMBL560289,Ki,109.0,nM,
CHEMBL563761,Ki,1.79,nM,
CHEMBL392770,IC50,26.8,nM,
CHEMBL607982,Ki,26.9,nM,
CHEMBL605744,Ki,5.74,nM,
CHEMBL597033,Ki,2.79,nM,
CHEMBL597032,Ki,10.5,nM,
CHEMBL605540,Ki,4.44,nM,
CHEMBL604805,Ki,3.82,nM,
CHEMBL599482,Ki,3.76,nM,
CHEMBL603695,Ki,2.9,nM,
CHEMBL599480,Ki,2.64,nM,
CHEMBL598659,Ki,2.5,nM,
CHEMBL603893,Ki,641.0,nM,
CHEMBL603691,Ki,5.3,nM,
CHEMBL599264,Ki,3.96,nM,
CHEMBL599060,Ki,2.44,nM,
CHEMBL596700,Ki,1.98,nM,
CHEMBL596699,Ki,1.71,nM,
CHEMBL3217125,Ki,1.79,nM,
CHEMBL1173269,EC50,10000.0,nM,
CHEMBL497999,EC50,16.0,nM,
CHEMBL1173565,EC50,9800.0,nM,
CHEMBL1173566,EC50,590.0,nM,
CHEMBL1173633,EC50,34.0,nM,
CHEMBL1173634,EC50,10.0,nM,
CHEMBL1173635,EC50,70.0,nM,
CHEMBL1173695,EC50,18.0,nM,
CHEMBL1173698,EC50,12.0,nM,
CHEMBL1173764,EC50,8.0,nM,
CHEMBL1172998,EC50,28.0,nM,
CHEMBL1172999,EC50,44.0,nM,
CHEMBL1172964,EC50,390.0,nM,
CHEMBL1173028,EC50,1610.0,nM,
CHEMBL1173029,EC50,500.0,nM,
CHEMBL1173030,EC50,10000.0,nM,
CHEMBL1171843,EC50,310.0,nM,
CHEMBL1172010,EC50,430.0,nM,
CHEMBL1171498,EC50,21.0,nM,
CHEMBL1171499,EC50,30.0,nM,
CHEMBL1173500,EC50,100.0,nM,
CHEMBL1171995,EC50,91.0,nM,
CHEMBL1172199,EC50,13.0,nM,
CHEMBL1170070,EC50,200.0,nM,
CHEMBL1170071,EC50,37.0,nM,
CHEMBL1171469,EC50,80.0,nM,
CHEMBL1171470,EC50,110.0,nM,
CHEMBL1171471,EC50,100.0,nM,
CHEMBL1171472,EC50,530.0,nM,
CHEMBL1171648,EC50,900.0,nM,
CHEMBL1171649,EC50,40.0,nM,
CHEMBL1171650,EC50,80.0,nM,
CHEMBL1169701,EC50,30.0,nM,
CHEMBL2021600,EC50,30.0,nM,
CHEMBL2021601,EC50,57.0,nM,
CHEMBL1631200,EC50,3000.0,nM,
CHEMBL1631199,EC50,30.0,nM,
CHEMBL1631198,EC50,16.0,nM,
CHEMBL1631196,EC50,805.0,nM,
CHEMBL1631195,EC50,137.0,nM,
CHEMBL1631197,EC50,111.0,nM,
CHEMBL1631026,EC50,30.0,nM,
CHEMBL1631025,EC50,28.0,nM,
CHEMBL1631024,EC50,70.0,nM,
