molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL451424,IC50,3100.0,nM,
CHEMBL504266,IC50,2400.0,nM,
CHEMBL524908,IC50,13000.0,nM,
CHEMBL508983,IC50,13000.0,nM,
CHEMBL454229,IC50,18000.0,nM,
CHEMBL525040,IC50,12000.0,nM,
CHEMBL505790,IC50,8100.0,nM,
CHEMBL524487,Kd,250000.0,nM,
CHEMBL446301,Kd,250000.0,nM,
CHEMBL501492,Kd,250000.0,nM,
CHEMBL503695,Kd,250000.0,nM,
CHEMBL506091,Kd,250000.0,nM,
CHEMBL506646,Kd,1800.0,nM,
CHEMBL501541,Kd,280.0,nM,
CHEMBL525636,Kd,190.0,nM,
CHEMBL526337,Kd,3800.0,nM,
CHEMBL524722,Kd,100000.0,nM,
CHEMBL524476,Kd,18300.0,nM,
CHEMBL503489,Kd,230.0,nM,
CHEMBL506623,Kd,240.0,nM,
CHEMBL524691,Kd,3300.0,nM,
CHEMBL525635,Kd,410.0,nM,
CHEMBL525201,Kd,720.0,nM,
CHEMBL505622,Kd,430.0,nM,
CHEMBL525018,Kd,450.0,nM,
CHEMBL508377,Kd,490.0,nM,
CHEMBL506263,Kd,480.0,nM,
CHEMBL510473,Kd,5200.0,nM,
CHEMBL526187,Kd,320.0,nM,
CHEMBL525014,Kd,510.0,nM,
CHEMBL525045,Kd,2600.0,nM,
CHEMBL504493,Kd,410.0,nM,
CHEMBL524856,Kd,310.0,nM,
CHEMBL510817,Kd,790.0,nM,
CHEMBL451424,Kd,580.0,nM,
CHEMBL504266,Kd,480.0,nM,
CHEMBL524908,Kd,1500.0,nM,
CHEMBL508983,Kd,1700.0,nM,
CHEMBL454229,Kd,2200.0,nM,
CHEMBL525040,Kd,2000.0,nM,
CHEMBL505790,Kd,830.0,nM,
CHEMBL527084,IC50,26000.0,nM,
CHEMBL524692,IC50,125000.0,nM,
CHEMBL498892,IC50,125000.0,nM,
CHEMBL525594,IC50,4000.0,nM,
CHEMBL508126,IC50,3700.0,nM,
CHEMBL444687,IC50,125000.0,nM,
CHEMBL527080,IC50,31000.0,nM,
CHEMBL510233,IC50,80000.0,nM,
CHEMBL504855,IC50,1700.0,nM,
CHEMBL507649,IC50,4100.0,nM,
CHEMBL509409,IC50,1000.0,nM,
CHEMBL501031,IC50,90000.0,nM,
CHEMBL505501,IC50,13000.0,nM,
CHEMBL502045,IC50,125000.0,nM,
CHEMBL505603,IC50,60000.0,nM,
CHEMBL526336,IC50,90000.0,nM,
CHEMBL524517,IC50,120000.0,nM,
CHEMBL506836,IC50,100000.0,nM,
CHEMBL509666,IC50,13000.0,nM,
CHEMBL498892,Kd,250000.0,nM,
CHEMBL524692,Kd,250000.0,nM,
CHEMBL527084,Kd,2700.0,nM,
CHEMBL444687,Kd,270000.0,nM,
CHEMBL527080,Kd,4500.0,nM,
CHEMBL510233,Kd,7800.0,nM,
CHEMBL504855,Kd,200.0,nM,
CHEMBL507649,Kd,670.0,nM,
CHEMBL509409,Kd,200.0,nM,
CHEMBL501031,Kd,11000.0,nM,
CHEMBL505501,Kd,2200.0,nM,
CHEMBL502045,Kd,84000.0,nM,
CHEMBL505603,Kd,19000.0,nM,
CHEMBL526336,Kd,1200.0,nM,
CHEMBL524517,Kd,70000.0,nM,
CHEMBL506836,Kd,18000.0,nM,
CHEMBL509666,Kd,1000.0,nM,
CHEMBL2372282,IC50,16000.0,nM,
CHEMBL442891,IC50,125000.0,nM,
CHEMBL501266,IC50,125000.0,nM,
CHEMBL505681,IC50,32000.0,nM,
CHEMBL504095,IC50,43000.0,nM,
CHEMBL524661,IC50,125000.0,nM,
CHEMBL524661,Kd,230000.0,nM,
CHEMBL499946,IC50,125000.0,nM,
CHEMBL499501,IC50,125000.0,nM,
CHEMBL524877,IC50,125000.0,nM,
CHEMBL500788,Kd,2200.0,nM,
CHEMBL499946,Kd,290000.0,nM,
CHEMBL502881,Kd,180000.0,nM,
CHEMBL500995,Kd,34000.0,nM,
CHEMBL499501,Kd,120000.0,nM,
CHEMBL524877,Kd,72000.0,nM,
CHEMBL507073,Kd,31000.0,nM,
CHEMBL504269,Kd,34000.0,nM,
CHEMBL2372282,Kd,230000.0,nM,
CHEMBL442891,Kd,230000.0,nM,
CHEMBL501266,Kd,230000.0,nM,
CHEMBL505681,Kd,230000.0,nM,
CHEMBL504095,Kd,230000.0,nM,
CHEMBL508126,Kd,230000.0,nM,
CHEMBL525594,Kd,230000.0,nM,
CHEMBL500788,IC50,26000.0,nM,
CHEMBL502881,IC50,122000.0,nM,
CHEMBL500995,IC50,92000.0,nM,
CHEMBL507073,IC50,120000.0,nM,
CHEMBL504269,IC50,110000.0,nM,
CHEMBL525232,IC50,100000.0,nM,
CHEMBL524718,IC50,27000.0,nM,
CHEMBL525431,IC50,85000.0,nM,
CHEMBL526499,IC50,6300.0,nM,
CHEMBL510720,IC50,150000.0,nM,
CHEMBL504837,IC50,4600.0,nM,
CHEMBL504003,IC50,1700.0,nM,
CHEMBL509335,IC50,5500.0,nM,
CHEMBL524297,IC50,40000.0,nM,
CHEMBL504336,IC50,12000.0,nM,
CHEMBL526300,IC50,16000.0,nM,
CHEMBL501094,IC50,45000.0,nM,
CHEMBL503673,IC50,1300.0,nM,
CHEMBL501395,IC50,1200.0,nM,
CHEMBL507807,IC50,6200.0,nM,
CHEMBL505609,IC50,5700.0,nM,
CHEMBL506195,IC50,2400.0,nM,
CHEMBL526373,IC50,1600.0,nM,
CHEMBL525232,Kd,9900.0,nM,
CHEMBL524718,Kd,3300.0,nM,
CHEMBL525431,Kd,5200.0,nM,
CHEMBL526499,Kd,660.0,nM,
CHEMBL510720,Kd,8400.0,nM,
CHEMBL504837,Kd,220.0,nM,
CHEMBL504003,Kd,74.0,nM,
CHEMBL509335,Kd,500.0,nM,
CHEMBL524297,Kd,1300.0,nM,
CHEMBL504336,Kd,1300.0,nM,
CHEMBL526300,Kd,1200.0,nM,
CHEMBL501094,Kd,2000.0,nM,
CHEMBL503673,Kd,67.0,nM,
CHEMBL501395,Kd,640.0,nM,
CHEMBL507807,Kd,330.0,nM,
CHEMBL505609,Kd,320.0,nM,
CHEMBL506195,Kd,110.0,nM,
CHEMBL526373,Kd,840.0,nM,
CHEMBL525232,Kd,13000.0,nM,
CHEMBL524718,Kd,4200.0,nM,
CHEMBL525431,Kd,6400.0,nM,
CHEMBL526499,Kd,860.0,nM,
CHEMBL510720,Kd,13000.0,nM,
CHEMBL504837,Kd,1100.0,nM,
CHEMBL504003,Kd,73.0,nM,
CHEMBL509335,Kd,500.0,nM,
CHEMBL524297,Kd,1100.0,nM,
CHEMBL504336,Kd,1200.0,nM,
CHEMBL526300,Kd,1200.0,nM,
CHEMBL501094,Kd,3000.0,nM,
CHEMBL503673,Kd,280.0,nM,
CHEMBL501395,Kd,260.0,nM,
CHEMBL507807,Kd,410.0,nM,
CHEMBL505609,Kd,360.0,nM,
CHEMBL506195,Kd,110.0,nM,
CHEMBL526373,Kd,1100.0,nM,
CHEMBL500441,IC50,23000.0,nM,
CHEMBL508902,IC50,38000.0,nM,
CHEMBL499121,IC50,37000.0,nM,
CHEMBL506645,IC50,125000.0,nM,
CHEMBL510066,IC50,33000.0,nM,
CHEMBL508221,IC50,30000.0,nM,
CHEMBL508398,IC50,81000.0,nM,
CHEMBL524345,IC50,125000.0,nM,
CHEMBL527072,IC50,60000.0,nM,
CHEMBL510674,IC50,120000.0,nM,
CHEMBL503191,IC50,31000.0,nM,
CHEMBL507848,IC50,120000.0,nM,
CHEMBL508704,IC50,100000.0,nM,
CHEMBL501283,IC50,80000.0,nM,
CHEMBL503205,IC50,86000.0,nM,
CHEMBL508491,IC50,71000.0,nM,
CHEMBL525624,IC50,10000.0,nM,
CHEMBL450322,IC50,16000.0,nM,
CHEMBL526130,IC50,68000.0,nM,
CHEMBL506740,IC50,32000.0,nM,
CHEMBL526174,IC50,620.0,nM,
CHEMBL500475,IC50,530.0,nM,
CHEMBL525583,IC50,2200.0,nM,
CHEMBL520698,IC50,23000.0,nM,
CHEMBL504539,IC50,13000.0,nM,
CHEMBL486090,IC50,640.0,nM,
CHEMBL499749,IC50,7200.0,nM,
CHEMBL524887,IC50,660.0,nM,
CHEMBL526381,IC50,2300.0,nM,
CHEMBL504543,IC50,14000.0,nM,
CHEMBL508454,IC50,125000.0,nM,
CHEMBL506848,IC50,125000.0,nM,
CHEMBL500441,Kd,2300.0,nM,
CHEMBL508902,Kd,3300.0,nM,
CHEMBL499121,Kd,1850.0,nM,
CHEMBL506645,Kd,230000.0,nM,
CHEMBL510066,Kd,1200.0,nM,
CHEMBL508221,Kd,,,
CHEMBL508398,Kd,4800.0,nM,
CHEMBL524345,Kd,,,
CHEMBL527072,Kd,10000.0,nM,
CHEMBL510674,Kd,,,
CHEMBL503191,Kd,8400.0,nM,
CHEMBL507848,Kd,,,
CHEMBL508704,Kd,27000.0,nM,
CHEMBL501283,Kd,15000.0,nM,
CHEMBL503205,Kd,22000.0,nM,
CHEMBL508491,Kd,9600.0,nM,
CHEMBL525624,Kd,1200.0,nM,
CHEMBL450322,Kd,2700.0,nM,
CHEMBL526130,Kd,17000.0,nM,
CHEMBL506740,Kd,4500.0,nM,
CHEMBL526174,Kd,44.0,nM,
CHEMBL500475,Kd,43.0,nM,
CHEMBL525583,Kd,320.0,nM,
CHEMBL520698,Kd,,,
CHEMBL504539,Kd,990.0,nM,
CHEMBL486090,Kd,103.0,nM,
CHEMBL499749,Kd,670.0,nM,
CHEMBL524887,Kd,160.0,nM,
CHEMBL526381,Kd,280.0,nM,
CHEMBL504543,Kd,,,
CHEMBL508454,Kd,,,
CHEMBL525088,Kd,,,
CHEMBL506848,Kd,,,
CHEMBL525088,IC50,57000.0,nM,
CHEMBL443697,IC50,570.0,nM,
CHEMBL443697,Kd,31.0,nM,
CHEMBL506261,IC50,8000.0,nM,
CHEMBL443697,Kd,170.0,nM,
CHEMBL525263,IC50,4900.0,nM,
CHEMBL500258,IC50,19000.0,nM,
CHEMBL1089944,IC50,40000.0,nM,
CHEMBL1089944,Kd,5300.0,nM,
CHEMBL1089944,Kd,37000.0,nM,
CHEMBL1089945,IC50,37000.0,nM,
CHEMBL1089945,Kd,5900.0,nM,
CHEMBL1089945,Kd,,,
CHEMBL1089946,IC50,430.0,nM,
CHEMBL1089946,Kd,43.0,nM,
CHEMBL1089946,Kd,260.0,nM,
CHEMBL1089947,IC50,1100.0,nM,
CHEMBL1089947,Kd,150.0,nM,
CHEMBL1089947,Kd,950.0,nM,
CHEMBL1089948,IC50,520.0,nM,
CHEMBL1089948,Kd,31.0,nM,
CHEMBL1089948,Kd,170.0,nM,
CHEMBL1089949,IC50,1000.0,nM,
CHEMBL1089949,Kd,62.0,nM,
CHEMBL1089949,Kd,74.0,nM,
CHEMBL1089950,IC50,22000.0,nM,
CHEMBL1089950,Kd,2600.0,nM,
CHEMBL1089950,Kd,18000.0,nM,
CHEMBL2304308,IC50,1900.0,nM,
CHEMBL2304308,Kd,140.0,nM,
CHEMBL2304308,Kd,930.0,nM,
CHEMBL1089952,IC50,600.0,nM,
CHEMBL1090273,IC50,2400.0,nM,
CHEMBL1090274,IC50,1100.0,nM,
CHEMBL1090275,IC50,710.0,nM,
CHEMBL1090276,IC50,580.0,nM,
CHEMBL1090277,IC50,3000.0,nM,
