molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL1203527,IC50,7600.0,nM,
CHEMBL1203472,IC50,6200.0,nM,
CHEMBL111282,IC50,26000.0,nM,
CHEMBL279479,IC50,24000.0,nM,
CHEMBL1203506,IC50,1500.0,nM,
CHEMBL1203470,IC50,5300.0,nM,
CHEMBL320710,IC50,59000.0,nM,
CHEMBL282907,IC50,5400.0,nM,
CHEMBL20162,IC50,200.0,nM,
CHEMBL153222,IC50,7000.0,nM,
CHEMBL20315,IC50,2100.0,nM,
CHEMBL1203491,IC50,9800.0,nM,
CHEMBL1744201,IC50,11000.0,nM,
CHEMBL149689,IC50,25000.0,nM,
CHEMBL20032,IC50,4300.0,nM,
CHEMBL416731,IC50,2000.0,nM,
CHEMBL323189,IC50,590.0,nM,
CHEMBL279086,IC50,100000.0,nM,
CHEMBL1202264,IC50,11000.0,nM,
CHEMBL1203483,IC50,4300.0,nM,
CHEMBL111351,IC50,1500.0,nM,
CHEMBL20535,IC50,2100.0,nM,
CHEMBL1744203,IC50,24000.0,nM,
CHEMBL1202275,IC50,18000.0,nM,
CHEMBL1202275,IC50,9000.0,nM,
CHEMBL1202283,IC50,35000.0,nM,
CHEMBL1202267,IC50,9100.0,nM,
CHEMBL2448018,IC50,600.0,nM,
CHEMBL20023,IC50,24000.0,nM,
CHEMBL19992,IC50,100000.0,nM,
CHEMBL20309,IC50,4400.0,nM,
CHEMBL20351,IC50,700.0,nM,
CHEMBL1744210,IC50,9000.0,nM,
CHEMBL1203497,IC50,9000.0,nM,
CHEMBL1203525,IC50,1700.0,nM,
CHEMBL2448020,IC50,1100.0,nM,
CHEMBL110960,IC50,400.0,nM,
CHEMBL19577,IC50,700.0,nM,
CHEMBL277680,IC50,100000.0,nM,
CHEMBL1202262,IC50,6000.0,nM,
CHEMBL1503,IC50,370.0,nM,
CHEMBL293244,IC50,130.0,nM,
CHEMBL45835,IC50,17500.0,nM,
CHEMBL64216,IC50,310.0,nM,
CHEMBL343526,IC50,,nM,
CHEMBL137700,IC50,14100.0,nM,
CHEMBL137742,IC50,3800.0,nM,
CHEMBL296417,IC50,990.0,nM,
CHEMBL137057,IC50,,nM,
CHEMBL296544,IC50,1460.0,nM,
CHEMBL136140,IC50,442000.0,nM,
CHEMBL43945,IC50,400.0,nM,
CHEMBL296482,IC50,64.0,nM,
CHEMBL137379,IC50,530.0,nM,
CHEMBL47529,IC50,65.0,nM,
CHEMBL46595,IC50,8080.0,nM,
CHEMBL1202673,IC50,270.0,nM,
CHEMBL1202673,IC50,230.0,nM,
CHEMBL1202608,IC50,290.0,nM,
CHEMBL1202608,IC50,250.0,nM,
CHEMBL1202638,IC50,250.0,nM,
CHEMBL1202638,IC50,2600.0,nM,
CHEMBL1202640,IC50,430.0,nM,
CHEMBL1202640,IC50,600.0,nM,
CHEMBL1202675,IC50,340.0,nM,
CHEMBL1202675,IC50,240.0,nM,
CHEMBL1202650,IC50,10000.0,nM,
CHEMBL1202678,IC50,170.0,nM,
CHEMBL1202678,IC50,240.0,nM,
CHEMBL1790041,IC50,40.0,nM,
CHEMBL1202654,IC50,370.0,nM,
CHEMBL1202654,IC50,150.0,nM,
CHEMBL1202667,IC50,120.0,nM,
CHEMBL1202667,IC50,90.0,nM,
CHEMBL1202670,IC50,260.0,nM,
CHEMBL1202670,IC50,540.0,nM,
CHEMBL1202614,IC50,370.0,nM,
CHEMBL1202614,IC50,620.0,nM,
CHEMBL1202665,IC50,310.0,nM,
CHEMBL1202665,IC50,350.0,nM,
CHEMBL1202648,IC50,260.0,nM,
CHEMBL1202648,IC50,340.0,nM,
CHEMBL1202646,IC50,320.0,nM,
CHEMBL1202646,IC50,980.0,nM,
CHEMBL50474,IC50,2100.0,nM,
CHEMBL50474,IC50,1800.0,nM,
CHEMBL30,IC50,820.0,nM,
CHEMBL30,IC50,100000.0,nM,
CHEMBL1202671,IC50,170.0,nM,
CHEMBL1202671,IC50,330.0,nM,
CHEMBL1202669,IC50,260.0,nM,
CHEMBL1202669,IC50,460.0,nM,
CHEMBL1202657,IC50,1800.0,nM,
CHEMBL1202657,IC50,1200.0,nM,
CHEMBL1503,IC50,250.0,nM,
CHEMBL1503,IC50,280.0,nM,
CHEMBL1202681,IC50,80.0,nM,
CHEMBL1202681,IC50,120.0,nM,
CHEMBL1202661,IC50,30.0,nM,
CHEMBL1202661,IC50,120.0,nM,
CHEMBL1202672,IC50,80.0,nM,
CHEMBL1202672,IC50,20.0,nM,
CHEMBL1202658,IC50,390.0,nM,
CHEMBL1202658,IC50,110.0,nM,
CHEMBL1202607,IC50,210.0,nM,
CHEMBL1202607,IC50,140.0,nM,
CHEMBL1202660,IC50,180.0,nM,
CHEMBL1202660,IC50,350.0,nM,
CHEMBL1202677,IC50,220.0,nM,
CHEMBL1202677,IC50,350.0,nM,
CHEMBL1202680,IC50,2900.0,nM,
CHEMBL1202680,IC50,2000.0,nM,
