molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL3039411,IC50,691.83,nM,
CHEMBL3039417,IC50,3019.95,nM,
CHEMBL1200688,IC50,3019.95,nM,
CHEMBL1526240,IC50,2238.72,nM,
CHEMBL3039433,IC50,4073.8,nM,
CHEMBL1314749,IC50,1148.15,nM,
CHEMBL1603825,IC50,1071.52,nM,
CHEMBL486193,IC50,2238.72,nM,
CHEMBL210868,IC50,2630.27,nM,
CHEMBL2218877,IC50,4365.16,nM,
CHEMBL1161,IC50,2951.21,nM,
CHEMBL551842,IC50,724.44,nM,
CHEMBL15594,IC50,602.56,nM,
CHEMBL1171146,Ki,130.0,nM,
CHEMBL3138642,Ki,680.0,nM,
CHEMBL3039082,Ki,2960.0,nM,
CHEMBL1456870,Ki,650.0,nM,
CHEMBL1017,Ki,1030.0,nM,
CHEMBL393220,Ki,450.0,nM,
CHEMBL1078052,Ki,4580.0,nM,
CHEMBL3138652,Ki,1330.0,nM,
CHEMBL3138658,Ki,1820.0,nM,
CHEMBL3138660,Ki,510.0,nM,
CHEMBL3085392,Ki,1280.0,nM,
CHEMBL1410,Ki,1920.0,nM,
CHEMBL228281,Ki,630.0,nM,
CHEMBL230006,Ki,290.0,nM,
CHEMBL3138664,Ki,3440.0,nM,
CHEMBL2269376,Ki,800.0,nM,
CHEMBL1293,Ki,340.0,nM,
CHEMBL504794,Ki,780.0,nM,
CHEMBL506247,Ki,1460.0,nM,
CHEMBL51483,Ki,1780.0,nM,
CHEMBL486400,Ki,2110.0,nM,
CHEMBL9509,Ki,3370.0,nM,
CHEMBL3138676,Ki,1940.0,nM,
CHEMBL1200467,Ki,450.0,nM,
CHEMBL3138678,Ki,480.0,nM,
CHEMBL434864,Ki,1510.0,nM,
CHEMBL3039264,Ki,410.0,nM,
CHEMBL3138689,Ki,440.0,nM,
CHEMBL3137741,Ki,1100.0,nM,
CHEMBL3138693,Ki,930.0,nM,
CHEMBL3138693,Ki,1490.0,nM,
CHEMBL3039293,Ki,420.0,nM,
CHEMBL3039300,Ki,380.0,nM,
CHEMBL3138701,Ki,1210.0,nM,
CHEMBL44,Ki,5000.0,nM,
CHEMBL1697717,Ki,1070.0,nM,
CHEMBL1200701,Ki,370.0,nM,
CHEMBL36327,Ki,2070.0,nM,
CHEMBL159548,Ki,2050.0,nM,
CHEMBL191,Ki,160.0,nM,
CHEMBL1014,Ki,400.0,nM,
CHEMBL1200692,Ki,540.0,nM,
CHEMBL1436860,Ki,1260.0,nM,
CHEMBL1489769,Ki,260.0,nM,
CHEMBL1328088,Ki,80.0,nM,
CHEMBL501680,Ki,720.0,nM,
CHEMBL1491099,Ki,60.0,nM,
CHEMBL3138711,Ki,830.0,nM,
CHEMBL71893,Ki,1470.0,nM,
CHEMBL3138712,Ki,540.0,nM,
CHEMBL3039411,Ki,380.0,nM,
CHEMBL3039417,Ki,1650.0,nM,
CHEMBL1255589,Ki,2010.0,nM,
CHEMBL1200688,Ki,1670.0,nM,
CHEMBL1526240,Ki,1230.0,nM,
CHEMBL1255855,Ki,250.0,nM,
CHEMBL3039433,Ki,2240.0,nM,
CHEMBL1314749,Ki,620.0,nM,
CHEMBL1603825,Ki,590.0,nM,
CHEMBL211501,Ki,2200.0,nM,
CHEMBL486193,Ki,1220.0,nM,
CHEMBL210868,Ki,1430.0,nM,
CHEMBL2218877,Ki,2410.0,nM,
CHEMBL1161,Ki,1620.0,nM,
CHEMBL551842,Ki,400.0,nM,
CHEMBL1077120,Ki,2030.0,nM,
CHEMBL15594,Ki,330.0,nM,
CHEMBL3344503,IC50,6400.0,nM,
CHEMBL3344502,IC50,3900.0,nM,
CHEMBL3344501,IC50,6100.0,nM,
CHEMBL3344500,IC50,2000.0,nM,
CHEMBL3344499,IC50,1900.0,nM,
CHEMBL3344498,IC50,1800.0,nM,
CHEMBL3344497,IC50,1400.0,nM,
CHEMBL3344496,IC50,1800.0,nM,
CHEMBL3344495,IC50,4300.0,nM,
CHEMBL3344494,IC50,2800.0,nM,
CHEMBL3344493,IC50,1000.0,nM,
CHEMBL1651956,IC50,800.0,nM,
CHEMBL1651956,IC50,180.0,nM,
CHEMBL3344501,IC50,1200.0,nM,
CHEMBL428647,Ki,840.0,nM,
CHEMBL159,Ki,10200.0,nM,
CHEMBL159,IC50,46800.0,nM,
CHEMBL428647,IC50,280.0,nM,
CHEMBL1064,IC50,4400.0,nM,
CHEMBL6966,IC50,32000.0,nM,
CHEMBL472,IC50,1400.0,nM,
CHEMBL1487,IC50,600.0,nM,
CHEMBL457,IC50,11000.0,nM,
CHEMBL160,IC50,700.0,nM,
CHEMBL163,IC50,1000.0,nM,
CHEMBL374478,IC50,2200.0,nM,
CHEMBL1064,IC50,6000.0,nM,
CHEMBL6966,IC50,64000.0,nM,
CHEMBL472,IC50,2200.0,nM,
CHEMBL457,IC50,38000.0,nM,
CHEMBL1487,IC50,800.0,nM,
CHEMBL160,IC50,700.0,nM,
CHEMBL163,IC50,700.0,nM,
CHEMBL374478,IC50,300.0,nM,
CHEMBL1487,IC50,1600.0,nM,
CHEMBL457,IC50,130000.0,nM,
CHEMBL472,IC50,21000.0,nM,
CHEMBL6966,IC50,600000.0,nM,
CHEMBL1064,IC50,11000.0,nM,
CHEMBL374478,IC50,2300.0,nM,
CHEMBL163,IC50,5000.0,nM,
CHEMBL160,IC50,1200.0,nM,
CHEMBL160,Ki,200.0,nM,
CHEMBL6966,Ki,52000.0,nM,
CHEMBL237500,IC50,100000.0,nM,
CHEMBL431701,IC50,9700.0,nM,
CHEMBL592675,IC50,8500.0,nM,
CHEMBL4802105,IC50,9000.0,nM,
CHEMBL461101,Ki,14900.0,nM,
CHEMBL1229211,IC50,100000.0,nM,
CHEMBL386389,IC50,850.0,nM,
CHEMBL3704745,IC50,450.0,nM,
CHEMBL3704747,IC50,4300.0,nM,
CHEMBL3775237,IC50,50000.0,nM,
CHEMBL3775889,IC50,8000.0,nM,
CHEMBL3774615,IC50,50000.0,nM,
CHEMBL3774435,IC50,50000.0,nM,
CHEMBL3819587,IC50,2500.0,nM,
CHEMBL4060134,IC50,39810.72,nM,
CHEMBL1829174,IC50,2280.0,nM,
CHEMBL4288001,IC50,100000.0,nM,
CHEMBL4448579,IC50,39810.72,nM,
CHEMBL4457647,IC50,15848.93,nM,
CHEMBL4563459,IC50,1400.0,nM,
CHEMBL4474619,IC50,2500.0,nM,
CHEMBL4542281,IC50,2300.0,nM,
CHEMBL4591417,IC50,30000.0,nM,
CHEMBL4457557,IC50,2000.0,nM,
CHEMBL4533403,IC50,,,
CHEMBL4453126,IC50,,,
CHEMBL4555962,IC50,,,
CHEMBL4633668,EC50,4.5,nM,
CHEMBL4637446,EC50,1.1,nM,
CHEMBL4636474,EC50,1.7,nM,
CHEMBL4567446,IC50,11700.0,nM,
CHEMBL4112930,IC50,19400.0,nM,
CHEMBL4794465,IC50,690.0,nM,
CHEMBL4209316,IC50,66.0,nM,
CHEMBL4781848,IC50,2270.0,nM,
CHEMBL160,IC50,750.0,nM,
CHEMBL4794578,IC50,12589.25,nM,
CHEMBL4573938,IC50,2100.0,nM,
CHEMBL4876008,IC50,50000.0,nM,
CHEMBL3657473,IC50,1000.0,nM,
CHEMBL3657526,IC50,1000.0,nM,
CHEMBL3657501,IC50,1000.0,nM,
CHEMBL3657536,IC50,1000.0,nM,
CHEMBL4871292,IC50,1000.0,nM,
CHEMBL4864513,IC50,1000.0,nM,
CHEMBL4848777,IC50,2000.0,nM,
CHEMBL4846038,IC50,20000.0,nM,
CHEMBL5091040,EC50,130.0,nM,
CHEMBL5086475,EC50,600.0,nM,
CHEMBL5084902,EC50,6000.0,nM,
CHEMBL5084416,EC50,22000.0,nM,
CHEMBL5081349,EC50,2500.0,nM,
CHEMBL4297270,IC50,170.0,nM,
CHEMBL5072201,IC50,1500.0,nM,
CHEMBL5087506,IC50,36000.0,nM,
CHEMBL5085260,IC50,600.0,nM,
CHEMBL5070789,IC50,2350.0,nM,
CHEMBL5070166,IC50,35400.0,nM,
CHEMBL5083511,IC50,12400.0,nM,
CHEMBL5092698,IC50,9200.0,nM,
CHEMBL5085115,IC50,3100.0,nM,
CHEMBL5077187,IC50,100.0,nM,
CHEMBL5089410,IC50,30000.0,nM,
CHEMBL5199698,IC50,50000.0,nM,
CHEMBL4636881,IC50,50118.72,nM,
CHEMBL4635134,IC50,50118.72,nM,
CHEMBL4639128,IC50,39810.72,nM,
