molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL585431,IC50,12000.0,nM,
CHEMBL582070,IC50,12000.0,nM,
CHEMBL579459,IC50,12000.0,nM,
CHEMBL528533,IC50,9249.0,nM,
CHEMBL611070,IC50,12000.0,nM,
CHEMBL602764,IC50,12000.0,nM,
CHEMBL470514,IC50,12000.0,nM,
CHEMBL596643,IC50,12000.0,nM,
CHEMBL601825,IC50,12000.0,nM,
CHEMBL577440,IC50,12000.0,nM,
CHEMBL527593,IC50,12000.0,nM,
CHEMBL584237,IC50,12000.0,nM,
CHEMBL586026,IC50,12000.0,nM,
CHEMBL601806,IC50,12000.0,nM,
CHEMBL529984,IC50,12000.0,nM,
CHEMBL600904,IC50,12000.0,nM,
CHEMBL604323,IC50,12000.0,nM,
CHEMBL601957,IC50,12000.0,nM,
CHEMBL584655,IC50,12000.0,nM,
CHEMBL606252,IC50,12000.0,nM,
CHEMBL604982,IC50,12000.0,nM,
CHEMBL532987,IC50,12000.0,nM,
CHEMBL319952,IC50,12000.0,nM,
CHEMBL584676,IC50,12000.0,nM,
CHEMBL546162,IC50,10825.0,nM,
CHEMBL581225,IC50,12000.0,nM,
CHEMBL604389,IC50,12000.0,nM,
CHEMBL582495,IC50,12000.0,nM,
CHEMBL475813,IC50,12000.0,nM,
CHEMBL598369,IC50,12000.0,nM,
CHEMBL2028042,IC50,12000.0,nM,
CHEMBL608855,IC50,12000.0,nM,
CHEMBL530308,IC50,12000.0,nM,
CHEMBL587892,IC50,12000.0,nM,
CHEMBL548399,IC50,12000.0,nM,
CHEMBL601612,IC50,12000.0,nM,
CHEMBL534288,IC50,12000.0,nM,
CHEMBL579331,IC50,12000.0,nM,
CHEMBL582072,IC50,12000.0,nM,
CHEMBL525826,IC50,12000.0,nM,
CHEMBL586468,IC50,12000.0,nM,
CHEMBL527730,IC50,12000.0,nM,
CHEMBL586962,IC50,12000.0,nM,
CHEMBL587288,IC50,12000.0,nM,
CHEMBL547269,IC50,12000.0,nM,
CHEMBL580580,IC50,1383.0,nM,
CHEMBL536393,IC50,12000.0,nM,
CHEMBL581240,IC50,12000.0,nM,
CHEMBL529385,IC50,12000.0,nM,
CHEMBL582420,IC50,12000.0,nM,
CHEMBL587485,IC50,12000.0,nM,
CHEMBL524784,IC50,12000.0,nM,
CHEMBL532597,IC50,12000.0,nM,
CHEMBL532155,IC50,12000.0,nM,
CHEMBL535730,IC50,12000.0,nM,
CHEMBL534319,IC50,4910.0,nM,
CHEMBL528245,IC50,12000.0,nM,
CHEMBL587371,IC50,12000.0,nM,
CHEMBL580516,IC50,11682.0,nM,
CHEMBL588155,IC50,12000.0,nM,
CHEMBL532560,IC50,12000.0,nM,
CHEMBL582180,IC50,12000.0,nM,
CHEMBL547825,IC50,12000.0,nM,
CHEMBL527620,IC50,12000.0,nM,
CHEMBL580654,IC50,12000.0,nM,
CHEMBL588501,IC50,6745.0,nM,
CHEMBL547488,IC50,12000.0,nM,
CHEMBL546799,IC50,12000.0,nM,
CHEMBL582767,IC50,6220.0,nM,
CHEMBL546531,IC50,12000.0,nM,
CHEMBL582547,IC50,6745.0,nM,
CHEMBL529348,IC50,12000.0,nM,
CHEMBL548338,IC50,12000.0,nM,
CHEMBL581175,IC50,12000.0,nM,
CHEMBL581187,IC50,12000.0,nM,
CHEMBL533017,IC50,12000.0,nM,
CHEMBL587083,IC50,12000.0,nM,
CHEMBL530531,IC50,12000.0,nM,
CHEMBL525486,IC50,12000.0,nM,
CHEMBL588855,IC50,6745.0,nM,
CHEMBL549216,IC50,12000.0,nM,
CHEMBL529919,IC50,12000.0,nM,
CHEMBL586442,IC50,12000.0,nM,
CHEMBL547614,IC50,12000.0,nM,
CHEMBL587104,IC50,12000.0,nM,
CHEMBL587022,IC50,12000.0,nM,
CHEMBL587410,IC50,12000.0,nM,
CHEMBL587825,IC50,12000.0,nM,
CHEMBL533999,IC50,12000.0,nM,
CHEMBL589236,IC50,12000.0,nM,
CHEMBL602586,IC50,11674.0,nM,
CHEMBL579294,IC50,12000.0,nM,
CHEMBL1623028,IC50,12000.0,nM,
CHEMBL579315,IC50,12000.0,nM,
CHEMBL600132,IC50,8141.0,nM,
CHEMBL586031,IC50,12000.0,nM,
CHEMBL582119,IC50,12000.0,nM,
CHEMBL533563,IC50,12000.0,nM,
CHEMBL529874,IC50,12000.0,nM,
CHEMBL592786,IC50,12000.0,nM,
CHEMBL589916,IC50,12000.0,nM,
CHEMBL1740701,IC50,12000.0,nM,
CHEMBL582079,IC50,12000.0,nM,
CHEMBL2028043,IC50,12000.0,nM,
CHEMBL2028041,IC50,12000.0,nM,
CHEMBL2028044,IC50,12000.0,nM,
CHEMBL1623897,IC50,12000.0,nM,
CHEMBL1619026,IC50,12000.0,nM,
CHEMBL2028045,IC50,12000.0,nM,
CHEMBL2028046,IC50,12000.0,nM,
CHEMBL2028047,IC50,12000.0,nM,
CHEMBL2028048,IC50,12000.0,nM,
CHEMBL2028049,IC50,12000.0,nM,
CHEMBL2028050,IC50,5063.0,nM,
CHEMBL2028051,IC50,12000.0,nM,
CHEMBL1459149,IC50,12000.0,nM,
CHEMBL2028052,IC50,12000.0,nM,
CHEMBL2028053,IC50,6745.0,nM,
CHEMBL2028054,IC50,12000.0,nM,
CHEMBL1622128,IC50,12000.0,nM,
CHEMBL2028055,IC50,12000.0,nM,
CHEMBL2028056,IC50,12000.0,nM,
CHEMBL1594640,IC50,12000.0,nM,
CHEMBL2028057,IC50,12000.0,nM,
CHEMBL2028058,IC50,12000.0,nM,
CHEMBL2028059,IC50,12000.0,nM,
CHEMBL1616787,IC50,12000.0,nM,
CHEMBL2028060,IC50,12000.0,nM,
CHEMBL1738986,IC50,12000.0,nM,
CHEMBL2028061,IC50,12000.0,nM,
