molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL4060376,IC50,,,
CHEMBL4060376,IC50,,,
CHEMBL4060376,IC50,,,
CHEMBL4060376,IC50,,,
CHEMBL4060376,IC50,,,
CHEMBL4060376,IC50,,,
CHEMBL4060376,IC50,,,
CHEMBL4060376,IC50,43651.58,nM,
CHEMBL4060376,IC50,47000.0,nM,
CHEMBL4060376,IC50,24547.09,nM,
CHEMBL4060376,IC50,22908.68,nM,
CHEMBL4060376,IC50,12882.5,nM,
CHEMBL4060376,IC50,25000.0,nM,
CHEMBL4060376,IC50,23000.0,nM,
CHEMBL4060376,IC50,15000.0,nM,
CHEMBL4060376,IC50,1000000.0,nM,
CHEMBL4060376,IC50,,,
CHEMBL4060376,IC50,,,
CHEMBL96,IC50,17782.79,nM,
CHEMBL96,IC50,25000.0,nM,
CHEMBL96,IC50,3981.07,nM,
CHEMBL96,IC50,851.14,nM,
CHEMBL96,IC50,1548.82,nM,
CHEMBL96,IC50,4168.69,nM,
CHEMBL96,IC50,16218.1,nM,
CHEMBL96,IC50,3630.78,nM,
CHEMBL96,IC50,7585.78,nM,
CHEMBL96,IC50,5495.41,nM,
CHEMBL96,IC50,2187.76,nM,
CHEMBL96,IC50,6606.93,nM,
CHEMBL96,IC50,5370.32,nM,
CHEMBL96,IC50,7943.28,nM,
CHEMBL96,IC50,7943.28,nM,
CHEMBL96,IC50,15135.61,nM,
CHEMBL96,IC50,5128.61,nM,
CHEMBL96,IC50,9549.93,nM,
CHEMBL96,IC50,13182.57,nM,
CHEMBL96,IC50,7413.1,nM,
CHEMBL96,IC50,5495.41,nM,
CHEMBL96,IC50,14125.38,nM,
CHEMBL96,IC50,4000.0,nM,
CHEMBL96,IC50,1000.0,nM,
CHEMBL96,IC50,2000.0,nM,
CHEMBL96,IC50,5000.0,nM,
CHEMBL96,IC50,17000.0,nM,
CHEMBL96,IC50,4000.0,nM,
CHEMBL96,IC50,8000.0,nM,
CHEMBL96,IC50,6000.0,nM,
CHEMBL96,IC50,3000.0,nM,
CHEMBL96,IC50,9000.0,nM,
CHEMBL96,IC50,7000.0,nM,
CHEMBL96,IC50,9000.0,nM,
CHEMBL96,IC50,9000.0,nM,
CHEMBL96,IC50,16000.0,nM,
CHEMBL96,IC50,6000.0,nM,
CHEMBL96,IC50,11000.0,nM,
CHEMBL96,IC50,13000.0,nM,
CHEMBL96,IC50,8000.0,nM,
CHEMBL96,IC50,6000.0,nM,
CHEMBL96,IC50,17000.0,nM,
CHEMBL96,IC50,10715.19,nM,
CHEMBL96,IC50,10232.93,nM,
CHEMBL96,IC50,3311.31,nM,
CHEMBL96,IC50,11000.0,nM,
CHEMBL96,IC50,11000.0,nM,
CHEMBL96,IC50,3000.0,nM,
