molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL1172279,IC50,5900.0,nM,
CHEMBL1172080,IC50,11900.0,nM,
CHEMBL401565,IC50,20000.0,nM,
CHEMBL256967,IC50,16600.0,nM,
CHEMBL1172078,IC50,,,
CHEMBL251899,IC50,,,
CHEMBL252106,IC50,,,
CHEMBL1172081,IC50,,,
CHEMBL1172079,IC50,,,
CHEMBL476292,IC50,19000.0,nM,
CHEMBL254613,IC50,8900.0,nM,
CHEMBL107131,IC50,17000.0,nM,
CHEMBL1556958,IC50,11000.0,nM,
CHEMBL1685067,IC50,4900.0,nM,
CHEMBL1685068,IC50,9300.0,nM,
CHEMBL275638,IC50,17000.0,nM,
CHEMBL137586,IC50,3400.0,nM,
CHEMBL28,IC50,3100.0,nM,
CHEMBL117,IC50,1500.0,nM,
CHEMBL275391,IC50,9200.0,nM,
CHEMBL150,IC50,4700.0,nM,
CHEMBL50,IC50,6900.0,nM,
CHEMBL28626,IC50,21000.0,nM,
CHEMBL165509,IC50,1200.0,nM,
CHEMBL74898,IC50,460.0,nM,
CHEMBL77966,IC50,390.0,nM,
CHEMBL73930,IC50,19000.0,nM,
CHEMBL226507,IC50,9000.0,nM,
CHEMBL76447,IC50,4900.0,nM,
CHEMBL77993,IC50,1400.0,nM,
CHEMBL76553,IC50,3000.0,nM,
CHEMBL1685069,IC50,5900.0,nM,
CHEMBL487017,IC50,,,
CHEMBL1685070,IC50,,,
CHEMBL1685071,IC50,,,
CHEMBL251254,IC50,,,
CHEMBL44,IC50,6900.0,nM,
CHEMBL1685072,IC50,11000.0,nM,
CHEMBL1685073,IC50,16000.0,nM,
CHEMBL1685074,IC50,29000.0,nM,
CHEMBL488910,IC50,210.0,nM,
CHEMBL348475,IC50,940.0,nM,
CHEMBL476292,IC50,46000.0,nM,
CHEMBL254613,IC50,31000.0,nM,
CHEMBL107131,IC50,32000.0,nM,
CHEMBL1556958,IC50,26000.0,nM,
CHEMBL1685067,IC50,12000.0,nM,
CHEMBL1685068,IC50,17000.0,nM,
CHEMBL275638,IC50,26000.0,nM,
CHEMBL137586,IC50,10000.0,nM,
CHEMBL28,IC50,5900.0,nM,
CHEMBL117,IC50,2600.0,nM,
CHEMBL275391,IC50,11000.0,nM,
