molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL428496,IC50,13600.0,nM,
CHEMBL2218877,IC50,13000.0,nM,
CHEMBL1292,IC50,12900.0,nM,
CHEMBL584,IC50,11800.0,nM,
CHEMBL939,IC50,10900.0,nM,
CHEMBL4068768,IC50,10300.0,nM,
CHEMBL374975,IC50,10100.0,nM,
CHEMBL772,IC50,8400.0,nM,
CHEMBL1336,IC50,8000.0,nM,
CHEMBL1484,IC50,7900.0,nM,
CHEMBL554,IC50,6500.0,nM,
CHEMBL623,IC50,6100.0,nM,
CHEMBL472,IC50,6100.0,nM,
CHEMBL408,IC50,5900.0,nM,
CHEMBL114,IC50,4900.0,nM,
CHEMBL121,IC50,4400.0,nM,
CHEMBL1136,IC50,4000.0,nM,
CHEMBL15177,IC50,3500.0,nM,
CHEMBL157101,IC50,3400.0,nM,
CHEMBL163,IC50,2200.0,nM,
CHEMBL223643,IC50,1600.0,nM,
CHEMBL160,IC50,900.0,nM,
CHEMBL595,IC50,400.0,nM,
CHEMBL1324,IC50,34500.0,nM,
CHEMBL255044,IC50,35500.0,nM,
CHEMBL2220442,IC50,36100.0,nM,
CHEMBL551978,IC50,37000.0,nM,
CHEMBL7002,IC50,37800.0,nM,
CHEMBL655,IC50,41700.0,nM,
CHEMBL6,IC50,42000.0,nM,
CHEMBL475534,IC50,25000.0,nM,
CHEMBL633,IC50,25000.0,nM,
CHEMBL45816,IC50,25000.0,nM,
CHEMBL451,IC50,25000.0,nM,
CHEMBL116,IC50,25000.0,nM,
CHEMBL416146,IC50,45000.0,nM,
CHEMBL1162,IC50,45000.0,nM,
CHEMBL893,IC50,45000.0,nM,
CHEMBL211501,IC50,45000.0,nM,
CHEMBL1381098,IC50,60000.0,nM,
CHEMBL565,IC50,60000.0,nM,
CHEMBL1503,IC50,75000.0,nM,
CHEMBL295416,IC50,75000.0,nM,
CHEMBL185,IC50,135000.0,nM,
CHEMBL1097,IC50,135000.0,nM,
CHEMBL20,IC50,135000.0,nM,
CHEMBL184,IC50,135000.0,nM,
CHEMBL634,IC50,135000.0,nM,
CHEMBL266195,IC50,135000.0,nM,
CHEMBL177,IC50,135000.0,nM,
CHEMBL629,IC50,135000.0,nM,
CHEMBL12856,IC50,135000.0,nM,
CHEMBL277474,IC50,135000.0,nM,
CHEMBL112,IC50,135000.0,nM,
CHEMBL25,IC50,135000.0,nM,
CHEMBL517712,IC50,135000.0,nM,
CHEMBL1542,IC50,135000.0,nM,
CHEMBL632,IC50,135000.0,nM,
CHEMBL1231530,IC50,135000.0,nM,
CHEMBL1072,IC50,135000.0,nM,
CHEMBL820,IC50,135000.0,nM,
CHEMBL33986,IC50,135000.0,nM,
CHEMBL113,IC50,135000.0,nM,
CHEMBL65,IC50,135000.0,nM,
CHEMBL44814,IC50,135000.0,nM,
CHEMBL1541,IC50,135000.0,nM,
CHEMBL474579,IC50,135000.0,nM,
CHEMBL515,IC50,135000.0,nM,
CHEMBL130,IC50,135000.0,nM,
CHEMBL76,IC50,135000.0,nM,
CHEMBL505,IC50,135000.0,nM,
CHEMBL71,IC50,135000.0,nM,
CHEMBL498,IC50,135000.0,nM,
CHEMBL30,IC50,135000.0,nM,
CHEMBL557555,IC50,135000.0,nM,
CHEMBL8,IC50,135000.0,nM,
CHEMBL415,IC50,135000.0,nM,
CHEMBL1361347,IC50,135000.0,nM,
CHEMBL42,IC50,135000.0,nM,
CHEMBL107,IC50,135000.0,nM,
CHEMBL88,IC50,135000.0,nM,
CHEMBL1043,IC50,135000.0,nM,
CHEMBL72,IC50,135000.0,nM,
CHEMBL384467,IC50,135000.0,nM,
CHEMBL12,IC50,135000.0,nM,
CHEMBL181,IC50,135000.0,nM,
CHEMBL23,IC50,135000.0,nM,
CHEMBL657,IC50,135000.0,nM,
CHEMBL517,IC50,135000.0,nM,
CHEMBL1628227,IC50,135000.0,nM,
CHEMBL53463,IC50,135000.0,nM,
CHEMBL50588,IC50,135000.0,nM,
CHEMBL813,IC50,135000.0,nM,
CHEMBL44657,IC50,135000.0,nM,
CHEMBL902,IC50,135000.0,nM,
CHEMBL407,IC50,135000.0,nM,
CHEMBL177756,IC50,135000.0,nM,
CHEMBL41,IC50,135000.0,nM,
CHEMBL806,IC50,135000.0,nM,
CHEMBL35,IC50,135000.0,nM,
CHEMBL659,IC50,135000.0,nM,
CHEMBL182,IC50,135000.0,nM,
CHEMBL457,IC50,135000.0,nM,
CHEMBL1073,IC50,135000.0,nM,
CHEMBL862,IC50,135000.0,nM,
CHEMBL54,IC50,135000.0,nM,
CHEMBL521,IC50,135000.0,nM,
CHEMBL10316,IC50,135000.0,nM,
CHEMBL11,IC50,135000.0,nM,
CHEMBL406,IC50,135000.0,nM,
CHEMBL279516,IC50,135000.0,nM,
CHEMBL92401,IC50,135000.0,nM,
CHEMBL64,IC50,135000.0,nM,
CHEMBL1384,IC50,135000.0,nM,
CHEMBL742,IC50,135000.0,nM,
CHEMBL51,IC50,135000.0,nM,
CHEMBL480,IC50,135000.0,nM,
CHEMBL79,IC50,135000.0,nM,
CHEMBL87543,IC50,135000.0,nM,
