molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL575060,Km,21000.0,nM,
CHEMBL371946,Km,1000000.0,nM,
CHEMBL197110,Km,67000.0,nM,
CHEMBL575060,Km,21000.0,nM,
CHEMBL405676,Km,300000.0,nM,
CHEMBL5206486,Vmax,373.0,pmol/min,
CHEMBL5206486,Vmax,527.0,pmol/min,
CHEMBL5206486,Km,78000.0,nM,
CHEMBL5206486,Km,139000.0,nM,
CHEMBL5206486,Vmax,28.0,pmol/min,
CHEMBL5206486,Vmax,33.0,pmol/min,
CHEMBL5206486,Km,9100.0,nM,
CHEMBL5206486,Km,8500.0,nM,
