molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL1462375,IC50,50000.0,nM,
CHEMBL1362734,IC50,50000.0,nM,
CHEMBL1362595,IC50,50000.0,nM,
CHEMBL1424118,IC50,50000.0,nM,
CHEMBL1606112,IC50,50000.0,nM,
CHEMBL1532953,IC50,50000.0,nM,
CHEMBL1375922,IC50,50000.0,nM,
CHEMBL2005296,IC50,50000.0,nM,
CHEMBL1425538,IC50,50000.0,nM,
CHEMBL1306199,IC50,50000.0,nM,
CHEMBL1306258,IC50,50000.0,nM,
CHEMBL1306425,IC50,50000.0,nM,
CHEMBL1560833,IC50,50000.0,nM,
CHEMBL1416392,IC50,50000.0,nM,
CHEMBL1504948,IC50,50000.0,nM,
CHEMBL1426692,IC50,50000.0,nM,
CHEMBL1307594,IC50,50000.0,nM,
CHEMBL1404929,IC50,50000.0,nM,
CHEMBL1544997,IC50,50000.0,nM,
CHEMBL1417692,IC50,50000.0,nM,
CHEMBL51931,IC50,50000.0,nM,
CHEMBL1484370,IC50,50000.0,nM,
CHEMBL1613272,IC50,50000.0,nM,
CHEMBL1418273,IC50,50000.0,nM,
CHEMBL1484618,IC50,50000.0,nM,
CHEMBL1524172,IC50,50000.0,nM,
CHEMBL1547025,IC50,50000.0,nM,
CHEMBL63354,IC50,50000.0,nM,
CHEMBL1334062,IC50,50000.0,nM,
CHEMBL1588106,IC50,9262.0,nM,
CHEMBL1511080,IC50,50000.0,nM,
CHEMBL3199301,IC50,50000.0,nM,
CHEMBL1603938,IC50,50000.0,nM,
CHEMBL2315790,IC50,30000.0,nM,
CHEMBL2315789,IC50,30000.0,nM,
CHEMBL2315788,IC50,2400.0,nM,
CHEMBL2315787,IC50,1290.0,nM,
CHEMBL2315786,IC50,30000.0,nM,
CHEMBL2315785,IC50,2810.0,nM,
CHEMBL2315784,IC50,2780.0,nM,
CHEMBL2315783,IC50,960.0,nM,
CHEMBL2315782,IC50,740.0,nM,
CHEMBL2315781,IC50,2690.0,nM,
CHEMBL2315780,IC50,30000.0,nM,
CHEMBL2315779,IC50,30000.0,nM,
CHEMBL2315778,IC50,30000.0,nM,
CHEMBL2315777,IC50,30000.0,nM,
CHEMBL2315776,IC50,19600.0,nM,
CHEMBL2315775,IC50,30000.0,nM,
CHEMBL2315774,IC50,16220.0,nM,
CHEMBL2315773,IC50,2320.0,nM,
CHEMBL2315772,IC50,2060.0,nM,
CHEMBL2315771,IC50,1880.0,nM,
CHEMBL2315770,IC50,30000.0,nM,
CHEMBL2315769,IC50,19430.0,nM,
CHEMBL2315768,IC50,3450.0,nM,
CHEMBL2315767,IC50,2850.0,nM,
CHEMBL2315766,IC50,30000.0,nM,
CHEMBL2315765,IC50,4300.0,nM,
CHEMBL2315764,IC50,1970.0,nM,
CHEMBL2315763,IC50,1960.0,nM,
CHEMBL2315471,IC50,2250.0,nM,
CHEMBL2315470,IC50,30000.0,nM,
CHEMBL2315469,IC50,30000.0,nM,
CHEMBL1379971,IC50,30000.0,nM,
CHEMBL2315468,IC50,30000.0,nM,
CHEMBL2315467,IC50,30000.0,nM,
CHEMBL2315466,IC50,3790.0,nM,
CHEMBL2315465,IC50,30000.0,nM,
CHEMBL2315464,IC50,1150.0,nM,
CHEMBL2315463,IC50,960.0,nM,
CHEMBL2315462,IC50,720.0,nM,
CHEMBL2315461,IC50,960.0,nM,
CHEMBL2315460,IC50,1290.0,nM,
CHEMBL2315459,IC50,9920.0,nM,
CHEMBL2315813,IC50,30000.0,nM,
CHEMBL2315812,IC50,2690.0,nM,
CHEMBL2315425,IC50,67.0,nM,
CHEMBL2315424,IC50,53.0,nM,
CHEMBL2311578,IC50,24.0,nM,
CHEMBL2315423,IC50,54.0,nM,
CHEMBL2315422,IC50,25.0,nM,
CHEMBL2315421,IC50,58.0,nM,
CHEMBL2315420,IC50,71.0,nM,
CHEMBL2315419,IC50,908.0,nM,
CHEMBL2315418,IC50,451.0,nM,
CHEMBL2315417,IC50,1394.0,nM,
CHEMBL2315416,IC50,379.0,nM,
CHEMBL2315415,IC50,536.0,nM,
CHEMBL2315414,IC50,2031.0,nM,
CHEMBL2315413,IC50,1236.0,nM,
CHEMBL2315440,IC50,976.0,nM,
CHEMBL2315439,IC50,683.0,nM,
CHEMBL2315438,IC50,523.0,nM,
CHEMBL2315437,IC50,262.0,nM,
CHEMBL2315436,IC50,172.0,nM,
CHEMBL2315435,IC50,162.0,nM,
CHEMBL2315434,IC50,112.0,nM,
CHEMBL2315433,IC50,65.0,nM,
CHEMBL2315432,IC50,63.0,nM,
CHEMBL2315431,IC50,42.0,nM,
CHEMBL2315430,IC50,41.0,nM,
CHEMBL2315429,IC50,71.0,nM,
CHEMBL2315428,IC50,48.0,nM,
CHEMBL2315427,IC50,43.0,nM,
CHEMBL2315426,IC50,443.0,nM,
CHEMBL2315458,IC50,257.0,nM,
CHEMBL2315457,IC50,225.0,nM,
CHEMBL2315456,IC50,184.0,nM,
CHEMBL2315455,IC50,150.0,nM,
CHEMBL2315454,IC50,134.0,nM,
CHEMBL2315453,IC50,100.0,nM,
CHEMBL2315452,IC50,90.0,nM,
CHEMBL2315451,IC50,88.0,nM,
CHEMBL2315450,IC50,71.0,nM,
CHEMBL2315449,IC50,587.0,nM,
CHEMBL2315448,IC50,609.0,nM,
CHEMBL2315447,IC50,220.0,nM,
CHEMBL2315446,IC50,604.0,nM,
CHEMBL2315445,IC50,168.0,nM,
CHEMBL2315444,IC50,140.0,nM,
CHEMBL2315443,IC50,375.0,nM,
CHEMBL2315442,IC50,3129.0,nM,
CHEMBL2315441,IC50,524.0,nM,
CHEMBL2315811,IC50,379.0,nM,
CHEMBL2315810,IC50,283.0,nM,
CHEMBL2315809,IC50,279.0,nM,
CHEMBL2315808,IC50,1277.0,nM,
CHEMBL2315807,IC50,8720.0,nM,
CHEMBL2315806,IC50,1940.0,nM,
CHEMBL2315805,IC50,5560.0,nM,
CHEMBL2315804,IC50,30000.0,nM,
CHEMBL2315803,IC50,30000.0,nM,
CHEMBL2315802,IC50,2860.0,nM,
CHEMBL2315801,IC50,18640.0,nM,
CHEMBL2315800,IC50,440.0,nM,
CHEMBL2315799,IC50,11170.0,nM,
CHEMBL2315798,IC50,30000.0,nM,
CHEMBL2315797,IC50,30000.0,nM,
CHEMBL2315796,IC50,26720.0,nM,
CHEMBL2315795,IC50,11780.0,nM,
CHEMBL2315794,IC50,7730.0,nM,
CHEMBL2315793,IC50,30000.0,nM,
CHEMBL2315792,IC50,470.0,nM,
CHEMBL2315791,IC50,30000.0,nM,
CHEMBL3361229,IC50,491.0,nM,
CHEMBL3361228,IC50,452.0,nM,
CHEMBL3361227,IC50,109.0,nM,
CHEMBL3361226,IC50,82.0,nM,
CHEMBL3361225,IC50,74.0,nM,
CHEMBL3361224,IC50,71.0,nM,
CHEMBL3361223,IC50,61.0,nM,
CHEMBL3361222,IC50,299.0,nM,
CHEMBL3361221,IC50,246.0,nM,
CHEMBL3361220,IC50,222.0,nM,
CHEMBL3361219,IC50,106.0,nM,
CHEMBL3361218,IC50,102.0,nM,
CHEMBL3361217,IC50,89.0,nM,
CHEMBL3361216,IC50,59.0,nM,
CHEMBL3361215,IC50,237.0,nM,
CHEMBL3361214,IC50,183.0,nM,
CHEMBL3352905,IC50,149.0,nM,
CHEMBL3361213,IC50,135.0,nM,
CHEMBL3361212,IC50,106.0,nM,
CHEMBL3361211,IC50,87.0,nM,
CHEMBL3361210,IC50,46.0,nM,
CHEMBL3361209,IC50,10000.0,nM,
CHEMBL3361208,IC50,5165.0,nM,
CHEMBL3361207,IC50,5036.0,nM,
CHEMBL3361206,IC50,3473.0,nM,
CHEMBL3361205,IC50,2433.0,nM,
CHEMBL3361204,IC50,2181.0,nM,
CHEMBL3361203,IC50,7610.0,nM,
CHEMBL3361202,IC50,4608.0,nM,
CHEMBL3361201,IC50,5645.0,nM,
CHEMBL3361200,IC50,2762.0,nM,
CHEMBL3361199,IC50,474.0,nM,
CHEMBL3361198,IC50,1679.0,nM,
CHEMBL3361197,IC50,8860.0,nM,
CHEMBL3361196,IC50,7108.0,nM,
CHEMBL3361195,IC50,6939.0,nM,
CHEMBL3361194,IC50,1691.0,nM,
CHEMBL3361193,IC50,9288.0,nM,
CHEMBL3361192,IC50,986.0,nM,
CHEMBL3361191,IC50,264.0,nM,
CHEMBL3361190,IC50,133.0,nM,
CHEMBL3361189,IC50,448.0,nM,
CHEMBL3361188,IC50,127.0,nM,
CHEMBL3361187,IC50,10000.0,nM,
CHEMBL3361186,IC50,4313.0,nM,
CHEMBL3361185,IC50,36.0,nM,
CHEMBL3361184,IC50,27.0,nM,
CHEMBL3361183,IC50,2188.0,nM,
CHEMBL3361182,IC50,1667.0,nM,
CHEMBL3361181,IC50,1201.0,nM,
