molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL2369620,IC50,2680.0,nM,
CHEMBL2369619,IC50,1090.0,nM,
CHEMBL435593,EC50,11030.0,nM,
CHEMBL131459,EC50,1210.0,nM,
CHEMBL336833,EC50,890.0,nM,
CHEMBL6966,EC50,120.0,nM,
CHEMBL131005,EC50,210.0,nM,
CHEMBL338120,EC50,72440.0,nM,
CHEMBL335658,EC50,680.0,nM,
CHEMBL130241,EC50,12590.0,nM,
CHEMBL2051956,EC50,60.0,nM,
CHEMBL128129,EC50,8380.0,nM,
CHEMBL339825,EC50,1060.0,nM,
CHEMBL129228,EC50,83180.0,nM,
CHEMBL3144687,EC50,272500.0,nM,
CHEMBL130016,EC50,24120.0,nM,
CHEMBL338678,EC50,72440.0,nM,
CHEMBL339154,EC50,11750.0,nM,
CHEMBL128085,EC50,28210.0,nM,
CHEMBL340648,EC50,6310.0,nM,
CHEMBL3144686,EC50,3790.0,nM,
CHEMBL631,EC50,320.0,nM,
CHEMBL339252,EC50,81280.0,nM,
CHEMBL128333,EC50,2690.0,nM,
CHEMBL446161,EC50,7760.0,nM,
CHEMBL129427,EC50,123030.0,nM,
CHEMBL296419,IC50,300.0,nM,
CHEMBL296419,IC50,1300.0,nM,
CHEMBL107,IC50,50000.0,nM,
CHEMBL107,IC50,50000.0,nM,
CHEMBL157101,IC50,1000.0,nM,
CHEMBL157101,IC50,4800.0,nM,
CHEMBL44657,IC50,50000.0,nM,
CHEMBL44657,IC50,50000.0,nM,
CHEMBL6966,IC50,400.0,nM,
CHEMBL6966,IC50,6300.0,nM,
CHEMBL1484,IC50,950.0,nM,
CHEMBL1484,IC50,2300.0,nM,
CHEMBL294616,IC50,50000.0,nM,
CHEMBL294616,IC50,50000.0,nM,
CHEMBL584,IC50,350.0,nM,
CHEMBL584,IC50,3400.0,nM,
CHEMBL30,IC50,50000.0,nM,
CHEMBL30,IC50,50000.0,nM,
CHEMBL389621,IC50,50000.0,nM,
CHEMBL389621,IC50,50000.0,nM,
CHEMBL45816,IC50,1500.0,nM,
CHEMBL45816,IC50,1800.0,nM,
CHEMBL655,IC50,50000.0,nM,
CHEMBL655,IC50,50000.0,nM,
CHEMBL17157,IC50,1100.0,nM,
CHEMBL17157,IC50,1400.0,nM,
CHEMBL70,IC50,50000.0,nM,
CHEMBL70,IC50,50000.0,nM,
CHEMBL1751,IC50,50000.0,nM,
CHEMBL1751,IC50,50000.0,nM,
CHEMBL114,IC50,1600.0,nM,
CHEMBL114,IC50,12000.0,nM,
CHEMBL104,IC50,1300.0,nM,
CHEMBL104,IC50,6700.0,nM,
CHEMBL163,IC50,1500.0,nM,
CHEMBL163,IC50,12000.0,nM,
CHEMBL64391,IC50,30.0,nM,
CHEMBL64391,IC50,2100.0,nM,
CHEMBL1200633,IC50,200.0,nM,
CHEMBL1200633,IC50,100.0,nM,
CHEMBL1423,IC50,800.0,nM,
CHEMBL1423,IC50,2900.0,nM,
CHEMBL384467,IC50,50000.0,nM,
CHEMBL384467,IC50,50000.0,nM,
CHEMBL1294,IC50,2200.0,nM,
CHEMBL1294,IC50,5600.0,nM,
CHEMBL91,IC50,2000.0,nM,
CHEMBL91,IC50,3500.0,nM,
CHEMBL1790041,IC50,50000.0,nM,
CHEMBL1790041,IC50,50000.0,nM,
CHEMBL160,IC50,500.0,nM,
CHEMBL160,IC50,800.0,nM,
CHEMBL532,IC50,43000.0,nM,
CHEMBL532,IC50,50000.0,nM,
CHEMBL159,IC50,2000.0,nM,
CHEMBL159,IC50,50000.0,nM,
CHEMBL354935,EC50,1300.0,nM,
CHEMBL434871,EC50,4100.0,nM,
CHEMBL354544,EC50,4000.0,nM,
CHEMBL172059,EC50,4900.0,nM,
CHEMBL170699,EC50,2100.0,nM,
CHEMBL355346,EC50,2300.0,nM,
CHEMBL354582,EC50,10000.0,nM,
CHEMBL352527,EC50,10000.0,nM,
CHEMBL169803,EC50,10000.0,nM,
CHEMBL170624,EC50,1770.0,nM,
CHEMBL168831,EC50,640.0,nM,
CHEMBL171726,EC50,10000.0,nM,
CHEMBL171665,EC50,10000.0,nM,
CHEMBL171087,EC50,10000.0,nM,
CHEMBL434490,EC50,1470.0,nM,
CHEMBL170545,EC50,7900.0,nM,
CHEMBL169857,EC50,3700.0,nM,
CHEMBL169765,EC50,3200.0,nM,
CHEMBL172119,EC50,900.0,nM,
CHEMBL354369,EC50,10000.0,nM,
CHEMBL171614,EC50,1800.0,nM,
CHEMBL355843,EC50,10000.0,nM,
CHEMBL554924,EC50,1130.0,nM,
CHEMBL152371,Ki,5500.0,nM,
CHEMBL1503,IC50,97200.0,nM,
CHEMBL1298,IC50,4240.0,nM,
CHEMBL13,Ki,200000.0,nM,
CHEMBL13,IC50,1300000.0,nM,
CHEMBL1503,IC50,89000.0,nM,
CHEMBL36148,IC50,2090.0,nM,
CHEMBL27,Ki,48000.0,nM,
CHEMBL27,IC50,573000.0,nM,
CHEMBL631,Ki,4200.0,nM,
CHEMBL197,IC50,2370.0,nM,
CHEMBL197,Ki,1600.0,nM,
CHEMBL54,Ki,200.0,nM,
CHEMBL54,IC50,5300.0,nM,
CHEMBL83,Ki,100.0,nM,
CHEMBL6966,Ki,300.0,nM,
CHEMBL6966,IC50,1480.0,nM,
CHEMBL6966,IC50,2110.0,nM,
CHEMBL6966,Ki,2500.0,nM,
CHEMBL275742,IC50,583000.0,nM,
CHEMBL452861,IC50,574000.0,nM,
CHEMBL452861,Ki,170000.0,nM,
CHEMBL159,Ki,100.0,nM,
CHEMBL159,IC50,34000.0,nM,
CHEMBL159,Ki,1300.0,nM,
CHEMBL422,Ki,6500.0,nM,
CHEMBL570,Ki,15700.0,nM,
CHEMBL633,Ki,3200.0,nM,
CHEMBL71,Ki,600.0,nM,
CHEMBL71,Ki,12200.0,nM,
CHEMBL1294,Ki,2600.0,nM,
CHEMBL1294,IC50,340000.0,nM,
CHEMBL1294,Ki,5000.0,nM,
CHEMBL347534,Ki,100.0,nM,
CHEMBL347534,IC50,500.0,nM,
CHEMBL772,Ki,100.0,nM,
CHEMBL157101,Ki,1200.0,nM,
CHEMBL157101,IC50,13000.0,nM,
CHEMBL1503,IC50,91200.0,nM,
CHEMBL170,Ki,12000.0,nM,
CHEMBL170,IC50,430000.0,nM,
CHEMBL199824,Ki,10000.0,nM,
CHEMBL426317,Ki,10000.0,nM,
CHEMBL165,IC50,60000.0,nM,
CHEMBL208098,IC50,12000.0,nM,
CHEMBL207941,IC50,58000.0,nM,
CHEMBL427392,IC50,23000.0,nM,
CHEMBL379687,IC50,16000.0,nM,
CHEMBL207240,IC50,28000.0,nM,
CHEMBL206919,IC50,80000.0,nM,
CHEMBL381164,IC50,20000.0,nM,
CHEMBL207826,IC50,100000.0,nM,
CHEMBL207903,IC50,23000.0,nM,
CHEMBL197892,IC50,53000.0,nM,
CHEMBL362997,IC50,16000.0,nM,
CHEMBL194888,IC50,100000.0,nM,
CHEMBL207989,IC50,100000.0,nM,
CHEMBL383273,IC50,100000.0,nM,
CHEMBL206633,IC50,73000.0,nM,
CHEMBL381734,IC50,42000.0,nM,
CHEMBL207244,IC50,34000.0,nM,
CHEMBL296411,IC50,8000.0,nM,
CHEMBL175736,IC50,100000.0,nM,
CHEMBL206049,IC50,68000.0,nM,
CHEMBL83527,IC50,42000.0,nM,
CHEMBL427029,IC50,17600.0,nM,
CHEMBL427029,IC50,7500.0,nM,
CHEMBL208204,IC50,1000.0,nM,
CHEMBL6966,IC50,,,
CHEMBL379211,IC50,6100.0,nM,
CHEMBL207637,IC50,3800.0,nM,
CHEMBL379683,IC50,1000.0,nM,
CHEMBL208204,IC50,21000.0,nM,
CHEMBL379211,IC50,3200.0,nM,
CHEMBL207637,IC50,,,
