molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL391605,Ki,4767.0,nM,
CHEMBL247472,Ki,70.0,nM,
CHEMBL247470,Ki,189.0,nM,
CHEMBL247268,Ki,2000.0,nM,
CHEMBL247267,Ki,66.0,nM,
CHEMBL247266,Ki,226.0,nM,
CHEMBL236252,Ki,30.0,nM,
CHEMBL247265,Ki,26.0,nM,
CHEMBL247063,Ki,768.0,nM,
CHEMBL247062,Ki,2333.0,nM,
CHEMBL247061,Ki,1137.0,nM,
CHEMBL241712,Ki,362.0,nM,
CHEMBL238052,Ki,107.0,nM,
CHEMBL241706,Ki,147.0,nM,
CHEMBL241705,Ki,302.0,nM,
CHEMBL247094,Ki,147.0,nM,
CHEMBL392429,Ki,826.0,nM,
CHEMBL247076,Ki,1333.0,nM,
CHEMBL246874,Ki,106.0,nM,
CHEMBL246873,Ki,141.0,nM,
CHEMBL247683,Ki,120.0,nM,
CHEMBL198298,Ki,8.3,nM,
CHEMBL245307,Ki,1480.0,nM,
CHEMBL248377,Ki,281.0,nM,
CHEMBL248376,Ki,199.0,nM,
CHEMBL438490,Ki,26.0,nM,
CHEMBL248375,Ki,14.0,nM,
CHEMBL246126,Ki,159.0,nM,
CHEMBL246125,Ki,8.7,nM,
CHEMBL245921,Ki,4.0,nM,
CHEMBL391193,Ki,9.0,nM,
CHEMBL245920,Ki,9.7,nM,
CHEMBL2447963,Ki,7.3,nM,
CHEMBL245920,Ki,3.0,nM,
CHEMBL245920,Ki,5.3,nM,
CHEMBL245919,Ki,21.0,nM,
CHEMBL245919,Ki,2.7,nM,
CHEMBL245716,Ki,16.0,nM,
CHEMBL394322,Ki,46.0,nM,
CHEMBL245715,Ki,11.0,nM,
CHEMBL245714,Ki,60.0,nM,
CHEMBL245516,Ki,16.0,nM,
CHEMBL394321,Ki,10.0,nM,
CHEMBL245515,Ki,29.0,nM,
CHEMBL245514,Ki,61.0,nM,
CHEMBL245309,Ki,245.0,nM,
CHEMBL393071,Ki,42.0,nM,
CHEMBL245308,Ki,169.0,nM,
CHEMBL392196,Ki,12.3,nM,
CHEMBL245294,Ki,119.0,nM,
CHEMBL397597,Ki,121.0,nM,
CHEMBL391829,Ki,291.0,nM,
CHEMBL247136,Ki,19.7,nM,
CHEMBL439389,Ki,5.0,nM,
CHEMBL394928,Ki,1.3,nM,
CHEMBL246927,Ki,6.0,nM,
CHEMBL246716,Ki,2.7,nM,
CHEMBL397643,Ki,88.0,nM,
CHEMBL247335,Ki,31.3,nM,
CHEMBL247935,Ki,18.7,nM,
CHEMBL439561,Ki,12.3,nM,
CHEMBL247933,Ki,8.3,nM,
CHEMBL393669,Ki,66.0,nM,
CHEMBL246913,Ki,16.7,nM,
CHEMBL360575,IC50,58.0,nM,
CHEMBL401417,IC50,5.9,nM,
CHEMBL249134,IC50,13.0,nM,
CHEMBL248932,IC50,83.0,nM,
CHEMBL250962,IC50,550.0,nM,
CHEMBL250764,IC50,310.0,nM,
CHEMBL249951,IC50,140.0,nM,
CHEMBL249951,IC50,8.6,nM,
CHEMBL249951,IC50,8.6,nM,
CHEMBL249331,IC50,52.0,nM,
CHEMBL249329,IC50,48.0,nM,
CHEMBL249328,IC50,16.0,nM,
CHEMBL398965,IC50,51.0,nM,
CHEMBL249123,IC50,67.0,nM,
CHEMBL401347,IC50,4.1,nM,
CHEMBL249121,IC50,37.0,nM,
CHEMBL248917,IC50,17.0,nM,
CHEMBL399778,IC50,120.0,nM,
CHEMBL251763,IC50,58.0,nM,
CHEMBL399147,IC50,170.0,nM,
CHEMBL399147,IC50,18.0,nM,
CHEMBL399147,IC50,15.0,nM,
CHEMBL399947,IC50,89.0,nM,
CHEMBL402268,IC50,1000.0,nM,
CHEMBL249107,IC50,130.0,nM,
CHEMBL249161,IC50,150.0,nM,
CHEMBL249161,IC50,55.0,nM,
CHEMBL249161,IC50,25.0,nM,
CHEMBL401852,IC50,1000.0,nM,
CHEMBL251377,IC50,410.0,nM,
CHEMBL251576,IC50,71.0,nM,
CHEMBL196468,IC50,0.48,nM,
CHEMBL1162965,IC50,1.1,nM,
CHEMBL198019,IC50,4.1,nM,
CHEMBL249958,IC50,99.0,nM,
CHEMBL180630,IC50,2.0,nM,
CHEMBL361949,IC50,4.0,nM,
CHEMBL198525,IC50,2.0,nM,
CHEMBL251026,IC50,25.0,nM,
CHEMBL245061,Ki,790000.0,nM,
CHEMBL248825,Ki,24000.0,nM,
CHEMBL403571,Ki,910000.0,nM,
CHEMBL248824,Ki,1000000.0,nM,
CHEMBL403570,Ki,500000.0,nM,
CHEMBL401071,Ki,500000.0,nM,
CHEMBL249215,Ki,1000000.0,nM,
CHEMBL401070,Ki,390000.0,nM,
CHEMBL249214,Ki,50000.0,nM,
CHEMBL401069,Ki,500000.0,nM,
CHEMBL399430,Ki,1000000.0,nM,
CHEMBL399429,Ki,24000.0,nM,
CHEMBL428408,Ki,110000.0,nM,
CHEMBL399228,Ki,500000.0,nM,
CHEMBL249213,Ki,540000.0,nM,
CHEMBL398559,Ki,500000.0,nM,
CHEMBL402924,Ki,1000000.0,nM,
CHEMBL250008,Ki,300000.0,nM,
CHEMBL249807,Ki,520000.0,nM,
CHEMBL250000,Ki,500000.0,nM,
CHEMBL250689,Ki,2900.0,nM,
CHEMBL249854,Ki,29000.0,nM,
CHEMBL253182,Ki,1.26,nM,
CHEMBL190937,Ki,0.57,nM,
CHEMBL253387,Ki,0.31,nM,
CHEMBL253184,Ki,0.29,nM,
CHEMBL41,IC50,180.0,nM,
CHEMBL194372,IC50,42.0,nM,
CHEMBL636,IC50,1000.0,nM,
CHEMBL272003,Ki,90.88,nM,
CHEMBL223166,Ki,185.0,nM,
CHEMBL270099,Ki,498.0,nM,
CHEMBL411262,Ki,121.0,nM,
CHEMBL411263,Ki,733.0,nM,
CHEMBL181188,Ki,9.69,nM,
CHEMBL272002,Ki,614.0,nM,
CHEMBL42553,IC50,2.5,nM,
CHEMBL255140,IC50,53.0,nM,
CHEMBL279331,IC50,2200.0,nM,
CHEMBL407902,IC50,992.0,nM,
CHEMBL270659,IC50,593.0,nM,
CHEMBL401554,IC50,405.0,nM,
CHEMBL403660,IC50,140.0,nM,
CHEMBL271707,IC50,17.0,nM,
CHEMBL399740,IC50,31.0,nM,
CHEMBL257482,IC50,56.0,nM,
CHEMBL256046,IC50,106.0,nM,
CHEMBL227757,IC50,3.0,nM,
CHEMBL390929,IC50,4.7,nM,
CHEMBL257917,Ki,3.7,nM,
CHEMBL236046,Ki,0.8,nM,
CHEMBL235614,Ki,3.3,nM,
CHEMBL270625,Ki,5.9,nM,
CHEMBL269966,Ki,37.0,nM,
CHEMBL270411,Ki,363.0,nM,
CHEMBL270396,Ki,535.0,nM,
CHEMBL270607,Ki,155.0,nM,
CHEMBL403148,Ki,28.0,nM,
CHEMBL256390,Ki,24.0,nM,
CHEMBL257743,Ki,39.0,nM,
CHEMBL404247,Ki,23.0,nM,
CHEMBL256044,Ki,24.0,nM,
CHEMBL402590,Ki,15.0,nM,
CHEMBL258153,Ki,16.0,nM,
CHEMBL402644,Ki,6.8,nM,
CHEMBL408206,Ki,6.3,nM,
CHEMBL409877,Ki,11.0,nM,
CHEMBL273157,Ki,8.1,nM,
CHEMBL270165,Ki,5.0,nM,
CHEMBL272289,Ki,116.0,nM,
CHEMBL272077,Ki,6.4,nM,
CHEMBL272503,Ki,14.0,nM,
CHEMBL267267,Ki,5.0,nM,
CHEMBL257909,Ki,10.0,nM,
CHEMBL257738,Ki,9.0,nM,
CHEMBL257221,Ki,12.0,nM,
CHEMBL257434,Ki,2.9,nM,
CHEMBL257009,Ki,797.0,nM,
CHEMBL272698,Ki,41.0,nM,
CHEMBL272917,Ki,36.0,nM,
CHEMBL403377,Ki,17.0,nM,
CHEMBL439246,Ki,1400.0,nM,
CHEMBL258349,Ki,68.0,nM,
CHEMBL401867,Ki,236.0,nM,
CHEMBL402949,Ki,562.0,nM,
CHEMBL401683,Ki,229.0,nM,
CHEMBL272699,Ki,47.0,nM,
CHEMBL273136,Ki,13.0,nM,
CHEMBL402286,Ki,95.0,nM,
CHEMBL255127,Ki,702.0,nM,
CHEMBL404572,Ki,94.0,nM,
CHEMBL257208,Ki,122.0,nM,
CHEMBL259209,IC50,420.0,nM,
CHEMBL406156,IC50,150.0,nM,
CHEMBL410622,IC50,77.0,nM,
CHEMBL256841,IC50,10000.0,nM,
CHEMBL1169524,IC50,2200.0,nM,
CHEMBL256667,IC50,8.3,nM,
CHEMBL415098,IC50,100.0,nM,
CHEMBL260440,IC50,13.0,nM,
CHEMBL272285,IC50,640.0,nM,
CHEMBL256020,IC50,1200.0,nM,
CHEMBL256019,IC50,1700.0,nM,
CHEMBL256447,IC50,3100.0,nM,
CHEMBL256397,IC50,10000.0,nM,
CHEMBL256646,IC50,160.0,nM,
CHEMBL404474,IC50,4400.0,nM,
CHEMBL260439,IC50,280.0,nM,
CHEMBL402999,IC50,1300.0,nM,
CHEMBL404345,IC50,7500.0,nM,
CHEMBL272530,IC50,10000.0,nM,
CHEMBL256039,IC50,2000.0,nM,
CHEMBL404364,IC50,1700.0,nM,
CHEMBL269799,IC50,830.0,nM,
CHEMBL269798,IC50,3200.0,nM,
CHEMBL272790,IC50,10000.0,nM,
CHEMBL450623,IC50,10000.0,nM,
CHEMBL257048,IC50,10000.0,nM,
CHEMBL257047,IC50,10000.0,nM,
CHEMBL270240,IC50,10000.0,nM,
CHEMBL401621,IC50,3500.0,nM,
CHEMBL270569,IC50,4400.0,nM,
CHEMBL272074,IC50,10000.0,nM,
CHEMBL272286,IC50,4800.0,nM,
CHEMBL256408,IC50,1600.0,nM,
CHEMBL256021,IC50,1100.0,nM,
CHEMBL404475,IC50,10000.0,nM,
CHEMBL272986,IC50,10000.0,nM,
CHEMBL272531,IC50,10000.0,nM,
CHEMBL272744,IC50,1300.0,nM,
CHEMBL402365,IC50,5400.0,nM,
CHEMBL1175,IC50,6.6,nM,
CHEMBL641,IC50,190.0,nM,
CHEMBL255839,IC50,10000.0,nM,
CHEMBL403441,IC50,13.0,nM,
CHEMBL258060,IC50,16.0,nM,
CHEMBL403090,IC50,10.0,nM,
CHEMBL272493,IC50,17.0,nM,
CHEMBL404317,IC50,14.0,nM,
CHEMBL401819,IC50,7.0,nM,
CHEMBL438889,IC50,12.0,nM,
CHEMBL258062,IC50,11.0,nM,
CHEMBL404754,IC50,13.0,nM,
CHEMBL258271,IC50,37.0,nM,
CHEMBL258063,IC50,28.0,nM,
CHEMBL402345,IC50,8.0,nM,
CHEMBL257481,IC50,13.0,nM,
CHEMBL401877,IC50,12.0,nM,
CHEMBL401878,IC50,5.0,nM,
CHEMBL255957,IC50,22.0,nM,
CHEMBL407815,IC50,73.0,nM,
CHEMBL256168,IC50,,,
CHEMBL403071,IC50,18.0,nM,
CHEMBL256816,IC50,56.0,nM,
CHEMBL256818,IC50,13.0,nM,
CHEMBL404258,IC50,6.0,nM,
CHEMBL256817,IC50,32.0,nM,
CHEMBL256819,IC50,6.0,nM,
CHEMBL402057,IC50,4.0,nM,
CHEMBL257423,IC50,18.0,nM,
CHEMBL257424,IC50,238.0,nM,
CHEMBL402851,IC50,282.0,nM,
CHEMBL256058,IC50,660.0,nM,
CHEMBL247733,IC50,9.0,nM,
CHEMBL1237044,IC50,1493.0,nM,
CHEMBL258338,IC50,3880.0,nM,
CHEMBL258336,IC50,2955.0,nM,
CHEMBL407563,IC50,1052.0,nM,
CHEMBL402116,IC50,5263.0,nM,
CHEMBL256163,IC50,3378.0,nM,
CHEMBL256371,IC50,3172.0,nM,
CHEMBL402116,IC50,6922.0,nM,
CHEMBL257083,IC50,2686.0,nM,
CHEMBL256902,IC50,1493.0,nM,
CHEMBL257264,IC50,1503.0,nM,
CHEMBL257265,IC50,10000.0,nM,
CHEMBL255196,IC50,6236.0,nM,
CHEMBL258336,IC50,2534.0,nM,
CHEMBL255768,IC50,3667.0,nM,
CHEMBL270570,IC50,2744.0,nM,
CHEMBL270786,IC50,2798.0,nM,
CHEMBL272063,IC50,1424.0,nM,
CHEMBL270642,IC50,10000.0,nM,
CHEMBL404197,IC50,25.0,nM,
CHEMBL258140,IC50,110.0,nM,
CHEMBL256227,IC50,25.0,nM,
CHEMBL403388,IC50,181.0,nM,
CHEMBL272533,IC50,927.0,nM,
CHEMBL1400,IC50,10000.0,nM,
CHEMBL270791,Ki,4060.0,nM,
CHEMBL273208,Ki,823.0,nM,
CHEMBL258291,Ki,2820.0,nM,
CHEMBL258292,Ki,821.0,nM,
CHEMBL403363,Ki,1470.0,nM,
CHEMBL401651,Ki,1980.0,nM,
CHEMBL401550,Ki,242.0,nM,
CHEMBL440584,Ki,88.0,nM,
CHEMBL405017,Ki,384.0,nM,
CHEMBL403956,Ki,133.0,nM,
CHEMBL404885,Ki,235.0,nM,
CHEMBL270366,Ki,136.0,nM,
CHEMBL429759,Ki,4750.0,nM,
CHEMBL408329,Ki,218.0,nM,
CHEMBL265951,Ki,1420.0,nM,
CHEMBL262357,Ki,265.0,nM,
CHEMBL436673,Ki,279.0,nM,
CHEMBL261465,Ki,440.0,nM,
CHEMBL256293,Ki,13.0,nM,
CHEMBL403251,Ki,18.0,nM,
CHEMBL14370,Ki,1400.0,nM,
CHEMBL410832,IC50,10000.0,nM,
CHEMBL259732,IC50,10000.0,nM,
CHEMBL1175,Ki,5.0,nM,
CHEMBL14370,Ki,1400.0,nM,
CHEMBL264173,Ki,88.0,nM,
CHEMBL263920,Ki,69.0,nM,
CHEMBL264174,Ki,70.0,nM,
CHEMBL409277,Ki,62.0,nM,
CHEMBL264159,Ki,58.0,nM,
CHEMBL264158,Ki,70.0,nM,
CHEMBL264160,Ki,96.0,nM,
CHEMBL410286,Ki,41.0,nM,
CHEMBL258713,Ki,30.0,nM,
CHEMBL409546,Ki,110.0,nM,
CHEMBL408230,Ki,100.0,nM,
CHEMBL258930,Ki,20.0,nM,
CHEMBL411921,Ki,1800.0,nM,
CHEMBL264418,Ki,12.0,nM,
CHEMBL264680,Ki,3390.0,nM,
CHEMBL404956,Ki,34.0,nM,
CHEMBL427563,Ki,185.0,nM,
CHEMBL260823,Ki,20.0,nM,
CHEMBL407732,Ki,260.0,nM,
CHEMBL259765,Ki,22.0,nM,
CHEMBL260258,Ki,740.0,nM,
CHEMBL408868,Ki,11.0,nM,
CHEMBL260259,Ki,110.0,nM,
CHEMBL261076,Ki,85.0,nM,
CHEMBL261076,Ki,28.0,nM,
CHEMBL405349,Ki,220.0,nM,
CHEMBL405349,Ki,60.0,nM,
CHEMBL263373,Ki,340.0,nM,
CHEMBL263373,Ki,240.0,nM,
CHEMBL403441,IC50,14.0,nM,
CHEMBL260037,IC50,24.0,nM,
CHEMBL260036,IC50,8.0,nM,
CHEMBL259136,IC50,39.0,nM,
CHEMBL260039,IC50,231.0,nM,
CHEMBL260038,IC50,18.0,nM,
CHEMBL402371,IC50,10.0,nM,
CHEMBL256136,IC50,4.0,nM,
CHEMBL256135,IC50,23.0,nM,
CHEMBL256970,IC50,6.0,nM,
CHEMBL256137,IC50,6.0,nM,
CHEMBL401596,IC50,3.0,nM,
CHEMBL256511,IC50,14.0,nM,
CHEMBL256293,IC50,19.0,nM,
CHEMBL403251,IC50,20.0,nM,
CHEMBL402000,IC50,11.0,nM,
CHEMBL257592,IC50,46.0,nM,
CHEMBL403080,IC50,13.0,nM,
CHEMBL403078,IC50,4.0,nM,
CHEMBL257593,IC50,6.0,nM,
CHEMBL258449,IC50,14.0,nM,
CHEMBL402345,IC50,7.0,nM,
CHEMBL247733,IC50,9.0,nM,
CHEMBL259209,IC50,420.0,nM,
CHEMBL402441,IC50,25.0,nM,
CHEMBL256557,IC50,32.0,nM,
CHEMBL258451,IC50,54.0,nM,
CHEMBL404729,IC50,39.0,nM,
CHEMBL257335,IC50,100.0,nM,
CHEMBL404730,IC50,210.0,nM,
CHEMBL257336,IC50,160.0,nM,
CHEMBL260131,IC50,125.0,nM,
CHEMBL408016,IC50,540.0,nM,
CHEMBL405613,IC50,112.0,nM,
CHEMBL427904,IC50,65.0,nM,
CHEMBL264678,IC50,140.0,nM,
CHEMBL264430,IC50,26.0,nM,
CHEMBL410015,IC50,14.0,nM,
CHEMBL411033,IC50,77.0,nM,
CHEMBL411655,IC50,320.0,nM,
CHEMBL409715,IC50,28.0,nM,
CHEMBL260863,IC50,64.0,nM,
CHEMBL408384,IC50,49.0,nM,
CHEMBL259694,IC50,58.0,nM,
CHEMBL406789,IC50,150.0,nM,
CHEMBL260988,IC50,480.0,nM,
CHEMBL405728,IC50,480.0,nM,
CHEMBL410055,IC50,460.0,nM,
CHEMBL410054,IC50,210.0,nM,
CHEMBL411677,IC50,145.0,nM,
CHEMBL408940,IC50,130.0,nM,
CHEMBL404013,IC50,270.0,nM,
CHEMBL403469,IC50,1700.0,nM,
CHEMBL258180,IC50,430.0,nM,
CHEMBL403949,IC50,2100.0,nM,
CHEMBL258450,IC50,280.0,nM,
CHEMBL255303,IC50,1100.0,nM,
CHEMBL404145,IC50,370.0,nM,
CHEMBL99946,IC50,320.0,nM,
CHEMBL252923,IC50,3500.0,nM,
CHEMBL257550,IC50,560.0,nM,
CHEMBL257549,IC50,3400.0,nM,
CHEMBL257551,IC50,6400.0,nM,
CHEMBL410062,IC50,10000.0,nM,
CHEMBL260335,IC50,10000.0,nM,
CHEMBL260336,IC50,10000.0,nM,
CHEMBL405462,IC50,6900.0,nM,
CHEMBL260440,IC50,13.0,nM,
CHEMBL260439,IC50,280.0,nM,
CHEMBL641,IC50,190.0,nM,
CHEMBL99946,IC50,320.0,nM,
CHEMBL402089,IC50,340.0,nM,
CHEMBL255246,IC50,420.0,nM,
CHEMBL257348,IC50,76.0,nM,
CHEMBL404027,IC50,320.0,nM,
CHEMBL402090,IC50,1800.0,nM,
CHEMBL257389,IC50,40.0,nM,
CHEMBL402027,IC50,60.0,nM,
CHEMBL257388,IC50,84.0,nM,
CHEMBL439423,IC50,34.0,nM,
CHEMBL257390,IC50,47.0,nM,
CHEMBL255448,IC50,590.0,nM,
CHEMBL255449,IC50,26.0,nM,
CHEMBL403616,IC50,47.0,nM,
CHEMBL255450,IC50,71.0,nM,
CHEMBL255663,IC50,76.0,nM,
CHEMBL257603,IC50,60.0,nM,
CHEMBL257602,IC50,140.0,nM,
CHEMBL403759,IC50,10000.0,nM,
CHEMBL403760,IC50,4400.0,nM,
CHEMBL257808,IC50,3100.0,nM,
CHEMBL403370,IC50,9600.0,nM,
CHEMBL257130,IC50,290.0,nM,
CHEMBL257338,IC50,620.0,nM,
CHEMBL402088,IC50,4000.0,nM,
CHEMBL401976,IC50,3500.0,nM,
CHEMBL258013,IC50,2000.0,nM,
CHEMBL401804,IC50,2200.0,nM,
CHEMBL257810,IC50,520.0,nM,
CHEMBL257809,IC50,350.0,nM,
CHEMBL257964,IC50,520.0,nM,
CHEMBL401676,IC50,830.0,nM,
CHEMBL401677,IC50,65.0,nM,
CHEMBL259209,IC50,3500.0,nM,
CHEMBL215376,Kd,0.88,nM,
CHEMBL215376,Kd,2.82,nM,
CHEMBL506098,IC50,0.05,ug.mL-1,
CHEMBL281594,Ki,130.0,nM,
CHEMBL26649,Ki,36.0,nM,
CHEMBL513859,Ki,190.0,nM,
CHEMBL468208,Ki,110.0,nM,
CHEMBL511756,Ki,1400.0,nM,
CHEMBL468207,Ki,88.0,nM,
CHEMBL512280,Ki,2000.0,nM,
CHEMBL468376,Ki,310.0,nM,
CHEMBL466733,Ki,3300.0,nM,
CHEMBL466538,Ki,430.0,nM,
CHEMBL466750,Ki,2500.0,nM,
CHEMBL511950,Ki,250.0,nM,
CHEMBL469165,Ki,1800.0,nM,
CHEMBL512636,Ki,150.0,nM,
CHEMBL467757,Ki,1800.0,nM,
CHEMBL467585,Ki,190.0,nM,
CHEMBL27907,Ki,1300.0,nM,
CHEMBL283662,Ki,220.0,nM,
CHEMBL468212,Ki,540.0,nM,
CHEMBL468211,Ki,290.0,nM,
CHEMBL468573,Ki,250.0,nM,
CHEMBL513858,Ki,220.0,nM,
CHEMBL466936,Ki,22.0,nM,
CHEMBL466145,Ki,88.0,nM,
CHEMBL511718,Ki,190.0,nM,
CHEMBL511718,Ki,120.0,nM,
CHEMBL282380,Ki,1800.0,nM,
CHEMBL28149,Ki,2200.0,nM,
CHEMBL27490,Ki,160.0,nM,
CHEMBL27646,Ki,230.0,nM,
CHEMBL26477,Ki,85.0,nM,
CHEMBL26478,Ki,135.0,nM,
CHEMBL26320,Ki,620.0,nM,
CHEMBL370805,Ki,129.0,nM,
CHEMBL370805,IC50,304.0,nM,
CHEMBL641,IC50,180.0,nM,
CHEMBL497512,IC50,3200.0,nM,
CHEMBL526825,IC50,1400.0,nM,
CHEMBL497846,IC50,3100.0,nM,
CHEMBL497845,IC50,4000.0,nM,
CHEMBL497680,IC50,150.0,nM,
CHEMBL497679,IC50,100.0,nM,
CHEMBL444742,IC50,1100.0,nM,
CHEMBL526270,IC50,5600.0,nM,
CHEMBL497493,IC50,6000.0,nM,
CHEMBL497492,IC50,640.0,nM,
CHEMBL496285,IC50,10000.0,nM,
CHEMBL524624,IC50,10000.0,nM,
CHEMBL522065,IC50,3000.0,nM,
CHEMBL498687,IC50,4500.0,nM,
CHEMBL526670,IC50,3100.0,nM,
CHEMBL498686,IC50,2700.0,nM,
CHEMBL526669,IC50,1100.0,nM,
CHEMBL496284,IC50,3500.0,nM,
CHEMBL505439,IC50,10000.0,nM,
CHEMBL523574,IC50,3100.0,nM,
CHEMBL498495,IC50,1200.0,nM,
CHEMBL525375,IC50,2600.0,nM,
CHEMBL498680,IC50,2700.0,nM,
CHEMBL524798,IC50,6000.0,nM,
CHEMBL448375,IC50,1800.0,nM,
CHEMBL505433,IC50,2500.0,nM,
CHEMBL498510,IC50,3600.0,nM,
CHEMBL498509,IC50,3800.0,nM,
CHEMBL445082,IC50,1400.0,nM,
CHEMBL451105,IC50,1100.0,nM,
CHEMBL497479,IC50,6000.0,nM,
CHEMBL41,IC50,47.0,nM,
CHEMBL295467,IC50,1400.0,nM,
CHEMBL526306,IC50,90.0,nM,
CHEMBL497665,IC50,1500.0,nM,
CHEMBL524271,IC50,140.0,nM,
CHEMBL497664,IC50,230.0,nM,
CHEMBL497666,IC50,190.0,nM,
CHEMBL505902,IC50,6500.0,nM,
CHEMBL455447,IC50,1600.0,nM,
CHEMBL641,IC50,180.0,nM,
CHEMBL180101,IC50,10000.0,nM,
CHEMBL524313,IC50,35.0,nM,
CHEMBL497512,IC50,1700.0,nM,
CHEMBL497846,IC50,560.0,nM,
CHEMBL444742,IC50,300.0,nM,
CHEMBL498482,IC50,300.0,nM,
CHEMBL498120,IC50,390.0,nM,
CHEMBL498141,IC50,6700.0,nM,
CHEMBL526270,IC50,10000.0,nM,
CHEMBL525717,IC50,4500.0,nM,
CHEMBL448375,IC50,500.0,nM,
CHEMBL452429,IC50,3200.0,nM,
CHEMBL497479,IC50,1600.0,nM,
CHEMBL498481,IC50,10000.0,nM,
CHEMBL525238,IC50,4600.0,nM,
CHEMBL443952,IC50,2700.0,nM,
CHEMBL526669,IC50,960.0,nM,
CHEMBL497461,IC50,3000.0,nM,
CHEMBL498495,IC50,1200.0,nM,
CHEMBL525532,IC50,10000.0,nM,
CHEMBL524798,IC50,4000.0,nM,
CHEMBL510352,IC50,10000.0,nM,
CHEMBL498509,IC50,2100.0,nM,
CHEMBL504606,IC50,7800.0,nM,
CHEMBL505433,IC50,900.0,nM,
CHEMBL498142,IC50,2800.0,nM,
CHEMBL445082,IC50,1300.0,nM,
CHEMBL497463,IC50,4000.0,nM,
CHEMBL525375,IC50,1400.0,nM,
CHEMBL223166,Ki,185.0,nM,
CHEMBL180101,Ki,661.0,nM,
CHEMBL179249,Ki,14.8,nM,
CHEMBL505592,Ki,463.0,nM,
CHEMBL466187,Ki,430.0,nM,
CHEMBL467432,Ki,93.0,nM,
CHEMBL491839,Ki,2.512,nM,
CHEMBL444398,Ki,6.31,nM,
CHEMBL489195,Ki,1.995,nM,
CHEMBL523095,Ki,10.0,nM,
CHEMBL490211,Ki,0.7943,nM,
CHEMBL484059,Ki,0.1585,nM,
CHEMBL484260,Ki,15.85,nM,
CHEMBL521506,Ki,0.7943,nM,
CHEMBL485491,Ki,0.7943,nM,
CHEMBL497980,Ki,1.585,nM,
CHEMBL497979,Ki,3.981,nM,
CHEMBL523064,Ki,3.981,nM,
CHEMBL495705,Ki,10.0,nM,
CHEMBL521873,Ki,0.7943,nM,
CHEMBL495703,Ki,0.3981,nM,
CHEMBL496520,Ki,5.012,nM,
CHEMBL496317,Ki,0.7943,nM,
CHEMBL489394,Ki,1.259,nM,
CHEMBL489393,Ki,79.43,nM,
CHEMBL522257,Ki,19.95,nM,
CHEMBL490417,Ki,1.585,nM,
CHEMBL370805,Ki,276.0,nM,
CHEMBL41,Ki,1.1,nM,
CHEMBL465123,Ki,50.0,nM,
CHEMBL446084,Ki,26.0,nM,
CHEMBL313041,Ki,100000.0,nM,
CHEMBL480988,Ki,100000.0,nM,
CHEMBL454507,Ki,300.0,nM,
CHEMBL499461,Ki,65.0,nM,
CHEMBL370805,IC50,416.0,nM,
CHEMBL41,IC50,7.0,nM,
CHEMBL465123,IC50,46.0,nM,
CHEMBL446084,IC50,13.0,nM,
CHEMBL313041,IC50,100000.0,nM,
CHEMBL480988,IC50,100000.0,nM,
CHEMBL454507,IC50,42.0,nM,
CHEMBL499461,IC50,173.0,nM,
CHEMBL451232,Ki,1042.0,nM,
CHEMBL360328,Ki,2606.0,nM,
CHEMBL493130,Ki,2710.0,nM,
CHEMBL492916,Ki,2716.0,nM,
CHEMBL467736,Ki,3824.0,nM,
CHEMBL445747,Ki,5441.0,nM,
CHEMBL482496,Ki,500.0,nM,
CHEMBL482903,Ki,4.11,nM,
CHEMBL482903,Ki,25.3,nM,
CHEMBL43048,Ki,0.73,nM,
CHEMBL549,Ki,4.38,nM,
CHEMBL490,Ki,0.42,nM,
CHEMBL519819,Ki,213.0,nM,
CHEMBL520970,Ki,374.0,nM,
CHEMBL483316,Ki,1910.0,nM,
CHEMBL503609,Ki,11.4,nM,
CHEMBL520301,Ki,6.46,nM,
CHEMBL43048,Ki,2.03,nM,
CHEMBL549,Ki,32.8,nM,
CHEMBL490,Ki,0.38,nM,
CHEMBL519819,Ki,2660.0,nM,
CHEMBL520970,Ki,1110.0,nM,
CHEMBL483316,Ki,2980.0,nM,
CHEMBL503609,Ki,13.3,nM,
CHEMBL520301,Ki,44.7,nM,
CHEMBL522708,Ki,398.11,nM,
CHEMBL497963,Ki,1584.89,nM,
CHEMBL370805,Ki,95.0,nM,
CHEMBL523916,Ki,161.0,nM,
CHEMBL496911,Ki,138.0,nM,
CHEMBL496913,Ki,19.0,nM,
CHEMBL522699,Ki,620.0,nM,
CHEMBL494814,Ki,81.0,nM,
CHEMBL494807,Ki,730.0,nM,
CHEMBL449047,Ki,18.0,nM,
CHEMBL451071,Ki,54.0,nM,
CHEMBL494624,Ki,76.0,nM,
CHEMBL524188,Ki,252.0,nM,
CHEMBL494626,Ki,7.0,nM,
CHEMBL495464,Ki,39.0,nM,
CHEMBL494786,Ki,182.0,nM,
CHEMBL493384,Ki,52647.0,nM,
CHEMBL497550,Ki,10000.0,nM,
CHEMBL497549,Ki,10000.0,nM,
CHEMBL497340,Ki,10000.0,nM,
CHEMBL498775,Ki,10000.0,nM,
CHEMBL498774,Ki,100000.0,nM,
CHEMBL497338,Ki,100000.0,nM,
CHEMBL445977,Ki,100000.0,nM,
CHEMBL498565,Ki,100000.0,nM,
CHEMBL526849,Ki,3303.0,nM,
CHEMBL498564,Ki,9465.0,nM,
CHEMBL498566,Ki,3791.0,nM,
