activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id,smiles
18129737,CHEMBL4028922,CHEMBL572,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006492,CHEMBL5748,O=C1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1
18129738,CHEMBL4028922,CHEMBL19224,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006493,CHEMBL5748,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC
18129739,CHEMBL4028922,CHEMBL95,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006494,CHEMBL5748,Nc1c2c(nc3ccccc13)CCCC2
18129740,CHEMBL4028922,CHEMBL1010,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006495,CHEMBL5748,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(COC(C)=O)CS[C@H]12)c1csc(N)n1.[Na+]
18129741,CHEMBL4028922,CHEMBL1744447,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006496,CHEMBL5748,CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1/C=C/[C@@H](O)C[C@@H](O)CC(=O)[O-].CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1/C=C/[C@@H](O)C[C@@H](O)CC(=O)[O-].[Ca+2]
18129742,CHEMBL4028922,CHEMBL1095930,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006497,CHEMBL5748,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)OC(C)OC(C)=O)=C(COC(N)=O)CS[C@H]12)c1ccco1
18129743,CHEMBL4028922,CHEMBL452231,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006498,CHEMBL5748,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](c6cccs6)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O
18129744,CHEMBL4028922,CHEMBL22969,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006499,CHEMBL5748,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1
18129745,CHEMBL4028922,CHEMBL4101392,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006500,CHEMBL5748,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(=O)[nH]n3C)CS[C@H]12)c1csc(N)n1.[Na+]
18129746,CHEMBL4028922,CHEMBL650,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006501,CHEMBL5748,C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@@]3(C)[C@H]2CC[C@]3(O)C(=O)CO)[C@@]2(C)C=CC(=O)C=C12
18129747,CHEMBL4028922,CHEMBL1294,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006502,CHEMBL5748,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12
18129748,CHEMBL4028922,CHEMBL1200523,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006503,CHEMBL5748,Cc1nnc(SCC2=C(C(=O)[O-])N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1.[Na+]
18129749,CHEMBL4028922,CHEMBL5,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006504,CHEMBL5748,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21
18129750,CHEMBL4028922,CHEMBL1276010,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006505,CHEMBL5748,C=CCCCCCCCCC(=O)O
18129751,CHEMBL4028922,CHEMBL1200621,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006506,CHEMBL5748,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN.CS(=O)(=O)O
18129752,CHEMBL4028922,CHEMBL76,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006507,CHEMBL5748,CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12
18129753,CHEMBL4028922,CHEMBL1370561,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006508,CHEMBL5748,Cn1c(=O)c2[nH]cnc2n(C)c1=O.Cn1c(=O)c2[nH]cnc2n(C)c1=O.NCCN
18129754,CHEMBL4028922,CHEMBL254328,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006509,CHEMBL5748,C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(c3cccnc3)=CC[C@@H]12
18129755,CHEMBL4028922,CHEMBL404271,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006510,CHEMBL5748,C[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O[C@H]3[C@H](O)[C@@H](O)C(O)O[C@@H]3CO)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1N[C@H]1C=C(CO)[C@@H](O)[C@H](O)[C@H]1O
18129756,CHEMBL4028922,CHEMBL1097,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006511,CHEMBL5748,CCN(CC)CCNC(=O)c1ccc(NC(C)=O)cc1
18129757,CHEMBL4028922,CHEMBL20,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006512,CHEMBL5748,CC(=O)Nc1nnc(S(N)(=O)=O)s1
18129758,CHEMBL4028922,CHEMBL345714,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006513,CHEMBL5748,Cc1cnc(C(=O)O)c[n+]1[O-]
18129759,CHEMBL4028922,CHEMBL184,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006514,CHEMBL5748,Nc1nc2c(ncn2COCCO)c(=O)[nH]1
18129760,CHEMBL4028922,CHEMBL1265,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006515,CHEMBL5748,COc1ccc(-c2ccc3cc(C(=O)O)ccc3c2)cc1C12CC3CC(CC(C3)C1)C2
18129761,CHEMBL4028922,CHEMBL10878,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006516,CHEMBL5748,COc1ccc2cccc(CCNC(C)=O)c2c1
18129762,CHEMBL4028922,CHEMBL714,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006517,CHEMBL5748,CC(C)(C)NCC(O)c1ccc(O)c(CO)c1
18129763,CHEMBL4028922,CHEMBL675,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006518,CHEMBL5748,NCCCC(O)(P(=O)([O-])O)P(=O)(O)O.[Na+]
18129764,CHEMBL4028922,CHEMBL1467,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006519,CHEMBL5748,Oc1ncnc2[nH]ncc12
18129765,CHEMBL4028922,CHEMBL266195,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006520,CHEMBL5748,C=CCc1ccccc1OCC(O)CNC(C)C
18129766,CHEMBL4028922,CHEMBL270190,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006521,CHEMBL5748,C[C@H]1CN(C[C@H](Cc2ccccc2)C(=O)NCC(=O)O)CC[C@@]1(C)c1cccc(O)c1
18129767,CHEMBL4028922,CHEMBL177,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006522,CHEMBL5748,NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O
18129768,CHEMBL4028922,CHEMBL488,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006523,CHEMBL5748,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O
18129769,CHEMBL4028922,CHEMBL243712,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006524,CHEMBL5748,CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)c(N)cc1OC
18129770,CHEMBL4028922,CHEMBL629,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006525,CHEMBL5748,CN(C)CCC=C1c2ccccc2CCc2ccccc21
18129771,CHEMBL4028922,CHEMBL1491,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006526,CHEMBL5748,CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl
18129772,CHEMBL4028922,CHEMBL1113,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006527,CHEMBL5748,Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2
18129773,CHEMBL4028922,CHEMBL1082,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006528,CHEMBL5748,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)O
18129774,CHEMBL4028922,CHEMBL12856,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006529,CHEMBL5748,Nc1cc(-c2ccncc2)c[nH]c1=O
18129775,CHEMBL4028922,CHEMBL1399,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006530,CHEMBL5748,CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1
18129776,CHEMBL4028922,CHEMBL46469,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006531,CHEMBL5748,O=C1c2c(O)cccc2Cc2cccc(O)c21
18129777,CHEMBL4028922,CHEMBL277474,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006532,CHEMBL5748,Cc1cc(=O)n(-c2ccccc2)n1C
18129778,CHEMBL4028922,CHEMBL112,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006533,CHEMBL5748,CC(=O)Nc1ccc(O)cc1
18129779,CHEMBL4028922,CHEMBL1471,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006534,CHEMBL5748,C[C@@H](O[C@H]1OCCN(Cc2n[nH]c(=O)[nH]2)[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1
18129780,CHEMBL4028922,CHEMBL1112,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006535,CHEMBL5748,O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1
18129781,CHEMBL4028922,CHEMBL566534,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006536,CHEMBL5748,CO[C@H]1O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@@]24OO3
18129782,CHEMBL4028922,CHEMBL269671,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006537,CHEMBL5748,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@]32OO4
18129783,CHEMBL4028922,CHEMBL361497,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006538,CHEMBL5748,C[C@H]1[C@H](OC(=O)CCC(=O)O)O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3
18129784,CHEMBL4028922,CHEMBL25,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006539,CHEMBL5748,CC(=O)Oc1ccccc1C(=O)O
18129785,CHEMBL4028922,CHEMBL24,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006540,CHEMBL5748,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1
18129786,CHEMBL4028922,CHEMBL1702,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006541,CHEMBL5748,CNCC[C@@H](Oc1ccccc1C)c1ccccc1.Cl
18129787,CHEMBL4028922,CHEMBL382301,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006542,CHEMBL5748,CCOc1ccc(C[C@H]2NC(=O)CCSSC[C@@H](C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCN)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)CC)NC2=O)cc1
18129788,CHEMBL4028922,CHEMBL1200527,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006543,CHEMBL5748,COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC.O=S(=O)([O-])c1ccccc1.O=S(=O)([O-])c1ccccc1
18129789,CHEMBL4028922,CHEMBL517712,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006544,CHEMBL5748,CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)C(CO)c1ccccc1)C2
18129790,CHEMBL4028922,CHEMBL1542,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006545,CHEMBL5748,Cn1cnc([N+](=O)[O-])c1Sc1ncnc2[nH]cnc12
18129791,CHEMBL4028922,CHEMBL529,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006546,CHEMBL5748,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O
18129792,CHEMBL4028922,CHEMBL1201041,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006547,CHEMBL5748,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)N3CCNC3=O)c3ccccc3)C(=O)N2[C@H]1C(=O)[O-].[Na+]
18129793,CHEMBL4028922,CHEMBL701,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006548,CHEMBL5748,NCC(CC(=O)O)c1ccc(Cl)cc1
18129794,CHEMBL4028922,CHEMBL110,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006549,CHEMBL5748,O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1
18129795,CHEMBL4028922,CHEMBL278172,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006550,CHEMBL5748,CCOC(=O)c1ccc(N)cc1
18129796,CHEMBL4028922,CHEMBL632,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006551,CHEMBL5748,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
18129797,CHEMBL4028922,CHEMBL1231530,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006552,CHEMBL5748,O=C(O)CCNC(=O)c1ccccc1
18129798,CHEMBL4028922,CHEMBL1023,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006553,CHEMBL5748,C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C
18129799,CHEMBL4028922,CHEMBL942,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006554,CHEMBL5748,CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1
18129800,CHEMBL4028922,CHEMBL1472989,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006555,CHEMBL5748,CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1.CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1.O=C(O)/C=C/C(=O)O
18129801,CHEMBL4028922,CHEMBL5314348,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006556,CHEMBL5748,
18129802,CHEMBL4028922,CHEMBL325041,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006557,CHEMBL5748,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O
18129803,CHEMBL4028922,CHEMBL220491,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006558,CHEMBL5748,CCN[C@H]1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21
18129804,CHEMBL4028922,CHEMBL399510,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006560,CHEMBL5748,CCN(CC)CCNC(=O)c1cc(Br)c(N)cc1OC
18129805,CHEMBL4028922,CHEMBL1200961,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006561,CHEMBL5748,CN(C)CCC(c1ccc(Br)cc1)c1ccccn1.O=C(O)/C=C\C(=O)O
18129806,CHEMBL4028922,CHEMBL1408862,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006562,CHEMBL5748,O=[N+]([O-])C(Br)(CO)CO
18129807,CHEMBL4028922,CHEMBL1698,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006564,CHEMBL5748,CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1.Cl
18129808,CHEMBL4028922,CHEMBL820,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006565,CHEMBL5748,CS(=O)(=O)OCCCCOS(C)(=O)=O
18129809,CHEMBL4028922,CHEMBL33986,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006566,CHEMBL5748,Oc1ccc2c(c1)[C@@]13CCCC[C@@]1(O)[C@@H](C2)N(CC1CCC1)CC3
18129810,CHEMBL4028922,CHEMBL1201087,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006567,CHEMBL5748,C=CCN1C[C@H](C(=O)N(CCCN(C)C)C(=O)NCC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21
18129811,CHEMBL4028922,CHEMBL113,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006568,CHEMBL5748,Cn1c(=O)c2c(ncn2C)n(C)c1=O
18129812,CHEMBL4028922,CHEMBL1560,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006569,CHEMBL5748,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O
18129813,CHEMBL4028922,CHEMBL108,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006570,CHEMBL5748,NC(=O)N1c2ccccc2C=Cc2ccccc21
18129814,CHEMBL4028922,CHEMBL1201236,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006571,CHEMBL5748,C[C@@](Cc1ccc(O)c(O)c1)(NN)C(=O)O
18129815,CHEMBL4028922,CHEMBL513,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006572,CHEMBL5748,O=NN(CCCl)C(=O)NCCCl
18129816,CHEMBL4028922,CHEMBL723,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006573,CHEMBL5748,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12
18129817,CHEMBL4028922,CHEMBL44814,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006574,CHEMBL5748,ClC(Cl)(Cl)Cl
18129818,CHEMBL4028922,CHEMBL680,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006575,CHEMBL5748,N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CS[C@H]12)c1ccccc1
18129819,CHEMBL4028922,CHEMBL1644,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006576,CHEMBL5748,CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1
18129820,CHEMBL4028922,CHEMBL1541,IC50,89400.0,nM,=,,,,4.05,,,,,CHEMBL4028801,3006577,CHEMBL5748,C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OCC(=O)O)c3csc(N)n3)[C@H]2SC1
18129821,CHEMBL4028922,CHEMBL474579,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006578,CHEMBL5748,CO[C@@]1(NC(=O)C2SC(=C(C(N)=O)C(=O)O)S2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@@H]21
18129822,CHEMBL4028922,CHEMBL118,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006579,CHEMBL5748,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1
18129823,CHEMBL4028922,CHEMBL515,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006580,CHEMBL5748,O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1
18129824,CHEMBL4028922,CHEMBL478,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006582,CHEMBL5748,Clc1cccc(N2CCNCC2)c1
18129825,CHEMBL4028922,CHEMBL505,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006583,CHEMBL5748,CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1
18129826,CHEMBL4028922,CHEMBL71,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006584,CHEMBL5748,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21
18129827,CHEMBL4028922,CHEMBL498,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006585,CHEMBL5748,CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1
18129828,CHEMBL4028922,CHEMBL1055,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006586,CHEMBL5748,NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl
18129829,CHEMBL4028922,CHEMBL1371,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006587,CHEMBL5748,O=c1[nH]c2cc(Cl)ccc2o1
18129830,CHEMBL4028922,CHEMBL87045,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006588,CHEMBL5748,c1ccc(C2(c3ccccc3)CC2C2=NCCN2)cc1
18129831,CHEMBL4028922,CHEMBL2040682,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006589,CHEMBL5748,CC(C)C(=O)OCC(=O)[C@@]12O[C@H](C3CCCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C
18129832,CHEMBL4028922,CHEMBL5314375,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006591,CHEMBL5748,Nc1ccn(C[C@@H](CO)OCP(=O)(O)O)c(=O)n1.O.O
18129833,CHEMBL4028922,CHEMBL30,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006592,CHEMBL5748,CN/C(=N\CCSCc1nc[nH]c1C)NC#N
18129834,CHEMBL4028922,CHEMBL8,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006594,CHEMBL5748,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O
18129835,CHEMBL4028922,CHEMBL549,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006595,CHEMBL5748,CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21
18129836,CHEMBL4028922,CHEMBL1619,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006596,CHEMBL5748,Nc1nc(Cl)nc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1
18129837,CHEMBL4028922,CHEMBL1741,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006597,CHEMBL5748,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O
18129838,CHEMBL4028922,CHEMBL497,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006598,CHEMBL5748,Oc1c(I)cc(Cl)c2cccnc12
18129839,CHEMBL4028922,CHEMBL70418,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006599,CHEMBL5748,CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21
18129840,CHEMBL4028922,CHEMBL1750,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006600,CHEMBL5748,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F
18129841,CHEMBL4028922,CHEMBL2355051,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006601,CHEMBL5748,CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1
18129842,CHEMBL4028922,CHEMBL415,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006602,CHEMBL5748,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21
18129843,CHEMBL4028922,CHEMBL1605650,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006603,CHEMBL5748,C[C@@H]1CCC[C@H](C)N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1
18129844,CHEMBL4028922,CHEMBL42,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006604,CHEMBL5748,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1
18129845,CHEMBL4028922,CHEMBL107,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006605,CHEMBL5748,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2
18129846,CHEMBL4028922,CHEMBL221959,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006606,CHEMBL5748,C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12
